step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,12.220373863289218,0,0.0,0.8871565790887694,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.67564306062349,0,0.0,0.8410998968845147,0,0.0
15.0,22,0,5,0,22,0,9.0,0.4090909090909091,7.106270008921698,5,9.0,0.421252655563764,5,9.0
20.0,22,0,10,0,22,0,51.0,2.3181818181818183,7.149142563988056,10,51.0,0.3604522083122344,10,51.0
25.0,26,0,10,2,28,0,101.0,3.8846153846153846,6.69750000762403,10,101.0,0.29491232463881695,10,101.0
30.0,22,0,12,6,28,0,161.0,7.318181818181818,5.90057826361249,12,161.0,0.30811205494689975,12,161.0
35.0,24,0,8,8,32,0,157.0,6.541666666666667,5.111724958968667,8,173.0,0.28977325685604294,8,173.0
40.0,28,0,12,10,38,0,207.0,7.392857142857143,7.006516042500856,12,207.0,0.3888830340517386,12,207.0
45.0,32,0,8,10,42,0,237.0,7.40625,6.706091698037357,8,247.0,0.38342435388468393,8,247.0
50.0,30,0,12,14,44,0,285.0,9.5,6.521032484044937,12,285.0,0.3372917730601823,12,285.0
55.0,32,0,14,16,48,0,350.0,10.9375,6.3171065591323154,14,350.0,0.3138046827912148,14,350.0
60.0,27,0,17,21,48,0,429.0,15.88888888888889,4.896216427304846,17,429.0,0.180293815084659,17,429.0
65.0,31,0,13,23,54,0,466.0,15.03225806451613,4.588423046672455,13,488.0,0.24543402354559923,13,488.0
70.0,29,0,12,25,54,0,525.0,18.103448275862068,6.355147221284126,12,526.0,0.31981385496003184,12,526.0
75.0,39,0,9,27,66,0,235.0,6.0256410256410255,6.250395417771827,9,462.0,0.3876732471437304,9,462.0
80.0,35,0,9,31,66,0,163.0,4.6571428571428575,6.0399487998801975,9,386.0,0.42345168398041116,9,386.0
