step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,12.159659502165589,0,0.0,0.8753301052790426,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,12.032416512681625,0,0.0,0.8612236194722314,0,0.0
15.0,22,0,4,0,22,0,9.0,0.4090909090909091,7.380296220026298,4,9.0,0.4426268938590757,4,9.0
20.0,22,0,12,0,22,0,54.0,2.4545454545454546,5.783832458068096,12,54.0,0.2719939253654411,12,54.0
25.0,24,0,10,4,28,0,68.0,2.8333333333333335,3.7929265319094,10,93.0,0.26995729484357817,10,93.0
30.0,24,0,12,4,28,0,126.0,5.25,4.228510339610257,12,137.0,0.25531728292602807,12,137.0
35.0,28,0,15,4,32,0,193.0,6.892857142857143,4.912550066040927,15,193.0,0.2156821617341128,15,193.0
40.0,34,0,18,4,38,0,277.0,8.147058823529411,4.92549482009925,18,277.0,0.2375409208693604,18,277.0
45.0,32,0,22,10,42,0,379.0,11.84375,3.897416711806882,22,379.0,0.28099294478548476,22,379.0
50.0,34,0,19,10,44,0,304.0,8.941176470588236,2.5903531282885472,19,417.0,0.14590220733458512,19,417.0
55.0,38,0,15,10,48,0,221.0,5.815789473684211,5.14886997220181,15,366.0,0.23431657273989465,15,366.0
60.0,37,0,12,11,48,0,173.0,4.675675675675675,4.215780453394852,12,333.0,0.12757579382586312,12,333.0
65.0,39,0,20,15,54,0,257.0,6.589743589743589,4.167830766775826,20,417.0,0.1933977358167341,20,417.0
70.0,36,0,20,18,54,0,315.0,8.75,2.1315326098688234,20,462.0,0.06821364406867857,20,462.0
75.0,46,0,18,20,66,0,355.0,7.717391304347826,5.617159630778246,18,462.0,0.3366480073680378,18,462.0
80.0,45,0,12,21,66,0,318.0,7.066666666666666,5.684982671608144,12,451.0,0.31452125016505283,12,451.0
85.0,46,0,18,26,72,0,395.0,8.58695652173913,4.720695552920806,18,501.0,0.23888633261909759,18,501.0
90.0,45,0,28,27,72,0,518.0,11.511111111111111,3.1806752868964376,28,624.0,0.10475248119835887,28,624.0
95.0,44,0,27,32,76,0,326.0,7.409090909090909,2.2024764961000054,27,634.0,0.10737542113133883,27,634.0
100.0,44,0,24,34,78,0,306.0,6.954545454545454,3.0973944741853128,24,559.0,0.12534528006981835,24,559.0
