step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.838301106030098,0,0.0,0.8527829846785135,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,12.245234780390634,0,0.0,0.8710876584177256,0,0.0
15.0,22,0,3,0,22,0,6.0,0.2727272727272727,6.661971935618948,3,6.0,0.43659848212095564,3,6.0
20.0,22,0,8,0,22,0,40.0,1.8181818181818181,7.2351579309692235,8,40.0,0.38947086038693235,8,40.0
25.0,26,0,9,2,28,0,63.0,2.423076923076923,5.9580055750032335,9,63.0,0.31833714334481256,9,63.0
30.0,23,0,13,5,28,0,124.0,5.391304347826087,4.806999785244714,13,124.0,0.22248123118474888,13,124.0
35.0,25,0,16,7,32,0,195.0,7.8,3.5231166660843978,16,195.0,0.18682203241150871,16,195.0
40.0,29,0,19,9,38,0,286.0,9.862068965517242,3.4295598827418807,19,286.0,0.24251756374660968,19,286.0
45.0,33,0,17,9,42,0,275.0,8.333333333333334,4.415891938398643,17,322.0,0.3060688942160611,17,322.0
50.0,35,0,19,9,44,0,363.0,10.371428571428572,3.9754337233480395,19,363.0,0.15856930720237353,19,363.0
55.0,39,0,20,9,48,0,422.0,10.820512820512821,5.1327357253226085,20,430.0,0.21583064343599545,20,430.0
60.0,35,0,20,13,48,0,522.0,14.914285714285715,3.6947116550843555,20,522.0,0.032373633204709554,20,522.0
65.0,36,0,20,18,54,0,367.0,10.194444444444445,4.077782908554797,20,538.0,0.1956737789524654,20,538.0
70.0,33,0,12,21,54,0,123.0,3.727272727272727,4.278127172680492,12,439.0,0.1564712047702789,12,439.0
75.0,44,0,6,22,66,0,24.0,0.5454545454545454,6.634967649803823,6,421.0,0.3880644119015614,6,421.0
80.0,40,0,8,26,66,0,31.0,0.775,5.912639936601726,8,449.0,0.3213931640260247,8,449.0
85.0,43,0,16,29,72,0,93.0,2.1627906976744184,4.796811557591283,16,511.0,0.2458287538875402,16,511.0
90.0,39,0,24,33,72,0,203.0,5.205128205128205,2.1693809417917365,24,621.0,0.06951366241386168,24,621.0
95.0,43,0,26,33,76,0,230.0,5.348837209302325,3.0426764788687555,26,644.0,0.13447460383819165,26,644.0
100.0,42,0,22,36,78,0,196.0,4.666666666666667,3.843265603965736,22,483.0,0.10766294547913458,22,483.0
105.0,44,1,12,37,81,0,125.0,2.840909090909091,4.96701253704028,12,528.0,0.19685658153765834,12,528.0
110.0,45,0,13,43,88,0,84.0,1.8666666666666667,4.7975808864305876,13,573.0,0.240988194169289,13,573.0
115.0,44,3,14,45,89,0,81.0,1.8409090909090908,4.830604854244852,14,577.0,0.25677271171483157,14,577.0
120.0,43,0,20,49,92,0,164.0,3.813953488372093,2.9736672432930114,20,660.0,0.1435271508087722,20,660.0
125.0,45,2,25,51,96,0,182.0,4.044444444444444,2.1118559705369133,25,670.0,0.10228627245657014,25,670.0
130.0,45,0,23,53,98,0,156.0,3.466666666666667,3.1257241908906557,23,556.0,0.1018758954244432,23,556.0
135.0,48,3,18,53,101,0,113.0,2.3541666666666665,3.8676954413856817,18,637.0,0.1430700005956841,18,637.0
140.0,42,3,17,59,101,0,119.0,2.8333333333333335,3.0319658394401356,17,707.0,0.1346496408715749,17,707.0
145.0,47,5,12,60,107,0,94.0,2.0,4.215004508145787,12,678.0,0.24006959313885215,12,678.0
150.0,48,4,11,64,112,0,104.0,2.1666666666666665,5.145733847041057,11,574.0,0.2805693935685926,11,574.0
155.0,50,2,3,64,114,0,3.0,0.06,4.725161819253357,3,479.0,0.20874606579443927,3,479.0
160.0,50,4,13,68,118,0,38.0,0.76,4.087301705211077,13,468.0,0.1675023556941016,13,468.0
165.0,46,4,16,72,118,0,99.0,2.152173913043478,3.810571824676968,16,537.0,0.15008098980381848,16,537.0
170.0,47,5,23,76,123,0,202.0,4.297872340425532,3.0713876572523686,23,634.0,0.1017568081594209,23,634.0
175.0,47,2,32,79,126,0,345.0,7.340425531914893,1.9584956320818026,32,778.0,0.061620739294079484,32,778.0
180.0,45,4,37,83,128,0,522.0,11.6,0.14995667874666285,37,956.0,0.011737659457097151,37,956.0
185.0,51,4,45,83,134,0,735.0,14.411764705882353,1.5270021340531548,45,1169.0,0.10845203275730804,45,1169.0
190.0,51,8,39,83,134,0,756.0,14.823529411764707,1.577868995828367,39,1255.0,0.1025431978393592,39,1255.0
195.0,53,8,33,83,136,0,636.0,12.0,2.522403080049409,33,1191.0,0.10019274943920926,33,1191.0
200.0,53,12,24,83,136,0,547.0,10.320754716981131,3.518743555909697,24,1214.0,0.13166982840065278,24,1214.0
205.0,50,12,20,88,138,0,395.0,7.9,3.4169522393102887,20,1313.0,0.1269864473437012,20,1313.0
210.0,47,16,23,91,138,0,405.0,8.617021276595745,2.687235480995484,23,1419.0,0.12070772320825877,23,1419.0
215.0,47,12,24,95,142,0,313.0,6.659574468085107,1.0511159694840768,24,1455.0,0.0587334482381937,24,1455.0
220.0,57,14,28,95,152,0,396.0,6.947368421052632,3.6831579441068,28,1436.0,0.1816969802661267,28,1436.0
225.0,59,12,36,95,154,0,556.0,9.423728813559322,3.2993137418787075,36,1586.0,0.13504121886194456,36,1586.0
230.0,58,16,46,98,156,0,763.0,13.155172413793103,2.4586786662225206,46,1794.0,0.0397061862155288,46,1794.0
235.0,53,16,41,103,156,0,799.0,15.075471698113208,1.9587809973684596,41,1854.0,0.05683447851833611,41,1854.0
240.0,51,20,32,105,156,0,690.0,13.529411764705882,2.6676292959590397,32,1726.0,0.07556748945294633,32,1726.0
245.0,51,20,24,107,158,0,587.0,11.509803921568627,4.252418007806221,24,1452.0,0.14362001035863237,24,1452.0
250.0,47,24,16,111,158,0,483.0,10.27659574468085,5.815052656849727,16,1245.0,0.23854931121060124,16,1245.0
255.0,49,24,13,115,164,0,427.0,8.714285714285714,7.610750102565673,13,1039.0,0.41722965542620205,13,1039.0
260.0,46,24,14,122,168,0,493.0,10.717391304347826,6.792889558760199,14,1002.0,0.3820067018813722,14,1002.0
265.0,47,20,20,127,174,0,578.0,12.297872340425531,4.62059563404939,20,1087.0,0.2550833527247093,20,1087.0
270.0,49,18,22,131,180,0,653.0,13.326530612244898,3.322420644536373,22,1085.0,0.18782152755479523,22,1085.0
275.0,52,14,21,132,184,0,721.0,13.865384615384615,3.288078685838805,21,968.0,0.1251082446686629,21,968.0
280.0,56,14,19,134,190,0,460.0,8.214285714285714,3.3970450805244456,19,793.0,0.13164309375296368,19,793.0
285.0,53,12,23,139,192,0,560.0,10.566037735849056,2.5610941399985965,23,802.0,0.07944470632297729,23,802.0
290.0,57,18,24,141,198,0,636.0,11.157894736842104,3.5164236572520577,24,854.0,0.17694276241454154,24,854.0
295.0,59,12,22,145,204,0,694.0,11.76271186440678,3.99275371404771,22,826.0,0.22010158750877484,22,826.0
300.0,61,14,20,145,206,0,741.0,12.147540983606557,3.1017600126336355,20,898.0,0.11081681242245847,20,898.0
305.0,61,15,30,150,211,0,863.0,14.147540983606557,2.7548684014164397,30,1035.0,0.12194039221461968,30,1035.0
310.0,60,19,33,151,211,0,995.0,16.583333333333332,2.067318342469076,33,1176.0,0.07041977445132465,33,1176.0
315.0,62,15,43,155,217,0,1193.0,19.241935483870968,1.248632979691799,43,1374.0,0.05516837293958508,43,1374.0
320.0,61,19,47,156,217,0,1410.0,23.114754098360656,0.7615679508704442,47,1591.0,0.020715386377632983,47,1591.0
325.0,65,19,55,158,223,0,1674.0,25.753846153846155,0.9918586260147236,55,1855.0,0.06450095093543086,55,1855.0
330.0,67,17,53,158,225,0,1361.0,20.313432835820894,1.4758199346896783,53,1918.0,0.0856673640444246,53,1918.0
335.0,67,21,45,158,225,0,977.0,14.582089552238806,2.5153913109285724,45,1766.0,0.09867742357173806,45,1766.0
340.0,67,21,35,160,227,0,815.0,12.164179104477611,2.7594347185869896,35,1749.0,0.09791428441698946,35,1749.0
345.0,63,25,33,164,227,0,632.0,10.031746031746032,2.9381014063500333,33,1690.0,0.0865023675302871,33,1690.0
350.0,61,25,26,168,229,0,430.0,7.049180327868853,2.9226196504417157,26,1617.0,0.11657310501893313,26,1617.0
355.0,58,29,18,171,229,0,213.0,3.6724137931034484,3.592486215679472,18,1448.0,0.14467517367034616,18,1448.0
360.0,54,29,17,175,229,0,162.0,3.0,4.334863129495,17,1287.0,0.18174004479827732,17,1287.0
365.0,64,29,19,177,241,0,184.0,2.875,4.272569803361188,19,1273.0,0.2142344951090704,19,1273.0
370.0,60,28,22,182,242,0,193.0,3.216666666666667,3.972704368000505,22,1169.0,0.17247253040826618,22,1169.0
375.0,59,30,27,187,246,0,257.0,4.3559322033898304,2.9599877339698923,27,1291.0,0.0912830113931469,27,1291.0
380.0,54,30,32,192,246,0,368.0,6.814814814814815,1.5663582566820569,32,1452.0,0.06793705923412137,32,1452.0
385.0,54,35,29,193,247,0,390.0,7.222222222222222,1.7029721567330487,29,1529.0,0.08183047873577293,29,1529.0
390.0,55,32,30,195,250,0,462.0,8.4,2.5260011249237233,30,1582.0,0.11483308893991857,30,1582.0
395.0,57,34,31,195,252,0,369.0,6.473684210526316,2.196412477575674,31,1602.0,0.053157494955299686,31,1602.0
400.0,62,33,42,197,259,0,513.0,8.274193548387096,3.657085771203425,42,1640.0,0.13455059178907092,42,1640.0
405.0,57,37,42,202,259,0,723.0,12.68421052631579,3.095509407148766,42,1810.0,0.09730841261471355,42,1810.0
410.0,53,37,46,208,261,0,941.0,17.754716981132077,1.431210703844997,46,2028.0,0.05585804186030632,46,2028.0
415.0,50,41,42,211,261,0,934.0,18.68,0.910476261527584,42,2075.0,0.05071626962178999,42,2075.0
420.0,50,41,32,211,261,0,755.0,15.1,1.886498731799926,32,1915.0,0.05018782216903952,32,1915.0
425.0,52,45,26,211,263,0,629.0,12.096153846153847,4.270351988253899,26,1582.0,0.13723783582257862,26,1582.0
430.0,47,45,13,216,263,0,211.0,4.48936170212766,4.09517175844338,13,1581.0,0.17557165591998145,13,1581.0
435.0,51,49,11,220,271,0,128.0,2.5098039215686274,5.69880633954606,11,1498.0,0.3140757066140639,11,1498.0
440.0,51,46,17,223,274,0,95.0,1.8627450980392157,4.746471099432703,17,1518.0,0.2556188351011787,17,1518.0
445.0,53,46,26,227,280,0,211.0,3.981132075471698,3.61639431954699,26,1582.0,0.16606875563353177,26,1582.0
450.0,54,43,31,229,283,0,257.0,4.7592592592592595,2.716765861218503,31,1545.0,0.07693255522980093,31,1545.0
455.0,52,45,28,233,285,0,253.0,4.865384615384615,2.765630902984026,28,1238.0,0.05022833255312076,28,1238.0
460.0,51,45,21,236,287,0,168.0,3.2941176470588234,3.3525951624983987,21,1279.0,0.13197109297456167,21,1279.0
465.0,46,49,13,241,287,0,99.0,2.152173913043478,3.8760449691528307,13,1256.0,0.1557015043243797,13,1256.0
470.0,50,49,16,243,293,0,156.0,3.12,5.203787611967645,16,1287.0,0.20227819130217484,16,1287.0
475.0,49,49,23,248,297,0,235.0,4.795918367346939,3.79027857618798,23,1366.0,0.17752910833986432,23,1366.0
480.0,47,48,29,251,298,0,365.0,7.76595744680851,2.579856664052609,29,1496.0,0.11460606500441559,29,1496.0
485.0,47,50,32,255,302,0,386.0,8.212765957446809,1.8699863290139491,32,1432.0,0.06078224070820538,32,1432.0
490.0,46,50,26,256,302,0,336.0,7.304347826086956,3.167986366322953,26,1179.0,0.09723701334545061,26,1179.0
495.0,46,54,21,258,304,0,214.0,4.6521739130434785,3.6557942274820205,21,1130.0,0.12463575423221378,21,1130.0
500.0,40,54,17,264,304,0,159.0,3.975,2.679155334936044,17,1221.0,0.13380182144780262,17,1221.0
505.0,45,56,18,265,310,0,158.0,3.511111111111111,3.5305135606051685,18,1268.0,0.2208248055742237,18,1268.0
510.0,49,54,25,267,316,0,271.0,5.530612244897959,2.978574354073943,25,1381.0,0.1920083998321421,25,1381.0
515.0,50,53,25,267,317,0,291.0,5.82,2.648225157170316,25,1328.0,0.1564216883289741,25,1328.0
520.0,52,55,28,269,321,0,277.0,5.326923076923077,2.3104012522980804,28,1113.0,0.08099031677173063,28,1113.0
525.0,52,55,25,269,321,0,318.0,6.115384615384615,3.194434078990118,25,1099.0,0.1181399156289089,25,1099.0
530.0,50,59,19,273,323,0,329.0,6.58,3.563308191121515,19,1068.0,0.17142930773720014,19,1068.0
535.0,48,59,20,275,323,0,390.0,8.125,3.4413086738170393,20,1160.0,0.16764894276142017,20,1160.0
540.0,48,59,21,279,327,0,461.0,9.604166666666666,1.9717196405681927,21,1134.0,0.10485087827423369,21,1134.0
545.0,56,55,20,281,337,0,525.0,9.375,3.9212253400330526,20,1047.0,0.21411818278860006,20,1047.0
550.0,58,57,19,281,339,0,605.0,10.431034482758621,3.270304119982844,19,1101.0,0.13998242231513155,19,1101.0
555.0,57,55,28,286,343,0,725.0,12.719298245614034,1.7236026310853567,28,1228.0,0.1005812974747248,28,1228.0
560.0,55,59,37,288,343,0,897.0,16.30909090909091,0.8697065068772967,37,1401.0,0.06275520525914342,37,1401.0
