step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,12,0,0,0,12,0,0.0,0.0,12.078465300224034,0,0.0,0.9123897811573141,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.62559607084417,0,0.0,0.8868982237196281,0,0.0
15.0,18,0,5,0,18,0,5.0,0.2777777777777778,6.588163585457896,5,5.0,0.44753849567030207,5,5.0
20.0,18,0,10,0,18,0,45.0,2.5,4.935884962768597,10,45.0,0.31023284420079034,10,45.0
25.0,24,0,11,0,24,0,78.0,3.25,4.9784807630142245,11,78.0,0.3182175205759745,11,78.0
30.0,22,0,14,2,24,0,144.0,6.545454545454546,4.191730823634937,14,144.0,0.23789896619045664,14,144.0
35.0,26,0,10,2,28,0,123.0,4.730769230769231,4.466954606198863,10,176.0,0.24340667750330194,10,176.0
40.0,30,0,8,4,34,0,131.0,4.366666666666666,6.341383550978199,8,165.0,0.3756668972447745,8,165.0
45.0,34,0,8,4,38,0,171.0,5.029411764705882,9.170478193172764,8,171.0,0.5196557269826495,8,171.0
50.0,32,0,13,8,40,0,218.0,6.8125,7.585458373285658,13,218.0,0.30182057952668806,13,218.0
55.0,29,0,14,15,44,0,286.0,9.862068965517242,6.808110176206612,14,286.0,0.29477857986109385,14,286.0
60.0,24,0,9,20,44,0,222.0,9.25,4.694396807815463,9,285.0,0.21415651935202548,9,285.0
65.0,28,0,10,22,50,0,269.0,9.607142857142858,7.019457422659792,10,269.0,0.3762319346444104,10,269.0
70.0,27,0,9,23,50,0,303.0,11.222222222222221,6.672405457886182,9,312.0,0.316432717365967,9,312.0
75.0,36,0,11,26,62,0,354.0,9.833333333333334,8.074252924716179,11,354.0,0.4733429807245311,11,354.0
80.0,32,0,7,30,62,0,91.0,2.84375,8.370345336398895,7,275.0,0.5114593220174911,7,275.0
85.0,34,0,6,34,68,0,58.0,1.7058823529411764,7.709473300188614,6,117.0,0.4103458986991606,6,117.0
90.0,31,0,12,37,68,0,107.0,3.4516129032258065,7.4838704688414825,12,107.0,0.2887816599974348,12,107.0
95.0,31,0,9,41,72,0,119.0,3.838709677419355,5.992405770965934,9,142.0,0.24618178958049614,9,142.0
100.0,29,0,9,45,74,0,156.0,5.379310344827586,7.835749321971242,9,163.0,0.3522640715355774,9,163.0
105.0,29,0,4,49,78,0,53.0,1.8275862068965518,7.209515699445505,4,136.0,0.3657858779578061,4,136.0
110.0,31,0,8,53,84,0,72.0,2.3225806451612905,8.083829209644467,8,90.0,0.4558598073252789,8,90.0
115.0,30,2,12,56,86,0,123.0,4.1,6.499956274012851,12,141.0,0.3405444299605573,12,141.0
120.0,28,0,16,60,88,0,194.0,6.928571428571429,4.922631579823383,16,212.0,0.24638964998562427,16,212.0
125.0,30,2,18,62,92,0,204.0,6.8,3.654677764497097,18,222.0,0.17391196715818008,18,222.0
130.0,31,0,21,63,94,0,304.0,9.806451612903226,3.610382677814554,21,322.0,0.16223700344196818,21,322.0
135.0,33,2,19,65,98,0,329.0,9.969696969696969,3.0077586228956807,19,375.0,0.16055618983774397,19,375.0
140.0,33,0,20,67,100,0,424.0,12.848484848484848,4.219417761247562,20,435.0,0.18301356257473808,20,435.0
145.0,39,2,24,67,106,0,534.0,13.692307692307692,4.211465530970854,24,545.0,0.18448605917547464,24,545.0
150.0,41,0,27,71,112,0,668.0,16.29268292682927,3.899321943916167,27,679.0,0.2516644742024589,27,679.0
155.0,39,0,28,73,112,0,777.0,19.923076923076923,2.4102706081850878,28,792.0,0.1610262336943553,28,792.0
160.0,45,0,31,73,118,0,925.0,20.555555555555557,2.493233503754436,31,932.0,0.08351467304612084,31,932.0
165.0,45,0,33,73,118,0,1044.0,23.2,2.545372564576788,33,1061.0,0.06513054945647899,33,1061.0
170.0,47,0,35,77,124,0,1211.0,25.76595744680851,2.3398020618638093,35,1218.0,0.06345501228309404,35,1218.0
175.0,46,0,37,78,124,0,1365.0,29.67391304347826,2.339177085368237,37,1372.0,0.04813027615141955,37,1372.0
180.0,44,2,37,82,126,0,1550.0,35.22727272727273,1.0438479995847398,37,1557.0,0.010771216632095432,37,1557.0
185.0,49,2,41,83,132,0,1750.0,35.714285714285715,2.1567597829200427,41,1757.0,0.11542635139070256,41,1757.0
190.0,48,5,42,85,133,0,1957.0,40.770833333333336,1.4507417010280743,42,1964.0,0.10121748756981103,42,1964.0
195.0,50,5,45,85,135,0,2174.0,43.48,0.9571824559210066,45,2181.0,0.045050642014172235,45,2181.0
200.0,49,9,47,86,135,0,2405.0,49.08163265306123,0.5321371578422919,47,2412.0,0.03617438803487749,47,2412.0
205.0,51,9,43,86,137,0,2060.0,40.3921568627451,0.9914688111444377,43,2437.0,0.054501332769205865,43,2437.0
210.0,51,13,33,86,137,0,1388.0,27.215686274509803,2.6613253086729323,33,2245.0,0.09804505775117785,33,2245.0
215.0,51,13,24,86,137,0,909.0,17.823529411764707,4.396873325066326,24,1851.0,0.11807102048238942,24,1851.0
220.0,54,17,17,91,145,0,518.0,9.592592592592593,6.5834755383007,17,1543.0,0.3373402785644511,17,1543.0
225.0,47,17,13,98,145,0,413.0,8.787234042553191,6.935047996919587,13,1264.0,0.4076686539307741,13,1264.0
230.0,50,17,12,101,151,0,195.0,3.9,5.837383164154054,12,1082.0,0.3170600784282781,12,1082.0
235.0,49,13,15,106,155,0,165.0,3.36734693877551,5.664920343075417,15,954.0,0.28105457830252006,15,954.0
240.0,51,11,21,110,161,0,242.0,4.745098039215686,3.576824981551114,21,1031.0,0.1343435044239152,21,1031.0
245.0,53,7,33,114,167,0,383.0,7.226415094339623,2.6399156125797694,33,1172.0,0.10611948947902622,33,1172.0
250.0,54,7,33,117,171,0,503.0,9.314814814814815,1.230396902342927,33,1281.0,0.04025613266559512,33,1281.0
255.0,60,5,39,119,179,0,680.0,11.333333333333334,2.7833326424069127,39,1408.0,0.12635305712971248,39,1408.0
260.0,60,9,40,119,179,0,614.0,10.233333333333333,3.267021370273378,40,1480.0,0.12247502103735969,40,1480.0
265.0,57,9,39,124,181,0,782.0,13.719298245614034,3.2314742748146745,39,1530.0,0.1177673367214573,39,1530.0
270.0,54,13,41,127,181,0,984.0,18.22222222222222,3.0946863531077864,41,1705.0,0.04382253883439158,41,1705.0
275.0,50,13,38,131,181,0,1156.0,23.12,2.4171327028530776,38,1885.0,0.04184042036896885,38,1885.0
280.0,46,17,38,137,183,0,1346.0,29.26086956521739,2.0714812615954674,38,2067.0,0.04961365641842378,38,2067.0
285.0,45,17,38,138,183,0,1536.0,34.13333333333333,1.8515618561827347,38,2257.0,0.0469344289279232,38,2257.0
290.0,50,21,38,141,191,0,1726.0,34.52,2.6668161124394687,38,2447.0,0.16330374435983916,38,2447.0
295.0,48,21,34,143,191,0,1543.0,32.145833333333336,2.5875406867578064,34,2385.0,0.174841241098732,34,2385.0
300.0,48,25,24,143,191,0,1099.0,22.895833333333332,3.1125985152978006,24,2055.0,0.13367511100422988,24,2055.0
305.0,49,25,23,144,193,0,770.0,15.714285714285714,4.082864406445341,23,1648.0,0.14148124757630262,23,1648.0
310.0,45,29,16,148,193,0,420.0,9.333333333333334,5.328043652744643,16,1319.0,0.21050820230200337,16,1319.0
315.0,44,29,12,151,195,0,154.0,3.5,7.108956908668673,12,1038.0,0.3148509149088136,12,1038.0
320.0,41,30,12,157,198,0,214.0,5.219512195121951,7.710198131667446,12,818.0,0.38498636257867236,12,818.0
325.0,45,27,8,162,207,0,136.0,3.022222222222222,7.1296166121823425,8,751.0,0.40617163970458875,8,751.0
330.0,45,21,12,168,213,0,186.0,4.133333333333334,6.311188616627332,12,737.0,0.34444434648521266,12,737.0
335.0,46,21,18,171,217,0,205.0,4.456521739130435,4.461272459781033,18,755.0,0.20759467309206123,18,755.0
340.0,50,15,28,175,225,0,324.0,6.48,2.853891529923672,28,874.0,0.1282947543848263,28,874.0
345.0,51,15,30,178,229,0,376.0,7.372549019607843,1.694315563476828,30,880.0,0.07530414423881145,30,880.0
350.0,52,14,27,180,232,0,379.0,7.288461538461538,2.5821464174929543,27,737.0,0.1011778623655364,27,737.0
355.0,53,17,26,180,233,0,423.0,7.981132075471698,4.417984788128733,26,570.0,0.14061778319780416,26,570.0
360.0,49,17,18,184,233,0,442.0,9.020408163265307,5.357919238245055,18,598.0,0.16132534804476825,18,598.0
365.0,51,21,15,190,241,0,475.0,9.313725490196079,7.90508017409737,15,628.0,0.43837581116872865,15,628.0
370.0,49,18,9,195,244,0,216.0,4.408163265306122,6.353450848898646,9,539.0,0.3517938685646862,9,539.0
375.0,49,17,17,202,251,0,219.0,4.469387755102041,5.006268184324258,17,380.0,0.2455660642909055,17,380.0
380.0,50,14,20,204,254,0,280.0,5.6,3.99305116109353,20,413.0,0.14982007768536293,20,413.0
385.0,51,14,20,209,260,0,338.0,6.627450980392157,3.9977158205471905,20,448.0,0.16973803823951608,20,448.0
390.0,53,10,17,211,264,0,419.0,7.90566037735849,5.026074443475663,17,462.0,0.18970716966304346,17,462.0
395.0,50,11,12,217,267,0,208.0,4.16,3.842130392809454,12,428.0,0.16416937924067268,12,428.0
400.0,54,9,11,221,275,0,150.0,2.7777777777777777,5.045518620483123,11,308.0,0.26930993865149416,11,308.0
405.0,54,9,17,225,279,0,139.0,2.574074074074074,3.7039725791919818,17,339.0,0.19505559684355306,17,339.0
410.0,58,5,29,227,285,0,262.0,4.517241379310345,3.1521449691330288,29,420.0,0.11128467091271055,29,420.0
415.0,57,7,33,230,287,0,326.0,5.719298245614035,2.3881453489865296,33,522.0,0.06636131415680308,33,522.0
420.0,56,5,29,233,289,0,342.0,6.107142857142857,2.7474682772942733,29,572.0,0.046846136967115794,29,572.0
425.0,55,9,27,236,291,0,370.0,6.7272727272727275,4.496997347546244,27,654.0,0.1525219282968462,27,654.0
430.0,49,9,19,242,291,0,408.0,8.326530612244898,4.981142785329091,19,691.0,0.18266695849019043,19,691.0
435.0,53,13,17,246,299,0,463.0,8.735849056603774,7.1933856639112514,17,730.0,0.4124768758876845,17,730.0
440.0,51,9,13,252,303,0,337.0,6.607843137254902,6.237148064031229,13,658.0,0.3859157511257624,13,658.0
445.0,52,9,12,257,309,0,231.0,4.4423076923076925,4.992882063851165,12,525.0,0.2630864308786514,12,525.0
450.0,52,6,19,260,312,0,273.0,5.25,3.7430914295056774,19,573.0,0.18131855152656848,19,573.0
455.0,55,5,20,262,317,0,341.0,6.2,3.8694714857921335,20,601.0,0.14511044835700163,20,601.0
460.0,56,2,21,266,322,0,435.0,7.767857142857143,4.702605861999971,21,656.0,0.18201681518948823,21,656.0
465.0,55,3,17,270,325,0,449.0,8.163636363636364,4.10790867967294,17,631.0,0.17441806462320716,17,631.0
470.0,57,2,16,275,332,0,467.0,8.192982456140351,5.309679421181452,16,568.0,0.27848278380601765,16,568.0
475.0,55,4,18,279,334,0,517.0,9.4,4.487276732007653,18,611.0,0.21643637431855042,18,611.0
480.0,54,1,19,283,337,0,584.0,10.814814814814815,3.309137841107235,19,669.0,0.1005819437400371,19,669.0
485.0,56,2,17,286,342,0,624.0,11.142857142857142,3.773961518329212,17,719.0,0.16083708014798653,17,719.0
490.0,53,0,21,291,344,0,706.0,13.320754716981131,3.4305692318100833,21,764.0,0.12290259393663629,21,764.0
495.0,54,3,23,293,347,0,476.0,8.814814814814815,3.4068387401446585,23,713.0,0.11874905443217797,23,713.0
500.0,53,0,26,297,350,0,539.0,10.169811320754716,3.6001533973080093,26,645.0,0.1203724076389655,26,645.0
505.0,55,2,30,301,356,0,309.0,5.618181818181818,3.7334187310545395,30,501.0,0.1496215505949551,30,501.0
510.0,57,1,36,304,361,0,482.0,8.456140350877194,3.7450740370459,36,560.0,0.16729646074968593,36,560.0
515.0,52,1,34,309,361,0,502.0,9.653846153846153,2.6688436991693782,34,678.0,0.1361958459300278,34,678.0
520.0,53,3,29,312,365,0,409.0,7.716981132075472,2.5605173987603735,29,707.0,0.0941947634416415,29,707.0
525.0,52,3,26,313,365,0,372.0,7.153846153846154,4.222037732998346,26,716.0,0.14751559765788497,26,716.0
530.0,53,5,13,316,369,0,227.0,4.283018867924528,4.561707178483848,13,709.0,0.19333648573539802,13,709.0
535.0,47,5,18,322,369,0,239.0,5.085106382978723,4.396706922759189,18,749.0,0.17782751183289988,18,749.0
540.0,47,6,20,325,372,0,162.0,3.4468085106382977,3.2861202704299144,20,767.0,0.11016628694995098,20,767.0
545.0,51,4,21,329,380,0,220.0,4.313725490196078,4.493274281209764,21,743.0,0.19973420848996798,21,743.0
550.0,53,4,24,331,384,0,236.0,4.452830188679245,3.809804345177776,24,772.0,0.1476303900827047,24,772.0
555.0,53,3,23,334,387,0,206.0,3.8867924528301887,3.682255807788929,23,729.0,0.11161709207841582,23,729.0
560.0,51,5,23,338,389,0,226.0,4.431372549019608,4.830390045047049,23,616.0,0.14873049962235893,23,616.0
565.0,47,5,17,344,391,0,224.0,4.76595744680851,5.669836672989662,17,574.0,0.24220804551333514,17,574.0
570.0,43,9,12,348,391,0,251.0,5.837209302325581,7.416727668313627,12,469.0,0.34503999689335696,12,469.0
575.0,40,5,12,355,395,0,311.0,7.775,7.271093010248225,12,418.0,0.325401247040433,12,418.0
