step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.537773580111338,0,0.0,0.8275911265904483,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.579931508167075,0,0.0,0.8343202950122236,0,0.0
15.0,22,0,3,0,22,0,9.0,0.4090909090909091,6.228361886460551,3,9.0,0.4122906152205383,3,9.0
20.0,22,0,8,0,22,0,41.0,1.8636363636363635,6.860426318634875,8,41.0,0.3791659560382531,8,41.0
25.0,26,0,9,2,28,0,61.0,2.3461538461538463,6.022494310916206,9,61.0,0.3303935360486119,9,61.0
30.0,24,0,12,4,28,0,120.0,5.0,5.955813253085199,12,120.0,0.23400013819014168,12,120.0
35.0,26,0,14,6,32,0,164.0,6.3076923076923075,5.138228462247538,14,173.0,0.2357466306766337,14,173.0
40.0,28,0,16,10,38,0,239.0,8.535714285714286,4.415015920088477,16,239.0,0.27799922873336896,16,239.0
45.0,32,0,14,10,42,0,175.0,5.46875,5.096679759417514,14,265.0,0.3363337970742705,14,265.0
50.0,32,0,6,12,44,0,98.0,3.0625,5.34862479242261,6,217.0,0.2826394336946916,6,217.0
55.0,36,0,10,12,48,0,143.0,3.9722222222222223,7.533029377658838,10,181.0,0.3661402810651333,10,181.0
60.0,31,0,7,17,48,0,128.0,4.129032258064516,6.175890792256744,7,170.0,0.2786002699843713,7,170.0
65.0,31,0,12,23,54,0,179.0,5.774193548387097,5.369954995069198,12,204.0,0.24532251080998477,12,204.0
70.0,30,0,14,24,54,0,180.0,6.0,5.513213010811415,14,237.0,0.25358621207520826,14,237.0
75.0,38,0,18,28,66,0,258.0,6.7894736842105265,5.6742366832587825,18,284.0,0.3276562568938774,18,284.0
80.0,36,0,14,30,66,0,246.0,6.833333333333333,5.551329049402368,14,323.0,0.34616023599038387,14,323.0
85.0,39,0,9,33,72,0,183.0,4.6923076923076925,6.354982251593534,9,297.0,0.37938452371389997,9,297.0
90.0,38,0,11,34,72,0,59.0,1.5526315789473684,4.679640456383,11,199.0,0.20462760062574026,11,199.0
95.0,38,0,18,38,76,0,137.0,3.6052631578947367,4.024363369055539,18,274.0,0.16737904320717475,18,274.0
100.0,38,0,20,40,78,0,180.0,4.7368421052631575,3.249518673936208,20,325.0,0.1346193794435875,20,325.0
105.0,39,0,16,43,82,0,203.0,5.205128205128205,5.1176703049858165,16,285.0,0.2284047237458412,16,285.0
110.0,44,0,9,44,88,0,152.0,3.4545454545454546,5.641509062639497,9,299.0,0.28577848251584764,9,299.0
115.0,41,2,15,49,90,0,214.0,5.219512195121951,5.321371771506257,15,324.0,0.28490656373244777,15,324.0
120.0,40,0,21,52,92,0,307.0,7.675,3.0627440587904813,21,417.0,0.16100518909509381,21,417.0
125.0,40,2,30,56,96,0,444.0,11.1,1.4175424571089572,30,554.0,0.10514544439446898,30,554.0
130.0,42,0,30,56,98,0,507.0,12.071428571428571,1.208662746902601,30,649.0,0.0718294406981829,30,649.0
135.0,46,2,26,56,102,0,511.0,11.108695652173912,3.5656944597495,26,679.0,0.16320037220190145,26,679.0
140.0,48,0,14,56,104,0,195.0,4.0625,4.172135760615025,14,606.0,0.1518889856047436,14,606.0
145.0,48,2,12,62,110,0,108.0,2.25,5.362048928713885,12,465.0,0.3007302519696732,12,465.0
150.0,52,0,22,64,116,0,190.0,3.6538461538461537,4.52502140387337,22,547.0,0.2476410041145684,22,547.0
155.0,49,0,31,67,116,0,328.0,6.6938775510204085,2.1195805296954453,31,685.0,0.0850996790854277,31,685.0
160.0,52,0,37,70,122,0,408.0,7.846153846153846,1.7939910610651633,37,791.0,0.07842001817890461,37,791.0
165.0,51,0,33,71,122,0,445.0,8.72549019607843,2.419397955801141,33,822.0,0.06078010639521207,33,822.0
170.0,56,0,21,72,128,0,354.0,6.321428571428571,3.343103064071002,21,823.0,0.12982773461869637,21,823.0
175.0,51,0,16,77,128,0,298.0,5.8431372549019605,3.910095999623311,16,735.0,0.15493460668596887,16,735.0
180.0,53,0,17,79,132,0,118.0,2.2264150943396226,3.340124046515755,17,708.0,0.11681300000312453,17,708.0
185.0,55,0,26,83,138,0,181.0,3.290909090909091,4.185547146814728,26,644.0,0.16648630875848558,26,644.0
190.0,55,0,26,87,142,0,215.0,3.909090909090909,3.643959886994612,26,663.0,0.14717091873494814,26,663.0
195.0,52,0,26,92,144,0,198.0,3.8076923076923075,3.35360399478209,26,621.0,0.11517629887085348,26,621.0
200.0,52,1,22,95,147,0,122.0,2.3461538461538463,3.357629173108398,22,636.0,0.12081414746396005,22,636.0
205.0,50,1,17,99,149,0,112.0,2.24,4.0198398885080735,17,657.0,0.17990740258828403,17,657.0
210.0,47,5,15,102,149,0,100.0,2.127659574468085,3.596161707460512,15,642.0,0.14554819337551694,15,642.0
215.0,48,1,12,105,153,0,112.0,2.3333333333333335,4.1531446906025655,12,557.0,0.16694026418829008,12,557.0
220.0,54,4,8,108,162,0,46.0,0.8518518518518519,5.218937334321527,8,489.0,0.2759072342952358,8,489.0
225.0,50,2,12,114,164,0,86.0,1.72,4.6926387692765665,12,498.0,0.2507876838372508,12,498.0
230.0,49,6,19,117,166,0,166.0,3.3877551020408165,3.650224312057582,19,579.0,0.1353412056660925,19,579.0
235.0,50,2,24,120,170,0,177.0,3.54,2.860001684462247,24,644.0,0.1221703050215742,24,644.0
240.0,50,4,29,122,172,0,300.0,6.0,2.6633025180223133,29,712.0,0.048944943705688054,29,712.0
245.0,51,2,34,125,176,0,461.0,9.03921568627451,2.658177073138561,34,868.0,0.04860502116895361,34,868.0
250.0,47,6,34,129,176,0,482.0,10.25531914893617,2.2699844383620387,34,933.0,0.06705126554576477,34,933.0
255.0,49,6,25,133,182,0,381.0,7.775510204081633,3.8155805351577543,25,861.0,0.18268622572110002,25,861.0
260.0,48,10,19,134,182,0,283.0,5.895833333333333,4.269339531386311,19,959.0,0.20992032559904938,19,959.0
265.0,44,10,17,140,184,0,204.0,4.636363636363637,2.948793804782264,17,1047.0,0.17592383442905693,17,1047.0
270.0,44,14,16,140,184,0,138.0,3.1363636363636362,2.3986661502348112,16,1011.0,0.1178905097791645,16,1011.0
275.0,44,11,12,143,187,0,144.0,3.272727272727273,3.125486604337692,12,885.0,0.1355119448447548,12,885.0
280.0,47,14,12,143,190,0,168.0,3.574468085106383,3.3640655792566325,12,937.0,0.12911583684440833,12,937.0
285.0,46,12,15,146,192,0,223.0,4.8478260869565215,2.745514583129737,15,1004.0,0.11122870724590343,15,1004.0
290.0,51,16,20,149,200,0,309.0,6.0588235294117645,3.8336825734019566,20,1098.0,0.21921279895426407,20,1098.0
295.0,52,13,26,151,203,0,303.0,5.826923076923077,3.271396359822551,26,1092.0,0.19025676229223173,26,1092.0
300.0,51,16,33,153,204,0,451.0,8.843137254901961,1.9222714335770728,33,1241.0,0.05922131602015345,33,1241.0
305.0,56,16,42,154,210,0,638.0,11.392857142857142,2.0833304621505597,42,1430.0,0.07926491329936769,42,1430.0
310.0,53,20,46,157,210,0,864.0,16.30188679245283,1.3903063591886904,46,1656.0,0.04997078157009288,46,1656.0
315.0,54,20,43,158,212,0,879.0,16.27777777777778,1.6676651845177104,43,1789.0,0.05296615962613872,43,1789.0
320.0,52,24,39,160,212,0,1043.0,20.057692307692307,2.627489725931821,39,1868.0,0.08148741760443087,39,1868.0
325.0,55,26,40,161,216,0,1239.0,22.527272727272727,3.203873988462873,40,2036.0,0.0971192872867241,40,2036.0
330.0,53,24,38,165,218,0,1417.0,26.735849056603772,3.015070955203388,38,2212.0,0.1285743006871643,38,2212.0
335.0,49,28,38,169,218,0,1607.0,32.795918367346935,2.55469165732742,38,2399.0,0.05834435341747567,38,2399.0
340.0,49,28,38,171,220,0,1797.0,36.673469387755105,2.2899114116876786,38,2589.0,0.059363468327761335,38,2589.0
345.0,46,32,38,174,220,0,1987.0,43.19565217391305,2.3327523598068494,38,2779.0,0.04893081541651856,38,2779.0
350.0,46,32,32,176,222,0,1753.0,38.108695652173914,2.4243732445719193,32,2728.0,0.08140174990243706,32,2728.0
355.0,42,36,24,180,222,0,1240.0,29.523809523809526,2.906098074701451,24,2428.0,0.11376838815393375,24,2428.0
360.0,42,36,19,180,222,0,834.0,19.857142857142858,2.9964707833226365,19,2532.0,0.09325538691159019,19,2532.0
365.0,45,40,17,185,230,0,429.0,9.533333333333333,3.368017049871511,17,2624.0,0.22563757994812442,17,2624.0
370.0,44,40,14,186,230,0,88.0,2.0,3.2028502331188067,14,2664.0,0.21903679585630104,14,2664.0
375.0,49,41,25,186,235,0,188.0,3.836734693877551,2.182952682721919,25,2748.0,0.07103884681378049,25,2748.0
380.0,50,40,34,186,236,0,345.0,6.9,1.9393837146958097,34,2905.0,0.049224978244510754,34,2905.0
385.0,52,42,38,188,240,0,511.0,9.826923076923077,1.687120042426377,38,3073.0,0.04708018334625382,38,3073.0
390.0,48,42,44,192,240,0,726.0,15.125,1.1226399137047187,44,3288.0,0.041615112765975126,44,3288.0
395.0,48,46,40,192,240,0,863.0,17.979166666666668,1.1654548834916503,40,3461.0,0.0318664318503617,40,3461.0
