step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.455551390219785,0,0.0,0.843971797475299,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.349180547741229,0,0.0,0.8245343663959609,0,0.0
15.0,22,0,3,0,22,0,6.0,0.2727272727272727,7.0247873331922595,3,6.0,0.4137957087754151,3,6.0
20.0,22,0,5,0,22,0,23.0,1.0454545454545454,6.054187106088293,5,32.0,0.34650147813511695,5,32.0
25.0,26,0,7,2,28,0,53.0,2.0384615384615383,5.391979161006972,7,56.0,0.3437122831143474,7,56.0
30.0,24,0,12,4,28,0,107.0,4.458333333333333,5.44023707626484,12,107.0,0.2719950602845842,12,107.0
35.0,28,0,14,4,32,0,170.0,6.071428571428571,5.248062103340444,14,170.0,0.23845072940722487,14,170.0
40.0,28,0,12,10,38,0,169.0,6.035714285714286,4.398199896214974,12,195.0,0.30482817010111907,12,195.0
45.0,32,0,15,10,42,0,235.0,7.34375,6.189179877865918,15,235.0,0.3495324454316853,15,235.0
50.0,34,0,17,10,44,0,316.0,9.294117647058824,4.663801601769331,17,316.0,0.17384257764133834,17,316.0
55.0,34,0,24,14,48,0,419.0,12.323529411764707,3.421164185578221,24,419.0,0.1768716892478207,24,419.0
60.0,31,0,19,17,48,0,330.0,10.64516129032258,2.3623770814470886,19,457.0,0.13545042490806075,19,457.0
65.0,36,0,14,18,54,0,196.0,5.444444444444445,5.240425887002321,14,371.0,0.255579813491181,14,371.0
70.0,36,0,8,18,54,0,90.0,2.5,5.05768162419268,8,290.0,0.1900996878816974,8,290.0
75.0,43,0,14,23,66,0,146.0,3.395348837209302,5.757533421437288,14,346.0,0.3429149069882637,14,346.0
80.0,40,0,14,26,66,0,181.0,4.525,4.599538407233565,14,360.0,0.28871163650365905,14,360.0
85.0,44,0,11,28,72,0,205.0,4.659090909090909,4.615105624925428,11,305.0,0.22584759850693242,11,305.0
90.0,44,0,11,28,72,0,113.0,2.5681818181818183,4.938764754226347,11,271.0,0.2001813796114859,11,271.0
95.0,44,0,14,32,76,0,169.0,3.840909090909091,5.156285623223377,14,254.0,0.2159664310415246,14,254.0
100.0,42,0,17,36,78,0,218.0,5.190476190476191,4.617247266777319,17,297.0,0.1562953553251226,17,297.0
105.0,41,0,12,41,82,0,250.0,6.097560975609756,5.441796357592777,12,306.0,0.23873029024476117,12,306.0
110.0,44,0,12,44,88,0,301.0,6.840909090909091,6.973905475730889,12,322.0,0.34309214304073266,12,322.0
115.0,43,2,7,47,90,0,115.0,2.6744186046511627,7.380536239707564,7,271.0,0.4146496536303605,7,271.0
120.0,38,0,8,54,92,0,92.0,2.4210526315789473,5.846121443451724,8,165.0,0.30283040764096353,8,165.0
