step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,12.032276169152103,0,0.0,0.8351594085254677,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,12.15444929829134,0,0.0,0.8452503641946468,0,0.0
15.0,22,0,4,0,22,0,8.0,0.36363636363636365,5.957110677825819,4,8.0,0.38662581278857966,4,8.0
20.0,22,0,8,0,22,0,39.0,1.7727272727272727,6.933345912310799,8,39.0,0.40226627167040824,8,39.0
25.0,26,0,4,2,28,0,48.0,1.8461538461538463,7.12353211533242,4,57.0,0.39038350165816815,4,57.0
30.0,25,0,6,3,28,0,75.0,3.0,9.660294828825766,6,75.0,0.4303825120684918,6,75.0
35.0,24,0,7,8,32,0,106.0,4.416666666666667,6.826314157605686,7,106.0,0.2655141023720599,7,106.0
40.0,25,0,12,13,38,0,162.0,6.48,5.9740512503354095,12,162.0,0.37682433716450026,12,162.0
45.0,26,0,14,16,42,0,226.0,8.692307692307692,4.551785694080857,14,226.0,0.3366940199964449,14,226.0
50.0,28,0,18,16,44,0,311.0,11.107142857142858,4.2644453218007135,18,311.0,0.26796046914835786,18,311.0
55.0,32,0,20,16,48,0,403.0,12.59375,4.060484101318389,20,403.0,0.2008481020533854,20,403.0
60.0,32,0,16,16,48,0,380.0,11.875,3.1026986216218893,16,456.0,0.0958040710153793,16,456.0
65.0,34,0,12,20,54,0,389.0,11.441176470588236,5.4182916229502585,12,446.0,0.2760103685761162,12,446.0
70.0,34,0,14,20,54,0,347.0,10.205882352941176,4.453782436304668,14,404.0,0.13684027032896287,14,404.0
75.0,40,0,20,26,66,0,440.0,11.0,4.212198899215558,20,497.0,0.2771193237315638,20,497.0
80.0,40,0,20,26,66,0,496.0,12.4,4.537075479386357,20,560.0,0.2955833093098914,20,560.0
85.0,44,0,15,28,72,0,517.0,11.75,5.010369541208173,15,574.0,0.2837884772730163,15,574.0
90.0,44,0,20,28,72,0,602.0,13.681818181818182,5.909071590049849,20,618.0,0.23559948955873855,20,618.0
95.0,43,0,22,33,76,0,683.0,15.883720930232558,4.412815436053242,22,707.0,0.17696368328372528,22,707.0
100.0,40,0,28,38,78,0,805.0,20.125,3.9889318241461416,28,821.0,0.1627220839948016,28,821.0
105.0,42,0,32,40,82,0,945.0,22.5,2.3912097662060914,32,963.0,0.08775322900326706,32,963.0
110.0,44,0,34,44,88,0,1115.0,25.34090909090909,2.907799061702096,34,1133.0,0.20171551624094677,34,1133.0
115.0,46,2,37,44,90,0,1289.0,28.02173913043478,1.8014467987610565,37,1307.0,0.132691792593018,37,1307.0
120.0,48,0,40,44,92,0,1484.0,30.916666666666668,2.017482648118223,40,1502.0,0.11478219903942542,40,1502.0
125.0,52,2,38,44,96,0,1507.0,28.98076923076923,2.005394891149823,38,1625.0,0.09276709986212715,38,1625.0
130.0,52,0,32,46,98,0,1452.0,27.923076923076923,2.820875016666183,32,1627.0,0.09136520407224456,32,1627.0
135.0,56,2,26,46,102,0,1526.0,27.25,4.983068680642191,26,1666.0,0.1903394383008243,26,1666.0
140.0,54,0,28,50,104,0,1658.0,30.703703703703702,4.975270684529205,28,1691.0,0.1674670537537068,28,1691.0
145.0,55,2,28,55,110,0,1798.0,32.69090909090909,6.026819500208658,28,1799.0,0.29831160159459297,28,1799.0
150.0,54,0,28,62,116,0,1813.0,33.574074074074076,4.608863126044696,28,1813.0,0.23936437575469016,28,1813.0
155.0,50,0,34,66,116,0,1971.0,39.42,3.4117391716306993,34,1971.0,0.17155147304565277,34,1971.0
160.0,52,0,39,70,122,0,2150.0,41.34615384615385,2.0896790209372433,39,2150.0,0.09943569238127571,39,2150.0
165.0,50,0,38,72,122,0,2281.0,45.62,1.3262894641008987,38,2325.0,0.056915135191184095,38,2325.0
170.0,55,0,34,73,128,0,2428.0,44.14545454545455,3.246421070826144,34,2453.0,0.15551622425935233,34,2453.0
175.0,54,0,32,74,128,0,1703.0,31.537037037037038,2.476059614753721,32,2297.0,0.06982221733986106,32,2297.0
180.0,54,0,28,78,132,0,792.0,14.666666666666666,3.5216822970460275,28,1876.0,0.15204617809093968,28,1876.0
185.0,58,0,26,80,138,0,450.0,7.758620689655173,3.4607856196172664,26,1754.0,0.15414749427083818,26,1754.0
190.0,59,0,28,83,142,0,447.0,7.576271186440678,3.2964309950213884,28,1898.0,0.18209264397738814,28,1898.0
195.0,56,0,32,88,144,0,492.0,8.785714285714286,1.2903243361759171,32,2000.0,0.08490518173983957,32,2000.0
200.0,60,0,32,88,148,0,508.0,8.466666666666667,2.5138744164097657,32,2080.0,0.11540249931773253,32,2080.0
205.0,62,0,37,88,150,0,658.0,10.612903225806452,2.274725190297764,37,2248.0,0.08696399062706071,37,2248.0
210.0,63,0,46,91,154,0,873.0,13.857142857142858,1.5152377412507183,46,2463.0,0.07845704726817296,46,2463.0
215.0,60,0,48,94,154,0,1059.0,17.65,0.5147490604327106,48,2652.0,0.022846278374714,48,2652.0
220.0,72,0,45,94,166,0,1232.0,17.11111111111111,3.375747869731562,45,2782.0,0.18795746706890054,45,2782.0
225.0,72,0,36,94,166,0,1173.0,16.291666666666668,2.9278793478141996,36,2652.0,0.12542917943474122,36,2652.0
230.0,73,0,35,99,172,0,1011.0,13.849315068493151,3.04919119782103,35,2273.0,0.15069903138585364,35,2273.0
235.0,71,0,35,101,172,0,903.0,12.71830985915493,2.051242910187866,35,2403.0,0.07014266372020123,35,2403.0
240.0,71,0,29,105,176,0,856.0,12.056338028169014,3.101478568470106,29,2465.0,0.13268069076676442,29,2465.0
245.0,71,0,33,107,178,0,959.0,13.507042253521126,2.4818210404858143,33,2590.0,0.08501808272525047,33,2590.0
250.0,70,0,43,112,182,0,1152.0,16.457142857142856,1.8775036052225087,43,2785.0,0.08444409711683006,43,2785.0
255.0,74,0,49,114,188,0,1344.0,18.16216216216216,1.8673625488657648,49,2989.0,0.10179480664942883,49,2989.0
260.0,76,0,49,116,192,0,1539.0,20.25,2.4264556894331686,49,3170.0,0.11675020240899289,49,3170.0
265.0,78,0,49,116,194,0,1756.0,22.512820512820515,2.9768664454288833,49,3346.0,0.08676950789512312,49,3346.0
270.0,77,0,50,121,198,0,1999.0,25.961038961038962,2.6349669592105993,50,3590.0,0.11709525820802395,50,3590.0
275.0,72,0,58,126,198,0,2279.0,31.65277777777778,1.1148149428231398,58,3870.0,0.057562661725105345,58,3870.0
280.0,76,0,58,128,204,0,2313.0,30.43421052631579,0.9790928722194007,58,3836.0,0.0644723393955081,58,3836.0
285.0,76,0,54,128,204,0,2193.0,28.855263157894736,1.7201132724352277,54,3533.0,0.06540075908084991,54,3533.0
290.0,86,2,44,128,214,0,1954.0,22.72093023255814,3.28062130298264,44,3472.0,0.15984877538975958,44,3472.0
295.0,84,0,34,132,216,0,1809.0,21.535714285714285,3.3441413282799095,34,3573.0,0.15408472891753436,34,3573.0
300.0,82,2,35,136,218,0,1868.0,22.78048780487805,3.3776803289513766,35,3628.0,0.12627820756964397,35,3628.0
305.0,85,0,39,141,226,0,1109.0,13.047058823529412,2.5795092340439845,39,3468.0,0.11647435292036365,39,3468.0
310.0,81,3,46,146,227,0,555.0,6.851851851851852,2.352035133481467,46,3098.0,0.0972766700335562,46,3098.0
315.0,84,0,44,148,232,0,390.0,4.642857142857143,2.171576216050578,44,3046.0,0.09136107855632794,44,3046.0
320.0,83,2,45,151,234,0,421.0,5.072289156626506,2.2496055648475233,45,2780.0,0.0785822199281092,45,2780.0
325.0,86,2,49,154,240,0,526.0,6.116279069767442,2.843877701115445,49,2459.0,0.10739029392889314,49,2459.0
330.0,85,0,46,157,242,0,523.0,6.152941176470589,2.7105967762907683,46,2628.0,0.11134844973265604,46,2628.0
335.0,84,0,45,162,246,0,552.0,6.571428571428571,2.6160900155445903,45,2682.0,0.09134606530870684,45,2682.0
340.0,82,0,45,166,248,0,557.0,6.7926829268292686,2.184653307127031,45,2838.0,0.07457007705308849,45,2838.0
345.0,80,2,51,170,250,0,719.0,8.9875,1.2540615144310596,51,3085.0,0.037009339438279706,51,3085.0
350.0,79,2,53,173,252,0,920.0,11.645569620253164,1.4321092972723364,53,3277.0,0.07029709241415615,53,3277.0
355.0,81,2,50,175,256,0,1131.0,13.962962962962964,1.5997092222625766,50,3388.0,0.05884922235603893,50,3388.0
360.0,82,1,50,175,257,0,1367.0,16.670731707317074,2.330908656548323,50,3496.0,0.04435317433114091,50,3496.0
365.0,88,3,45,179,267,0,1398.0,15.886363636363637,2.971889350257428,45,3506.0,0.1409002489634406,45,3506.0
370.0,81,3,42,186,267,0,1309.0,16.160493827160494,2.5478887186797454,42,3318.0,0.12316171936261432,42,3318.0
375.0,86,3,43,187,273,0,1303.0,15.151162790697674,3.0074088589366217,43,3052.0,0.1230392967794472,43,3052.0
380.0,87,0,46,189,276,0,1463.0,16.816091954022987,3.23022404665798,46,3063.0,0.12538313219081326,46,3063.0
385.0,87,1,51,194,281,0,1708.0,19.632183908045977,3.4457647494730312,51,3097.0,0.12872566327983867,51,3097.0
390.0,82,0,55,200,282,0,1851.0,22.573170731707318,2.109755650517028,55,3255.0,0.054395405316195224,55,3255.0
395.0,77,3,56,206,283,0,1962.0,25.48051948051948,1.4134383381861422,56,3451.0,0.03612604103898596,56,3451.0
400.0,79,3,47,210,289,0,2049.0,25.936708860759495,1.8572679317721814,47,3648.0,0.09375909250893506,47,3648.0
405.0,78,7,43,211,289,0,2120.0,27.17948717948718,2.4306491993232506,43,3796.0,0.07572811102155584,43,3796.0
410.0,78,7,41,213,291,0,1718.0,22.025641025641026,2.374924738823791,41,3588.0,0.07396682666680647,41,3588.0
415.0,77,7,42,218,295,0,1026.0,13.324675324675324,2.4819300457346802,42,3047.0,0.08302914747611675,42,3047.0
420.0,73,7,37,222,295,0,493.0,6.7534246575342465,1.9220772054403756,37,3223.0,0.05438419279918969,37,3223.0
425.0,72,9,47,227,299,0,636.0,8.833333333333334,1.830602504663239,47,3432.0,0.0657867236349649,47,3432.0
430.0,71,9,50,228,299,0,718.0,10.112676056338028,1.5637357437282173,50,3549.0,0.04617239184125091,50,3549.0
435.0,76,13,46,231,307,0,698.0,9.18421052631579,2.9283477070869566,46,3532.0,0.14316113632932193,46,3532.0
440.0,74,13,39,233,307,0,589.0,7.95945945945946,2.8068581149260874,39,3310.0,0.11727325348914333,39,3310.0
445.0,72,17,31,237,309,0,393.0,5.458333333333333,3.0934193322394195,31,2850.0,0.1292029061415146,31,2850.0
450.0,69,17,25,240,309,0,185.0,2.681159420289855,3.3979549105163493,25,2585.0,0.1431105778862743,25,2585.0
455.0,68,17,32,245,313,0,275.0,4.044117647058823,2.3761002967311033,32,2717.0,0.08991407866318535,32,2717.0
460.0,68,16,40,248,316,0,426.0,6.264705882352941,1.577258027145263,40,2649.0,0.05649604985505273,40,2649.0
465.0,67,18,43,251,318,0,602.0,8.985074626865671,1.3374699171487943,43,2620.0,0.04774848512245242,43,2620.0
470.0,72,18,48,252,324,0,826.0,11.472222222222221,2.0557243675837373,48,2848.0,0.11323536181072676,48,2848.0
475.0,70,22,54,254,324,0,1088.0,15.542857142857143,1.2448420043056092,54,3110.0,0.06896207655609687,54,3110.0
480.0,69,22,56,255,324,0,1142.0,16.55072463768116,0.5176280710736181,56,3204.0,0.013681323414520013,56,3204.0
485.0,70,26,52,256,326,0,1057.0,15.1,1.8335284804180134,52,3131.0,0.06404236731015617,52,3131.0
490.0,70,26,44,256,326,0,1023.0,14.614285714285714,3.117799132577458,44,2904.0,0.07657472376465976,44,2904.0
495.0,68,30,38,260,328,0,967.0,14.220588235294118,4.195402489417241,38,2737.0,0.1479308720451806,38,2737.0
500.0,62,30,34,266,328,0,947.0,15.274193548387096,3.230819547893606,34,2908.0,0.1524659586915254,34,2908.0
505.0,67,28,40,271,338,0,1136.0,16.955223880597014,2.9198616306463654,40,3098.0,0.19277204974467332,40,3098.0
510.0,71,26,41,273,344,0,1116.0,15.71830985915493,2.335170784622387,41,3024.0,0.16694228994751845,41,3024.0
515.0,76,21,42,273,349,0,962.0,12.657894736842104,1.9374033555855403,42,2737.0,0.08240692294420016,42,2737.0
520.0,80,23,42,273,353,0,924.0,11.55,2.153368401533514,42,2770.0,0.08636863074460771,42,2770.0
525.0,77,21,46,278,355,0,1005.0,13.051948051948052,1.899499314540765,46,2556.0,0.05721161006667541,46,2556.0
530.0,78,25,49,279,357,0,1112.0,14.256410256410257,2.453556420434399,49,2704.0,0.0799345582250134,49,2704.0
535.0,73,25,47,284,357,0,1254.0,17.17808219178082,1.5707029072545264,47,2945.0,0.05888084555260553,47,2945.0
540.0,70,29,50,287,357,0,1456.0,20.8,0.9871352032612914,50,3187.0,0.04509231412219957,50,3187.0
545.0,77,26,57,289,366,0,1729.0,22.454545454545453,1.2489019908344863,57,3460.0,0.09215230618941914,57,3460.0
