step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.686179510105756,0,0.0,0.8383779793011403,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,12.221929033810223,0,0.0,0.8845557453135932,0,0.0
15.0,22,0,6,0,22,0,8.0,0.36363636363636365,7.536695321480464,6,8.0,0.3863757448094536,6,8.0
20.0,22,0,10,0,22,0,48.0,2.1818181818181817,7.319497939571894,10,48.0,0.355860208806779,10,48.0
25.0,26,0,10,2,28,0,98.0,3.769230769230769,7.345731735957409,10,98.0,0.3203108720270832,10,98.0
30.0,22,0,12,6,28,0,157.0,7.136363636363637,6.245676826103918,12,157.0,0.31344099243658885,12,157.0
35.0,23,0,9,9,32,0,155.0,6.739130434782608,4.181319068688146,9,170.0,0.26140250194335124,9,170.0
40.0,28,0,12,10,38,0,211.0,7.535714285714286,6.867462608015187,12,211.0,0.39118137843486217,12,211.0
45.0,32,0,10,10,42,0,236.0,7.375,6.72920598298967,10,251.0,0.3786557250147504,10,251.0
50.0,30,0,11,14,44,0,280.0,9.333333333333334,6.166830469934946,11,282.0,0.3053457169938946,11,282.0
55.0,32,0,14,16,48,0,349.0,10.90625,7.321968423762792,14,349.0,0.30108784136876626,14,349.0
60.0,28,0,12,20,48,0,399.0,14.25,6.41048518206951,12,399.0,0.2914674248696139,12,399.0
65.0,27,0,13,27,54,0,464.0,17.185185185185187,4.764834263089603,13,464.0,0.2569042628504287,13,464.0
70.0,27,0,12,27,54,0,519.0,19.22222222222222,5.153330875793789,12,524.0,0.27577566485931104,12,524.0
75.0,36,0,14,30,66,0,583.0,16.194444444444443,7.40576197589915,14,583.0,0.4568330190698029,14,583.0
80.0,35,0,13,31,66,0,641.0,18.314285714285713,6.732790537535299,13,641.0,0.38061341756925876,13,641.0
85.0,37,0,20,35,72,0,727.0,19.64864864864865,4.5187550667817815,20,727.0,0.2054122351287317,20,727.0
90.0,35,0,19,37,72,0,803.0,22.942857142857143,4.185854668230223,19,817.0,0.21447860004456462,19,817.0
