step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
235.0,35,0,17,133,168,0,992.0,28.34285714285714,5.418309702309451,17,1007.0,0.25696378597709885,17,1007.0
240.0,38,0,17,134,172,0,1052.0,27.68421052631579,4.190185129330828,17,1082.0,0.14262008126217315,17,1082.0
245.0,35,0,19,139,174,0,1145.0,32.714285714285715,5.067634344480748,19,1160.0,0.23461850412820723,19,1160.0
250.0,38,0,15,140,178,0,1094.0,28.789473684210527,4.857460242631882,15,1180.0,0.20296094105751164,15,1180.0
255.0,40,0,18,144,184,0,1166.0,29.15,6.160712238741531,18,1174.0,0.3252106181306326,18,1174.0
260.0,41,0,19,147,188,0,1259.0,30.70731707317073,5.822549117492479,19,1267.0,0.3096344352276104,19,1267.0
265.0,40,0,17,150,190,0,1279.0,31.975,4.79005185051305,17,1334.0,0.24577408827140024,17,1334.0
270.0,38,0,18,156,194,0,1339.0,35.23684210526316,4.905594430053342,18,1367.0,0.25094143704014993,18,1367.0
275.0,38,0,18,156,194,0,1429.0,37.60526315789474,6.418535660734486,18,1437.0,0.23263797057213742,18,1437.0
280.0,38,0,20,162,200,0,1524.0,40.10526315789474,5.93025863709354,20,1532.0,0.2800269054764378,20,1532.0
285.0,35,0,14,165,200,0,1397.0,39.91428571428571,5.1675188341844684,14,1524.0,0.22947869637782534,14,1524.0
290.0,40,2,15,170,210,0,1432.0,35.8,6.482337162739985,15,1467.0,0.38316106352729157,15,1467.0
295.0,40,0,16,172,212,0,1498.0,37.45,6.498652392330776,16,1524.0,0.37579439809356296,16,1524.0
300.0,37,2,16,177,214,0,1572.0,42.486486486486484,5.605440667613222,16,1591.0,0.27885774741957225,16,1591.0
305.0,39,0,19,179,218,0,1656.0,42.46153846153846,4.767260678903743,19,1658.0,0.20843652081896488,19,1658.0
310.0,37,2,22,183,220,0,1763.0,47.648648648648646,3.823053059732131,22,1765.0,0.1290058282806149,22,1765.0
315.0,39,0,27,185,224,0,1892.0,48.51282051282051,3.4792970818129967,27,1894.0,0.15543850330216166,27,1894.0
320.0,38,2,22,188,226,0,1960.0,51.578947368421055,2.853996278001595,22,1994.0,0.1553029439426252,22,1994.0
325.0,42,2,22,190,232,0,2044.0,48.666666666666664,4.641189664689581,22,2066.0,0.26320079423765574,22,2066.0
330.0,44,0,22,190,234,0,2154.0,48.95454545454545,5.981358176229486,22,2155.0,0.2515606551265276,22,2155.0
335.0,44,0,18,194,238,0,1925.0,43.75,5.414984288456191,18,2127.0,0.2556196623594782,18,2127.0
340.0,40,0,16,200,240,0,1852.0,46.3,4.841711149013646,16,2006.0,0.2375248089311163,16,2006.0
345.0,42,0,19,202,244,0,1914.0,45.57142857142857,3.964204981157421,19,2081.0,0.1939978849587751,19,2081.0
350.0,43,0,23,203,246,0,2017.0,46.906976744186046,4.539463918274546,23,2172.0,0.1710574558709281,23,2172.0
355.0,42,0,18,208,250,0,519.0,12.357142857142858,4.525223045503529,18,1603.0,0.19960827703020703,18,1603.0
360.0,37,0,19,213,250,0,245.0,6.621621621621622,4.200519906804794,19,765.0,0.16705663127945097,19,765.0
365.0,48,0,19,214,262,0,305.0,6.354166666666667,5.793994526877398,19,591.0,0.3118683451774149,19,591.0
370.0,44,0,18,218,262,0,394.0,8.954545454545455,5.804823746718675,18,659.0,0.2840107100262113,18,659.0
375.0,45,0,25,223,268,0,502.0,11.155555555555555,5.164553307216086,25,766.0,0.2040166813360532,25,766.0
380.0,40,0,26,228,268,0,632.0,15.8,4.1475259403563385,26,896.0,0.14720641205170537,26,896.0
385.0,42,0,28,232,274,0,765.0,18.214285714285715,4.282480346237837,28,1029.0,0.1621272221545602,28,1029.0
390.0,38,0,22,236,274,0,629.0,16.55263157894737,3.792495776639201,22,997.0,0.17803102038847343,22,997.0
395.0,41,0,15,237,278,0,417.0,10.170731707317072,4.7938508721942785,15,829.0,0.2032810911497862,15,829.0
400.0,44,0,14,240,284,0,479.0,10.886363636363637,5.943877567103566,14,849.0,0.3337005759539222,14,849.0
405.0,44,0,20,244,288,0,567.0,12.886363636363637,5.221507760511326,20,935.0,0.24499799776990316,20,935.0
410.0,44,0,28,246,290,0,691.0,15.704545454545455,4.442050940655104,28,1059.0,0.15917192462856647,28,1059.0
415.0,42,0,24,252,294,0,748.0,17.80952380952381,3.170206042465009,24,1078.0,0.16411031497612608,24,1078.0
420.0,40,0,20,254,294,0,775.0,19.375,3.932667104231993,20,1009.0,0.18067727061676989,20,1009.0
425.0,45,0,19,255,300,0,845.0,18.77777777777778,4.751189059321988,19,1055.0,0.2497684857730813,19,1055.0
430.0,43,0,23,257,300,0,954.0,22.186046511627907,4.790750520370299,23,1153.0,0.1792350686564032,23,1153.0
435.0,51,0,26,261,312,0,1081.0,21.19607843137255,6.321252667023652,26,1280.0,0.2968922555708316,26,1280.0
440.0,46,0,26,266,312,0,1211.0,26.32608695652174,4.980123097695864,26,1410.0,0.24115676455049684,26,1410.0
445.0,46,0,32,272,318,0,1353.0,29.41304347826087,3.2023944885056372,32,1552.0,0.1877731757191479,32,1552.0
450.0,44,0,28,274,318,0,1372.0,31.181818181818183,3.1496855037806326,28,1619.0,0.15494469555067233,28,1619.0
455.0,46,0,23,276,322,0,1392.0,30.26086956521739,4.511620838119768,23,1582.0,0.2201741211655754,23,1582.0
460.0,47,0,22,277,324,0,860.0,18.29787234042553,4.2375521184965965,22,1458.0,0.17512277158027767,22,1458.0
465.0,47,0,19,281,328,0,499.0,10.617021276595745,4.475938168853494,19,1155.0,0.19299452352568067,19,1155.0
470.0,50,0,20,284,334,0,542.0,10.84,5.029251482029796,20,1146.0,0.2623644788588313,20,1146.0
475.0,48,2,24,288,336,0,637.0,13.270833333333334,5.217249690569681,24,1217.0,0.2679867940275324,24,1217.0
480.0,47,0,22,291,338,0,642.0,13.659574468085106,3.6537681923649794,22,1249.0,0.13770122394440348,22,1249.0
485.0,48,2,25,294,342,0,709.0,14.770833333333334,4.455437408670698,25,1239.0,0.1738135269339567,25,1239.0
490.0,46,0,29,298,344,0,849.0,18.456521739130434,4.539209310054667,29,1348.0,0.15347928991579837,29,1348.0
495.0,46,2,24,302,348,0,908.0,19.73913043478261,4.366127606653954,24,1449.0,0.176860387455738,24,1449.0
500.0,43,0,20,307,350,0,973.0,22.627906976744185,5.233592260958651,20,1504.0,0.23740545560085485,20,1504.0
505.0,46,2,21,310,356,0,1066.0,23.17391304347826,4.968694262690951,21,1588.0,0.2311939427197144,21,1588.0
510.0,48,0,27,314,362,0,1188.0,24.75,4.665601050076718,27,1710.0,0.27053567842266596,27,1710.0
515.0,44,0,26,318,362,0,611.0,13.886363636363637,2.0791007014274516,26,1440.0,0.11238507188749218,26,1440.0
520.0,48,0,33,320,368,0,763.0,15.895833333333334,3.215615340286948,33,1174.0,0.1549600610159994,33,1174.0
525.0,48,0,30,320,368,0,820.0,17.083333333333332,2.6511694968465043,30,1281.0,0.07567019975657167,30,1281.0
530.0,51,0,26,323,374,0,826.0,16.19607843137255,4.249023833876773,26,1322.0,0.18101738908740955,26,1322.0
535.0,48,0,18,326,374,0,547.0,11.395833333333334,3.726370900462251,18,1160.0,0.14872652569316186,18,1160.0
540.0,49,0,16,329,378,0,151.0,3.0816326530612246,4.1083591518447165,16,815.0,0.16959385765422247,16,815.0
545.0,51,0,19,333,384,0,172.0,3.372549019607843,4.094811939020633,19,854.0,0.20531913111980069,19,854.0
