step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,12.021143192238464,0,0.0,0.8554341572172244,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,12.678570753445783,0,0.0,0.8970870131551635,0,0.0
15.0,22,0,1,0,22,0,1.0,0.045454545454545456,7.716802588671217,1,1.0,0.42362956337668317,1,1.0
20.0,22,0,8,0,22,0,32.0,1.4545454545454546,7.855889102778519,8,32.0,0.3993028350847529,8,32.0
25.0,23,0,8,5,28,0,72.0,3.130434782608696,5.331188725997363,8,72.0,0.2922317602391072,8,72.0
30.0,22,0,10,6,28,0,122.0,5.545454545454546,5.574691868648892,10,122.0,0.31905899747819455,10,122.0
35.0,24,0,10,8,32,0,172.0,7.166666666666667,6.910757630549035,10,172.0,0.2780748031503135,10,172.0
40.0,30,0,6,8,38,0,87.0,2.9,8.09443767067449,6,174.0,0.4572400456021642,6,174.0
45.0,27,0,7,15,42,0,118.0,4.37037037037037,5.704023725242103,7,161.0,0.3884932747596325,7,161.0
50.0,28,0,13,16,44,0,167.0,5.964285714285714,4.361597341143358,13,210.0,0.2508820659709913,13,210.0
55.0,32,0,17,16,48,0,245.0,7.65625,4.1911153738591524,17,288.0,0.2164851603563275,17,288.0
60.0,29,0,16,19,48,0,297.0,10.241379310344827,3.0914707902798892,16,319.0,0.16820502301724968,16,319.0
65.0,34,0,19,20,54,0,387.0,11.382352941176471,4.409220387256719,19,387.0,0.1980359167347525,19,387.0
70.0,34,0,22,20,54,0,494.0,14.529411764705882,3.6394770347280625,22,495.0,0.11154704303546148,22,495.0
75.0,41,0,22,25,66,0,464.0,11.317073170731707,4.449614634541959,22,553.0,0.3095307907454152,22,553.0
80.0,40,0,12,26,66,0,446.0,11.15,6.139344587892138,12,529.0,0.3651172133718778,12,529.0
85.0,46,0,14,26,72,0,511.0,11.108695652173912,6.51807811237586,14,532.0,0.31878178699247617,14,532.0
90.0,42,0,20,30,72,0,593.0,14.119047619047619,6.4844281435204865,20,593.0,0.2991856202899542,20,593.0
95.0,39,0,18,37,76,0,669.0,17.153846153846153,5.000338890383574,18,677.0,0.23710720916851594,18,677.0
100.0,37,0,23,41,78,0,774.0,20.91891891891892,4.635544612123123,23,774.0,0.1928389480541051,23,774.0
105.0,38,0,23,44,82,0,860.0,22.63157894736842,3.054681382354603,23,860.0,0.11745031210094939,23,860.0
110.0,40,0,28,48,88,0,998.0,24.95,3.739626455101998,28,998.0,0.237445795193435,28,998.0
115.0,42,2,29,48,90,0,1140.0,27.142857142857142,2.8533661647631803,29,1140.0,0.1678492915148076,29,1140.0
120.0,42,0,34,50,92,0,1301.0,30.976190476190474,2.498254771246787,34,1301.0,0.11105365046149039,34,1301.0
125.0,46,2,30,50,96,0,1307.0,28.41304347826087,2.546641919915652,30,1406.0,0.1089219606164067,30,1406.0
130.0,46,0,25,52,98,0,1305.0,28.369565217391305,3.5072021662968855,25,1443.0,0.14197505465993196,25,1443.0
135.0,49,2,23,53,102,0,1403.0,28.632653061224488,4.051028741483995,23,1508.0,0.1819700755548591,23,1508.0
140.0,47,0,32,57,104,0,1544.0,32.851063829787236,2.404899851699388,32,1649.0,0.1001625893195713,32,1649.0
145.0,49,2,37,61,110,0,1719.0,35.08163265306123,2.237849731792233,37,1824.0,0.13934412074678562,37,1824.0
150.0,54,0,42,62,116,0,1920.0,35.55555555555556,2.349829535859714,42,2025.0,0.16596614164766932,42,2025.0
155.0,54,0,39,62,116,0,2024.0,37.48148148148148,1.5418180460037691,39,2159.0,0.10060503541723684,39,2159.0
