step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.55874860136616,0,0.0,0.8540642487630095,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.339840524620264,0,0.0,0.8422879779499284,0,0.0
15.0,22,0,5,0,22,0,11.0,0.5,7.305827435790195,5,11.0,0.45456472276395027,5,11.0
20.0,22,0,10,0,22,0,55.0,2.5,7.126845758372983,10,55.0,0.34814011864659405,10,55.0
25.0,27,0,8,1,28,0,79.0,2.925925925925926,5.885841016373295,8,79.0,0.3320991854372318,8,79.0
30.0,23,0,12,5,28,0,134.0,5.826086956521739,6.09631204478787,12,134.0,0.3128381765837509,12,134.0
35.0,26,0,8,6,32,0,81.0,3.1153846153846154,5.49263228010586,8,149.0,0.30417970116518095,8,149.0
40.0,28,0,12,10,38,0,131.0,4.678571428571429,5.40087016402786,12,165.0,0.36658886475289104,12,165.0
45.0,32,0,15,10,42,0,136.0,4.25,5.441390673914674,15,170.0,0.3406701406161119,15,170.0
50.0,34,0,16,10,44,0,216.0,6.352941176470588,4.3457065403566215,16,250.0,0.20040171917609376,16,250.0
55.0,34,0,19,14,48,0,286.0,8.411764705882353,3.568993044828973,19,296.0,0.19832102897194562,19,296.0
60.0,32,0,21,16,48,0,386.0,12.0625,2.9877900905685437,21,386.0,0.07773621904307858,21,386.0
65.0,38,0,20,16,54,0,287.0,7.552631578947368,4.671230955576777,20,420.0,0.20000547243136776,20,420.0
70.0,34,0,10,20,54,0,154.0,4.529411764705882,4.871615683663766,10,330.0,0.1582691867955065,10,330.0
75.0,44,0,8,22,66,0,151.0,3.4318181818181817,8.397473442584719,8,252.0,0.4848285038682718,8,252.0
80.0,40,0,9,26,66,0,193.0,4.825,6.862771664950469,9,294.0,0.3885364028466965,9,294.0
