step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.898818318582244,0,0.0,0.8660750793063604,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.72998402329526,0,0.0,0.858742285473562,0,0.0
15.0,22,0,3,0,22,0,5.0,0.22727272727272727,5.868805289704716,3,5.0,0.39737514466747936,3,5.0
20.0,22,0,8,0,22,0,36.0,1.6363636363636365,5.6704855153087825,8,36.0,0.3544235640899827,8,36.0
25.0,26,0,11,2,28,0,80.0,3.076923076923077,5.49958992144545,11,80.0,0.2927986065660677,11,80.0
30.0,26,0,12,2,28,0,112.0,4.3076923076923075,6.009747134875815,12,112.0,0.261480213544616,12,112.0
35.0,25,0,15,7,32,0,177.0,7.08,4.318611313650097,15,177.0,0.2353503913009576,15,177.0
40.0,30,0,12,8,38,0,138.0,4.6,4.9016735731210614,12,209.0,0.2902442514351925,12,209.0
45.0,32,0,6,10,42,0,115.0,3.59375,7.0140167278344,6,178.0,0.41547438636589273,6,178.0
50.0,34,0,9,10,44,0,152.0,4.470588235294118,6.67765357721175,9,203.0,0.2536950694945475,9,203.0
55.0,34,0,16,14,48,0,215.0,6.323529411764706,5.163538409882068,16,266.0,0.21795641054768944,16,266.0
60.0,28,0,21,20,48,0,314.0,11.214285714285714,1.6514522178529139,21,365.0,0.08198257328009816,21,365.0
65.0,33,0,27,21,54,0,437.0,13.242424242424242,1.982892414833634,27,488.0,0.15201855073929824,27,488.0
70.0,33,0,21,21,54,0,459.0,13.909090909090908,1.5743359297016717,21,551.0,0.09507637955716734,21,551.0
75.0,45,0,17,21,66,0,403.0,8.955555555555556,5.636674341670758,17,550.0,0.33774569860392223,17,550.0
80.0,45,0,12,21,66,0,442.0,9.822222222222223,6.8364814993610015,12,520.0,0.3335494019156453,12,520.0
85.0,46,0,10,26,72,0,153.0,3.3260869565217392,5.9404566021033,10,439.0,0.33984442292161526,10,439.0
90.0,40,0,13,32,72,0,43.0,1.075,4.739470929814067,13,285.0,0.24803910054540484,13,285.0
95.0,43,0,17,33,76,0,81.0,1.8837209302325582,3.722379469785602,17,322.0,0.15498825987485546,17,322.0
100.0,41,0,17,37,78,0,125.0,3.048780487804878,4.677324349367264,17,339.0,0.19902058898157687,17,339.0
105.0,43,0,15,39,82,0,138.0,3.2093023255813953,4.875134020485256,15,373.0,0.21554251137526517,15,373.0
110.0,44,0,21,44,88,0,228.0,5.181818181818182,4.565410756061791,21,433.0,0.23010260370062544,21,433.0
115.0,44,2,27,46,90,0,352.0,8.0,3.617144345401915,27,557.0,0.19242481370693548,27,557.0
