step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.567602825308423,0,0.0,0.8434619930523577,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.54706932757573,0,0.0,0.8329034671158951,0,0.0
15.0,22,0,5,0,22,0,9.0,0.4090909090909091,7.319705693642942,5,9.0,0.44044524527759904,5,9.0
20.0,22,0,10,0,22,0,49.0,2.227272727272727,6.966437102863094,10,49.0,0.3486487851599405,10,49.0
25.0,25,0,10,3,28,0,99.0,3.96,6.523830660812236,10,99.0,0.37903813467017605,10,99.0
30.0,22,0,12,6,28,0,157.0,7.136363636363637,5.652144838314867,12,157.0,0.31323122300869355,12,157.0
35.0,26,0,6,6,32,0,99.0,3.8076923076923075,5.435627041700578,6,168.0,0.2818549273608246,6,168.0
40.0,29,0,11,9,38,0,147.0,5.068965517241379,5.940171432895318,11,180.0,0.3826386790501653,11,180.0
45.0,31,0,10,11,42,0,177.0,5.709677419354839,5.783163821097476,10,218.0,0.37696337380994477,10,218.0
50.0,33,0,12,11,44,0,229.0,6.9393939393939394,6.070425353684931,12,262.0,0.2645512227157159,12,262.0
55.0,33,0,16,15,48,0,307.0,9.303030303030303,6.342630675835954,16,340.0,0.3047791463695194,16,340.0
60.0,27,0,16,21,48,0,387.0,14.333333333333334,4.125465726538895,16,420.0,0.16056204521740403,16,420.0
65.0,32,0,12,22,54,0,246.0,7.6875,5.2765842514980115,12,406.0,0.2968126911020104,12,406.0
70.0,30,0,12,24,54,0,253.0,8.433333333333334,5.4192567090636405,12,330.0,0.27966647998143196,12,330.0
75.0,40,0,12,26,66,0,290.0,7.25,6.5555409837877665,12,376.0,0.41706353859500783,12,376.0
80.0,38,0,14,28,66,0,358.0,9.421052631578947,7.341988878268016,14,435.0,0.42445337966012736,14,435.0
85.0,40,0,17,32,72,0,434.0,10.85,5.712477250283898,17,511.0,0.25162761132254213,17,511.0
90.0,36,0,22,36,72,0,539.0,14.972222222222221,4.712454038387536,22,616.0,0.18781717907302783,22,616.0
95.0,34,0,22,42,76,0,649.0,19.08823529411765,3.777302137338841,22,726.0,0.2389447659873752,22,726.0
100.0,35,0,19,43,78,0,615.0,17.571428571428573,3.5341005380968324,19,754.0,0.21530404642192544,19,754.0
105.0,38,0,17,44,82,0,656.0,17.263157894736842,5.0668405325660855,17,734.0,0.2655106639386116,17,734.0
110.0,43,0,17,45,88,0,386.0,8.976744186046512,5.945409518934252,17,629.0,0.321343410754644,17,629.0
115.0,41,2,16,49,90,0,360.0,8.78048780487805,6.350813772682443,16,473.0,0.3201346908767191,16,473.0
120.0,39,0,15,53,92,0,353.0,9.051282051282051,5.400557186708246,15,469.0,0.22374324577906227,15,469.0
125.0,38,2,16,58,96,0,390.0,10.263157894736842,5.864857161558642,16,480.0,0.2543483344753923,16,480.0
130.0,36,0,16,62,98,0,470.0,13.055555555555555,6.596601115537079,16,531.0,0.2816884079985142,16,531.0
135.0,37,2,18,65,102,0,554.0,14.972972972972974,6.555884455356184,18,615.0,0.26676179472688594,18,615.0
140.0,33,0,13,71,104,0,489.0,14.818181818181818,4.999679957402205,13,628.0,0.2418151114745808,13,628.0
145.0,33,2,13,77,110,0,539.0,16.333333333333332,6.743309571847984,13,603.0,0.429813914182218,13,603.0
150.0,39,0,14,77,116,0,585.0,15.0,6.084409123960133,14,659.0,0.36839847196929304,14,659.0
155.0,36,0,14,80,116,0,655.0,18.194444444444443,5.301144541179821,14,719.0,0.25718293092404526,14,719.0
160.0,40,0,17,82,122,0,694.0,17.35,4.544381028643277,17,768.0,0.1944638401400404,17,768.0
