step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,12.135533669692936,0,0.0,0.8705377092280611,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,12.13433585759323,0,0.0,0.8678237660542314,0,0.0
15.0,22,0,4,0,22,0,9.0,0.4090909090909091,7.300918756934359,4,9.0,0.3897671026619873,4,9.0
20.0,22,0,10,0,22,0,52.0,2.3636363636363638,7.226648437690426,10,52.0,0.3436697368314122,10,52.0
25.0,25,0,6,3,28,0,46.0,1.84,4.888833531392806,6,74.0,0.29613317584127113,6,74.0
30.0,22,0,10,6,28,0,91.0,4.136363636363637,4.683444026318689,10,105.0,0.3319522266248389,10,105.0
35.0,26,0,12,6,32,0,144.0,5.538461538461538,4.680250619601926,12,144.0,0.21232430530753743,12,144.0
40.0,32,0,10,6,38,0,134.0,4.1875,7.095128130335635,10,159.0,0.3818534288389592,10,159.0
45.0,31,0,11,11,42,0,186.0,6.0,6.790952317443668,11,186.0,0.3816525692990545,11,186.0
50.0,32,0,8,12,44,0,121.0,3.78125,5.027878452308545,8,196.0,0.23663957185387288,8,196.0
55.0,33,0,8,15,48,0,107.0,3.242424242424242,6.406110592441399,8,150.0,0.3104383735598196,8,150.0
60.0,30,0,6,18,48,0,115.0,3.8333333333333335,5.9300829990342345,6,170.0,0.2475756124133069,6,170.0
65.0,31,0,14,23,54,0,169.0,5.451612903225806,5.104232523462614,14,212.0,0.21631963312983402,14,212.0
70.0,29,0,15,25,54,0,201.0,6.931034482758621,4.421177114083078,15,257.0,0.17458224624083316,15,257.0
75.0,37,0,18,29,66,0,284.0,7.675675675675675,5.62665322764576,18,327.0,0.3276807313657751,18,327.0
80.0,37,0,19,29,66,0,379.0,10.243243243243244,5.821116401143951,19,422.0,0.32539909808376716,19,422.0
85.0,39,0,22,33,72,0,481.0,12.333333333333334,3.6203869574782583,22,524.0,0.2169667454168194,22,524.0
90.0,37,0,27,35,72,0,608.0,16.43243243243243,2.0328715274056597,27,651.0,0.10635846199936524,27,651.0
95.0,41,0,32,35,76,0,759.0,18.51219512195122,2.9752790431394684,32,802.0,0.10075276520776433,32,802.0
100.0,42,0,28,36,78,0,717.0,17.071428571428573,2.5360991630660017,28,786.0,0.07128355473347744,28,786.0
105.0,43,0,32,39,82,0,874.0,20.325581395348838,3.1140701345386734,32,917.0,0.13335739970794047,32,917.0
110.0,48,0,28,40,88,0,738.0,15.375,3.028884892379647,28,948.0,0.1428725860683611,28,948.0
115.0,46,2,22,44,90,0,422.0,9.173913043478262,4.318246087967525,22,867.0,0.23252678861024348,22,867.0
120.0,48,0,22,44,92,0,295.0,6.145833333333333,2.9467152255412934,22,970.0,0.11151671881214446,22,970.0
125.0,48,3,26,47,95,0,235.0,4.895833333333333,2.070521933936194,26,1088.0,0.09833170526057494,26,1088.0
130.0,45,3,22,50,95,0,265.0,5.888888888888889,1.6312576860268901,22,1168.0,0.10272848399020751,22,1168.0
135.0,51,3,30,50,101,0,400.0,7.8431372549019605,2.400472348944114,30,1294.0,0.06917921266610196,30,1294.0
140.0,51,3,37,50,101,0,567.0,11.117647058823529,2.170354721893964,37,1461.0,0.04925637558423261,37,1461.0
145.0,55,4,42,53,108,0,769.0,13.981818181818182,1.9071777288789484,42,1666.0,0.09770518019711495,42,1666.0
150.0,55,5,41,56,111,0,739.0,13.436363636363636,2.1818170987092707,41,1773.0,0.15144647977291664,41,1773.0
155.0,55,5,40,56,111,0,912.0,16.581818181818182,2.7540127008584183,40,1836.0,0.12428671697046607,40,1836.0
160.0,57,9,43,56,113,0,1118.0,19.614035087719298,2.446383672834257,43,2042.0,0.04353424155731653,43,2042.0
165.0,53,9,46,60,113,0,1346.0,25.39622641509434,1.54937975829683,46,2270.0,0.03811901894782733,46,2270.0
170.0,52,13,42,63,115,0,1268.0,24.384615384615383,1.4018294294968798,42,2297.0,0.05580446453934629,42,2297.0
175.0,50,13,33,65,115,0,1030.0,20.6,2.790456527411918,33,2008.0,0.09737504827746357,33,2008.0
180.0,50,17,18,65,115,0,587.0,11.74,3.432972234683949,18,1975.0,0.10279499670902761,18,1975.0
185.0,50,17,16,71,121,0,329.0,6.58,4.788593696452276,16,2001.0,0.2352040014753029,16,2001.0
190.0,48,21,13,73,121,0,76.0,1.5833333333333333,4.8532059751524095,13,1988.0,0.21405493853135416,13,1988.0
195.0,50,17,21,77,127,0,161.0,3.22,3.788949629796034,21,2018.0,0.12233545357343675,21,2018.0
200.0,48,19,23,81,129,0,174.0,3.625,2.7599593372987923,23,1922.0,0.07683841452980733,23,1922.0
205.0,46,17,21,87,133,0,143.0,3.108695652173913,3.0955726993528367,21,1635.0,0.1316537013129293,21,1635.0
210.0,46,21,20,87,133,0,134.0,2.9130434782608696,3.7526956219063727,20,1648.0,0.13577084863128944,20,1648.0
215.0,41,21,17,92,133,0,134.0,3.268292682926829,2.3727568983794147,17,1734.0,0.09610540081864345,17,1734.0
220.0,47,25,15,94,141,0,92.0,1.9574468085106382,4.1339312584051235,15,1769.0,0.2518559101897525,15,1769.0
225.0,48,22,22,96,144,0,186.0,3.875,4.025370248471487,22,1832.0,0.2102374772087566,22,1832.0
230.0,52,24,24,96,148,0,193.0,3.7115384615384617,2.612898763959989,24,1729.0,0.07798971866787718,24,1729.0
235.0,51,22,26,99,150,0,173.0,3.392156862745098,3.237917488727465,26,1465.0,0.10321654492789217,26,1465.0
240.0,48,26,20,102,150,0,157.0,3.2708333333333335,3.2504141731841245,20,1467.0,0.08922426622799748,20,1467.0
245.0,44,26,18,108,152,0,153.0,3.477272727272727,2.889126465019891,18,1565.0,0.11994081392529732,18,1565.0
250.0,43,30,15,109,152,0,128.0,2.9767441860465116,3.2563783218013715,15,1609.0,0.13874321884027388,15,1609.0
255.0,48,27,25,113,161,0,232.0,4.833333333333333,3.0773693599102088,25,1681.0,0.15955430059105344,25,1681.0
260.0,50,29,30,113,163,0,317.0,6.34,2.9110287891872026,30,1766.0,0.13835473792856537,30,1766.0
265.0,50,27,38,117,167,0,486.0,9.72,1.6297063153872877,38,1936.0,0.09334748603956822,38,1936.0
270.0,50,31,42,117,167,0,655.0,13.1,1.2969967086934244,42,2109.0,0.053408306594564206,42,2109.0
275.0,48,31,42,119,167,0,865.0,18.020833333333332,1.5017109418434422,42,2315.0,0.045055441648405005,42,2315.0
280.0,50,35,36,119,169,0,838.0,16.76,2.4388570004990733,36,2258.0,0.06372446681905496,36,2258.0
285.0,47,35,26,122,169,0,637.0,13.553191489361701,3.5619195303487046,26,1929.0,0.12593711136375674,26,1929.0
290.0,53,39,20,124,177,0,482.0,9.09433962264151,5.448169244107508,20,1816.0,0.25344228723977236,20,1816.0
295.0,47,39,15,130,177,0,278.0,5.914893617021277,4.507637800512342,15,1898.0,0.25348454980341045,15,1898.0
300.0,43,43,14,134,177,0,77.0,1.7906976744186047,2.88565525515528,14,1906.0,0.1885182550768697,14,1906.0
305.0,49,42,23,135,184,0,173.0,3.5306122448979593,3.4048089128182517,23,1945.0,0.15851117895693267,23,1945.0
310.0,52,43,28,135,187,0,288.0,5.538461538461538,3.258033827825888,28,2061.0,0.08619644551155388,28,2061.0
315.0,51,41,36,140,191,0,450.0,8.823529411764707,2.346901564222481,36,2226.0,0.04696473576873248,36,2226.0
320.0,48,45,36,143,191,0,476.0,9.916666666666666,2.07861118598447,36,2140.0,0.060202849469610076,36,2140.0
325.0,48,47,26,147,195,0,385.0,8.020833333333334,3.322334763880582,26,1776.0,0.1557463231096334,26,1776.0
330.0,50,45,21,147,197,0,329.0,6.58,4.006306075745105,21,1892.0,0.18739332839365994,21,1892.0
335.0,45,49,17,152,197,0,241.0,5.355555555555555,2.9630289639434624,17,1987.0,0.14108645091695915,17,1987.0
340.0,46,49,20,153,199,0,165.0,3.5869565217391304,2.520169170784839,20,2007.0,0.10581037408802042,20,2007.0
345.0,48,49,28,155,203,0,294.0,6.125,1.7917163186789242,28,2138.0,0.06824342772240187,28,2138.0
350.0,49,49,37,156,205,0,457.0,9.326530612244898,1.2319173727249402,37,2302.0,0.04663950204632536,37,2302.0
355.0,49,51,38,158,207,0,509.0,10.387755102040817,0.7430097192070766,38,2418.0,0.04669186344221544,38,2418.0
360.0,49,51,41,158,207,0,711.0,14.510204081632653,0.6345985971870852,41,2587.0,0.01672642189517347,41,2587.0
365.0,57,55,39,158,215,0,709.0,12.43859649122807,2.7491639672720973,39,2467.0,0.1519719726175012,39,2467.0
370.0,57,55,30,158,215,0,598.0,10.491228070175438,3.9826992608073826,30,2181.0,0.1730302214212699,30,2181.0
375.0,56,59,22,161,217,0,387.0,6.910714285714286,3.2099215046439236,22,2255.0,0.11094439985223413,22,2255.0
380.0,51,59,21,166,217,0,243.0,4.764705882352941,3.10584076471671,21,2316.0,0.10840465846608835,21,2316.0
385.0,51,63,17,168,219,0,108.0,2.1176470588235294,3.0367160475625123,17,2343.0,0.12739167341298727,17,2343.0
390.0,51,61,26,170,221,0,224.0,4.392156862745098,3.1510166845361423,26,2426.0,0.08306378400572337,26,2426.0
395.0,49,63,32,174,223,0,369.0,7.530612244897959,2.0549408425247493,32,2573.0,0.03214941766902882,32,2573.0
400.0,52,61,37,179,231,0,509.0,9.788461538461538,2.1531866776416284,37,2725.0,0.12704988178341295,37,2725.0
405.0,51,65,40,180,231,0,707.0,13.862745098039216,2.8288227082098487,40,2908.0,0.12470675113847542,40,2908.0
410.0,53,65,37,180,233,0,704.0,13.283018867924529,2.1911330235421222,37,2814.0,0.05948030791422342,37,2814.0
415.0,50,69,30,183,233,0,574.0,11.48,3.2951523683194672,30,2323.0,0.10764143768430452,30,2323.0
420.0,48,69,22,185,233,0,458.0,9.541666666666666,3.8176751686327925,22,2308.0,0.12418539872842495,22,2308.0
425.0,44,73,18,191,235,0,317.0,7.204545454545454,3.4267205799401665,18,2404.0,0.1420734953679928,18,2404.0
430.0,42,73,15,193,235,0,194.0,4.619047619047619,3.2933035040382386,15,2447.0,0.14903808327123713,15,2447.0
435.0,50,73,23,197,247,0,293.0,5.86,3.563795955994266,23,2512.0,0.2030227001767953,23,2512.0
440.0,52,71,24,197,249,0,316.0,6.076923076923077,3.6323162618071816,24,2354.0,0.19785199625564917,24,2354.0
445.0,52,73,21,201,253,0,285.0,5.480769230769231,3.098267054429606,21,1944.0,0.15163462563296665,21,1944.0
450.0,52,73,23,201,253,0,275.0,5.288461538461538,3.6215860914583993,23,1788.0,0.14007618048442208,23,1788.0
455.0,49,77,21,204,253,0,288.0,5.877551020408164,3.7999177970029603,21,1885.0,0.11374144844963786,21,1885.0
460.0,46,77,17,209,255,0,274.0,5.956521739130435,3.480695704700303,17,1952.0,0.1495703276804349,17,1952.0
465.0,46,77,24,213,259,0,382.0,8.304347826086957,2.440904143204855,24,2040.0,0.08406237998588989,24,2040.0
470.0,53,75,30,214,267,0,515.0,9.716981132075471,3.00919629509971,30,2174.0,0.1368137647252087,30,2174.0
475.0,52,77,37,217,269,0,686.0,13.192307692307692,2.4952290791953278,37,2345.0,0.1200208066949283,37,2345.0
480.0,51,77,36,218,269,0,716.0,14.03921568627451,1.7864952524705793,36,2232.0,0.07371486691999268,36,2232.0
485.0,51,81,32,220,271,0,645.0,12.647058823529411,2.825300369381082,32,1937.0,0.10093864735089504,32,1937.0
490.0,50,81,23,221,271,0,568.0,11.36,3.8444810920309824,23,1830.0,0.12966166911617558,23,1830.0
495.0,47,85,21,226,273,0,509.0,10.829787234042554,3.471597766883014,21,1935.0,0.13563056463511522,21,1935.0
500.0,44,85,16,229,273,0,431.0,9.795454545454545,3.059860084982198,16,1984.0,0.1437875496848695,16,1984.0
505.0,50,85,22,231,281,0,531.0,10.62,3.6894219014201366,22,2054.0,0.16376520866865293,22,2054.0
510.0,54,83,25,233,287,0,558.0,10.333333333333334,3.6204178148931936,25,1921.0,0.1883829212978675,25,1921.0
515.0,51,82,22,237,288,0,537.0,10.529411764705882,3.433753574484823,22,1617.0,0.17430413921840782,22,1617.0
520.0,53,86,27,237,290,0,574.0,10.830188679245284,4.447593344717768,27,1240.0,0.15219727210072445,27,1240.0
525.0,48,86,18,242,290,0,596.0,12.416666666666666,5.51517350224339,18,1024.0,0.21641561609637128,18,1024.0
530.0,46,89,16,247,293,0,634.0,13.782608695652174,6.871239327074073,16,935.0,0.34784988985282955,16,935.0
535.0,44,86,13,252,296,0,646.0,14.681818181818182,5.9975058678946365,13,915.0,0.3116422407221837,13,915.0
540.0,42,86,18,258,300,0,727.0,17.30952380952381,3.7770016296948845,18,967.0,0.15059239565306243,18,967.0
545.0,49,82,21,261,310,0,250.0,5.1020408163265305,4.529507189143756,21,740.0,0.2609921323507192,21,740.0
550.0,49,82,26,265,314,0,368.0,7.510204081632653,3.465048816959775,26,608.0,0.16837926880817244,26,608.0
