step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,12.637475040763915,0,0.0,0.8949811025867026,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.402137875817242,0,0.0,0.8060619741050762,0,0.0
15.0,22,0,5,0,22,0,12.0,0.5454545454545454,7.414958769055847,5,12.0,0.4110518690973325,5,12.0
20.0,22,0,10,0,22,0,56.0,2.5454545454545454,7.171811254178769,10,56.0,0.3461553608987288,10,56.0
25.0,26,0,5,2,28,0,47.0,1.8076923076923077,5.696722232474001,5,76.0,0.3345655383783532,5,76.0
30.0,22,0,10,6,28,0,89.0,4.045454545454546,4.7275866173345555,10,102.0,0.3235752961113053,10,102.0
35.0,26,0,8,6,32,0,112.0,4.3076923076923075,4.650124669739165,8,136.0,0.26093918776741065,8,136.0
40.0,32,0,10,6,38,0,157.0,4.90625,7.9128015846202455,10,170.0,0.4344248520054878,10,170.0
45.0,32,0,6,10,42,0,96.0,3.0,6.696161254679091,6,158.0,0.38651881229128454,6,158.0
50.0,30,0,12,14,44,0,143.0,4.766666666666667,6.594941584130554,12,156.0,0.314546884689166,12,156.0
55.0,32,0,10,16,48,0,155.0,4.84375,5.934189160844271,10,197.0,0.27096261602873,10,197.0
60.0,29,0,8,19,48,0,191.0,6.586206896551724,7.611023249303594,8,210.0,0.3565761279083541,8,210.0
65.0,30,0,10,24,54,0,135.0,4.5,6.562829545851619,10,150.0,0.3055538275936399,10,150.0
70.0,24,0,14,30,54,0,198.0,8.25,5.404196847812922,14,213.0,0.2679746390669452,14,213.0
75.0,34,0,10,32,66,0,216.0,6.352941176470588,6.203102570518138,10,256.0,0.39860869874184374,10,256.0
80.0,32,0,10,34,66,0,266.0,8.3125,7.659290926215632,10,279.0,0.485010264725382,10,279.0
85.0,38,0,9,34,72,0,79.0,2.0789473684210527,5.091516149420208,9,213.0,0.24983311133126926,9,213.0
90.0,34,0,16,38,72,0,146.0,4.294117647058823,5.950684242845445,16,149.0,0.2894469864013175,16,149.0
95.0,36,0,14,40,76,0,206.0,5.722222222222222,4.729888437481709,14,206.0,0.15307785627140252,14,206.0
100.0,33,0,22,45,78,0,309.0,9.363636363636363,4.292737371281281,22,309.0,0.19401462088984747,22,309.0
105.0,34,0,18,48,82,0,301.0,8.852941176470589,3.44391086533677,18,372.0,0.19234534421489188,18,372.0
110.0,38,0,12,50,88,0,283.0,7.447368421052632,5.750707390388479,12,373.0,0.3359417382052778,12,373.0
