step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.212708138622624,0,0.0,0.8338434321826257,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.838069883539816,0,0.0,0.8734475438316437,0,0.0
15.0,22,0,3,0,22,0,5.0,0.22727272727272727,7.350173865394317,3,5.0,0.41826997892027873,3,5.0
20.0,22,0,9,0,22,0,37.0,1.6818181818181819,6.578967210067469,9,37.0,0.34185937223551144,9,37.0
25.0,25,0,10,3,28,0,83.0,3.32,6.729895020563755,10,83.0,0.3755529659101161,10,83.0
30.0,23,0,8,5,28,0,114.0,4.956521739130435,6.260642655352332,8,116.0,0.3682322521002006,8,116.0
35.0,25,0,8,7,32,0,154.0,6.16,7.6076753471870715,8,154.0,0.3661136772083236,8,154.0
40.0,29,0,10,9,38,0,197.0,6.793103448275862,8.317070108447517,10,197.0,0.46716314541039433,10,197.0
45.0,29,0,9,13,42,0,236.0,8.137931034482758,6.662417115960204,9,236.0,0.409963476774686,9,236.0
50.0,27,0,14,17,44,0,298.0,11.037037037037036,5.161161559100675,14,298.0,0.25830851290141443,14,298.0
55.0,30,0,10,18,48,0,144.0,4.8,4.361585416187015,10,288.0,0.23504735715662192,10,288.0
60.0,26,0,10,22,48,0,166.0,6.384615384615385,3.682040795354077,10,264.0,0.2579681397461343,10,264.0
65.0,32,0,13,22,54,0,219.0,6.84375,4.121302712595118,13,317.0,0.22832631333350614,13,317.0
70.0,32,0,20,22,54,0,312.0,9.75,4.35974290608617,20,410.0,0.17217992361466672,20,410.0
75.0,41,0,22,25,66,0,299.0,7.2926829268292686,4.954743854736223,22,397.0,0.30324459935704806,22,397.0
80.0,38,0,23,28,66,0,414.0,10.894736842105264,4.527765775516077,23,512.0,0.28958364882825166,23,512.0
85.0,43,0,27,29,72,0,528.0,12.279069767441861,2.991021261642125,27,626.0,0.1827027458478094,27,626.0
90.0,41,0,32,31,72,0,686.0,16.73170731707317,2.0170042178235192,32,784.0,0.09326881930206346,32,784.0
95.0,45,0,30,31,76,0,574.0,12.755555555555556,2.728783954782233,30,844.0,0.1363364596562897,30,844.0
100.0,46,0,22,32,78,0,399.0,8.673913043478262,3.426089177604297,22,798.0,0.12951924278825616,22,798.0
105.0,48,0,18,34,82,0,389.0,8.104166666666666,5.901676021430652,18,696.0,0.25293062013429224,18,696.0
110.0,50,0,13,38,88,0,187.0,3.74,5.344903087018895,13,607.0,0.2752948832677041,13,607.0
115.0,46,2,13,44,90,0,138.0,3.0,6.037862642659837,13,414.0,0.3294682924034617,13,414.0
120.0,46,0,20,46,92,0,222.0,4.826086956521739,4.994854361415002,20,446.0,0.1796402328153206,20,446.0
125.0,45,2,29,51,96,0,352.0,7.822222222222222,3.7649673979343543,29,576.0,0.11170854543138033,29,576.0
130.0,42,0,30,56,98,0,421.0,10.023809523809524,2.2590480175073377,30,645.0,0.06782818193820743,30,645.0
