step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
80.0,42,0,12,24,66,0,183.0,4.357142857142857,6.6932419429030885,12,442.0,0.3818686876251267,12,442.0
85.0,44,0,13,28,72,0,211.0,4.795454545454546,4.878064332841793,13,480.0,0.23190831501261006,13,480.0
90.0,40,0,22,32,72,0,307.0,7.675,3.641948159033663,22,576.0,0.1392123871395435,22,576.0
95.0,42,0,24,34,76,0,253.0,6.023809523809524,2.9907237588151308,24,535.0,0.12855173769805736,24,535.0
100.0,41,0,30,37,78,0,393.0,9.585365853658537,3.0910788100884106,30,662.0,0.12141417873995564,30,662.0
105.0,44,0,27,38,82,0,372.0,8.454545454545455,3.3825185268292004,27,661.0,0.15376997435101447,27,661.0
110.0,46,0,24,42,88,0,412.0,8.956521739130435,3.9769839976226713,24,603.0,0.2012622918247085,24,603.0
115.0,48,2,26,42,90,0,378.0,7.875,4.369601793354398,26,643.0,0.2069102398335334,26,643.0
120.0,45,0,20,47,92,0,264.0,5.866666666666666,3.1046722033375502,20,595.0,0.1223498772937939,20,595.0
125.0,48,2,20,48,96,0,191.0,3.9791666666666665,5.25480303197734,20,520.0,0.2034298593450808,20,520.0
130.0,47,0,14,51,98,0,225.0,4.787234042553192,6.335059198014719,14,480.0,0.258135542840086,14,480.0
135.0,44,2,9,58,102,0,142.0,3.227272727272727,6.285890815660005,9,447.0,0.34292297885682654,9,447.0
140.0,39,0,15,65,104,0,202.0,5.17948717948718,4.922178590423519,15,437.0,0.25064439519402265,15,437.0
145.0,43,3,17,66,109,0,250.0,5.813953488372093,4.155808994053863,17,470.0,0.17843268002231952,17,470.0
150.0,47,0,15,69,116,0,288.0,6.127659574468085,6.268489423210771,15,463.0,0.353250330646999,15,463.0
155.0,44,0,13,72,116,0,344.0,7.818181818181818,5.711217956652997,13,449.0,0.21824074194727347,13,449.0
160.0,46,0,15,76,122,0,358.0,7.782608695652174,5.554955189569761,15,490.0,0.26316694662747114,15,490.0
165.0,40,0,21,82,122,0,449.0,11.225,3.8520051625627594,21,548.0,0.11881021381631952,21,548.0
170.0,43,0,25,85,128,0,549.0,12.767441860465116,3.783135754949832,25,648.0,0.16123507050164695,25,648.0
175.0,40,0,30,88,128,0,692.0,17.3,2.21681076569154,30,791.0,0.06106162565695466,30,791.0
180.0,41,0,27,91,132,0,467.0,11.390243902439025,2.455874157330782,27,767.0,0.1284582481418715,27,767.0
185.0,45,0,24,93,138,0,371.0,8.244444444444444,3.6373129138744686,24,602.0,0.18296661141103496,24,602.0
190.0,49,0,23,93,142,0,335.0,6.836734693877551,4.1834939490058805,23,663.0,0.20100234184317153,23,663.0
195.0,46,0,22,98,144,0,206.0,4.478260869565218,3.22496194775829,22,658.0,0.11438695538533221,22,658.0
200.0,49,0,19,99,148,0,203.0,4.142857142857143,5.333343632284581,19,615.0,0.20008364002219406,19,615.0
205.0,46,0,13,104,150,0,137.0,2.9782608695652173,4.702719575937246,13,627.0,0.21362057738911913,13,627.0
210.0,45,0,19,109,154,0,216.0,4.8,4.727754450221389,19,648.0,0.2173682653644078,19,648.0
215.0,43,0,24,111,154,0,326.0,7.5813953488372094,3.4813479216293084,24,756.0,0.04135755075177444,24,756.0
220.0,52,0,25,114,166,0,377.0,7.25,4.744547128793706,25,813.0,0.25497122475655765,25,813.0
225.0,47,0,18,119,166,0,375.0,7.9787234042553195,4.780401502627376,18,782.0,0.24025565182300612,18,782.0
230.0,51,0,16,121,172,0,398.0,7.803921568627451,4.603473175841967,16,835.0,0.2033390596387162,16,835.0
235.0,47,0,23,125,172,0,493.0,10.48936170212766,2.8406465147466182,23,939.0,0.11606905773504496,23,939.0
240.0,46,0,24,130,176,0,328.0,7.130434782608695,1.9722368792649925,24,851.0,0.13201583964918748,24,851.0
245.0,48,0,25,130,178,0,208.0,4.333333333333333,2.7427454808366174,25,677.0,0.10517680115110671,25,677.0
250.0,52,0,29,130,182,0,244.0,4.6923076923076925,3.235313629177748,29,732.0,0.11824718926501365,29,732.0
255.0,53,0,28,135,188,0,242.0,4.566037735849057,3.6913786606096566,28,733.0,0.17034529389372716,28,733.0
260.0,56,0,22,136,192,0,265.0,4.732142857142857,5.731398010048965,22,702.0,0.26375604895271043,22,702.0
265.0,54,0,18,140,194,0,273.0,5.055555555555555,5.477653175612212,18,692.0,0.20441984369376537,18,692.0
270.0,49,2,15,147,196,0,270.0,5.510204081632653,5.14696322256873,15,713.0,0.2618438270532908,15,713.0
275.0,46,0,22,152,198,0,364.0,7.913043478260869,4.389769464118352,22,768.0,0.20296516895196004,22,768.0
280.0,50,0,20,154,204,0,296.0,5.92,4.343619269670392,20,723.0,0.17732321854428149,20,723.0
285.0,45,0,21,159,204,0,265.0,5.888888888888889,4.001402377446189,21,582.0,0.13233823001896744,21,582.0
290.0,52,2,24,162,214,0,277.0,5.326923076923077,4.617990235577708,24,588.0,0.23511973679055645,24,588.0
295.0,50,0,20,166,216,0,265.0,5.3,4.860124367709213,20,587.0,0.2411379123674299,20,587.0
300.0,50,2,14,168,218,0,238.0,4.76,5.077293076342878,14,539.0,0.18291884934440464,14,539.0
305.0,52,0,13,174,226,0,215.0,4.134615384615385,4.16627817632697,13,532.0,0.20919562736324843,13,532.0
310.0,48,4,15,178,226,0,272.0,5.666666666666667,4.4503797945721955,15,506.0,0.21325286798627935,15,506.0
315.0,51,1,19,180,231,0,318.0,6.235294117647059,3.6439673268959987,19,537.0,0.12648803487082505,19,537.0
320.0,48,2,20,186,234,0,371.0,7.729166666666667,3.6918293833522795,20,540.0,0.1579913954260948,20,540.0
325.0,53,2,18,187,240,0,433.0,8.169811320754716,5.053051664165526,18,531.0,0.19653022960702649,18,531.0
330.0,51,0,16,191,242,0,510.0,10.0,6.371534290600009,16,542.0,0.28785255235028784,16,542.0
335.0,49,1,16,196,245,0,590.0,12.040816326530612,5.547759638978146,16,605.0,0.2123550120641601,16,605.0
340.0,45,0,18,203,248,0,392.0,8.71111111111111,5.341851657344732,18,480.0,0.2704107990643912,18,480.0
345.0,45,0,21,207,252,0,492.0,10.933333333333334,4.015192034893139,21,505.0,0.18068526441513427,21,505.0
350.0,44,0,23,210,254,0,585.0,13.295454545454545,2.253824279308495,23,610.0,0.08108671106497964,23,610.0
355.0,45,0,20,213,258,0,678.0,15.066666666666666,2.7221690103452607,20,707.0,0.16219578877093524,20,707.0
360.0,44,0,23,214,258,0,781.0,17.75,1.6171111907465177,23,810.0,0.06573465629351063,23,810.0
365.0,56,0,29,214,270,0,916.0,16.357142857142858,4.031430466187812,29,945.0,0.23177390564656838,29,945.0
370.0,54,0,35,216,270,0,1081.0,20.01851851851852,1.4852412122076513,35,1110.0,0.0493294022327836,35,1110.0
375.0,58,0,43,218,276,0,1217.0,20.982758620689655,2.1050711005559224,43,1287.0,0.1055750692167864,43,1287.0
380.0,57,0,35,219,276,0,1313.0,23.035087719298247,2.2742016118583828,35,1408.0,0.049573058025373956,35,1408.0
385.0,61,0,32,221,282,0,1428.0,23.40983606557377,4.370166161029434,32,1525.0,0.17657454806005451,32,1525.0
390.0,57,0,32,225,282,0,1574.0,27.614035087719298,3.1050421337774035,32,1679.0,0.12211320052241316,32,1679.0
395.0,56,0,39,230,286,0,1754.0,31.321428571428573,1.8581450684981313,39,1859.0,0.10820207985756608,39,1859.0
400.0,60,0,40,232,292,0,1912.0,31.866666666666667,1.7907261051670047,40,2027.0,0.11965773035099118,40,2027.0
405.0,64,0,38,232,296,0,2055.0,32.109375,2.662873100002721,38,2153.0,0.12392169152822244,38,2153.0
410.0,66,0,38,232,298,0,2233.0,33.833333333333336,3.8290025349299808,38,2273.0,0.11689693116675405,38,2273.0
415.0,64,0,39,238,302,0,2424.0,37.875,4.297659837830012,39,2442.0,0.17806944756277432,39,2442.0
420.0,60,0,40,242,302,0,2623.0,43.71666666666667,4.083337274513383,40,2629.0,0.11750223128598522,40,2629.0
425.0,62,0,35,246,308,0,2077.0,33.5,3.2486096213352345,35,2551.0,0.11465851856838717,35,2551.0
430.0,56,0,33,252,308,0,1445.0,25.803571428571427,3.280723941267657,33,2249.0,0.11702441143385839,33,2249.0
435.0,65,0,21,255,320,0,1262.0,19.415384615384614,4.675171700271237,21,2265.0,0.2561227386990158,21,2265.0
440.0,61,0,24,259,320,0,1350.0,22.131147540983605,4.19371120402851,24,2348.0,0.2155299054542058,24,2348.0
445.0,64,0,33,262,326,0,1503.0,23.484375,4.2946229309903785,33,2488.0,0.17319153022900438,33,2488.0
450.0,59,0,43,267,326,0,1702.0,28.847457627118644,3.2679494498005046,43,2687.0,0.10416687477790977,43,2687.0
455.0,59,0,39,271,330,0,1125.0,19.06779661016949,2.7969483170418576,39,2614.0,0.11907038287863866,39,2614.0
460.0,56,0,32,276,332,0,517.0,9.232142857142858,2.651547225035191,32,2514.0,0.1437861893288302,32,2514.0
465.0,59,0,30,277,336,0,568.0,9.627118644067796,2.6885671884836997,30,2650.0,0.1374781281454743,30,2650.0
470.0,63,0,36,279,342,0,735.0,11.666666666666666,3.8607546566468103,36,2810.0,0.19314409031171048,36,2810.0
475.0,63,2,41,281,344,0,929.0,14.746031746031745,3.630046399290126,41,3004.0,0.1090851597395365,41,3004.0
480.0,62,0,47,284,346,0,1157.0,18.661290322580644,2.769198739886225,47,3232.0,0.0695728299055107,47,3232.0
485.0,58,2,49,292,350,0,1402.0,24.17241379310345,1.6893135028122108,49,3477.0,0.09229262821482341,49,3477.0
490.0,59,0,51,293,352,0,1653.0,28.016949152542374,1.7649201600894062,51,3728.0,0.06521247700827217,51,3728.0
495.0,62,2,45,294,356,0,1553.0,25.048387096774192,2.319338537547274,45,3663.0,0.12663331112051052,45,3663.0
500.0,62,0,40,296,358,0,1261.0,20.338709677419356,2.7419351143336645,40,3321.0,0.11302550019922496,40,3321.0
505.0,66,3,29,297,363,0,706.0,10.696969696969697,3.8946057489517285,29,3063.0,0.18461620390473338,29,3063.0
510.0,68,0,21,302,370,0,334.0,4.911764705882353,4.065950777785557,21,2620.0,0.21478117532561275,21,2620.0
515.0,66,0,21,304,370,0,263.0,3.984848484848485,3.3080855125612274,21,2354.0,0.14918181538982653,21,2354.0
520.0,68,0,29,308,376,0,342.0,5.029411764705882,3.4888120390047312,29,2058.0,0.15005837790483237,29,2058.0
525.0,65,0,30,311,376,0,345.0,5.3076923076923075,2.415743686032608,30,2087.0,0.07577764100622554,30,2087.0
530.0,67,0,29,315,382,0,409.0,6.104477611940299,3.62854270874281,29,2158.0,0.18435230237436584,29,2158.0
535.0,64,0,36,318,382,0,576.0,9.0,3.5925133939536016,36,2259.0,0.10733038787629147,36,2259.0
540.0,64,0,42,322,386,0,776.0,12.125,4.082641825474654,42,2449.0,0.12945087019132867,42,2449.0
545.0,64,0,44,328,392,0,996.0,15.5625,3.849227453815299,44,2669.0,0.15398737160401602,44,2669.0
550.0,62,0,43,334,396,0,1017.0,16.403225806451612,2.343207974725041,43,2611.0,0.0825824725904208,43,2611.0
555.0,62,0,36,336,398,0,908.0,14.64516129032258,3.6336440132038423,36,2361.0,0.14270196397232018,36,2361.0
560.0,62,0,34,340,402,0,1002.0,16.161290322580644,2.9926458106899947,34,2511.0,0.12039558286329706,34,2511.0
565.0,60,0,40,344,404,0,1190.0,19.833333333333332,3.082232073030853,40,2700.0,0.11703091385106204,40,2700.0
570.0,62,0,41,346,408,0,1144.0,18.451612903225808,2.9535542310155027,41,2658.0,0.10443430438227627,41,2658.0
575.0,57,0,35,351,408,0,925.0,16.228070175438596,3.3026749221796523,35,2397.0,0.12874295275953673,35,2397.0
580.0,67,0,25,353,420,0,772.0,11.522388059701493,4.591670142635363,25,2342.0,0.23735948313130067,25,2342.0
585.0,63,0,28,357,420,0,781.0,12.396825396825397,3.9611906041397167,28,2473.0,0.178336888608696,28,2473.0
590.0,66,0,33,360,426,0,890.0,13.484848484848484,3.0468921493809398,33,2440.0,0.13298426511925074,33,2440.0
595.0,61,0,32,365,426,0,1012.0,16.59016393442623,2.919829587866822,32,2285.0,0.12830159251125106,32,2285.0
600.0,63,0,26,367,430,0,659.0,10.46031746031746,3.291831111275505,26,1997.0,0.15182112197520475,26,1997.0
605.0,67,0,34,369,436,0,810.0,12.08955223880597,3.971170222331454,34,1966.0,0.17458225736761837,34,1966.0
610.0,67,0,45,373,440,0,1010.0,15.074626865671641,2.4790613392471097,45,2166.0,0.0819902939238548,45,2166.0
615.0,67,0,48,379,446,0,1129.0,16.850746268656717,2.059619133729389,48,2363.0,0.11748272074016206,48,2363.0
620.0,69,0,44,381,450,0,1275.0,18.47826086956522,2.484363297595077,44,2513.0,0.10828892238931638,44,2513.0
625.0,70,0,46,382,452,0,1492.0,21.314285714285713,3.0384431497879145,46,2680.0,0.08454294125845208,46,2680.0
630.0,70,0,46,386,456,0,1722.0,24.6,3.122356587132161,46,2897.0,0.13346058912052963,46,2897.0
635.0,66,0,43,390,456,0,1757.0,26.62121212121212,2.3187603384190014,43,2942.0,0.1022871263402044,43,2942.0
640.0,68,0,39,394,462,0,1671.0,24.573529411764707,2.79833383655714,39,2844.0,0.13368722078132184,39,2844.0
645.0,67,0,37,395,462,0,1683.0,25.119402985074625,2.498001876426089,37,3007.0,0.1072814336595604,37,3007.0
650.0,74,2,36,398,472,0,1804.0,24.37837837837838,3.4668493771180144,36,3153.0,0.19758276783763437,36,3153.0
655.0,73,0,42,401,474,0,1986.0,27.205479452054796,3.202824309452404,42,3311.0,0.13750838978270172,42,3311.0
660.0,73,2,49,403,476,0,2217.0,30.36986301369863,3.3199826383785296,49,3531.0,0.1145595280877792,49,3531.0
665.0,73,0,51,407,480,0,2467.0,33.794520547945204,2.7144324385796628,51,3781.0,0.09363731638894955,51,3781.0
670.0,68,2,56,414,482,0,2740.0,40.294117647058826,1.6533600222520521,56,4054.0,0.07425616637291364,56,4054.0
675.0,70,0,55,416,486,0,2990.0,42.714285714285715,1.7292600396996725,55,4315.0,0.0901154374063633,55,4315.0
680.0,70,2,53,418,488,0,3239.0,46.27142857142857,2.069450440693046,53,4560.0,0.08695745935233207,53,4560.0
685.0,76,2,54,418,494,0,3509.0,46.171052631578945,3.4656036985919716,54,4815.0,0.13537241164508962,54,4815.0
690.0,72,0,55,424,496,0,3780.0,52.5,2.191800580740627,55,5083.0,0.06080473851556712,55,5083.0
695.0,72,0,62,428,500,0,4077.0,56.625,1.6038840325515449,62,5380.0,0.05689218856528314,62,5380.0
700.0,72,0,63,430,502,0,4391.0,60.986111111111114,1.2741680122042958,63,5694.0,0.05375727545989749,63,5694.0
705.0,73,0,62,433,506,0,4683.0,64.15068493150685,0.9704052276800026,62,5997.0,0.0557788577077212,62,5997.0
710.0,75,0,62,433,508,0,4993.0,66.57333333333334,1.9537444960168826,62,6296.0,0.07084153208781062,62,6296.0
715.0,79,0,62,433,512,0,4378.0,55.41772151898734,1.9843722063954221,62,6123.0,0.05859417459102858,62,6123.0
720.0,74,0,53,438,512,0,3164.0,42.75675675675676,2.006646136445771,53,5522.0,0.06431195214291131,53,5522.0
725.0,84,1,47,439,523,0,2000.0,23.80952380952381,2.7777972226343004,47,5263.0,0.12135466034185625,47,5263.0
730.0,80,1,36,443,523,0,944.0,11.8,2.8055461305142173,36,4938.0,0.12614490485479968,36,4938.0
735.0,83,1,33,446,529,0,487.0,5.867469879518072,2.805354151920654,33,4589.0,0.14196618417880957,33,4589.0
740.0,82,0,30,448,530,0,299.0,3.6463414634146343,3.097378571640918,30,3875.0,0.11806867995458747,30,3875.0
745.0,83,1,27,452,535,0,234.0,2.819277108433735,3.1442749341500944,27,3963.0,0.1358722834108396,27,3963.0
750.0,79,0,30,457,536,0,237.0,3.0,2.668681864538453,30,4004.0,0.10120874136959997,30,4004.0
755.0,80,0,36,460,540,0,301.0,3.7625,2.79872260883014,36,3892.0,0.11774872971144677,36,3892.0
760.0,80,0,43,466,546,0,370.0,4.625,2.4232869965088932,43,3614.0,0.11456007822812511,43,3614.0
765.0,83,0,46,467,550,0,432.0,5.204819277108434,2.3158228959094327,46,3660.0,0.09862469013969496,46,3660.0
770.0,82,0,40,470,552,0,530.0,6.463414634146342,2.7925215415555678,40,3788.0,0.10953515919632624,40,3788.0
775.0,82,0,39,474,556,0,672.0,8.195121951219512,2.8755961606908107,39,3745.0,0.12527565854097003,39,3745.0
780.0,77,0,42,479,556,0,818.0,10.623376623376624,2.193414811970221,42,3545.0,0.0817659384641622,42,3545.0
785.0,81,0,42,481,562,0,782.0,9.654320987654321,2.566482266416509,42,3296.0,0.1059542672185448,42,3296.0
790.0,77,0,42,485,562,0,646.0,8.38961038961039,2.261140552591189,42,2829.0,0.07366544680285507,42,2829.0
795.0,86,0,38,488,574,0,482.0,5.604651162790698,3.148992952792946,38,2967.0,0.17906430499704049,38,2967.0
800.0,81,0,37,493,574,0,435.0,5.37037037037037,2.16878211379244,37,3080.0,0.10346583532909605,37,3080.0
805.0,87,0,43,493,580,0,540.0,6.206896551724138,3.425254438861712,43,3170.0,0.13970471640952883,43,3170.0
810.0,83,0,46,497,580,0,745.0,8.975903614457831,3.109631066722814,46,3331.0,0.09907380259153074,46,3331.0
815.0,82,0,51,502,584,0,826.0,10.073170731707316,3.154959196704083,51,3334.0,0.13535013302012358,51,3334.0
820.0,78,0,46,508,586,0,826.0,10.58974358974359,2.7048915848936685,46,3185.0,0.11552228899436617,46,3185.0
825.0,79,0,44,511,590,0,805.0,10.189873417721518,2.282156203270571,44,3366.0,0.09971562916544079,44,3366.0
830.0,82,0,41,514,596,0,924.0,11.268292682926829,3.2960151849750754,41,3504.0,0.16423118037441942,41,3504.0
835.0,81,2,46,517,598,0,1136.0,14.024691358024691,2.973899964324738,46,3681.0,0.0953007805905843,46,3681.0
840.0,78,0,56,522,600,0,1403.0,17.987179487179485,3.1778156899035417,56,3934.0,0.1162090573140031,56,3934.0
845.0,77,2,57,527,604,0,1686.0,21.896103896103895,3.150973527922919,57,4214.0,0.09993969062488127,57,4214.0
850.0,74,0,59,532,606,0,1976.0,26.7027027027027,2.55736862251553,59,4504.0,0.060367939126736096,59,4504.0
855.0,72,2,59,538,610,0,2271.0,31.541666666666668,2.193093249170372,59,4799.0,0.10875521397407349,59,4799.0
860.0,70,0,54,542,612,0,2352.0,33.6,1.4479486576081528,54,4856.0,0.058890199146027424,54,4856.0
865.0,75,2,47,543,618,0,2288.0,30.506666666666668,3.3237168383232074,47,4739.0,0.16351970076499797,47,4739.0
870.0,79,0,44,545,624,0,2275.0,28.79746835443038,3.541434559339928,44,4530.0,0.13915467060776207,44,4530.0
875.0,76,0,44,548,624,0,2416.0,31.789473684210527,3.805085493262653,44,4524.0,0.15664648447580798,44,4524.0
880.0,77,0,44,553,630,0,2566.0,33.324675324675326,3.7407609569515428,44,4613.0,0.1724625603298819,44,4613.0
885.0,71,0,45,559,630,0,2772.0,39.04225352112676,2.7120745384982965,45,4793.0,0.08646725358213325,45,4793.0
890.0,73,0,51,563,636,0,3016.0,41.31506849315068,3.320274782269713,51,5027.0,0.10847208793333737,51,5027.0
895.0,68,0,49,568,636,0,2693.0,39.60294117647059,2.512217409122693,49,4792.0,0.09160965743959945,49,4792.0
900.0,67,0,43,573,640,0,1983.0,29.597014925373134,2.4007002255207315,43,4337.0,0.10424575401418205,43,4337.0
905.0,71,4,36,575,646,0,1510.0,21.267605633802816,2.725517657805615,36,4519.0,0.14467467132872214,36,4519.0
910.0,74,4,36,576,650,0,1139.0,15.391891891891891,3.2541649007790374,36,4685.0,0.13044576601070249,36,4685.0
915.0,73,3,35,580,653,0,1035.0,14.178082191780822,2.8015477341235395,35,4713.0,0.11923942414443715,35,4713.0
920.0,76,1,39,583,659,0,958.0,12.605263157894736,2.7359291132078316,39,4644.0,0.10774618282954869,39,4644.0
925.0,74,1,44,587,661,0,1125.0,15.202702702702704,3.218536298965874,44,4599.0,0.12094738506747074,44,4599.0
930.0,76,0,48,590,666,0,1285.0,16.907894736842106,2.798236317904647,48,4808.0,0.11414343851051638,48,4808.0
935.0,72,0,46,594,666,0,1467.0,20.375,2.146381175276874,46,5004.0,0.05142097185631325,46,5004.0
940.0,77,2,50,599,676,0,1710.0,22.207792207792206,3.039320284278827,50,5214.0,0.15593584511703557,50,5214.0
945.0,74,2,50,602,676,0,1889.0,25.527027027027028,2.3032028030539022,50,5391.0,0.10562251691836749,50,5391.0
950.0,78,2,52,604,682,0,2104.0,26.974358974358974,2.8487409599917064,52,5534.0,0.11562184266327154,52,5534.0
955.0,75,2,54,607,682,0,2324.0,30.986666666666668,2.1129815346497867,54,5776.0,0.06953980332518434,54,5776.0
960.0,75,2,53,611,686,0,2537.0,33.82666666666667,2.2445011749913433,53,5991.0,0.08082078813869234,53,5991.0
965.0,75,2,49,613,688,0,2437.0,32.49333333333333,2.614294384723916,49,5683.0,0.10531975277639512,49,5683.0
970.0,75,2,45,617,692,0,2108.0,28.106666666666666,2.898801820359571,45,4944.0,0.11514440857885765,45,4944.0
975.0,74,6,41,620,694,0,1840.0,24.864864864864863,2.411770979262879,41,5128.0,0.10283150199032302,41,5128.0
980.0,74,6,31,624,698,0,1495.0,20.2027027027027,3.1360837350344077,31,5242.0,0.1479915184181701,31,5242.0
985.0,74,6,35,626,700,0,1523.0,20.58108108108108,3.822529426111207,35,5360.0,0.14189557438954442,35,5360.0
990.0,78,2,43,630,708,0,1721.0,22.064102564102566,4.015223803192841,43,5545.0,0.16733732536370144,43,5545.0
995.0,72,2,49,636,708,0,1952.0,27.11111111111111,2.9613149604507605,49,5775.0,0.06768654313514659,49,5775.0
1000.0,76,1,50,639,715,0,1950.0,25.657894736842106,3.0261229854411313,50,5914.0,0.11857285308503168,50,5914.0
1005.0,67,1,47,648,715,0,1986.0,29.64179104477612,2.3342282709711846,47,5960.0,0.10232119048154652,47,5960.0
1010.0,74,6,45,648,722,0,2196.0,29.675675675675677,3.1004208682814296,45,6150.0,0.14447892687603456,45,6150.0
1015.0,72,4,51,652,724,0,2439.0,33.875,3.205570850716874,51,6385.0,0.12550395788444946,51,6385.0
1020.0,71,6,49,655,726,0,2652.0,37.352112676056336,2.621792230703975,49,6560.0,0.09543574828098626,49,6560.0
1025.0,70,4,49,660,730,0,2871.0,41.01428571428571,2.813995624150322,49,6696.0,0.11680513511063512,49,6696.0
1030.0,70,6,51,662,732,0,3126.0,44.65714285714286,3.1120122991525085,51,6900.0,0.10668798918801475,51,6900.0
1035.0,70,4,55,666,736,0,3390.0,48.42857142857143,2.713701709842501,55,7161.0,0.092440188769849,55,7161.0
1040.0,68,6,49,670,738,0,3570.0,52.5,2.0806526735293955,49,7391.0,0.0810296865379873,49,7391.0
1045.0,68,8,46,674,742,0,3779.0,55.5735294117647,3.0373626170096593,46,7576.0,0.14522805470253275,46,7576.0
1050.0,67,8,48,675,742,0,4015.0,59.92537313432836,3.4839239884742605,48,7788.0,0.09956630861658085,48,7788.0
1055.0,67,8,48,679,746,0,4255.0,63.507462686567166,3.411923711617872,48,8026.0,0.07696697966115292,48,8026.0
1060.0,62,8,46,686,748,0,4469.0,72.08064516129032,2.680432618324906,46,8242.0,0.10480100327898716,46,8242.0
1065.0,62,8,47,690,752,0,4700.0,75.80645161290323,2.564496680295679,47,8471.0,0.11708657423511606,47,8471.0
1070.0,62,8,47,692,754,0,4930.0,79.51612903225806,2.2223044792373825,47,8703.0,0.10075453871294433,47,8703.0
1075.0,63,8,48,695,758,0,5169.0,82.04761904761905,2.8613821288785264,48,8940.0,0.1104011816743734,48,8940.0
1080.0,62,8,43,696,758,0,4777.0,77.04838709677419,2.5630785669454537,43,8550.0,0.0858211079869011,43,8550.0
1085.0,67,12,38,699,766,0,4065.0,60.67164179104478,3.951956727268456,38,7567.0,0.1842815495639206,38,7567.0
1090.0,63,12,27,703,766,0,3307.0,52.492063492063494,3.6771982172169477,27,7145.0,0.16193580804330368,27,7145.0
1095.0,65,12,27,707,772,0,2565.0,39.46153846153846,3.9252544108470264,27,7273.0,0.1669352304106509,27,7273.0
1100.0,61,12,25,711,772,0,2317.0,37.98360655737705,4.026397757582101,25,7349.0,0.1872632051092181,25,7349.0
1105.0,66,8,34,716,782,0,2461.0,37.28787878787879,3.56419490569911,34,7447.0,0.1619171987608231,34,7447.0
1110.0,65,6,38,719,784,0,2625.0,40.38461538461539,2.7786058633790294,38,7618.0,0.11276553572752833,38,7618.0
1115.0,67,4,46,723,790,0,2838.0,42.35820895522388,2.70798885088149,46,7825.0,0.09489362403727754,46,7825.0
1120.0,67,8,52,725,792,0,3089.0,46.1044776119403,2.8473457765652936,52,8076.0,0.0999180277306785,52,8076.0
1125.0,67,8,47,729,796,0,3149.0,47.0,2.5004624948075826,47,7728.0,0.11581873853054783,47,7728.0
1130.0,64,8,40,734,798,0,3082.0,48.15625,2.8316755684129107,40,6818.0,0.1398788106212857,40,6818.0
1135.0,68,8,33,734,802,0,3032.0,44.588235294117645,3.1781232497704113,33,6989.0,0.15049327729016054,33,6989.0
1140.0,63,8,31,739,802,0,2992.0,47.492063492063494,2.9386101375875544,31,7135.0,0.137017303115398,31,7135.0
1145.0,68,8,31,740,808,0,1026.0,15.088235294117647,3.5044703130126553,31,6475.0,0.16337001876035756,31,6475.0
1150.0,67,4,34,745,812,0,431.0,6.432835820895522,3.0977249838827543,34,5225.0,0.12873479369828494,34,5225.0
1155.0,74,7,45,747,821,0,637.0,8.608108108108109,3.444842262403663,45,4875.0,0.1276127068475197,45,4875.0
1160.0,71,6,48,751,822,0,810.0,11.408450704225352,2.9250963803829046,48,5090.0,0.12595636037524358,48,5090.0
