step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.885386448715753,0,0.0,0.8853325799135132,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,12.021088713022454,0,0.0,0.8950176978427058,0,0.0
15.0,22,0,4,0,22,0,7.0,0.3181818181818182,6.342519731049646,4,7.0,0.4325982464875841,4,7.0
20.0,22,0,8,0,22,0,40.0,1.8181818181818181,6.725908689414192,8,40.0,0.38136711731311385,8,40.0
25.0,26,0,9,2,28,0,82.0,3.1538461538461537,5.886555776119826,9,82.0,0.29887879194202494,9,82.0
30.0,24,0,12,4,28,0,113.0,4.708333333333333,5.151379888766908,12,113.0,0.2535726387579749,12,113.0
35.0,25,0,16,7,32,0,182.0,7.28,4.046578049064396,16,182.0,0.2182674538485384,16,182.0
40.0,30,0,18,8,38,0,268.0,8.933333333333334,3.9175712613211155,18,268.0,0.24673906334841336,18,268.0
45.0,32,0,22,10,42,0,370.0,11.5625,3.7252899334488188,22,370.0,0.2738711181072577,22,370.0
50.0,34,0,18,10,44,0,335.0,9.852941176470589,2.3919660155303166,18,402.0,0.1587645030881619,18,402.0
55.0,38,0,24,10,48,0,441.0,11.605263157894736,4.035856826028765,24,442.0,0.1976085985764284,24,442.0
60.0,38,0,23,10,48,0,532.0,14.0,2.910041002966686,23,547.0,0.048120323950259454,23,547.0
65.0,40,0,28,14,54,0,667.0,16.675,3.7235657233503177,28,668.0,0.15873922490995937,28,668.0
70.0,38,0,31,16,54,0,811.0,21.342105263157894,1.9711162673399159,31,812.0,0.051375838669038804,31,812.0
75.0,46,0,34,20,66,0,974.0,21.17391304347826,3.1174905923410394,34,975.0,0.2242608495578502,34,975.0
80.0,46,0,30,20,66,0,1046.0,22.73913043478261,2.7042631370254986,30,1092.0,0.18655938700221705,30,1092.0
85.0,52,0,32,20,72,0,1205.0,23.173076923076923,3.3542287876512082,32,1205.0,0.16757959962577784,32,1205.0
90.0,52,0,37,20,72,0,1377.0,26.48076923076923,2.7810239722073433,37,1377.0,0.05890549507556079,37,1377.0
95.0,50,2,38,24,74,0,1567.0,31.34,2.4633901087437207,38,1567.0,0.03854841996522366,38,1567.0
100.0,48,2,36,28,76,0,1285.0,26.770833333333332,2.186829355707091,36,1596.0,0.06741134883502783,36,1596.0
105.0,44,6,26,32,76,0,767.0,17.431818181818183,3.2174373859386263,26,1363.0,0.11227147602743189,26,1363.0
110.0,50,6,17,32,82,0,405.0,8.1,4.951760955982497,17,1368.0,0.2343600420638265,17,1368.0
115.0,45,10,13,37,82,0,174.0,3.8666666666666667,4.693010543488855,13,1441.0,0.23137631969061068,13,1441.0
120.0,42,10,13,40,82,0,83.0,1.9761904761904763,3.563113418084144,13,1443.0,0.17764900980789233,13,1443.0
125.0,44,10,25,44,88,0,183.0,4.159090909090909,1.9567604497970783,25,1543.0,0.09576432984077188,25,1543.0
130.0,46,8,28,44,90,0,303.0,6.586956521739131,1.5642611647913587,28,1672.0,0.05583809210765433,28,1672.0
135.0,48,10,36,46,94,0,468.0,9.75,1.6722296289694851,36,1831.0,0.044550786511145316,36,1831.0
140.0,48,10,42,46,94,0,672.0,14.0,1.6825264708818277,42,2035.0,0.04359859765807474,42,2035.0
145.0,50,12,43,50,100,0,883.0,17.66,1.7361167013556678,43,2246.0,0.12073385672528217,43,2246.0
150.0,52,14,38,50,102,0,866.0,16.653846153846153,2.49836950505803,38,2239.0,0.16567927804123417,38,2239.0
155.0,52,14,28,50,102,0,682.0,13.115384615384615,3.1505674824221805,28,1990.0,0.14388572099860114,28,1990.0
160.0,54,18,26,50,104,0,557.0,10.314814814814815,4.29132005042742,26,1756.0,0.1576599224688201,26,1756.0
165.0,50,18,20,54,104,0,427.0,8.54,5.2547243881934484,20,1375.0,0.19738614615048838,20,1375.0
170.0,46,22,11,60,106,0,107.0,2.3260869565217392,5.46524191764122,11,1207.0,0.2742732463403589,11,1207.0
175.0,45,18,12,65,110,0,124.0,2.7555555555555555,5.748173840540387,12,1139.0,0.29652817805963505,12,1139.0
180.0,46,18,19,68,114,0,164.0,3.5652173913043477,4.166332509534331,19,1152.0,0.13864060109302806,19,1152.0
185.0,53,13,27,72,125,0,283.0,5.339622641509434,3.7228014812357055,27,1272.0,0.1762767700384288,27,1272.0
190.0,52,14,28,76,128,0,310.0,5.961538461538462,2.2301971696813427,28,1355.0,0.11462412063005661,28,1355.0
