step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.884385060941076,0,0.0,0.8602609569314125,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.732243968170662,0,0.0,0.8421596297910677,0,0.0
15.0,22,0,4,0,22,0,6.0,0.2727272727272727,6.507516534076979,4,6.0,0.4091265445912953,4,6.0
20.0,22,0,12,0,22,0,54.0,2.4545454545454546,5.400992607138286,12,54.0,0.2767188899974864,12,54.0
25.0,26,0,12,2,28,0,99.0,3.8076923076923075,5.172431183370033,12,99.0,0.3222639321277096,12,99.0
30.0,24,0,14,4,28,0,169.0,7.041666666666667,4.960017354077205,14,169.0,0.2500597881787821,14,169.0
35.0,28,0,17,4,32,0,246.0,8.785714285714286,3.8185544403551157,17,246.0,0.17961196066584573,17,246.0
40.0,32,0,20,6,38,0,340.0,10.625,3.898535645598,20,340.0,0.2623151996853183,20,340.0
45.0,34,0,17,8,42,0,287.0,8.441176470588236,3.718651927919494,17,381.0,0.27823652556115935,17,381.0
50.0,36,0,12,8,44,0,243.0,6.75,4.466969479512539,12,356.0,0.2349443786354139,12,356.0
55.0,40,0,10,8,48,0,73.0,1.825,5.338774970452107,10,316.0,0.27648852328120077,10,316.0
60.0,35,0,11,13,48,0,90.0,2.5714285714285716,2.9037431543731222,11,286.0,0.13194945306847333,11,286.0
65.0,39,0,17,15,54,0,90.0,2.3076923076923075,3.6488031640412464,17,318.0,0.19414561102305578,17,318.0
70.0,39,0,23,15,54,0,200.0,5.128205128205129,4.173168552268963,23,396.0,0.0959125018539987,23,396.0
75.0,48,0,22,18,66,0,272.0,5.666666666666667,5.123858521223702,22,423.0,0.28754132867871957,22,423.0
80.0,44,0,23,22,66,0,387.0,8.795454545454545,5.016960618207922,23,480.0,0.25698924507593907,23,480.0
85.0,47,0,21,25,72,0,339.0,7.212765957446808,4.641521502224219,21,504.0,0.23264242511352556,21,504.0
90.0,44,0,20,28,72,0,188.0,4.2727272727272725,3.820709135751869,20,453.0,0.13992489263546912,20,453.0
95.0,45,0,14,31,76,0,112.0,2.488888888888889,4.522816079605048,14,499.0,0.20923846858342598,14,499.0
100.0,43,0,16,35,78,0,144.0,3.3488372093023258,3.548961876809105,16,557.0,0.1340698233834664,16,557.0
105.0,44,0,17,38,82,0,182.0,4.136363636363637,3.512302930131722,17,566.0,0.18777214300036488,17,566.0
110.0,46,0,16,42,88,0,211.0,4.586956521739131,4.206426319894087,16,512.0,0.2185471362301615,16,512.0
115.0,48,2,13,42,90,0,194.0,4.041666666666667,5.400464185049128,13,469.0,0.2681913711264958,13,469.0
120.0,47,0,15,45,92,0,248.0,5.276595744680851,3.7993573522633315,15,534.0,0.16507502012157446,15,534.0
125.0,46,2,22,50,96,0,342.0,7.434782608695652,2.782929529221492,22,628.0,0.16210387024470357,22,628.0
130.0,46,0,29,52,98,0,473.0,10.282608695652174,1.5859304746370613,29,759.0,0.043769203174168325,29,759.0
135.0,50,2,32,52,102,0,534.0,10.68,2.466434263484044,32,822.0,0.10528658877186949,32,822.0
140.0,48,0,26,56,104,0,547.0,11.395833333333334,2.814571334407409,26,772.0,0.10021687146484085,26,772.0
145.0,54,2,24,56,110,0,583.0,10.796296296296296,5.450278977041543,24,762.0,0.2448678521865145,24,762.0
150.0,54,0,15,62,116,0,588.0,10.88888888888889,6.312210240873069,15,747.0,0.32467836839537995,15,747.0
155.0,50,0,15,66,116,0,652.0,13.04,6.682755609225884,15,768.0,0.3551654902040406,15,768.0
160.0,49,1,19,72,121,0,739.0,15.081632653061224,5.38988370828508,19,834.0,0.2809591915094424,19,834.0
165.0,47,0,25,75,122,0,854.0,18.170212765957448,3.6811781282572444,25,949.0,0.1492006096987948,25,949.0
170.0,48,0,33,80,128,0,1005.0,20.9375,2.277582769463647,33,1100.0,0.12555115959662952,33,1100.0
175.0,46,0,33,82,128,0,1111.0,24.152173913043477,0.7084736201944388,33,1225.0,0.03565583007471227,33,1225.0
180.0,50,0,30,82,132,0,1196.0,23.92,2.81862788027135,30,1304.0,0.12484058484297464,30,1304.0
185.0,56,0,18,82,138,0,697.0,12.446428571428571,4.13276773468804,18,1169.0,0.20507388509796864,18,1169.0
190.0,56,0,17,86,142,0,222.0,3.9642857142857144,4.718186506678473,17,808.0,0.2333192093680874,17,808.0
195.0,54,0,13,90,144,0,171.0,3.1666666666666665,3.474333295242774,13,830.0,0.15275740892702463,13,830.0
200.0,55,0,18,93,148,0,224.0,4.072727272727272,4.242700327385281,18,851.0,0.1681615800285486,18,851.0
205.0,53,0,24,97,150,0,320.0,6.037735849056604,3.406851321933059,24,948.0,0.11846233905279989,24,948.0
210.0,52,0,31,102,154,0,461.0,8.865384615384615,2.5448078512735344,31,1089.0,0.1389237123423036,31,1089.0
