step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,12.365361328892389,0,0.0,0.8832184107462084,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.929403829629138,0,0.0,0.8548900556222429,0,0.0
15.0,22,0,5,0,22,0,8.0,0.36363636363636365,6.282577746786643,5,8.0,0.3657575097040822,5,8.0
20.0,22,0,12,0,22,0,57.0,2.590909090909091,5.568315387900275,12,57.0,0.27948916147631636,12,57.0
25.0,25,1,7,2,27,0,60.0,2.4,4.040518347470365,7,88.0,0.24169052829366192,7,88.0
30.0,24,0,12,4,28,0,113.0,4.708333333333333,4.300469558959125,12,127.0,0.2729549491732489,12,127.0
35.0,28,0,15,4,32,0,177.0,6.321428571428571,4.398373644591491,15,177.0,0.18440500908363838,15,177.0
40.0,34,0,12,4,38,0,137.0,4.029411764705882,6.270911358894344,12,207.0,0.3322287712736141,12,207.0
45.0,32,0,6,10,42,0,117.0,3.65625,6.781941536680386,6,175.0,0.40884291251485483,6,175.0
50.0,34,0,9,10,44,0,151.0,4.4411764705882355,7.443491384899209,9,153.0,0.33335741664068774,9,153.0
55.0,34,0,12,14,48,0,210.0,6.176470588235294,5.70537315207273,12,212.0,0.25517620209801667,12,212.0
60.0,29,0,19,19,48,0,294.0,10.137931034482758,3.0156837862697135,19,296.0,0.1421312363835955,19,296.0
65.0,32,0,18,22,54,0,355.0,11.09375,2.762682049521992,18,381.0,0.18925695764007144,18,381.0
70.0,32,0,15,22,54,0,413.0,12.90625,4.640418127143052,15,430.0,0.23511148778727214,15,430.0
75.0,44,0,12,22,66,0,197.0,4.4772727272727275,6.700005456708189,12,372.0,0.39329753479747487,12,372.0
80.0,40,0,12,26,66,0,149.0,3.725,7.649802322356969,12,256.0,0.43823414828374335,12,256.0
85.0,43,0,13,29,72,0,211.0,4.906976744186046,6.568064180678845,13,218.0,0.2836463621225406,13,218.0
90.0,38,0,18,34,72,0,226.0,5.947368421052632,5.2318505264358715,18,276.0,0.21927502727419165,18,276.0
95.0,37,0,12,39,76,0,243.0,6.5675675675675675,5.570491164542697,12,292.0,0.25848832166474367,12,292.0
100.0,36,0,14,42,78,0,308.0,8.555555555555555,7.179180646088854,14,308.0,0.33249659476174476,14,308.0
105.0,36,0,14,46,82,0,378.0,10.5,7.977976645391681,14,378.0,0.32926685249818105,14,378.0
110.0,36,0,10,52,88,0,160.0,4.444444444444445,6.895689373373936,10,323.0,0.3655235359004225,10,323.0
115.0,32,2,10,58,90,0,165.0,5.15625,7.1421924000880495,10,208.0,0.38749775246898915,10,208.0
120.0,32,0,13,60,92,0,165.0,5.15625,6.623533892132489,13,165.0,0.29525619684968535,13,165.0
125.0,32,2,16,64,96,0,239.0,7.46875,4.499996221362389,16,239.0,0.19063214639679893,16,239.0
130.0,30,0,18,68,98,0,320.0,10.666666666666666,3.2967916074879944,18,324.0,0.1773359056279884,18,324.0
135.0,32,2,20,70,102,0,416.0,13.0,3.776451945985296,20,416.0,0.17095790308198872,20,416.0
140.0,34,0,18,70,104,0,376.0,11.058823529411764,3.962057462735916,18,464.0,0.18062913958248442,18,464.0
145.0,36,2,12,74,110,0,363.0,10.083333333333334,5.500358480908812,12,443.0,0.28059518036401926,12,443.0
150.0,42,0,10,74,116,0,120.0,2.857142857142857,6.964051013116527,10,382.0,0.40722646847971494,10,382.0
155.0,37,0,10,79,116,0,47.0,1.2702702702702702,5.308826401767492,10,215.0,0.256692036079133,10,215.0
160.0,42,0,21,80,122,0,125.0,2.9761904761904763,4.3164668062152245,21,293.0,0.18721896785626352,21,293.0
165.0,38,0,28,84,122,0,255.0,6.7105263157894735,2.3434754481547886,28,423.0,0.05059897459641397,28,423.0
170.0,41,0,27,87,128,0,282.0,6.878048780487805,2.8790064340843147,27,496.0,0.15180228793975398,27,496.0
175.0,39,0,21,89,128,0,261.0,6.6923076923076925,3.2280845192685326,21,491.0,0.12067756463030822,21,491.0
180.0,43,0,10,89,132,0,136.0,3.1627906976744184,3.8342618769972696,10,479.0,0.15714141570064905,10,479.0
185.0,45,0,12,93,138,0,143.0,3.1777777777777776,5.037147593736813,12,424.0,0.26344287335224326,12,424.0
190.0,47,0,13,95,142,0,165.0,3.5106382978723403,4.7501315624296545,13,418.0,0.23102774492699485,13,418.0
195.0,45,0,16,99,144,0,189.0,4.2,3.5635371939868623,16,397.0,0.12421979069035584,16,397.0
200.0,46,0,11,102,148,0,74.0,1.608695652173913,4.422621388890974,11,394.0,0.21272437705951233,11,394.0
205.0,44,0,15,106,150,0,124.0,2.8181818181818183,4.065310934889729,15,366.0,0.1684334420437845,15,366.0
210.0,45,0,18,109,154,0,124.0,2.7555555555555555,4.0529631903638474,18,394.0,0.16628615054655,18,394.0
215.0,43,0,21,111,154,0,195.0,4.534883720930233,3.8672320345308107,21,418.0,0.07515917127952702,21,418.0
220.0,50,0,23,116,166,0,203.0,4.06,4.990663148078674,23,437.0,0.25766526896847414,23,437.0
225.0,46,0,17,120,166,0,138.0,3.0,5.097883242320058,17,385.0,0.2541588781395587,17,385.0
