step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,12.246493964512645,0,0.0,0.8657048013043341,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.770532746403175,0,0.0,0.8343724738499332,0,0.0
15.0,22,0,4,0,22,0,7.0,0.3181818181818182,6.137257857001017,4,7.0,0.3729619549320263,4,7.0
20.0,22,0,13,0,22,0,56.0,2.5454545454545454,5.095690469897975,13,56.0,0.2572562220585678,13,56.0
25.0,25,0,14,3,28,0,102.0,4.08,4.066049080050591,14,102.0,0.27384747228833606,14,102.0
30.0,25,0,15,3,28,0,177.0,7.08,4.4793007764172055,15,177.0,0.19332183047886806,15,177.0
35.0,29,0,18,3,32,0,259.0,8.931034482758621,4.649649541565075,18,259.0,0.18796607274743796,18,259.0
40.0,31,0,13,7,38,0,212.0,6.838709677419355,4.119119708547593,13,296.0,0.2554029030984274,13,296.0
45.0,34,0,17,8,42,0,290.0,8.529411764705882,4.7458899886809975,17,332.0,0.3104744718737261,17,332.0
50.0,35,0,19,9,44,0,377.0,10.771428571428572,2.7413626153292125,19,419.0,0.12817989832502463,19,419.0
55.0,39,0,29,9,48,0,506.0,12.974358974358974,3.426208961227967,29,548.0,0.15352171846961715,29,548.0
60.0,35,0,25,13,48,0,597.0,17.057142857142857,1.027021890867426,25,625.0,0.050526494507466276,25,625.0
65.0,41,0,29,13,54,0,737.0,17.975609756097562,3.536963836057265,29,737.0,0.1465789279520288,29,737.0
70.0,41,0,32,13,54,0,887.0,21.634146341463413,2.357645356661617,32,887.0,0.03640935656961075,32,887.0
75.0,48,0,29,18,66,0,712.0,14.833333333333334,3.678011188445769,29,931.0,0.23504996741907,29,931.0
