step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.003524039065985,0,0.0,0.8165752125778385,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.832222404349848,0,0.0,0.8772964309103791,0,0.0
15.0,22,0,1,0,22,0,2.0,0.09090909090909091,6.638506994213773,1,2.0,0.4256952872812548,1,2.0
20.0,22,0,12,0,22,0,38.0,1.7272727272727273,5.79665044207058,12,38.0,0.30061194907822436,12,38.0
25.0,26,0,7,2,28,0,49.0,1.8846153846153846,4.946496970137671,7,71.0,0.31161546378667704,7,71.0
30.0,24,0,12,4,28,0,105.0,4.375,4.280365670890725,12,115.0,0.27167834325990575,12,115.0
35.0,28,0,16,4,32,0,158.0,5.642857142857143,4.318639299760604,16,168.0,0.22800363838365942,16,168.0
40.0,34,0,16,4,38,0,238.0,7.0,5.693589622031606,16,248.0,0.2701982155711361,16,248.0
45.0,35,0,18,7,42,0,305.0,8.714285714285714,5.597000180505988,18,305.0,0.3224562284259192,18,305.0
50.0,32,0,20,12,44,0,397.0,12.40625,3.869685880260965,20,397.0,0.15625480749310647,20,397.0
55.0,36,0,23,12,48,0,500.0,13.88888888888889,4.250903511944679,23,500.0,0.17935259881232402,23,500.0
60.0,33,0,24,15,48,0,616.0,18.666666666666668,2.5133631233529954,24,616.0,0.05340694504577304,24,616.0
65.0,37,0,22,17,54,0,477.0,12.891891891891891,3.4003936248505973,22,644.0,0.1801066235890518,22,644.0
70.0,34,0,12,20,54,0,241.0,7.088235294117647,4.018546909623024,12,557.0,0.1694690038058932,12,557.0
75.0,46,0,10,20,66,0,57.0,1.2391304347826086,6.285836733825771,10,461.0,0.3605522840119077,10,461.0
80.0,42,0,11,24,66,0,87.0,2.0714285714285716,4.779444266732707,11,509.0,0.2673423637375159,11,509.0
85.0,45,0,16,27,72,0,109.0,2.422222222222222,3.8447390477453407,16,487.0,0.2416432585474629,16,487.0
90.0,43,0,16,29,72,0,140.0,3.255813953488372,3.3812164144433234,16,409.0,0.13649990499604836,16,409.0
95.0,47,0,14,29,76,0,196.0,4.170212765957447,5.532451901707279,14,320.0,0.21083655066151466,14,320.0
100.0,44,0,13,34,78,0,232.0,5.2727272727272725,4.664302119438461,13,364.0,0.2103320680722582,13,364.0
105.0,43,0,20,39,82,0,318.0,7.395348837209302,3.7127814026212236,20,450.0,0.19962722802404675,20,450.0
110.0,47,0,22,41,88,0,284.0,6.042553191489362,3.2017117334838976,22,482.0,0.18957261876938553,22,482.0
115.0,47,2,30,43,90,0,418.0,8.893617021276595,3.558285855358588,30,550.0,0.1863160147609098,30,550.0
120.0,49,0,29,43,92,0,336.0,6.857142857142857,2.442245278624909,29,607.0,0.07236272947590293,29,607.0
125.0,49,2,33,47,96,0,437.0,8.918367346938776,3.3535890670697897,33,621.0,0.14859319846271413,33,621.0
130.0,50,0,35,48,98,0,607.0,12.14,1.999293315982601,35,780.0,0.024097722357181873,35,780.0
135.0,51,2,43,51,102,0,811.0,15.901960784313726,1.7837832386602102,43,984.0,0.06730152548702116,43,984.0
140.0,49,0,41,55,104,0,981.0,20.020408163265305,0.8403794520238175,41,1151.0,0.042470733962865964,41,1151.0
145.0,55,2,41,55,110,0,1180.0,21.454545454545453,3.066857043502263,41,1318.0,0.13912936283781585,41,1318.0
150.0,58,3,38,55,113,0,1277.0,22.017241379310345,3.5810757734958747,38,1459.0,0.1609832732180551,38,1459.0
155.0,54,3,39,59,113,0,1471.0,27.24074074074074,2.97054487642627,39,1603.0,0.11369271548555956,39,1603.0
160.0,53,7,39,62,115,0,1325.0,25.0,2.073949611931133,39,1643.0,0.05579281715353339,39,1643.0
165.0,49,7,30,66,115,0,949.0,19.367346938775512,2.7428303562907517,30,1530.0,0.09577711160063791,30,1530.0
170.0,50,11,22,67,117,0,628.0,12.56,3.2468071757192574,22,1642.0,0.1132866961271185,22,1642.0
175.0,47,11,22,70,117,0,361.0,7.680851063829787,2.8492738290252944,22,1747.0,0.10326936789839139,22,1747.0
180.0,44,15,17,73,117,0,180.0,4.090909090909091,2.3060243329255097,17,1693.0,0.09939193298763724,17,1693.0
185.0,50,12,15,76,126,0,204.0,4.08,4.0884953734577305,15,1514.0,0.22065715583583786,15,1514.0
190.0,51,15,13,76,127,0,239.0,4.686274509803922,4.326670277764001,13,1455.0,0.19982712005972894,13,1455.0
195.0,51,13,18,80,131,0,300.0,5.882352941176471,3.430057936685005,18,1532.0,0.12443957553746754,18,1532.0
200.0,47,17,23,84,131,0,321.0,6.829787234042553,2.7239743026163215,23,1556.0,0.1203802518274394,23,1556.0
205.0,50,13,29,87,137,0,451.0,9.02,2.0864042295379575,29,1686.0,0.09841936450932376,29,1686.0
210.0,51,15,38,88,139,0,623.0,12.215686274509803,1.2453905928831746,38,1858.0,0.04958782830136092,38,1858.0
215.0,51,13,41,90,141,0,695.0,13.627450980392156,0.3712503320817513,41,1891.0,0.010815405432526987,41,1891.0
220.0,59,17,36,90,149,0,708.0,12.0,3.53683638152121,36,1759.0,0.1820826758418797,36,1759.0
225.0,59,17,25,90,149,0,347.0,5.88135593220339,3.7886506306536094,25,1768.0,0.17205639247119545,25,1768.0
230.0,57,21,17,94,151,0,145.0,2.543859649122807,3.5519066346836747,17,1650.0,0.1546104971656484,17,1650.0
235.0,55,21,22,96,151,0,123.0,2.2363636363636363,4.355216940703158,22,1580.0,0.1471443684367344,22,1580.0
240.0,55,22,28,99,154,0,229.0,4.163636363636364,2.595870339726388,28,1687.0,0.04010488806564813,28,1687.0
245.0,53,21,37,104,157,0,399.0,7.528301886792453,2.017296304174338,37,1857.0,0.0467377220906679,37,1857.0
250.0,51,23,38,108,159,0,559.0,10.96078431372549,1.2686435388785429,38,2024.0,0.0367315261590044,38,2024.0
255.0,55,23,42,110,165,0,765.0,13.909090909090908,2.6629686658947365,42,2203.0,0.10965220586617129,42,2203.0
260.0,55,27,39,110,165,0,861.0,15.654545454545454,3.12050673823971,39,2351.0,0.12603887852134815,39,2351.0
265.0,53,27,39,114,167,0,1056.0,19.92452830188679,2.7847914400909737,39,2494.0,0.09361452281964253,39,2494.0
270.0,51,31,36,116,167,0,989.0,19.392156862745097,2.6036104763971526,36,2445.0,0.06524113489334739,36,2445.0
275.0,47,31,27,120,167,0,741.0,15.76595744680851,2.9373456841476497,27,2012.0,0.06789662100659018,27,2012.0
280.0,47,35,20,122,169,0,527.0,11.212765957446809,3.597063514833672,20,2117.0,0.12913690577790116,20,2117.0
285.0,42,35,19,127,169,0,290.0,6.904761904761905,2.6417664472594535,19,2208.0,0.11985318752608866,19,2208.0
290.0,48,39,15,129,177,0,140.0,2.9166666666666665,3.6933161768498923,15,2048.0,0.2345273286813229,15,2048.0
295.0,50,36,11,130,180,0,154.0,3.08,4.628788068112119,11,1663.0,0.256106270970436,11,1663.0
300.0,51,38,13,131,182,0,193.0,3.784313725490196,3.5442173932592005,13,1725.0,0.1689134216616012,13,1725.0
305.0,52,39,21,135,187,0,265.0,5.096153846153846,3.266645640730639,21,1817.0,0.14191032824709868,21,1817.0
310.0,51,42,21,137,188,0,321.0,6.294117647058823,2.4575838605525018,21,1700.0,0.0987372368923935,21,1700.0
315.0,52,39,22,141,193,0,373.0,7.173076923076923,2.9777848965119977,22,1422.0,0.1325591592555089,22,1422.0
320.0,54,41,21,141,195,0,434.0,8.037037037037036,2.8570063036715165,21,1449.0,0.09678400452474055,21,1449.0
325.0,54,42,25,146,200,0,522.0,9.666666666666666,2.4571730882524694,25,1561.0,0.1403472829949893,25,1561.0
330.0,54,40,24,148,202,0,590.0,10.925925925925926,2.807788269939227,24,1529.0,0.17230265945434667,24,1529.0
335.0,58,40,19,148,206,0,644.0,11.10344827586207,3.3576083599932187,19,1346.0,0.143369654377702,19,1346.0
340.0,60,38,23,150,210,0,730.0,12.166666666666666,2.9970806767124567,23,1458.0,0.10015286511565542,23,1458.0
345.0,55,41,26,156,211,0,840.0,15.272727272727273,1.613215782739861,26,1579.0,0.0546443842900548,26,1579.0
350.0,57,41,27,156,213,0,932.0,16.350877192982455,2.29275272358829,27,1566.0,0.09333748767077404,27,1566.0
355.0,56,42,24,160,216,0,1006.0,17.964285714285715,2.5313879696703023,24,1421.0,0.09832508501509364,24,1421.0
360.0,57,41,25,160,217,0,1102.0,19.333333333333332,3.786498403233854,25,1257.0,0.08901653126405336,25,1257.0
365.0,63,43,25,164,227,0,1205.0,19.126984126984127,4.374448637159725,25,1378.0,0.2181272256122475,25,1378.0
370.0,58,43,29,169,227,0,1332.0,22.96551724137931,3.076127058896488,29,1515.0,0.1835270340850328,29,1515.0
375.0,61,43,35,172,233,0,891.0,14.60655737704918,1.728905370308993,35,1459.0,0.11655507451429437,35,1459.0
380.0,65,39,36,172,237,0,467.0,7.184615384615385,2.046963854888869,36,1251.0,0.0748931816452824,36,1251.0
385.0,69,41,32,172,241,0,487.0,7.057971014492754,2.548048461132019,32,1317.0,0.09659141387680582,32,1317.0
390.0,67,39,46,176,243,0,692.0,10.328358208955224,1.8276010151513749,46,1508.0,0.04946474940168965,46,1508.0
395.0,64,43,56,179,243,0,956.0,14.9375,0.8274192388177919,56,1774.0,0.0017493497156362615,56,1774.0
400.0,66,43,56,183,249,0,1001.0,15.166666666666666,1.4885498499870495,56,1871.0,0.09464287359989108,56,1871.0
405.0,66,47,57,183,249,0,1282.0,19.424242424242426,1.6397567038022538,57,2101.0,0.06469616118433137,57,2101.0
410.0,68,47,53,183,251,0,1307.0,19.220588235294116,1.5087545003555616,53,2229.0,0.043166085174841676,53,2229.0
415.0,64,51,46,187,251,0,1161.0,18.140625,1.8219941027316622,46,2215.0,0.03956631993474252,46,2215.0
420.0,64,51,42,187,251,0,1035.0,16.171875,2.1869381564451693,42,2429.0,0.05134028308450183,42,2429.0
425.0,61,55,38,192,253,0,905.0,14.836065573770492,1.4565593842463698,38,2626.0,0.07544179482112086,38,2626.0
430.0,59,55,35,194,253,0,904.0,15.322033898305085,0.984588694876191,35,2695.0,0.059673004611712516,35,2695.0
435.0,70,56,32,194,264,0,1024.0,14.628571428571428,3.367875499933238,32,2608.0,0.17238187213862893,32,2608.0
440.0,71,55,28,194,265,0,836.0,11.774647887323944,3.375257707320112,28,2499.0,0.14586804726097943,28,2499.0
