step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,12.094334881058455,0,0.0,0.8914087348647438,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,12.02374905768334,0,0.0,0.8935348184355966,0,0.0
15.0,22,0,5,0,22,0,10.0,0.45454545454545453,7.000837703927538,5,10.0,0.38378010069929147,5,10.0
20.0,22,0,4,0,22,0,26.0,1.1818181818181819,7.224656720939027,4,36.0,0.39680105226357504,4,36.0
25.0,26,0,6,2,28,0,48.0,1.8461538461538463,7.858643456448427,6,52.0,0.4842860010100744,6,52.0
30.0,22,0,9,6,28,0,85.0,3.8636363636363638,6.6779463074434515,9,85.0,0.3383254698569164,9,85.0
35.0,26,0,12,6,32,0,139.0,5.346153846153846,5.14096040071871,12,139.0,0.20582961564864313,12,139.0
40.0,26,0,16,12,38,0,217.0,8.346153846153847,4.195117166424405,16,217.0,0.2996113721788889,16,217.0
45.0,30,0,17,12,42,0,240.0,8.0,4.308235262865754,17,240.0,0.29166581878852876,17,240.0
50.0,32,0,21,12,44,0,336.0,10.5,3.1372659672141525,21,336.0,0.1738293183971378,21,336.0
55.0,36,0,23,12,48,0,440.0,12.222222222222221,3.5270795718603143,23,442.0,0.18356740623782364,23,442.0
60.0,34,0,24,14,48,0,559.0,16.441176470588236,1.9356082875562142,24,559.0,0.03272179385203243,24,559.0
65.0,40,0,30,14,54,0,698.0,17.45,3.396260587531539,30,698.0,0.1565541035291214,30,698.0
70.0,36,0,30,18,54,0,848.0,23.555555555555557,0.13671492737047425,30,848.0,0.009480444991299707,30,848.0
75.0,48,0,36,18,66,0,1020.0,21.25,3.2655724464842684,36,1020.0,0.22504111158803644,36,1020.0
80.0,48,0,36,18,66,0,1200.0,25.0,2.259761020866837,36,1200.0,0.15336973636926127,36,1200.0
85.0,54,0,42,18,72,0,1401.0,25.944444444444443,2.438670240421171,42,1401.0,0.12420262988587928,42,1401.0
90.0,54,0,47,18,72,0,1627.0,30.12962962962963,1.3227439927720042,47,1627.0,0.03699100021846829,47,1627.0
95.0,55,0,45,21,76,0,1482.0,26.945454545454545,0.9367931391558212,45,1732.0,0.05837600748025597,45,1732.0
100.0,57,0,37,21,78,0,1171.0,20.54385964912281,2.401949588600099,37,1680.0,0.08650255199713844,37,1680.0
105.0,59,2,27,21,80,0,579.0,9.813559322033898,2.6709466798943042,27,1604.0,0.07280101492134328,27,1604.0
110.0,61,2,17,25,86,0,137.0,2.2459016393442623,4.396041736784758,17,1415.0,0.20946528452632515,17,1415.0
115.0,58,6,15,28,86,0,90.0,1.5517241379310345,4.5158294894648785,15,1319.0,0.21718512385365765,15,1319.0
120.0,57,2,28,33,90,0,202.0,3.543859649122807,2.850501175272922,28,1407.0,0.09803125382937906,28,1407.0
125.0,57,5,34,36,93,0,322.0,5.649122807017544,2.373241463734726,34,1465.0,0.06887882684567465,34,1465.0
130.0,55,3,36,40,95,0,456.0,8.290909090909091,2.263647549004257,36,1485.0,0.050211297132445015,36,1485.0
135.0,56,7,40,41,97,0,651.0,11.625,2.5360750064790745,40,1638.0,0.06097908109291788,40,1638.0
140.0,52,7,44,45,97,0,867.0,16.673076923076923,1.4496106362417789,44,1854.0,0.03956991011841339,44,1854.0
