step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,12,0,0,0,12,0,0.0,0.0,12.415032700129975,0,0.0,0.9164640773234782,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.713147091724041,0,0.0,0.9353311947566461,0,0.0
15.0,18,0,3,0,18,0,6.0,0.3333333333333333,7.3637677538684745,3,6.0,0.42466778021987966,3,6.0
20.0,17,0,8,1,18,0,43.0,2.5294117647058822,6.685170085747075,8,43.0,0.4064144139274943,8,43.0
25.0,21,0,5,3,24,0,45.0,2.142857142857143,5.768546849495576,5,59.0,0.3833067812352884,5,59.0
30.0,20,0,10,4,24,0,87.0,4.35,6.713712966765828,10,87.0,0.3545521072998708,10,87.0
35.0,24,0,6,4,28,0,105.0,4.375,5.25318242605275,6,116.0,0.25388414124022735,6,116.0
40.0,26,0,8,8,34,0,143.0,5.5,8.286792412631284,8,143.0,0.5143448313587824,8,143.0
45.0,30,0,8,8,38,0,183.0,6.1,9.213213697845246,8,183.0,0.501786762346652,8,183.0
50.0,29,0,6,11,40,0,74.0,2.5517241379310347,7.408886161524796,6,148.0,0.35306927952948836,6,148.0
55.0,27,0,6,17,44,0,99.0,3.6666666666666665,8.063546035879053,6,99.0,0.3997753685127676,6,99.0
60.0,24,0,6,20,44,0,129.0,5.375,8.209344768480369,6,129.0,0.39744693524398833,6,129.0
65.0,25,0,8,25,50,0,162.0,6.48,8.445644801432396,8,162.0,0.4235069282054986,8,162.0
70.0,22,0,7,28,50,0,95.0,4.318181818181818,8.062683727767014,7,95.0,0.3834290868609837,7,95.0
75.0,29,0,9,33,62,0,134.0,4.620689655172414,7.754178822435555,9,134.0,0.5136049407571411,9,134.0
80.0,27,0,8,35,62,0,167.0,6.185185185185185,7.253531715861187,8,170.0,0.5101659991205103,8,170.0
85.0,31,0,8,37,68,0,207.0,6.67741935483871,6.567771308548337,8,207.0,0.34428901018898267,8,207.0
90.0,31,0,15,37,68,0,274.0,8.838709677419354,5.788210483246395,15,274.0,0.2555682562358226,15,274.0
95.0,30,0,17,42,72,0,355.0,11.833333333333334,3.8992320627354076,17,355.0,0.18876812315533759,17,355.0
100.0,30,0,16,44,74,0,301.0,10.033333333333333,3.8452585558698855,16,377.0,0.23137554288233428,16,377.0
105.0,32,0,14,46,78,0,364.0,11.375,5.335325328414205,14,371.0,0.2984572928586801,14,371.0
110.0,38,0,14,46,84,0,362.0,9.526315789473685,5.770024604209228,14,415.0,0.3159284568755846,14,415.0
115.0,37,2,12,49,86,0,401.0,10.837837837837839,7.081075285573686,12,419.0,0.36966139239572166,12,419.0
120.0,36,0,14,52,88,0,465.0,12.916666666666666,6.523510822883969,14,472.0,0.22618063246182973,14,472.0
125.0,35,2,18,57,92,0,551.0,15.742857142857142,6.551877814144902,18,558.0,0.2677188998094775,18,558.0
130.0,32,0,13,62,94,0,541.0,16.90625,5.139351486078839,13,593.0,0.21456320577272556,13,593.0
135.0,32,2,14,66,98,0,609.0,19.03125,6.024525039992341,14,609.0,0.2961720344287638,14,609.0
140.0,32,0,14,68,100,0,667.0,20.84375,5.219264144575469,14,671.0,0.25866267746484545,14,671.0
145.0,34,2,14,72,106,0,737.0,21.676470588235293,6.746381271220437,14,737.0,0.3763264784553655,14,737.0
150.0,37,0,13,75,112,0,292.0,7.891891891891892,6.673949040350996,13,614.0,0.39521210810690316,13,614.0
155.0,33,0,8,79,112,0,82.0,2.484848484848485,5.867041440697403,8,337.0,0.2995718823507504,8,337.0
160.0,37,0,13,81,118,0,97.0,2.6216216216216215,5.678391521897054,13,246.0,0.28208433850382664,13,246.0
165.0,34,0,14,84,118,0,160.0,4.705882352941177,5.799545235601706,14,290.0,0.2491282823248834,14,290.0
170.0,36,0,18,88,124,0,221.0,6.138888888888889,5.167551212069167,18,351.0,0.23006072323393553,18,351.0
175.0,32,0,21,92,124,0,324.0,10.125,4.116464897221446,21,454.0,0.17313239629655908,21,454.0
180.0,32,0,18,96,128,0,380.0,11.875,2.5125238626603865,18,533.0,0.14675753593117558,18,533.0
185.0,37,0,18,97,134,0,467.0,12.621621621621621,5.491818550023218,18,600.0,0.2956011806646211,18,600.0
190.0,41,0,20,97,138,0,561.0,13.682926829268293,4.349162424633166,20,694.0,0.19033765822288135,20,694.0
195.0,40,0,30,100,140,0,687.0,17.175,2.996263155297703,30,820.0,0.14850193973105438,30,820.0
200.0,40,0,26,104,144,0,790.0,19.75,2.139838643816836,26,942.0,0.1345813210145289,26,942.0
205.0,42,0,26,104,146,0,907.0,21.595238095238095,3.7802644754734795,26,1048.0,0.17771248746278256,26,1048.0
210.0,46,0,23,104,150,0,747.0,16.23913043478261,3.8416776834054396,23,1012.0,0.1714616766825311,23,1012.0
215.0,42,0,24,108,150,0,696.0,16.571428571428573,3.8904152235867193,24,870.0,0.15201266152685133,24,870.0
220.0,52,0,23,110,162,0,757.0,14.557692307692308,4.78926909327494,23,958.0,0.25274533375803265,23,958.0
225.0,48,0,22,114,162,0,847.0,17.645833333333332,4.969167342708251,22,1033.0,0.2554603133108676,22,1033.0
230.0,52,0,26,116,168,0,969.0,18.634615384615383,5.141495145693,26,1135.0,0.20646405869760737,26,1135.0
