step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,12.415926793790042,0,0.0,0.8816209991822318,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.645027677697353,0,0.0,0.8293638708169438,0,0.0
15.0,22,0,4,0,22,0,8.0,0.36363636363636365,6.464035161372064,4,8.0,0.3936275054982153,4,8.0
20.0,22,0,12,0,22,0,57.0,2.590909090909091,5.944420461157355,12,57.0,0.2974349768514074,12,57.0
25.0,26,0,7,2,28,0,57.0,2.1923076923076925,4.471274912442687,7,89.0,0.2792244411699915,7,89.0
30.0,24,0,12,4,28,0,112.0,4.666666666666667,3.9569190400265426,12,127.0,0.26789357688929377,12,127.0
35.0,28,0,10,4,32,0,88.0,3.142857142857143,4.3947940027582915,10,152.0,0.2434589288762467,10,152.0
40.0,34,0,8,4,38,0,103.0,3.0294117647058822,7.672232237382709,8,146.0,0.4108603222701253,8,146.0
45.0,34,0,7,8,42,0,120.0,3.5294117647058822,7.09683286852218,7,140.0,0.3995060399837046,7,140.0
50.0,33,0,15,11,44,0,179.0,5.424242424242424,5.940437692091154,15,199.0,0.21808423618687173,15,199.0
55.0,33,0,13,15,48,0,159.0,4.818181818181818,5.505738071158967,13,222.0,0.2548864543975135,13,222.0
60.0,28,0,15,20,48,0,233.0,8.321428571428571,4.937501008722987,15,253.0,0.17711658126678725,15,253.0
65.0,33,0,19,21,54,0,317.0,9.606060606060606,5.191899771555796,19,337.0,0.20793166048036735,19,337.0
70.0,29,0,13,25,54,0,266.0,9.172413793103448,3.552122744442119,13,361.0,0.14948077875114382,13,361.0
75.0,38,0,9,28,66,0,158.0,4.157894736842105,7.007987865228699,9,312.0,0.4223873403833126,9,312.0
80.0,37,0,4,29,66,0,15.0,0.40540540540540543,6.656887627645395,4,210.0,0.37864141659573,4,210.0
85.0,38,0,10,34,72,0,53.0,1.394736842105263,4.344459565314038,10,248.0,0.24734548260602504,10,248.0
90.0,37,0,18,35,72,0,102.0,2.7567567567567566,3.191454628704703,18,303.0,0.13291659696864136,18,303.0
95.0,39,0,25,37,76,0,214.0,5.487179487179487,3.766935014040714,25,410.0,0.16001068302868696,25,410.0
100.0,39,0,24,39,78,0,296.0,7.589743589743589,2.7336065069266686,24,512.0,0.09193934502458785,24,512.0
105.0,39,0,29,43,82,0,435.0,11.153846153846153,3.219446837793687,29,632.0,0.14754635099248053,29,632.0
110.0,45,0,32,43,88,0,583.0,12.955555555555556,2.976276580509123,32,780.0,0.13519795707641588,32,780.0
115.0,43,2,35,47,90,0,757.0,17.6046511627907,2.350835135913408,35,954.0,0.16906973464196817,35,954.0
120.0,45,0,37,47,92,0,934.0,20.755555555555556,0.6688567385802143,37,1131.0,0.04849894128651706,37,1131.0
125.0,49,2,39,47,96,0,1059.0,21.612244897959183,1.124573885460314,39,1290.0,0.06761109006133435,39,1290.0
130.0,50,1,41,47,97,0,1258.0,25.16,1.7291787065950928,41,1455.0,0.03807879884306611,41,1455.0
135.0,52,5,39,47,99,0,1416.0,27.23076923076923,2.2176737841104806,39,1634.0,0.056262681163115995,39,1634.0
140.0,50,5,40,49,99,0,1616.0,32.32,2.587093103152805,40,1813.0,0.04487190522441427,40,1813.0
145.0,52,7,34,53,105,0,1427.0,27.442307692307693,3.1620771046500877,34,1831.0,0.14841264275008287,34,1831.0
150.0,50,9,26,57,107,0,975.0,19.5,4.4712166292014075,26,1657.0,0.2361886386365839,26,1657.0
155.0,50,9,14,57,107,0,506.0,10.12,4.706088224702473,14,1564.0,0.2059306419437302,14,1564.0
160.0,47,13,15,62,109,0,167.0,3.5531914893617023,3.9624501389045914,15,1622.0,0.13953037037209662,15,1622.0
165.0,44,13,11,65,109,0,63.0,1.4318181818181819,3.748130148825241,11,1534.0,0.15992734365311906,11,1534.0
170.0,47,13,11,68,115,0,80.0,1.702127659574468,4.323350481404417,11,1301.0,0.17220575631161475,11,1301.0
175.0,46,11,10,71,117,0,113.0,2.4565217391304346,5.407532832992101,10,972.0,0.18665764887517483,10,972.0
180.0,43,13,9,76,119,0,151.0,3.511627906976744,5.839169294625162,9,725.0,0.22300425833670467,9,725.0
185.0,43,13,7,82,125,0,94.0,2.186046511627907,6.896479562128366,7,660.0,0.3946085601064413,7,660.0
190.0,42,13,12,87,129,0,144.0,3.4285714285714284,5.730800731564213,12,663.0,0.2889189142774408,12,663.0
195.0,46,9,19,89,135,0,226.0,4.913043478260869,4.298883143613554,19,745.0,0.16559566726985792,19,745.0
200.0,47,7,29,94,141,0,352.0,7.48936170212766,2.0713260309107144,29,871.0,0.10119612105896342,29,871.0
205.0,50,5,28,95,145,0,365.0,7.3,1.7363487657314962,28,955.0,0.08015999808566698,28,955.0
210.0,50,7,37,97,147,0,527.0,10.54,2.239145204325615,37,1052.0,0.07119876420848802,37,1052.0
215.0,50,7,38,97,147,0,599.0,11.98,2.6588216458471137,38,1126.0,0.041037085532861624,38,1126.0
220.0,54,11,40,101,155,0,792.0,14.666666666666666,3.267561391414174,40,1319.0,0.1491178248876008,40,1319.0
225.0,51,11,34,104,155,0,759.0,14.882352941176471,3.286166655082252,34,1324.0,0.17819380637141685,34,1324.0
230.0,50,15,26,107,157,0,566.0,11.32,2.971841732176241,26,1058.0,0.11398020122018955,26,1058.0
235.0,49,15,23,108,157,0,401.0,8.183673469387756,3.301372452504861,23,1154.0,0.12301345265184395,23,1154.0
240.0,45,19,18,112,157,0,225.0,5.0,3.0995919873097795,18,1246.0,0.09940648920170221,18,1246.0
245.0,45,19,17,114,159,0,119.0,2.6444444444444444,3.612576450612998,17,1303.0,0.14222834602077236,17,1303.0
250.0,44,20,23,118,162,0,221.0,5.0227272727272725,2.874881918022354,23,1385.0,0.09151144678374822,23,1385.0
255.0,50,18,33,120,170,0,362.0,7.24,2.7550344576329464,33,1527.0,0.1262808793647664,33,1527.0
260.0,48,20,33,124,172,0,388.0,8.083333333333334,2.1015592327444073,33,1502.0,0.13728428990029634,33,1502.0
265.0,50,20,26,124,174,0,336.0,6.72,2.923595961259739,26,1317.0,0.1188082884289145,26,1317.0
270.0,50,24,21,124,174,0,261.0,5.22,3.580317697984055,21,1355.0,0.12926024892646526,21,1355.0
275.0,45,24,19,129,174,0,226.0,5.022222222222222,3.2648062888960756,19,1447.0,0.10372435197284718,19,1447.0
280.0,45,28,17,131,176,0,184.0,4.088888888888889,3.4990416859083684,17,1506.0,0.1418828390612333,17,1506.0
285.0,45,24,22,135,180,0,287.0,6.377777777777778,2.6125193703427794,22,1589.0,0.09287594057195644,22,1589.0
290.0,53,27,28,136,189,0,306.0,5.773584905660377,3.351605165696358,28,1608.0,0.1695176229124427,28,1608.0
295.0,51,25,37,140,191,0,475.0,9.313725490196079,2.6081466498932455,37,1777.0,0.1550538570203747,37,1777.0
300.0,51,29,41,140,191,0,674.0,13.215686274509803,1.7236112497115832,41,1976.0,0.0748681086579656,41,1976.0
305.0,53,31,42,142,195,0,834.0,15.735849056603774,1.9240607488030819,42,2151.0,0.09332559277626594,42,2151.0
310.0,52,35,42,143,195,0,1044.0,20.076923076923077,2.1718842508491245,42,2346.0,0.06340038888387403,42,2346.0
315.0,53,35,44,144,197,0,1258.0,23.735849056603772,1.677237504166743,44,2560.0,0.04229298992436271,44,2560.0
320.0,49,39,46,148,197,0,1487.0,30.346938775510203,0.7373887120486082,46,2789.0,0.03933090349867699,46,2789.0
325.0,52,41,44,149,201,0,1698.0,32.65384615384615,1.5774207507884013,44,3000.0,0.10291659464986155,44,3000.0
330.0,54,39,44,149,203,0,1918.0,35.51851851851852,2.326536442560924,44,3220.0,0.11414711377021643,44,3220.0
335.0,54,43,38,149,203,0,1752.0,32.44444444444444,1.6659038554825134,38,3193.0,0.05197972361308024,38,3193.0
340.0,54,43,34,151,205,0,1394.0,25.814814814814813,2.8687248021595004,34,2919.0,0.09320941192757484,34,2919.0
345.0,52,47,26,153,205,0,1018.0,19.576923076923077,4.549457402778,26,2399.0,0.1387191063786187,26,2399.0
350.0,49,47,17,158,207,0,616.0,12.571428571428571,5.533335544016487,17,1958.0,0.2169658525465688,17,1958.0
