step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,12.22364156584092,0,0.0,0.8761491558193742,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.77378418485084,0,0.0,0.8503429297148445,0,0.0
15.0,22,0,6,0,22,0,12.0,0.5454545454545454,7.514798589528278,6,12.0,0.35189996065633883,6,12.0
20.0,22,0,4,0,22,0,24.0,1.0909090909090908,7.554530729153297,4,32.0,0.40108185436380384,4,32.0
25.0,26,0,5,2,28,0,45.0,1.7307692307692308,6.170838107886875,5,47.0,0.3532347182582745,5,47.0
30.0,22,0,8,6,28,0,81.0,3.6818181818181817,5.565836268356361,8,85.0,0.34416200561599025,8,85.0
35.0,26,0,8,6,32,0,121.0,4.653846153846154,7.867186024574459,8,123.0,0.3442534673177271,8,123.0
40.0,29,0,10,9,38,0,167.0,5.758620689655173,8.132104163609027,10,169.0,0.4440587972915468,10,169.0
45.0,27,0,10,15,42,0,217.0,8.037037037037036,7.350884945324306,10,219.0,0.42318271099566146,10,219.0
50.0,27,0,12,17,44,0,272.0,10.074074074074074,5.631019086598889,12,274.0,0.293848883650114,12,274.0
55.0,29,0,11,19,48,0,277.0,9.551724137931034,4.946638419577945,11,285.0,0.2840474624030283,11,285.0
60.0,26,0,16,22,48,0,347.0,13.346153846153847,4.631099394854591,16,347.0,0.18720686115791382,16,347.0
65.0,32,0,18,22,54,0,429.0,13.40625,5.051942982565855,18,429.0,0.238223036490746,18,429.0
70.0,27,0,18,27,54,0,415.0,15.37037037037037,2.6424001788704023,18,415.0,0.1423859964695731,18,415.0
75.0,38,0,22,28,66,0,518.0,13.631578947368421,4.612356800804141,22,518.0,0.3003263095097007,22,518.0
80.0,38,0,18,28,66,0,506.0,13.31578947368421,4.843130875846885,18,579.0,0.3137968998171287,18,579.0
85.0,42,0,14,30,72,0,522.0,12.428571428571429,5.0705894795879765,14,562.0,0.28171141657117815,14,562.0
90.0,42,0,21,30,72,0,606.0,14.428571428571429,4.729783725795785,21,646.0,0.21049149731968342,21,646.0
95.0,42,0,27,34,76,0,728.0,17.333333333333332,3.032990354048728,27,768.0,0.11831020095381892,27,768.0
100.0,41,0,27,37,78,0,822.0,20.048780487804876,2.7482038108233877,27,874.0,0.15303410101241105,27,874.0
105.0,43,0,21,39,82,0,893.0,20.767441860465116,3.664357114433868,21,934.0,0.1712837194734801,21,934.0
110.0,49,0,18,39,88,0,494.0,10.081632653061224,5.147566298148287,18,842.0,0.26353879649108286,18,842.0
115.0,46,2,17,44,90,0,204.0,4.434782608695652,4.750216242140666,17,615.0,0.24133434924029545,17,615.0
120.0,46,0,18,46,92,0,103.0,2.239130434782609,4.409822658748702,18,636.0,0.206126094400936,18,636.0
125.0,46,2,23,50,96,0,205.0,4.456521739130435,3.6284627521366177,23,681.0,0.11792216719845097,23,681.0
130.0,46,0,32,52,98,0,353.0,7.673913043478261,3.171731789033233,32,829.0,0.08382625121476049,32,829.0
135.0,46,2,30,56,102,0,376.0,8.173913043478262,2.6945073089055147,30,930.0,0.1150057874977947,30,930.0
140.0,44,0,22,60,104,0,307.0,6.9772727272727275,3.128765008682446,22,951.0,0.1371366710906992,22,951.0
145.0,50,2,22,60,110,0,346.0,6.92,4.342272132619482,22,1026.0,0.20755126712225244,22,1026.0
150.0,52,0,25,64,116,0,452.0,8.692307692307692,3.7664005769347,25,1137.0,0.23099360266383467,25,1137.0
155.0,49,0,27,67,116,0,385.0,7.857142857142857,1.8736140835981236,27,1077.0,0.12205893370550339,27,1077.0
160.0,55,0,29,67,122,0,218.0,3.963636363636364,2.902806020782651,29,889.0,0.1337505876306051,29,889.0
165.0,55,0,32,67,122,0,314.0,5.709090909090909,3.494793836312407,32,810.0,0.1006656743345549,32,810.0
170.0,57,0,31,71,128,0,433.0,7.5964912280701755,3.602578189664245,31,866.0,0.14684908041808828,31,866.0
175.0,52,0,39,76,128,0,615.0,11.826923076923077,2.276669171539925,39,1033.0,0.04655729322725781,39,1033.0
180.0,53,0,38,79,132,0,623.0,11.754716981132075,1.5014849380041835,38,1119.0,0.022736078480595848,38,1119.0
185.0,55,0,33,83,138,0,516.0,9.381818181818181,3.3557768891892006,33,1049.0,0.15816816798639532,33,1049.0
190.0,58,1,20,83,141,0,304.0,5.241379310344827,3.9446924796809886,20,1032.0,0.1728039317806065,20,1032.0
195.0,56,1,15,87,143,0,143.0,2.5535714285714284,4.279355510656046,15,960.0,0.1833215638470589,15,960.0
200.0,52,5,13,91,143,0,128.0,2.4615384615384617,3.8056136989443132,13,884.0,0.1616971645569508,13,884.0
205.0,54,1,16,95,149,0,165.0,3.0555555555555554,3.6336184577636867,16,776.0,0.13654324813071253,16,776.0
210.0,53,3,16,98,151,0,229.0,4.320754716981132,4.651215956228975,16,655.0,0.1596382273034377,16,655.0
215.0,49,1,16,104,153,0,298.0,6.081632653061225,4.782069513686024,16,590.0,0.1621918466355282,16,590.0
220.0,53,5,12,108,161,0,265.0,5.0,6.040189011322584,12,599.0,0.3561057230839828,12,599.0
225.0,51,1,12,114,165,0,277.0,5.431372549019608,5.705844970472631,12,558.0,0.3321384407742957,12,558.0
230.0,54,2,20,116,170,0,229.0,4.2407407407407405,3.420872703332314,20,576.0,0.1518672686619608,20,576.0
235.0,53,0,29,119,172,0,359.0,6.773584905660377,3.2499392724818787,29,640.0,0.10542965746424947,29,640.0
240.0,54,0,35,122,176,0,524.0,9.703703703703704,2.4640038766305534,35,806.0,0.05200637358549938,35,806.0
245.0,51,0,39,127,178,0,520.0,10.196078431372548,1.5806739955341296,39,832.0,0.05209072804414292,39,832.0
250.0,51,1,42,130,181,0,729.0,14.294117647058824,1.3991269478097172,42,1011.0,0.029367772373794777,42,1011.0
255.0,57,1,41,130,187,0,801.0,14.052631578947368,2.7264947910300634,41,1147.0,0.12416021000811313,41,1147.0
260.0,54,4,37,134,188,0,950.0,17.59259259259259,3.203581486790929,37,1229.0,0.14951626008348232,37,1229.0
265.0,56,4,40,134,190,0,1141.0,20.375,2.609610868053305,40,1392.0,0.06214539205622735,40,1392.0
270.0,52,8,46,138,190,0,1366.0,26.26923076923077,1.5468620697083952,46,1617.0,0.03929032336803082,46,1617.0
275.0,48,8,40,142,190,0,1273.0,26.520833333333332,0.5130799170149777,40,1677.0,0.019345402414442846,40,1677.0
280.0,50,12,32,142,192,0,963.0,19.26,2.6862454548181205,32,1492.0,0.08810384223682619,32,1492.0
285.0,50,12,21,142,192,0,632.0,12.64,3.5029026456763837,21,1572.0,0.13275095638650053,21,1572.0
290.0,54,16,17,146,200,0,329.0,6.092592592592593,5.057280675316763,17,1616.0,0.26871838465063186,17,1616.0
295.0,51,16,20,149,200,0,215.0,4.215686274509804,4.930011030671517,20,1702.0,0.24926982425950672,20,1702.0
300.0,51,16,25,153,204,0,326.0,6.392156862745098,2.563252177885775,25,1815.0,0.0988024610118674,25,1815.0
305.0,52,17,32,157,209,0,326.0,6.269230769230769,1.7111685139345523,32,1897.0,0.09915147740649322,32,1897.0
310.0,53,19,37,158,211,0,496.0,9.358490566037736,2.2546443059381374,37,1993.0,0.08055510904592249,37,1993.0
315.0,55,19,42,158,213,0,696.0,12.654545454545454,2.8227282968206655,42,2187.0,0.04330721831083124,42,2187.0
320.0,50,23,43,163,213,0,910.0,18.2,1.7719112883583437,43,2401.0,0.038237935356868556,43,2401.0
325.0,51,25,43,166,217,0,1125.0,22.058823529411764,1.5903508089553833,43,2616.0,0.08321641321107237,43,2616.0
330.0,51,23,44,168,219,0,1321.0,25.901960784313726,1.578154974703699,44,2812.0,0.11252668396963003,44,2812.0
335.0,51,27,44,168,219,0,1541.0,30.215686274509803,1.172368174687422,44,3032.0,0.07577617014427998,44,3032.0
340.0,53,27,46,168,221,0,1768.0,33.35849056603774,1.43846847923262,46,3259.0,0.04511047066579683,46,3259.0
345.0,52,31,46,169,221,0,1998.0,38.42307692307692,1.2030246893544405,46,3489.0,0.015184421554042265,46,3489.0
350.0,54,31,48,169,223,0,2235.0,41.388888888888886,1.4840045604005643,48,3726.0,0.03985183466780301,48,3726.0
355.0,50,35,48,173,223,0,2475.0,49.5,0.41804138445326244,48,3966.0,0.030544386767512383,48,3966.0
360.0,50,35,49,173,223,0,2717.0,54.34,0.012952905205736564,49,4208.0,0.0011019076314957184,49,4208.0
365.0,58,39,50,173,231,0,2966.0,51.13793103448276,1.7114795099531026,50,4457.0,0.12441829825924981,50,4457.0
370.0,58,39,50,173,231,0,3216.0,55.44827586206897,1.3073061424009536,50,4707.0,0.09499917842780628,50,4707.0
375.0,60,43,54,173,233,0,3478.0,57.96666666666667,1.3194132444327298,54,4969.0,0.03435048922752841,54,4969.0
380.0,60,43,48,173,233,0,3354.0,55.9,1.3353561453793767,48,5077.0,0.024954475674307725,48,5077.0
385.0,60,47,40,175,235,0,3340.0,55.666666666666664,2.559523032839443,40,5061.0,0.0883202930794539,40,5061.0
390.0,58,47,40,177,235,0,3511.0,60.53448275862069,2.716278049025102,40,5145.0,0.07789426026011768,40,5145.0
395.0,55,51,44,180,235,0,3721.0,67.65454545454546,1.7526310837232097,44,5355.0,0.023561567086120783,44,5355.0
400.0,56,51,42,185,241,0,3901.0,69.66071428571429,2.101919406334932,42,5490.0,0.1136850663118029,42,5490.0
405.0,54,55,38,187,241,0,4077.0,75.5,3.119843286078154,38,5588.0,0.14802161930560506,38,5588.0
410.0,56,55,38,187,243,0,4267.0,76.19642857142857,3.323263593279935,38,5764.0,0.07556830775326982,38,5764.0
415.0,53,59,42,190,243,0,4472.0,84.37735849056604,2.6255685683402596,42,5969.0,0.04540006542223975,42,5969.0
420.0,47,59,37,196,243,0,3871.0,82.36170212765957,1.3758427186111508,37,5772.0,0.020247836103044762,37,5772.0
425.0,46,63,28,199,245,0,2725.0,59.23913043478261,2.885895803307561,28,5164.0,0.11214677578879124,28,5164.0
430.0,46,63,19,199,245,0,1688.0,36.69565217391305,4.962185373090675,19,4197.0,0.14383442051263262,19,4197.0
435.0,48,67,13,205,253,0,755.0,15.729166666666666,6.946108007732957,13,3403.0,0.36768210564867987,13,3403.0
440.0,44,67,8,209,253,0,173.0,3.9318181818181817,8.720966542585245,8,2577.0,0.5105015593757598,8,2577.0
445.0,43,68,11,215,258,0,216.0,5.023255813953488,7.734911604533,11,1603.0,0.41833560854208335,11,1603.0
450.0,44,63,12,219,263,0,77.0,1.75,5.842712119159748,12,1586.0,0.30688340817763626,12,1586.0
455.0,42,62,12,226,268,0,78.0,1.8571428571428572,4.818107867777503,12,1512.0,0.27090896356602273,12,1512.0
460.0,46,59,20,227,273,0,164.0,3.5652173913043477,4.42022268954974,20,1545.0,0.1572708155528614,20,1545.0
465.0,48,59,20,229,277,0,203.0,4.229166666666667,3.93372196097519,20,1616.0,0.132574697091826,20,1616.0
470.0,53,55,28,234,287,0,329.0,6.2075471698113205,3.800702512147922,28,1712.0,0.13928487785408603,28,1712.0
475.0,50,57,34,239,289,0,443.0,8.86,2.9972258966955336,34,1826.0,0.12913070684736758,34,1826.0
480.0,46,57,38,243,289,0,628.0,13.652173913043478,1.2787846747066047,38,2011.0,0.051118477035747456,38,2011.0
485.0,48,61,40,243,291,0,828.0,17.25,1.624798358697501,40,2211.0,0.059775415629744415,40,2211.0
490.0,46,61,40,245,291,0,1028.0,22.347826086956523,1.5820849621814972,40,2411.0,0.0341031145042403,40,2411.0
495.0,48,65,42,245,293,0,1232.0,25.666666666666668,1.7534745468756612,42,2615.0,0.042283990816937185,42,2615.0
500.0,44,65,36,249,293,0,1146.0,26.045454545454547,0.9513178105153582,36,2385.0,0.0511690726451956,36,2385.0
505.0,50,67,28,249,299,0,854.0,17.08,3.754007888366492,28,1804.0,0.19131832647353234,28,1804.0
510.0,52,69,24,249,301,0,644.0,12.384615384615385,4.152255996379845,24,1925.0,0.21368418715939294,24,1925.0
515.0,48,69,20,253,301,0,346.0,7.208333333333333,2.6385898426784355,20,2031.0,0.13952094497512987,20,2031.0
520.0,48,73,21,255,303,0,157.0,3.2708333333333335,1.8430904209249386,21,2046.0,0.09857809361673586,21,2046.0
525.0,52,69,27,255,307,0,236.0,4.538461538461538,2.8019543802726115,27,2040.0,0.09479336623507158,27,2040.0
530.0,55,71,35,256,311,0,375.0,6.818181818181818,2.1968792709392453,35,2186.0,0.04960558372157275,35,2186.0
535.0,51,71,44,260,311,0,580.0,11.372549019607844,1.827014789011571,44,2385.0,0.04238733675168653,44,2385.0
540.0,49,75,42,262,311,0,754.0,15.387755102040817,1.0962125762678407,42,2559.0,0.003014272962784702,42,2559.0
545.0,52,75,44,265,317,0,973.0,18.71153846153846,1.9764009415005526,44,2778.0,0.11112883225842517,44,2778.0
550.0,52,79,44,265,317,0,1193.0,22.942307692307693,1.6043404168638775,44,2998.0,0.08348732045730126,44,2998.0
555.0,52,79,49,267,319,0,1422.0,27.346153846153847,0.49428408954724756,49,3227.0,0.03997612969692925,49,3227.0
560.0,52,83,44,267,319,0,1480.0,28.46153846153846,0.8638411174006133,44,3369.0,0.050292569864284424,44,3369.0
565.0,54,83,40,267,321,0,1626.0,30.11111111111111,2.6321054993774027,40,3444.0,0.09763624831343783,40,3444.0
570.0,54,87,38,267,321,0,1768.0,32.74074074074074,2.899186101121271,38,3572.0,0.05868562909246732,38,3572.0
575.0,50,87,40,271,321,0,1964.0,39.28,2.2485793389957602,40,3743.0,0.01633286413449752,40,3743.0
580.0,54,91,36,275,329,0,1741.0,32.24074074074074,3.178403098577035,36,3454.0,0.16551272778894552,36,3454.0
585.0,50,91,27,279,329,0,1294.0,25.88,4.017192717450351,27,2899.0,0.2132346991578922,27,2899.0
590.0,52,95,21,279,331,0,825.0,15.865384615384615,4.332726458952541,21,2787.0,0.13724285781658674,21,2787.0
595.0,48,95,19,283,331,0,363.0,7.5625,3.4994708055903216,19,2888.0,0.11393883959795396,19,2888.0
600.0,43,99,17,288,331,0,113.0,2.627906976744186,2.41487596326655,17,2902.0,0.10485887453623707,17,2902.0
605.0,48,97,21,291,339,0,180.0,3.75,3.6758955569541762,21,2901.0,0.18664880191570363,21,2901.0
610.0,50,99,28,291,341,0,303.0,6.06,2.7960018646672506,28,3013.0,0.094231291982922,28,3013.0
615.0,55,97,37,294,349,0,473.0,8.6,2.7293755912645565,37,3185.0,0.1103436807244366,37,3185.0
620.0,51,101,37,298,349,0,508.0,9.96078431372549,2.557510127774377,37,3106.0,0.13782883832976156,37,3106.0
625.0,51,101,29,300,351,0,430.0,8.431372549019608,2.84230050671333,29,2723.0,0.11687616421480466,29,2723.0
630.0,51,105,22,300,351,0,381.0,7.470588235294118,3.2246593036036044,22,2715.0,0.11413348663746299,22,2715.0
635.0,47,105,19,304,351,0,306.0,6.51063829787234,2.920779205886725,19,2813.0,0.09958070605516714,19,2813.0
640.0,46,109,18,307,353,0,194.0,4.217391304347826,3.094236468823934,18,2836.0,0.13951032523076362,18,2836.0
645.0,46,105,23,311,357,0,272.0,5.913043478260869,2.909975923917109,23,2843.0,0.11679288538491381,23,2843.0
650.0,56,107,29,311,367,0,291.0,5.196428571428571,3.569557286494322,29,2859.0,0.15917942497597953,29,2859.0
655.0,54,106,38,314,368,0,467.0,8.648148148148149,3.180195335552103,38,3035.0,0.15358027887071987,38,3035.0
660.0,50,110,36,318,368,0,621.0,12.42,1.7465390211001932,36,3191.0,0.07935133117815284,36,3191.0
665.0,50,110,41,320,370,0,815.0,16.3,1.8566289678026453,41,3364.0,0.04461003310435901,41,3364.0
670.0,50,114,40,320,370,0,1007.0,20.14,2.1828341123479604,40,3556.0,0.044297379997492614,40,3556.0
675.0,49,114,42,323,372,0,1210.0,24.693877551020407,1.7227627302066992,42,3759.0,0.04310681640078689,42,3759.0
680.0,46,118,40,326,372,0,1407.0,30.58695652173913,1.4142468298031363,40,3956.0,0.044372882397773004,40,3956.0
685.0,48,120,40,328,376,0,1607.0,33.479166666666664,2.2823854768724776,40,4156.0,0.11104483625972648,40,4156.0
690.0,50,118,36,328,378,0,1701.0,34.02,2.9434877085420594,36,4298.0,0.1394669662185627,36,4298.0
695.0,47,122,36,331,378,0,1881.0,40.02127659574468,2.879542400153005,36,4430.0,0.10681093839105801,36,4430.0
700.0,48,122,38,332,380,0,2064.0,43.0,2.266723092927406,38,4613.0,0.046180111447309435,38,4613.0
705.0,43,126,40,337,380,0,2264.0,52.651162790697676,0.8727410040866809,40,4813.0,0.04511647205436804,40,4813.0
710.0,44,126,38,338,382,0,2444.0,55.54545454545455,0.9264275117185601,38,4993.0,0.04584764119356814,38,4993.0
715.0,44,130,40,338,382,0,2643.0,60.06818181818182,1.2607785328514245,40,5192.0,0.047124611601771914,40,5192.0
720.0,44,130,34,338,382,0,2311.0,52.52272727272727,0.8696631898543802,34,4943.0,0.009402572763741665,34,4943.0
725.0,50,134,26,340,390,0,1619.0,32.38,3.336113374309398,26,4661.0,0.20339312562466935,26,4661.0
730.0,50,134,18,340,390,0,1063.0,21.26,4.245326124976146,18,3917.0,0.22180925009382818,18,3917.0
735.0,50,138,15,342,392,0,486.0,9.72,5.089149009175831,15,2946.0,0.21514185296664698,15,2946.0
740.0,47,138,14,345,392,0,219.0,4.659574468085107,5.620754849817614,14,2801.0,0.2430921697752973,14,2801.0
745.0,46,138,22,352,398,0,309.0,6.717391304347826,3.437372358962574,22,2891.0,0.17846490998613712,22,2891.0
750.0,48,134,28,354,402,0,433.0,9.020833333333334,2.434750614579831,28,3015.0,0.1405485852243444,28,3015.0
755.0,50,134,34,356,406,0,590.0,11.8,0.5422525574770265,34,3173.0,0.04010534758587894,34,3173.0
760.0,58,132,36,356,414,0,670.0,11.551724137931034,1.6891321177277236,36,2948.0,0.11436874909679307,36,2948.0
765.0,60,134,33,356,416,0,695.0,11.583333333333334,2.7372177818171806,33,2386.0,0.12443449514959871,33,2386.0
770.0,62,134,33,356,418,0,763.0,12.306451612903226,3.7458191036476207,33,1796.0,0.1143256374675894,33,1796.0
775.0,57,138,28,361,418,0,819.0,14.368421052631579,3.29474875161905,28,1948.0,0.1323899128379962,28,1948.0
780.0,53,138,30,365,418,0,909.0,17.150943396226417,2.0873898360980165,30,2087.0,0.1040104763484842,30,2087.0
785.0,56,138,37,368,424,0,1082.0,19.321428571428573,1.3565473611077985,37,2261.0,0.108319809127753,37,2261.0
790.0,59,135,39,368,427,0,1204.0,20.406779661016948,0.8167887240930658,39,2203.0,0.04954213292489592,39,2203.0
795.0,70,136,36,368,438,0,1302.0,18.6,3.143971271595354,36,1943.0,0.16589291443746793,36,1943.0
800.0,72,134,32,368,440,0,875.0,12.152777777777779,3.2066660618353255,32,1810.0,0.14865864167739032,32,1810.0
805.0,70,138,27,372,442,0,529.0,7.557142857142857,3.185918055904516,27,1552.0,0.12706461127274532,27,1552.0
810.0,67,138,25,375,442,0,526.0,7.850746268656716,3.134504110138276,25,1384.0,0.12793066680124354,25,1384.0
