step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.586284017360372,0,0.0,0.8485188898052723,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.667673895701954,0,0.0,0.8515665250299188,0,0.0
15.0,22,0,4,0,22,0,6.0,0.2727272727272727,6.744166909610735,4,6.0,0.44832824882416716,4,6.0
20.0,22,0,8,0,22,0,41.0,1.8636363636363635,7.071162155478978,8,41.0,0.3647401118314864,8,41.0
25.0,26,0,10,2,28,0,84.0,3.230769230769231,6.050893430147517,10,84.0,0.29352944877642645,10,84.0
30.0,22,0,10,6,28,0,107.0,4.863636363636363,4.882333203090924,10,114.0,0.2943151105653854,10,114.0
35.0,24,0,12,8,32,0,162.0,6.75,5.2338440993900495,12,162.0,0.27800563399052713,12,162.0
40.0,30,0,12,8,38,0,182.0,6.066666666666666,6.284183795713698,12,182.0,0.3418830319484678,12,182.0
45.0,30,0,17,12,42,0,255.0,8.5,5.5235815916243265,17,255.0,0.331850067481899,17,255.0
50.0,31,0,18,13,44,0,341.0,11.0,3.7097343600742656,18,341.0,0.1267339481067077,18,341.0
55.0,33,0,23,15,48,0,451.0,13.666666666666666,3.789233652966598,23,451.0,0.17426988323235254,23,451.0
60.0,30,0,17,18,48,0,317.0,10.566666666666666,1.7368575596229274,17,469.0,0.08191035101337843,17,469.0
65.0,35,0,13,19,54,0,131.0,3.742857142857143,5.3674991360867415,13,358.0,0.27747202433058615,13,358.0
70.0,35,0,5,19,54,0,85.0,2.4285714285714284,5.066531708909191,5,362.0,0.20165290820545959,5,362.0
75.0,42,0,14,24,66,0,138.0,3.2857142857142856,5.397790964497039,14,415.0,0.3472403556878632,14,415.0
80.0,39,0,13,27,66,0,83.0,2.128205128205128,3.7692498830918097,13,425.0,0.26606843457334695,13,425.0
85.0,45,0,21,27,72,0,163.0,3.6222222222222222,4.256268247297502,21,448.0,0.23019808222543517,21,448.0
90.0,45,0,25,27,72,0,186.0,4.133333333333334,2.98897133036644,25,475.0,0.08074384957360764,25,475.0
95.0,46,0,20,30,76,0,159.0,3.4565217391304346,4.799661645269299,20,387.0,0.19997319750989395,20,387.0
100.0,44,0,14,34,78,0,121.0,2.75,5.275168784944778,14,313.0,0.1720549383695539,14,313.0
105.0,44,0,10,38,82,0,155.0,3.522727272727273,7.050834552376165,10,279.0,0.32446716439355305,10,279.0
110.0,44,0,9,44,88,0,157.0,3.5681818181818183,6.859837950056744,9,268.0,0.3900760086746638,9,268.0
115.0,40,2,16,50,90,0,225.0,5.625,5.207370726154513,16,336.0,0.3070238269244527,16,336.0
120.0,40,0,23,52,92,0,325.0,8.125,2.086112931308365,23,436.0,0.11008963757458527,23,436.0
125.0,42,2,27,54,96,0,391.0,9.30952380952381,2.004333915540258,27,520.0,0.1151354117060083,27,520.0
130.0,44,0,22,54,98,0,431.0,9.795454545454545,3.0839808422213597,22,558.0,0.1156750476434398,22,558.0
135.0,48,2,15,54,102,0,279.0,5.8125,4.351675903858497,15,541.0,0.19407143742276164,15,541.0
140.0,45,0,18,59,104,0,334.0,7.4222222222222225,4.066089074998312,18,508.0,0.16653610423487472,18,508.0
145.0,49,2,28,61,110,0,452.0,9.224489795918368,3.9653729429560896,28,603.0,0.16641283628199083,28,603.0
150.0,51,0,28,65,116,0,516.0,10.117647058823529,4.02576108085016,28,683.0,0.23268081655943734,28,683.0
155.0,47,0,24,69,116,0,531.0,11.297872340425531,3.68858818857203,24,688.0,0.16460390539586542,24,688.0
160.0,53,0,20,69,122,0,562.0,10.60377358490566,4.851964185081622,20,702.0,0.1756437951242459,20,702.0
165.0,48,0,17,74,122,0,631.0,13.145833333333334,3.7562733049748385,17,788.0,0.1396621101331968,17,788.0
170.0,49,0,25,79,128,0,739.0,15.081632653061224,3.5289655287882247,25,891.0,0.1644134925162345,25,891.0
175.0,47,0,26,81,128,0,831.0,17.680851063829788,2.088819205205314,26,974.0,0.06497518524183706,26,974.0
