step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.789234054387315,0,0.0,0.8542390687934296,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.012711981585783,0,0.0,0.8055838044798218,0,0.0
15.0,22,0,5,0,22,0,9.0,0.4090909090909091,7.232654382626345,5,9.0,0.41877523485890733,5,9.0
20.0,22,0,5,0,22,0,23.0,1.0454545454545454,6.7318973485459255,5,32.0,0.38235597735615684,5,32.0
25.0,26,0,7,2,28,0,50.0,1.9230769230769231,5.7343816832370145,7,54.0,0.33288685677224933,7,54.0
30.0,23,0,11,5,28,0,99.0,4.304347826086956,5.841666908973208,11,99.0,0.3006379535816379,11,99.0
35.0,27,0,13,5,32,0,157.0,5.814814814814815,5.306125531752097,13,157.0,0.23093909965734685,13,157.0
40.0,28,0,17,10,38,0,234.0,8.357142857142858,4.140778457199788,17,234.0,0.29123680885935777,17,234.0
45.0,31,0,18,11,42,0,263.0,8.483870967741936,4.417276204387657,18,263.0,0.3183080817980399,18,263.0
50.0,33,0,20,11,44,0,358.0,10.848484848484848,2.815947082349258,20,358.0,0.15516988444351057,20,358.0
55.0,37,0,24,11,48,0,469.0,12.675675675675675,2.9063740792950528,24,473.0,0.15894406367523126,24,473.0
60.0,35,0,26,13,48,0,595.0,17.0,2.3807570944546486,26,595.0,0.07912013880590847,26,595.0
65.0,41,0,31,13,54,0,738.0,18.0,3.042465621972939,31,738.0,0.14299510719405398,31,738.0
70.0,37,0,32,17,54,0,894.0,24.16216216216216,0.32573115458173685,32,894.0,0.02388049954524986,32,894.0
75.0,49,0,37,17,66,0,1073.0,21.897959183673468,2.8736388313239307,37,1073.0,0.21037214523027964,37,1073.0
80.0,49,0,32,17,66,0,934.0,19.06122448979592,2.50494978376883,32,1138.0,0.172928712497106,32,1138.0
85.0,55,0,28,17,72,0,698.0,12.690909090909091,3.8042094189537803,28,1079.0,0.1947846911768952,28,1079.0
90.0,55,0,24,17,72,0,275.0,5.0,3.334352192464535,24,1016.0,0.11396425433153182,24,1016.0
95.0,52,1,14,23,75,0,86.0,1.6538461538461537,3.665147929900385,14,876.0,0.16322098831989756,14,876.0
100.0,54,0,16,24,78,0,109.0,2.0185185185185186,3.78813835560461,16,773.0,0.15630124400438497,16,773.0
105.0,53,1,16,28,81,0,147.0,2.7735849056603774,3.984889446958632,16,675.0,0.16401588607566686,16,675.0
