step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.507616648326456,0,0.0,0.8332864641242732,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,12.094527030360085,0,0.0,0.8703505774872065,0,0.0
15.0,22,0,2,0,22,0,2.0,0.09090909090909091,7.672771102431537,2,2.0,0.40688405790681526,2,2.0
20.0,22,0,8,0,22,0,31.0,1.4090909090909092,7.683091910382938,8,31.0,0.39622978128099345,8,31.0
25.0,24,0,9,4,28,0,72.0,3.0,6.139095540129034,9,72.0,0.3424440378401454,9,72.0
30.0,22,0,10,6,28,0,118.0,5.363636363636363,5.48405796437644,10,121.0,0.32244304710592303,10,121.0
35.0,24,0,10,8,32,0,168.0,7.0,6.891141376581224,10,168.0,0.36020812311598865,10,168.0
40.0,30,0,12,8,38,0,224.0,7.466666666666667,7.498784195416385,12,224.0,0.4095180850220427,12,224.0
45.0,30,0,12,12,42,0,284.0,9.466666666666667,7.384849387926092,12,284.0,0.40343365228972555,12,284.0
50.0,28,0,10,16,44,0,148.0,5.285714285714286,5.015589526969033,10,275.0,0.25410872551885344,10,275.0
55.0,31,0,8,17,48,0,184.0,5.935483870967742,5.686487835938894,8,251.0,0.32745528626710635,8,251.0
60.0,28,0,10,20,48,0,228.0,8.142857142857142,4.412627771386151,10,295.0,0.20929550178291836,10,295.0
65.0,34,0,16,20,54,0,302.0,8.882352941176471,7.066537287240169,16,369.0,0.26435562967781995,16,369.0
70.0,30,0,10,24,54,0,121.0,4.033333333333333,6.389718405303736,10,335.0,0.23060445539874458,10,335.0
75.0,36,0,6,30,66,0,88.0,2.4444444444444446,8.065150427581466,6,221.0,0.4966431692033281,6,221.0
80.0,34,0,8,32,66,0,19.0,0.5588235294117647,6.947562962856905,8,157.0,0.4274666524856575,8,157.0
85.0,38,0,12,34,72,0,71.0,1.868421052631579,6.2727177363890005,12,137.0,0.3080765833039992,12,137.0
90.0,34,0,12,38,72,0,88.0,2.588235294117647,5.884305490959527,12,179.0,0.24375803001659815,12,179.0
95.0,34,0,12,42,76,0,144.0,4.235294117647059,6.425054683327662,12,214.0,0.27704025676660426,12,214.0
100.0,32,0,15,46,78,0,196.0,6.125,5.703267749480579,15,266.0,0.24470086161641913,15,266.0
105.0,32,0,19,50,82,0,286.0,8.9375,3.7904277495968364,19,356.0,0.17110680961292932,19,356.0
110.0,36,0,24,52,88,0,400.0,11.11111111111111,4.219814783641982,24,470.0,0.26596446919530603,24,470.0
115.0,36,2,21,54,90,0,430.0,11.944444444444445,3.394883469193376,21,550.0,0.23084393497416042,21,550.0
120.0,38,0,14,54,92,0,458.0,12.052631578947368,4.730715768510523,14,579.0,0.24759164086504626,14,579.0
125.0,42,2,22,54,96,0,555.0,13.214285714285714,3.790418055816436,22,676.0,0.16391236360371558,22,676.0
130.0,40,0,28,58,98,0,683.0,17.075,1.961206266581836,28,804.0,0.10369660896518179,28,804.0
135.0,42,2,29,60,102,0,705.0,16.785714285714285,1.8747434974366672,29,873.0,0.11686931769378481,29,873.0
140.0,44,0,32,60,104,0,860.0,19.545454545454547,2.8786920629193458,32,981.0,0.10009203859281793,32,981.0
145.0,49,2,37,61,110,0,1035.0,21.122448979591837,2.98686801199067,37,1156.0,0.137326540757231,37,1156.0
150.0,51,0,38,65,116,0,1224.0,24.0,2.9266543869975203,38,1345.0,0.20351146852445307,38,1345.0
155.0,50,0,42,66,116,0,1421.0,28.42,1.4216611910875607,42,1542.0,0.10689400656285891,42,1542.0
