step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.407050856923005,0,0.0,0.8362676375109651,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.224296659585406,0,0.0,0.8260724737252165,0,0.0
15.0,22,0,4,0,22,0,7.0,0.3181818181818182,6.319265501313752,4,7.0,0.396178549440702,4,7.0
20.0,22,0,13,0,22,0,56.0,2.5454545454545454,4.843379024840446,13,56.0,0.245712375936727,13,56.0
25.0,27,0,15,1,28,0,107.0,3.962962962962963,4.496239281424561,15,107.0,0.24790288949466693,15,107.0
30.0,25,0,17,3,28,0,192.0,7.68,3.2570450635969337,17,192.0,0.1700034573955615,17,192.0
35.0,29,0,19,3,32,0,266.0,9.172413793103448,3.360808363098242,19,266.0,0.1852483905285454,19,266.0
40.0,33,0,19,5,38,0,361.0,10.93939393939394,4.398060580363699,19,361.0,0.24374517045030825,19,361.0
45.0,37,0,16,5,42,0,285.0,7.702702702702703,4.588219611450165,16,392.0,0.2657812026484323,16,392.0
50.0,35,0,17,9,44,0,370.0,10.571428571428571,2.8832484305389645,17,422.0,0.1966561571360535,17,422.0
55.0,39,0,23,9,48,0,469.0,12.025641025641026,3.121008022874026,23,521.0,0.16667295213271155,23,521.0
60.0,39,0,31,9,48,0,608.0,15.58974358974359,1.488590989660373,31,660.0,0.0182382338449989,31,660.0
65.0,42,0,35,12,54,0,776.0,18.476190476190474,1.9501879679645655,35,828.0,0.12089212104282773,35,828.0
70.0,41,0,34,13,54,0,906.0,22.097560975609756,0.8858615131699145,34,970.0,0.04302884421148481,34,970.0
75.0,53,0,35,13,66,0,1080.0,20.37735849056604,3.88186874587043,35,1132.0,0.21278378084544514,35,1132.0
80.0,53,0,31,13,66,0,1116.0,21.056603773584907,3.6343837832082535,31,1202.0,0.18336961845554892,31,1202.0
85.0,56,1,34,15,71,0,1280.0,22.857142857142858,3.3681497200833084,34,1280.0,0.12261419926989126,34,1280.0
90.0,52,1,37,19,71,0,1043.0,20.057692307692307,2.5693564840054197,37,1321.0,0.052385902733548165,37,1321.0
95.0,48,4,28,24,72,0,662.0,13.791666666666666,2.4428777005181854,28,1270.0,0.0718505570476593,28,1270.0
100.0,48,4,21,26,74,0,394.0,8.208333333333334,3.1806496204858945,21,1309.0,0.12886295430790465,21,1309.0
105.0,45,8,18,29,74,0,232.0,5.155555555555556,3.0879989814230013,18,1396.0,0.11833758536206168,18,1396.0
110.0,49,8,15,31,80,0,156.0,3.183673469387755,3.9275975681955275,15,1335.0,0.20176577614662308,15,1335.0
115.0,48,9,13,35,83,0,182.0,3.7916666666666665,4.398056436350253,13,1137.0,0.24017182499977796,13,1137.0
120.0,50,7,10,35,85,0,217.0,4.34,4.584101327615823,10,897.0,0.16371965281786244,10,897.0
125.0,50,9,12,39,89,0,190.0,3.8,4.074490729116098,12,833.0,0.16908841729047938,12,833.0
130.0,46,9,19,43,89,0,274.0,5.956521739130435,3.111382542805567,19,917.0,0.12713768205676093,19,917.0
135.0,47,10,21,47,94,0,337.0,7.170212765957447,2.822093642079309,21,908.0,0.16162870517187955,21,908.0
140.0,50,5,17,49,99,0,392.0,7.84,3.21690312172857,17,803.0,0.1430328955645929,17,803.0
145.0,58,5,20,49,107,0,466.0,8.03448275862069,3.9564446257662382,20,856.0,0.18381271907754138,20,856.0
150.0,56,5,23,55,111,0,574.0,10.25,2.8135666452984966,23,966.0,0.1920088827223531,23,966.0
155.0,55,5,25,56,111,0,363.0,6.6,2.127527298001842,25,961.0,0.1403732628228292,25,961.0
160.0,61,5,29,56,117,0,344.0,5.639344262295082,2.62416496468918,29,821.0,0.09141771463670136,29,821.0
165.0,62,4,28,56,118,0,320.0,5.161290322580645,2.623459783780602,28,891.0,0.062316179042976844,28,891.0
170.0,62,6,41,60,122,0,485.0,7.82258064516129,2.753740022162851,41,974.0,0.057877707876043176,41,974.0
175.0,58,6,48,64,122,0,716.0,12.344827586206897,2.4218563627622003,48,1194.0,0.03703816757576548,48,1194.0
180.0,54,10,43,68,122,0,746.0,13.814814814814815,1.4105380029876555,43,1275.0,0.015138512479871183,43,1275.0
185.0,56,10,34,72,128,0,638.0,11.392857142857142,3.3656427082988367,34,1196.0,0.15764628079281373,34,1196.0
190.0,56,14,27,72,128,0,569.0,10.160714285714286,3.7631669784011836,27,1215.0,0.1545182110796852,27,1215.0
195.0,54,14,26,76,130,0,472.0,8.74074074074074,3.4325732360582943,26,1346.0,0.11911473587647538,26,1346.0
