step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.025331611222775,0,0.0,0.8215905741110624,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.909193112010941,0,0.0,0.8857946404981444,0,0.0
15.0,22,0,5,0,22,0,8.0,0.36363636363636365,5.6603708472822625,5,8.0,0.3575421310441717,5,8.0
20.0,22,0,13,0,22,0,60.0,2.727272727272727,4.774353091264124,13,60.0,0.2732439387816351,13,60.0
25.0,26,0,9,2,28,0,85.0,3.269230769230769,4.598976192019342,9,102.0,0.333569494179794,9,102.0
30.0,25,0,10,3,28,0,127.0,5.08,5.238156101022409,10,136.0,0.2997244488456692,10,136.0
35.0,29,0,5,3,32,0,59.0,2.0344827586206895,5.5379938210882615,5,138.0,0.29651599121800165,5,138.0
40.0,33,0,12,5,38,0,105.0,3.1818181818181817,5.943903408412791,12,149.0,0.37201518888710194,12,149.0
45.0,33,0,16,9,42,0,177.0,5.363636363636363,5.642852579943591,16,187.0,0.3364468304007275,16,187.0
50.0,35,0,17,9,44,0,192.0,5.485714285714286,4.962710097532661,17,202.0,0.24331269698717783,17,202.0
55.0,33,0,23,15,48,0,296.0,8.969696969696969,2.94385803600896,23,306.0,0.16842592193813974,23,306.0
60.0,33,0,19,15,48,0,291.0,8.818181818181818,2.342288889270354,19,361.0,0.09767550841385343,19,361.0
65.0,37,0,22,17,54,0,395.0,10.675675675675675,4.3488511592453225,22,405.0,0.19863405744329263,22,405.0
70.0,37,0,19,17,54,0,438.0,11.837837837837839,3.8821858254928903,19,478.0,0.11460668229675292,19,478.0
75.0,46,0,24,20,66,0,549.0,11.934782608695652,5.3609005435234005,24,559.0,0.2873060995428142,24,559.0
80.0,41,0,26,25,66,0,675.0,16.463414634146343,3.973642370244043,26,685.0,0.22694235833617196,26,685.0
85.0,44,0,29,28,72,0,812.0,18.454545454545453,3.199061976587369,29,822.0,0.18778713965311147,29,822.0
90.0,43,0,29,29,72,0,655.0,15.232558139534884,2.0642279592659185,29,861.0,0.07403353613309499,29,861.0
95.0,46,1,22,29,75,0,358.0,7.782608695652174,4.169201485152368,22,783.0,0.15313551071577663,22,783.0
100.0,46,0,18,32,78,0,207.0,4.5,5.134441865353856,18,604.0,0.172180986549735,18,604.0
105.0,43,2,11,37,80,0,182.0,4.232558139534884,6.5640238197849445,11,456.0,0.27221004482703204,11,456.0
110.0,44,2,11,42,86,0,195.0,4.431818181818182,6.365389009064926,11,484.0,0.3385265975471,11,484.0
115.0,41,3,17,48,89,0,267.0,6.512195121951219,4.803983405306359,17,556.0,0.3028541709343912,17,556.0
120.0,42,0,21,50,92,0,306.0,7.285714285714286,2.702816363644653,21,595.0,0.16505157726145317,21,595.0
125.0,45,2,33,51,96,0,445.0,9.88888888888889,2.0950052369045364,33,734.0,0.10726127107163287,33,734.0
130.0,47,0,34,51,98,0,606.0,12.893617021276595,1.4025751132118982,34,901.0,0.04212515414067402,34,901.0
135.0,49,2,41,53,102,0,797.0,16.26530612244898,2.0463739179166374,41,1086.0,0.08181456703116269,41,1086.0
140.0,51,0,35,53,104,0,677.0,13.27450980392157,1.8859214430180276,35,1153.0,0.05487928696733963,35,1153.0
145.0,53,2,33,57,110,0,721.0,13.60377358490566,3.564424944860383,33,1137.0,0.17810925437498767,33,1137.0
150.0,58,1,28,57,115,0,655.0,11.293103448275861,4.0776841265379495,28,1094.0,0.19128141406803345,28,1094.0
155.0,55,1,25,60,115,0,441.0,8.018181818181818,4.1388196894994325,25,943.0,0.15210538840951218,25,943.0
160.0,54,3,25,65,119,0,305.0,5.648148148148148,3.4069719795084294,25,1061.0,0.12460760409490225,25,1061.0
165.0,48,3,23,71,119,0,197.0,4.104166666666667,2.5653056006595265,23,1179.0,0.09672269123105712,23,1179.0
170.0,49,7,23,72,121,0,218.0,4.448979591836735,2.7108416652227376,23,1269.0,0.11119382593133112,23,1269.0
175.0,49,3,32,76,125,0,357.0,7.285714285714286,1.5524549349003307,32,1408.0,0.06859886946108985,32,1408.0
180.0,50,6,32,76,126,0,362.0,7.24,1.1569362326091304,32,1472.0,0.023037863916564174,32,1472.0
185.0,56,4,33,78,134,0,440.0,7.857142857142857,3.1813134198909117,33,1506.0,0.15883185739573982,33,1506.0
190.0,56,8,38,78,134,0,621.0,11.089285714285714,3.922288021480104,38,1611.0,0.11728830580375536,38,1611.0
195.0,54,8,34,82,136,0,607.0,11.24074074074074,2.768240433279174,34,1619.0,0.0627250744638409,34,1619.0
200.0,50,12,28,86,136,0,467.0,9.34,3.674980770634156,28,1395.0,0.09278323535676265,28,1395.0
205.0,48,12,20,90,138,0,362.0,7.541666666666667,5.125677065642545,20,1161.0,0.15946976808155144,20,1161.0
210.0,43,16,13,95,138,0,207.0,4.813953488372093,4.925256645847767,13,1216.0,0.22502217537028799,13,1216.0
215.0,38,16,11,100,138,0,110.0,2.8947368421052633,4.641092910085196,11,1262.0,0.18945262313477274,11,1262.0
220.0,47,16,17,103,150,0,184.0,3.9148936170212765,4.752884574049533,17,1336.0,0.2656329834985357,17,1336.0
225.0,47,13,24,106,153,0,291.0,6.191489361702128,3.484208331507836,24,1444.0,0.21932988544424278,24,1444.0
230.0,50,14,32,108,158,0,432.0,8.64,1.338215888528218,32,1585.0,0.057684919998157606,32,1585.0
235.0,52,12,39,108,160,0,490.0,9.423076923076923,1.4491914191598774,39,1602.0,0.053443248969038175,39,1602.0
240.0,50,16,32,110,160,0,471.0,9.42,2.4601035124431245,32,1389.0,0.06508014121246575,32,1389.0
245.0,52,16,29,110,162,0,480.0,9.23076923076923,3.167337908529059,29,1536.0,0.11230819514392591,29,1536.0
250.0,47,20,24,115,162,0,462.0,9.829787234042554,1.813476752812299,24,1663.0,0.09803013953714292,24,1663.0
255.0,51,20,21,117,168,0,450.0,8.823529411764707,2.7147037987848637,21,1609.0,0.18519995387451513,21,1609.0
260.0,55,20,19,117,172,0,504.0,9.163636363636364,3.9289889585363653,19,1328.0,0.200509194776217,19,1328.0
265.0,58,19,16,117,175,0,224.0,3.8620689655172415,3.6517419487511815,16,1222.0,0.13903207805055842,16,1222.0
270.0,55,21,17,122,177,0,211.0,3.8363636363636364,4.113439564415516,17,1061.0,0.1726040270663738,17,1061.0
275.0,52,21,24,125,177,0,307.0,5.903846153846154,2.7258833705022734,24,1160.0,0.07962015267159826,24,1160.0
280.0,54,21,34,129,183,0,463.0,8.574074074074074,1.6864456989638132,34,1317.0,0.07357507720874326,34,1317.0
285.0,53,19,35,132,185,0,538.0,10.150943396226415,0.7240488275197952,35,1333.0,0.037736698821029896,35,1333.0
290.0,63,21,34,132,195,0,576.0,9.142857142857142,3.3134374383997014,34,1150.0,0.16813146874546336,34,1150.0
295.0,63,21,27,132,195,0,537.0,8.523809523809524,4.232668241817543,27,1171.0,0.21114282688406452,27,1171.0
300.0,58,25,24,137,195,0,566.0,9.758620689655173,3.302189637364044,24,1234.0,0.14304165476017194,24,1234.0
305.0,59,27,29,140,199,0,662.0,11.220338983050848,3.694205802234632,29,1371.0,0.1464209467716644,29,1371.0
310.0,59,27,30,144,203,0,740.0,12.542372881355933,2.4689213551584848,30,1378.0,0.09386768285748316,30,1378.0
315.0,58,25,28,149,207,0,794.0,13.689655172413794,2.3352786751340666,28,1321.0,0.10210791793322914,28,1321.0
320.0,60,27,27,149,209,0,845.0,14.083333333333334,2.577716634425066,27,1383.0,0.08101709846347695,27,1383.0
325.0,60,29,32,153,213,0,956.0,15.933333333333334,2.6855815605145064,32,1535.0,0.13072140405935095,32,1535.0
330.0,59,27,33,156,215,0,1093.0,18.52542372881356,2.257988113419723,33,1693.0,0.13900525651207188,33,1693.0
335.0,60,28,41,158,218,0,1240.0,20.666666666666668,1.0827694139200548,41,1841.0,0.0728472834978614,41,1841.0
340.0,64,26,48,158,222,0,1463.0,22.859375,1.0361271354950077,48,2064.0,0.04919217576570919,48,2064.0
345.0,66,28,53,158,224,0,1580.0,23.939393939393938,0.9690223969621719,53,2188.0,0.011102048130352595,53,2188.0
350.0,68,28,46,158,226,0,1629.0,23.955882352941178,2.6700339202635752,46,2189.0,0.07569230002828203,46,2189.0
355.0,64,32,38,162,226,0,1694.0,26.46875,3.283225393740228,38,2125.0,0.0829303133809929,38,2125.0
360.0,61,32,30,165,226,0,1700.0,27.868852459016395,4.432047478312365,30,2116.0,0.15109438618816134,30,2116.0
365.0,62,36,28,172,234,0,1776.0,28.64516129032258,4.87666113588739,28,2220.0,0.2639704694334974,28,2220.0
370.0,60,32,35,178,238,0,1934.0,32.233333333333334,3.1331776341440167,35,2378.0,0.19922333222978264,35,2378.0
375.0,64,32,39,180,244,0,2064.0,32.25,1.6083300178652742,39,2509.0,0.09087024441863222,39,2509.0
380.0,67,29,48,180,247,0,2287.0,34.134328358208954,1.9253369656020878,48,2731.0,0.04940402371833625,48,2731.0
385.0,72,29,53,181,253,0,2535.0,35.208333333333336,1.8025499650126022,53,2979.0,0.04325159950234869,53,2979.0
390.0,68,28,60,186,254,0,2823.0,41.51470588235294,0.3846409914507558,60,3267.0,0.0020052433274479584,60,3267.0
395.0,67,32,66,187,254,0,3147.0,46.97014925373134,0.19102914127669587,66,3591.0,6.55401265823268e-05,66,3591.0
400.0,72,32,66,188,260,0,3477.0,48.291666666666664,0.8190845310218062,66,3921.0,0.05730539454298299,66,3921.0
405.0,72,36,68,188,260,0,3817.0,53.013888888888886,0.7609407352100208,68,4261.0,0.05382612517198107,68,4261.0
410.0,74,36,63,188,262,0,3895.0,52.63513513513514,0.5739612998293093,63,4436.0,0.03233546451309247,63,4436.0
415.0,74,40,58,188,262,0,3800.0,51.351351351351354,1.4328255421341556,58,4451.0,0.038032897611471585,58,4451.0
420.0,74,40,48,188,262,0,3739.0,50.527027027027025,2.1730168967111076,48,4570.0,0.055148105367994645,48,4570.0
425.0,72,44,47,192,264,0,3688.0,51.22222222222222,2.050838854826926,47,4791.0,0.05320203190188418,47,4791.0
430.0,69,44,48,195,264,0,3780.0,54.78260869565217,1.5503264271008752,48,5021.0,0.05514399223285202,48,5021.0
435.0,76,44,56,200,276,0,4040.0,53.1578947368421,1.2618268242799648,56,5282.0,0.0901156534670214,56,5282.0
440.0,78,42,58,200,278,0,4230.0,54.23076923076923,1.3539926874439836,58,5417.0,0.08630659992130527,58,5417.0
445.0,80,46,57,200,280,0,4380.0,54.75,1.6904402917712242,57,5401.0,0.05726976313377151,57,5401.0
450.0,80,46,54,200,280,0,4547.0,56.8375,2.068127021577038,54,5532.0,0.044211333408816306,54,5532.0
455.0,74,50,51,206,280,0,4726.0,63.86486486486486,1.3902272314437585,51,5794.0,0.0529234446853121,51,5794.0
460.0,72,52,49,208,280,0,3645.0,50.625,1.3063226003951722,49,5589.0,0.055250677598699456,49,5589.0
465.0,74,52,45,210,284,0,2124.0,28.7027027027027,1.9416217127958872,45,4972.0,0.06819768455304975,45,4972.0
470.0,80,52,37,210,290,0,1204.0,15.05,2.881048553578433,37,4615.0,0.11785139298128958,37,4615.0
475.0,78,54,32,214,292,0,413.0,5.294871794871795,3.4257776618009292,32,4425.0,0.1390132587933016,32,4425.0
480.0,74,54,30,218,292,0,288.0,3.891891891891892,3.236462615083231,30,4338.0,0.12119677781539144,30,4338.0
485.0,74,56,26,222,296,0,192.0,2.5945945945945947,2.5550535976714372,26,4414.0,0.10586267937008577,26,4414.0
490.0,71,54,34,227,298,0,314.0,4.422535211267606,2.56055801407672,34,4483.0,0.10326610467651086,34,4483.0
495.0,75,54,40,229,304,0,378.0,5.04,2.313563222712917,40,4258.0,0.0736903237266564,40,4258.0
500.0,74,50,43,234,308,0,399.0,5.391891891891892,2.3031823798038555,43,3710.0,0.07637761650798681,43,3710.0
505.0,77,53,41,236,313,0,461.0,5.987012987012987,2.3190716587248468,41,3741.0,0.09062200940248642,41,3741.0
510.0,78,52,47,240,318,0,517.0,6.628205128205129,1.9838408972446133,47,3962.0,0.1108948555127083,47,3962.0
515.0,75,52,46,243,318,0,527.0,7.026666666666666,1.5437755433167477,46,4022.0,0.10638183522208482,46,4022.0
520.0,78,55,47,243,321,0,520.0,6.666666666666667,1.676928663731262,47,3911.0,0.0661808000488483,47,3911.0
525.0,80,53,45,243,323,0,530.0,6.625,1.8568932075819664,45,4027.0,0.051958805432640184,45,4027.0
530.0,79,57,49,246,325,0,587.0,7.430379746835443,1.8698081440408305,49,4246.0,0.045788719903303604,49,4246.0
535.0,75,57,47,250,325,0,586.0,7.8133333333333335,1.7135693935006946,47,4094.0,0.05749170671847019,47,4094.0
540.0,74,57,44,255,329,0,564.0,7.621621621621622,1.8878831188717704,44,3602.0,0.07088598665379442,44,3602.0
545.0,80,57,41,255,335,0,548.0,6.85,3.100119819627782,41,2901.0,0.11251758051532697,41,2901.0
550.0,78,60,37,258,336,0,433.0,5.551282051282051,3.054761124087369,37,2878.0,0.13564346375607161,37,2878.0
555.0,73,62,30,263,336,0,313.0,4.287671232876712,2.8106208225516376,30,2835.0,0.11889670630494086,30,2835.0
560.0,73,62,30,267,340,0,324.0,4.438356164383562,2.67368417593981,30,2927.0,0.11955676022403455,30,2927.0
565.0,72,61,34,271,343,0,344.0,4.777777777777778,2.0621816411160334,34,3084.0,0.08084118380349911,34,3084.0
570.0,70,65,45,273,343,0,487.0,6.957142857142857,1.344609229267221,45,3281.0,0.04739461623828882,45,3281.0
575.0,70,61,51,277,347,0,592.0,8.457142857142857,0.5426629557256017,51,3217.0,0.029591205802158165,51,3217.0
580.0,79,64,48,277,356,0,673.0,8.518987341772151,2.408994466465642,48,2917.0,0.11419149360584174,48,2917.0
585.0,81,62,45,277,358,0,589.0,7.271604938271605,2.6920396448277493,45,2976.0,0.11658272966392334,45,2976.0
590.0,78,66,39,282,360,0,443.0,5.67948717948718,2.3252915943529326,39,2793.0,0.0934889395282613,39,2793.0
595.0,77,66,34,283,360,0,398.0,5.1688311688311686,2.7139135396291576,34,2644.0,0.10012562979780043,34,2644.0
600.0,71,70,30,289,360,0,346.0,4.873239436619718,2.5462539924353584,30,2383.0,0.10160651353271433,30,2383.0
605.0,73,72,22,291,364,0,296.0,4.054794520547945,2.882988365064479,22,2352.0,0.1329486294203277,22,2352.0
610.0,73,72,19,295,368,0,338.0,4.63013698630137,2.8368336959028877,19,2121.0,0.11364682912193903,19,2121.0
615.0,79,70,21,297,376,0,386.0,4.886075949367089,3.057472302961337,21,2084.0,0.14366478768414942,21,2084.0
620.0,77,72,23,301,378,0,440.0,5.714285714285714,3.117391336520696,23,1848.0,0.1367357663474402,23,1848.0
625.0,76,72,29,304,380,0,544.0,7.157894736842105,3.8477646318799437,29,1737.0,0.1560864313659634,29,1737.0
630.0,76,72,29,308,384,0,610.0,8.026315789473685,2.758603665328338,29,1742.0,0.11312136713903723,29,1742.0
