step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
95.0,36,0,14,40,76,0,181.0,5.027777777777778,5.430083122588183,14,384.0,0.2363873494837992,14,384.0
100.0,32,0,20,46,78,0,265.0,8.28125,4.532428170813386,20,454.0,0.21221919729582106,20,454.0
105.0,34,0,14,48,82,0,217.0,6.382352941176471,5.235814714018891,14,393.0,0.2986538998140018,14,393.0
110.0,37,0,16,51,88,0,211.0,5.702702702702703,6.3630609479594815,16,285.0,0.36523987649234696,16,285.0
115.0,38,2,13,52,90,0,207.0,5.447368421052632,6.168553298469692,13,287.0,0.3036031893566443,13,287.0
120.0,35,0,12,57,92,0,244.0,6.9714285714285715,5.988010148211472,12,298.0,0.2850708071518219,12,298.0
125.0,36,2,15,60,96,0,312.0,8.666666666666666,6.974374828683185,15,348.0,0.30040125516180827,15,348.0
130.0,34,0,12,64,98,0,129.0,3.7941176470588234,5.0766955573178585,12,316.0,0.1910830377624814,12,316.0
135.0,32,2,10,70,102,0,112.0,3.5,6.758280264077046,10,216.0,0.36098535633847467,10,216.0
140.0,32,0,10,72,104,0,128.0,4.0,5.241498154285548,10,252.0,0.24418920953139658,10,252.0
145.0,35,2,14,75,110,0,188.0,5.371428571428571,6.711773169585896,14,294.0,0.3594602878352806,14,294.0
150.0,38,0,15,78,116,0,259.0,6.815789473684211,6.803879076443414,15,363.0,0.37938600067766587,15,363.0
155.0,34,0,18,82,116,0,344.0,10.117647058823529,3.9888288541319334,18,448.0,0.18490021433681872,18,448.0
160.0,36,0,20,86,122,0,416.0,11.555555555555555,3.157313698868189,20,535.0,0.19329566965713463,20,535.0
165.0,36,0,21,86,122,0,521.0,14.472222222222221,4.403574972479701,21,625.0,0.18804336340823902,21,625.0
170.0,41,0,23,87,128,0,623.0,15.195121951219512,4.793893787853469,23,727.0,0.1862887470094391,23,727.0
175.0,37,0,26,91,128,0,750.0,20.27027027027027,3.203506941141761,26,854.0,0.12389704116532137,26,854.0
180.0,38,0,26,94,132,0,850.0,22.36842105263158,2.500679753224868,26,970.0,0.1292820113945175,26,970.0
185.0,42,0,24,96,138,0,967.0,23.023809523809526,4.6979804530738125,24,1072.0,0.24087955622160898,24,1072.0
190.0,46,0,25,96,142,0,1088.0,23.652173913043477,5.101385299293417,25,1192.0,0.15189506721492108,25,1192.0
195.0,44,0,24,100,144,0,893.0,20.295454545454547,4.748798893826728,24,1165.0,0.18788823494234802,24,1165.0
200.0,42,0,15,106,148,0,681.0,16.214285714285715,4.74729018394245,15,968.0,0.19853889107005115,15,968.0
205.0,42,0,15,108,150,0,752.0,17.904761904761905,5.436813543320806,15,989.0,0.25874009162269074,15,989.0
210.0,42,0,21,112,154,0,846.0,20.142857142857142,5.188412789651814,21,1081.0,0.21523900463340012,21,1081.0
215.0,38,0,20,116,154,0,910.0,23.94736842105263,4.269135779020272,20,1092.0,0.14711361078587354,20,1092.0
220.0,45,0,16,121,166,0,969.0,21.533333333333335,6.090946618771126,16,1046.0,0.3589333251608564,16,1046.0
225.0,43,0,17,123,166,0,437.0,10.162790697674419,4.815943033645205,17,880.0,0.2606755449299732,17,880.0
230.0,47,0,15,125,172,0,96.0,2.0425531914893615,5.1483878323495365,15,558.0,0.24791357386533566,15,558.0
235.0,43,0,15,129,172,0,94.0,2.186046511627907,5.4617399693586615,15,467.0,0.26254247563770877,15,467.0
240.0,42,0,17,134,176,0,158.0,3.761904761904762,4.719816620220065,17,496.0,0.17831073192256008,17,496.0
245.0,41,0,22,137,178,0,261.0,6.365853658536586,5.695036432087463,22,593.0,0.21861058346631915,22,593.0
250.0,40,0,17,142,182,0,221.0,5.525,4.25321721243726,17,616.0,0.16255321384219232,17,616.0
255.0,41,0,17,147,188,0,241.0,5.878048780487805,5.9265161060595855,17,594.0,0.34644636936556833,17,594.0
260.0,43,0,12,149,192,0,280.0,6.511627906976744,5.999446430825715,12,613.0,0.3191120558266215,12,613.0
265.0,41,0,20,153,194,0,362.0,8.829268292682928,5.445237357674878,20,676.0,0.22541053865715435,20,676.0
270.0,42,0,22,156,198,0,471.0,11.214285714285714,5.811567588966516,22,785.0,0.24750482397664547,22,785.0
275.0,36,0,16,162,198,0,504.0,14.0,4.2935386701487595,16,837.0,0.17273999412138846,16,837.0
280.0,38,0,18,166,204,0,594.0,15.631578947368421,5.764057103715167,18,885.0,0.2839556214878075,18,885.0
285.0,36,0,18,168,204,0,406.0,11.277777777777779,4.886699387623737,18,748.0,0.21745634225976382,18,748.0
290.0,43,2,13,171,214,0,202.0,4.6976744186046515,6.3696269435615465,13,488.0,0.3554432951766539,13,488.0
295.0,42,0,14,174,216,0,244.0,5.809523809523809,6.778882048874552,14,490.0,0.38128689875455335,14,490.0
300.0,40,2,21,178,218,0,331.0,8.275,4.330407357203931,21,568.0,0.14249737283562242,21,568.0
305.0,45,0,23,181,226,0,405.0,9.0,4.896780596353297,23,574.0,0.25774156177109897,23,574.0
310.0,43,2,20,185,228,0,479.0,11.13953488372093,4.857722587237205,20,522.0,0.19814854326078257,20,522.0
315.0,45,0,23,187,232,0,394.0,8.755555555555556,3.572634900505491,23,562.0,0.1151255466216584,23,562.0
320.0,42,2,21,192,234,0,316.0,7.523809523809524,4.537121905168836,21,542.0,0.1795244464623515,21,542.0
325.0,46,2,12,194,240,0,321.0,6.978260869565218,5.943183086803969,12,500.0,0.23974328153677282,12,500.0
330.0,42,0,14,200,242,0,391.0,9.30952380952381,6.805943043111656,14,495.0,0.30767739484347856,14,495.0
335.0,42,0,11,204,246,0,399.0,9.5,5.861023735414663,11,498.0,0.2724032556684379,11,498.0
340.0,39,0,18,209,248,0,474.0,12.153846153846153,4.924172159450983,18,557.0,0.182583859114409,18,557.0
345.0,40,0,16,212,252,0,538.0,13.45,4.064070073967199,16,618.0,0.17818862719229325,16,618.0
350.0,38,0,15,216,254,0,607.0,15.973684210526315,2.708619532322451,15,676.0,0.12021961249331838,15,676.0
355.0,40,0,16,218,258,0,687.0,17.175,4.982026350929881,16,736.0,0.2719403912980125,16,736.0
360.0,40,0,15,218,258,0,396.0,9.9,4.8668935791065895,15,554.0,0.16037810672183694,15,554.0
365.0,46,0,23,224,270,0,493.0,10.717391304347826,5.755309272968078,23,541.0,0.2962679752756728,23,541.0
370.0,43,0,27,227,270,0,618.0,14.372093023255815,2.740326422455516,27,666.0,0.11707469974788332,27,666.0
375.0,45,0,31,231,276,0,697.0,15.488888888888889,2.6532392612169438,31,792.0,0.14210758313705588,31,792.0
380.0,45,0,23,231,276,0,740.0,16.444444444444443,3.7348727483911475,23,867.0,0.14718891073391766,23,867.0
385.0,49,0,22,233,282,0,824.0,16.816326530612244,5.587799334136947,22,910.0,0.2352274887558788,22,910.0
390.0,45,0,25,237,282,0,939.0,20.866666666666667,4.201043341270541,25,1025.0,0.172528491747338,25,1025.0
395.0,44,0,30,242,286,0,1076.0,24.454545454545453,2.1547058767619833,30,1162.0,0.1016241077027581,30,1162.0
400.0,47,0,31,245,292,0,1012.0,21.53191489361702,2.2330556489731705,31,1228.0,0.16244044604494876,31,1228.0
405.0,51,0,31,245,296,0,1119.0,21.941176470588236,3.6819864653352488,31,1248.0,0.1933299538994667,31,1248.0
410.0,53,0,33,245,298,0,1174.0,22.150943396226417,2.933574935665466,33,1341.0,0.07471081747418302,33,1341.0
415.0,53,0,28,249,302,0,1184.0,22.339622641509433,4.379837712287561,28,1401.0,0.1908793285837583,28,1401.0
420.0,50,0,23,252,302,0,1271.0,25.42,4.420660725005516,23,1424.0,0.11901764950135373,23,1424.0
425.0,51,0,20,257,308,0,1314.0,25.764705882352942,5.020435500066164,20,1478.0,0.24484633329169764,20,1478.0
430.0,46,0,24,262,308,0,1419.0,30.847826086956523,3.8199258703886074,24,1539.0,0.137074957680535,24,1539.0
435.0,55,0,26,265,320,0,1509.0,27.436363636363637,4.571475937584656,26,1628.0,0.2475727300124821,26,1628.0
440.0,51,0,23,269,320,0,1601.0,31.392156862745097,4.450076520601232,23,1694.0,0.2154243796068992,23,1694.0
445.0,55,0,27,271,326,0,1723.0,31.327272727272728,5.41936167698005,27,1782.0,0.2261667143440679,27,1782.0
450.0,49,0,25,277,326,0,1072.0,21.877551020408163,4.0418084055197525,25,1614.0,0.1786600986945744,25,1614.0
455.0,49,0,20,281,330,0,334.0,6.816326530612245,3.225090796285137,20,1312.0,0.13473480870270352,20,1312.0
460.0,49,0,16,283,332,0,109.0,2.2244897959183674,3.9520753048986825,16,1349.0,0.2048475077203729,16,1349.0
465.0,49,0,22,287,336,0,204.0,4.163265306122449,3.7425682220326086,22,1390.0,0.1566507455475683,22,1390.0
470.0,54,0,25,288,342,0,230.0,4.2592592592592595,4.228539935856571,25,1478.0,0.19374985434415673,25,1478.0
475.0,51,2,25,293,344,0,251.0,4.921568627450981,4.188948601570438,25,1522.0,0.1813730524379298,25,1522.0
480.0,51,0,25,295,346,0,350.0,6.862745098039215,4.734739035561066,25,1577.0,0.15996395311733316,25,1577.0
485.0,49,2,24,301,350,0,445.0,9.081632653061224,4.216769598627977,24,1668.0,0.19400274916715154,24,1668.0
490.0,48,0,30,304,352,0,584.0,12.166666666666666,3.6481087226618887,30,1803.0,0.1351456345906166,30,1803.0
495.0,48,2,29,308,356,0,696.0,14.5,3.014229202951491,29,1929.0,0.13805918327619607,29,1929.0
500.0,46,0,26,312,358,0,805.0,17.5,3.7208483793411546,26,2023.0,0.1844335323853284,26,2023.0
505.0,52,2,25,312,364,0,926.0,17.807692307692307,5.661426074522486,25,2115.0,0.25107924972805346,25,2115.0
510.0,53,0,25,317,370,0,1021.0,19.264150943396228,4.758214659329282,25,2214.0,0.2503353039027561,25,2214.0
515.0,49,0,31,321,370,0,1165.0,23.775510204081634,3.4060389064060836,31,2354.0,0.13547299253961617,31,2354.0
520.0,52,0,33,324,376,0,1293.0,24.865384615384617,3.3803377787404325,33,2501.0,0.13939686732467496,33,2501.0
525.0,49,0,29,327,376,0,1426.0,29.102040816326532,3.437147405568527,29,2621.0,0.11409930003658786,29,2621.0
530.0,52,0,29,330,382,0,1571.0,30.21153846153846,4.962980705400309,29,2751.0,0.16765662209216986,29,2751.0
535.0,47,0,31,335,382,0,1726.0,36.723404255319146,4.623790046549527,31,2902.0,0.17038824896312513,31,2902.0
540.0,45,0,26,341,386,0,1406.0,31.244444444444444,2.752592166889425,26,2644.0,0.1166690699449271,26,2644.0
545.0,48,0,23,344,392,0,929.0,19.354166666666668,3.8996369825169945,23,2223.0,0.225332979630479,23,2223.0
550.0,50,0,14,346,396,0,382.0,7.64,3.6591238726694955,14,2295.0,0.19477929335847036,14,2295.0
555.0,50,0,17,348,398,0,409.0,8.18,4.474829230901898,17,2359.0,0.21680701430382862,17,2359.0
560.0,52,0,24,350,402,0,516.0,9.923076923076923,4.741787741648897,24,2466.0,0.16010829613868663,24,2466.0
565.0,50,0,34,354,404,0,665.0,13.3,3.6874918507874956,34,2615.0,0.1427890737325583,34,2615.0
570.0,48,0,30,360,408,0,673.0,14.020833333333334,2.824272805234999,30,2707.0,0.14625621660181737,30,2707.0
575.0,46,0,31,362,408,0,815.0,17.717391304347824,3.485506943873358,31,2776.0,0.14671567934517074,31,2776.0
580.0,57,0,31,363,420,0,948.0,16.63157894736842,4.237422507520225,31,2916.0,0.2269658211050672,31,2916.0
585.0,53,0,35,367,420,0,1111.0,20.962264150943398,3.864875347618078,35,3072.0,0.178641485342769,35,3072.0
590.0,57,0,34,369,426,0,1055.0,18.50877192982456,3.574849127116764,34,2821.0,0.16450895857674155,34,2821.0
595.0,53,0,27,373,426,0,853.0,16.09433962264151,4.081908580083274,27,2257.0,0.18410509572540254,27,2257.0
600.0,54,0,16,376,430,0,205.0,3.7962962962962963,4.345534071552023,16,1774.0,0.19475313113599324,16,1774.0
605.0,57,0,23,379,436,0,236.0,4.140350877192983,4.7105115405283735,23,1693.0,0.2127880004442219,23,1693.0
610.0,56,0,31,384,440,0,376.0,6.714285714285714,2.9017849965302895,31,1833.0,0.12379825700525991,31,1833.0
615.0,58,0,37,388,446,0,453.0,7.810344827586207,2.4057701449385007,37,1974.0,0.13634221403647434,37,1974.0
620.0,60,0,34,390,450,0,561.0,9.35,2.976124367964575,34,2073.0,0.13279336745861486,34,2073.0
625.0,62,0,37,390,452,0,735.0,11.85483870967742,3.675477448623572,37,2212.0,0.10773112728025773,37,2212.0
630.0,62,0,38,394,456,0,925.0,14.919354838709678,3.963913542351453,38,2395.0,0.17124070211023606,38,2395.0
635.0,55,0,39,401,456,0,1116.0,20.29090909090909,3.1668529382177533,39,2574.0,0.11013306883489246,39,2574.0
640.0,60,0,40,402,462,0,1316.0,21.933333333333334,4.452500527851129,40,2774.0,0.167081903609677,40,2774.0
645.0,56,0,36,406,462,0,1140.0,20.357142857142858,3.5261669888990537,36,2824.0,0.10292435342123092,36,2824.0
650.0,59,2,27,413,472,0,1052.0,17.83050847457627,4.56074898560601,27,2740.0,0.25032705621657086,27,2740.0
655.0,59,0,31,415,474,0,1186.0,20.10169491525424,3.8530124069557754,31,2832.0,0.18629805984048808,31,2832.0
660.0,58,2,37,418,476,0,1361.0,23.46551724137931,3.5145515906659743,37,3003.0,0.11362886946020183,37,3003.0
665.0,58,0,43,422,480,0,1567.0,27.017241379310345,3.5010303615945735,43,3209.0,0.11712426772840097,43,3209.0
670.0,56,2,42,426,482,0,1767.0,31.553571428571427,2.605048956660482,42,3409.0,0.10015075092677826,42,3409.0
675.0,55,0,46,431,486,0,1988.0,36.14545454545455,1.802902688378683,46,3630.0,0.1017933745201279,46,3630.0
680.0,57,2,43,431,488,0,2196.0,38.526315789473685,2.256025115827233,43,3845.0,0.12342693945212828,43,3845.0
685.0,61,2,45,433,494,0,2416.0,39.60655737704918,3.135970976901831,45,4058.0,0.14110514000488103,45,4058.0
690.0,63,0,47,433,496,0,2644.0,41.96825396825397,2.9208228515547594,47,4286.0,0.10074224514725548,47,4286.0
695.0,63,0,52,437,500,0,2893.0,45.92063492063492,1.9745270656072405,52,4535.0,0.06121066863700055,52,4535.0
700.0,61,0,53,441,502,0,3158.0,51.77049180327869,1.5744197399888866,53,4800.0,0.09046814404251775,53,4800.0
705.0,63,0,51,443,506,0,3402.0,54.0,1.2016966347103322,51,5044.0,0.07309012053237204,51,5044.0
710.0,65,0,53,443,508,0,3667.0,56.41538461538462,2.2449926377090685,53,5309.0,0.08791612404943823,53,5309.0
715.0,69,0,47,443,512,0,3573.0,51.78260869565217,2.4890288768852633,47,5362.0,0.07946431787636854,47,5362.0
720.0,66,0,43,446,512,0,3357.0,50.86363636363637,2.848463274687267,43,5270.0,0.09087028195078141,43,5270.0
725.0,72,2,40,450,522,0,3457.0,48.013888888888886,3.9242868078724786,40,5171.0,0.17791940524072475,40,5171.0
730.0,69,2,39,453,522,0,3609.0,52.30434782608695,3.597919822597519,39,5306.0,0.16453001220582533,39,5306.0
735.0,69,2,45,459,528,0,3811.0,55.231884057971016,3.1034624850404686,45,5486.0,0.13108061842223975,45,5486.0
740.0,66,2,49,462,528,0,4051.0,61.378787878787875,3.2461614787522586,49,5719.0,0.09678121303204172,49,5719.0
745.0,66,2,46,468,534,0,4210.0,63.78787878787879,2.544125839004844,46,5842.0,0.11233254435616098,46,5842.0
750.0,64,2,42,470,534,0,4367.0,68.234375,3.390192701793053,42,5901.0,0.13984578884820634,42,5901.0
755.0,65,2,43,473,538,0,4579.0,70.44615384615385,3.615375471239648,43,6030.0,0.11236794449227804,43,6030.0
760.0,63,6,46,477,540,0,4805.0,76.26984126984127,3.193601186960987,46,6252.0,0.0863663864508019,46,6252.0
765.0,61,6,43,483,544,0,4945.0,81.06557377049181,2.4564704716788985,43,6444.0,0.1050104729459697,43,6444.0
770.0,60,6,39,486,546,0,5111.0,85.18333333333334,3.1770836765498007,39,6589.0,0.14278874364512137,39,6589.0
775.0,62,6,43,488,550,0,5311.0,85.66129032258064,2.9572303123005117,43,6789.0,0.12958941863300902,43,6789.0
780.0,58,6,48,492,550,0,5540.0,95.51724137931035,2.091979628925137,48,7018.0,0.07562566459940047,48,7018.0
785.0,62,6,45,494,556,0,4681.0,75.5,2.2841233782215227,45,6602.0,0.09741050992984102,45,6602.0
790.0,59,6,36,497,556,0,3087.0,52.32203389830509,3.272319667995533,36,5079.0,0.1260484384834732,36,5079.0
795.0,66,10,27,498,564,0,1544.0,23.393939393939394,4.154633022965554,27,5172.0,0.19464393976482025,27,5172.0
800.0,61,10,16,503,564,0,373.0,6.114754098360656,4.3496576976803905,16,5187.0,0.22003138486063806,16,5187.0
805.0,65,9,17,506,571,0,243.0,3.7384615384615385,5.08143868574872,17,5160.0,0.24579016021668318,17,5160.0
810.0,63,6,27,511,574,0,359.0,5.698412698412699,4.475703013659864,27,5235.0,0.19810079529255023,27,5235.0
815.0,66,4,33,514,580,0,515.0,7.803030303030303,4.538680043102939,33,5378.0,0.15614064180341372,33,5378.0
820.0,64,2,39,520,584,0,626.0,9.78125,3.4636529953708615,39,5517.0,0.11572973085555187,39,5517.0
825.0,62,2,44,526,588,0,839.0,13.53225806451613,3.1931432417638352,44,5704.0,0.11654558121989722,44,5704.0
830.0,61,6,41,529,590,0,864.0,14.163934426229508,3.0523127609095217,41,5326.0,0.1198618538847327,41,5326.0
835.0,59,8,33,533,592,0,759.0,12.864406779661017,3.481420518915168,33,4200.0,0.12691378677787538,33,4200.0
840.0,58,6,22,536,594,0,540.0,9.310344827586206,3.97820932587194,22,4077.0,0.17654855750632434,22,4077.0
845.0,57,8,15,541,598,0,416.0,7.298245614035087,4.641006442572743,15,4097.0,0.21729096950542948,15,4097.0
850.0,55,6,15,545,600,0,388.0,7.054545454545455,4.519564486571938,15,4132.0,0.22008015865345876,15,4132.0
855.0,58,4,27,550,608,0,500.0,8.620689655172415,3.132070792460735,27,4240.0,0.13433160426155197,27,4240.0
860.0,59,1,32,552,611,0,615.0,10.423728813559322,2.7700493895792193,32,4370.0,0.12749373070278872,32,4370.0
865.0,62,3,34,555,617,0,762.0,12.290322580645162,3.521376826571873,34,4498.0,0.15709177470100125,34,4498.0
870.0,65,2,43,557,622,0,959.0,14.753846153846155,3.326816136977262,43,4695.0,0.14222633354394404,43,4695.0
875.0,60,2,48,562,622,0,1190.0,19.833333333333332,1.9459388908224533,48,4926.0,0.08954534765327551,48,4926.0
880.0,64,2,48,564,628,0,1215.0,18.984375,2.108101961602303,48,4629.0,0.10334553847794634,48,4629.0
885.0,62,2,40,566,628,0,1140.0,18.387096774193548,2.1627220155047886,40,4085.0,0.07787557707384563,40,4085.0
890.0,67,2,33,567,634,0,936.0,13.970149253731343,2.9122922128583615,33,4220.0,0.1460705085678548,33,4220.0
895.0,63,2,22,571,634,0,694.0,11.015873015873016,2.89310265066635,22,4275.0,0.13142907578647087,22,4275.0
900.0,66,2,19,572,638,0,649.0,9.833333333333334,3.4818877346259396,19,3865.0,0.1678262890844422,19,3865.0
905.0,68,5,24,577,645,0,709.0,10.426470588235293,2.6647484860635164,24,3282.0,0.13357996891071683,24,3282.0
910.0,70,5,24,579,649,0,187.0,2.6714285714285713,2.856865212320109,24,2855.0,0.14994736120343385,24,2855.0
915.0,71,4,33,581,652,0,320.0,4.507042253521127,2.5786008870926356,33,2729.0,0.08354834778610958,33,2729.0
920.0,73,3,42,584,657,0,517.0,7.082191780821918,2.546021354244173,42,2928.0,0.11317654123401671,42,2928.0
925.0,73,1,49,588,661,0,617.0,8.452054794520548,1.364774741575624,49,3086.0,0.06004784097105072,49,3086.0
930.0,74,1,48,591,665,0,676.0,9.135135135135135,2.0003580796330658,48,3193.0,0.08734900643152797,48,3193.0
935.0,75,0,48,591,666,0,760.0,10.133333333333333,2.77181361253608,48,3286.0,0.06508016076403914,48,3286.0
940.0,81,2,44,595,676,0,934.0,11.530864197530864,3.549526966209646,44,3433.0,0.13884095565426335,44,3433.0
945.0,76,2,46,600,676,0,1161.0,15.276315789473685,3.3590638633788554,46,3622.0,0.15671064911604504,46,3622.0
950.0,75,2,49,607,682,0,1401.0,18.68,3.346095696246443,49,3775.0,0.1800279945288226,49,3775.0
955.0,74,2,50,608,682,0,1651.0,22.31081081081081,3.8815324390924104,50,3968.0,0.15544970618072113,50,3968.0
960.0,75,2,51,611,686,0,1902.0,25.36,3.8049694369885296,51,4212.0,0.129000300647873,51,4212.0
965.0,70,2,47,618,688,0,1743.0,24.9,2.9046950065848427,47,4302.0,0.10629441942956207,47,4302.0
970.0,69,2,44,623,692,0,1717.0,24.884057971014492,2.8141331335704285,44,4275.0,0.10666487046405743,44,4275.0
975.0,69,5,45,626,695,0,1929.0,27.956521739130434,3.609671100237466,45,4282.0,0.13517398962066127,45,4282.0
980.0,69,5,46,630,699,0,2102.0,30.463768115942027,2.604941405756006,46,4455.0,0.09944507319431833,46,4455.0
985.0,68,5,53,633,701,0,2361.0,34.720588235294116,2.3207672732929003,53,4714.0,0.09205082978066835,53,4714.0
990.0,67,5,52,638,705,0,2499.0,37.298507462686565,1.8194986050147601,52,4935.0,0.0957824583647564,52,4935.0
995.0,65,5,43,640,705,0,2629.0,40.44615384615385,2.200503407787634,43,5086.0,0.09086988989968356,43,5086.0
1000.0,71,5,45,640,711,0,2853.0,40.183098591549296,3.960898936253126,45,5223.0,0.1582648145160259,45,5223.0
1005.0,66,5,45,645,711,0,3078.0,46.63636363636363,3.7881649922086105,45,5431.0,0.13447590347301958,45,5431.0
1010.0,68,11,47,649,717,0,3307.0,48.63235294117647,3.974698078953109,47,5660.0,0.1571334241490598,47,5660.0
1015.0,64,9,42,655,719,0,2920.0,45.625,3.149640264538008,42,5267.0,0.1354684878877829,42,5267.0
1020.0,61,11,35,660,721,0,2120.0,34.75409836065574,3.527255786508598,35,4336.0,0.1568271606819438,35,4336.0
1025.0,62,9,28,663,725,0,1383.0,22.306451612903224,3.616387157454055,28,4199.0,0.17628687210271715,28,4199.0
1030.0,61,11,26,666,727,0,765.0,12.540983606557377,3.7470721757067262,26,4334.0,0.1511309779487768,26,4334.0
1035.0,62,9,30,669,731,0,659.0,10.629032258064516,3.895208833482785,30,4477.0,0.15095621289976985,30,4477.0
1040.0,63,7,37,674,737,0,833.0,13.222222222222221,2.786348419722673,37,4651.0,0.1218946641991661,37,4651.0
1045.0,64,7,46,679,743,0,1049.0,16.390625,2.18342754974361,46,4868.0,0.10055643858571676,46,4868.0
1050.0,64,6,47,680,744,0,894.0,13.96875,1.9462789197216444,47,4944.0,0.08942136531695462,47,4944.0
1055.0,65,6,43,683,748,0,747.0,11.492307692307692,2.430612330493216,43,4890.0,0.10640049593679095,43,4890.0
1060.0,67,6,42,683,750,0,914.0,13.64179104477612,3.8644009603477825,42,4806.0,0.14360806850377897,42,4806.0
1065.0,67,6,40,687,754,0,894.0,13.343283582089553,3.0743508018254175,40,4430.0,0.11551866006210487,40,4430.0
1070.0,65,6,37,691,756,0,736.0,11.323076923076924,3.064054222644948,37,3848.0,0.09387728403295958,37,3848.0
1075.0,65,6,34,695,760,0,620.0,9.538461538461538,4.246372645341666,34,2927.0,0.16506819009415657,34,2927.0
1080.0,61,6,22,699,760,0,353.0,5.786885245901639,3.417622523949666,22,3017.0,0.12639948884301527,22,3017.0
1085.0,62,10,20,706,768,0,321.0,5.17741935483871,4.375859369753517,20,3040.0,0.2596078055893397,20,3040.0
1090.0,65,6,25,707,772,0,438.0,6.7384615384615385,4.430798371138961,25,3099.0,0.2010632148204755,25,3099.0
1095.0,71,2,36,711,782,0,590.0,8.309859154929578,4.461145264871711,36,3238.0,0.18927301694720855,36,3238.0
1100.0,65,1,43,718,783,0,790.0,12.153846153846153,2.8208656182625935,43,3438.0,0.09020420411935423,43,3438.0
1105.0,68,0,50,722,790,0,1027.0,15.102941176470589,2.8249828852919974,50,3675.0,0.09598622404739612,50,3675.0
1110.0,65,0,47,725,790,0,1114.0,17.138461538461538,2.644027041727198,47,3547.0,0.10651862135152002,47,3547.0
1115.0,64,0,41,730,794,0,1089.0,17.015625,2.451398046022593,41,3017.0,0.09568292062569307,41,3017.0
1120.0,67,2,32,731,798,0,1086.0,16.208955223880597,3.0758189931274766,32,3194.0,0.14607396262813746,32,3194.0
1125.0,68,2,33,734,802,0,1087.0,15.985294117647058,3.184557389624444,33,3357.0,0.12891638396231672,33,3357.0
1130.0,67,2,33,737,804,0,827.0,12.343283582089553,3.628015723567594,33,3333.0,0.1579510415247315,33,3333.0
1135.0,68,1,25,741,809,0,511.0,7.514705882352941,3.502616017079217,25,3173.0,0.14531458614856319,25,3173.0
1140.0,65,0,34,745,810,0,612.0,9.415384615384616,3.0817957821259787,34,3259.0,0.1299012633474575,34,3259.0
1145.0,68,0,45,748,816,0,811.0,11.926470588235293,3.416918901464212,45,3459.0,0.13158990083574007,45,3459.0
1150.0,64,0,50,752,816,0,1051.0,16.421875,2.586091775268587,50,3699.0,0.06718750829229,50,3699.0
1155.0,70,1,49,757,827,0,925.0,13.214285714285714,2.6018940485274014,49,3692.0,0.1449627260885923,49,3692.0
1160.0,67,1,55,760,827,0,1189.0,17.746268656716417,1.934129328792251,55,3837.0,0.09636283035903882,55,3837.0
1165.0,73,1,53,760,833,0,1436.0,19.671232876712327,2.1565688925165207,53,4094.0,0.11104836017847962,53,4094.0
