step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,10.361624587432217,0,0.0,0.7951962835011052,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.028467395502988,0,0.0,0.8494997620020586,0,0.0
15.0,22,0,2,0,22,0,4.0,0.18181818181818182,7.466852333563935,2,4.0,0.5084103700948982,2,4.0
20.0,22,0,11,0,22,0,42.0,1.9090909090909092,4.814013119287441,11,42.0,0.24863850683074484,11,42.0
25.0,27,0,14,1,28,0,85.0,3.1481481481481484,4.868741269584502,14,85.0,0.28841986209679504,14,85.0
30.0,25,0,17,3,28,0,163.0,6.52,3.346640966472412,17,163.0,0.17215317901013508,17,163.0
35.0,29,0,19,3,32,0,245.0,8.448275862068966,3.5851594520069243,19,245.0,0.17370669305427772,19,245.0
40.0,33,0,20,5,38,0,341.0,10.333333333333334,4.261026115916148,20,341.0,0.22924382707822752,20,341.0
45.0,37,0,17,5,42,0,288.0,7.783783783783784,4.357191314759109,17,386.0,0.25834319709878556,17,386.0
50.0,36,0,18,8,44,0,374.0,10.38888888888889,2.8779305019057837,18,422.0,0.16826334253891603,18,422.0
55.0,39,0,23,9,48,0,478.0,12.256410256410257,4.097839269590813,23,478.0,0.20096026634855288,23,478.0
60.0,39,0,24,9,48,0,594.0,15.23076923076923,3.296578719744861,24,594.0,0.03280376660619355,24,594.0
65.0,42,0,25,12,54,0,700.0,16.666666666666668,3.8301949092766034,25,701.0,0.16548809371979417,25,701.0
70.0,35,0,26,19,54,0,827.0,23.62857142857143,2.111299869703926,26,827.0,0.06651223730512998,26,827.0
75.0,47,0,24,19,66,0,632.0,13.446808510638299,4.597490785905674,24,845.0,0.26646324496293033,24,845.0
80.0,44,0,16,22,66,0,279.0,6.340909090909091,4.775009995603544,16,778.0,0.26131378901907015,16,778.0
85.0,47,1,9,24,71,0,91.0,1.9361702127659575,4.9579840698167565,9,596.0,0.21832371470860693,9,596.0
90.0,44,1,9,27,71,0,48.0,1.0909090909090908,4.951033946542606,9,605.0,0.21356829425632218,9,605.0
95.0,41,4,13,31,72,0,84.0,2.048780487804878,4.458785893113404,13,655.0,0.17496523662812463,13,655.0
100.0,42,1,16,35,77,0,123.0,2.9285714285714284,3.581837738097133,16,632.0,0.16579034868637635,16,632.0
105.0,41,2,12,39,80,0,137.0,3.341463414634146,4.0343843841089395,12,523.0,0.18471177804326377,12,523.0
110.0,48,1,12,39,87,0,170.0,3.5416666666666665,5.927742437732166,12,378.0,0.2555952875877047,12,378.0
115.0,45,3,7,44,89,0,152.0,3.3777777777777778,5.954726523808385,7,369.0,0.31346199996709895,7,369.0
120.0,41,2,14,49,90,0,211.0,5.146341463414634,3.9163425350585777,14,428.0,0.2058404742305907,14,428.0
125.0,44,3,20,51,95,0,261.0,5.931818181818182,2.860932869511642,20,451.0,0.15268750901824052,20,451.0
130.0,45,0,17,53,98,0,308.0,6.844444444444444,3.140882939230449,17,436.0,0.13258459073292114,17,436.0
135.0,49,2,16,53,102,0,377.0,7.6938775510204085,5.359008323330256,16,425.0,0.19385339313563557,16,425.0
140.0,46,0,13,58,104,0,388.0,8.434782608695652,4.297058390062142,13,470.0,0.18766009608143147,13,470.0
145.0,47,2,21,63,110,0,475.0,10.106382978723405,4.323740286462798,21,530.0,0.23241461543297526,21,530.0
150.0,52,0,28,64,116,0,600.0,11.538461538461538,4.23241232424556,28,655.0,0.24405170106066107,28,655.0
155.0,47,0,34,69,116,0,757.0,16.106382978723403,1.5926873207250036,34,812.0,0.11469473612030287,34,812.0
160.0,53,0,41,69,122,0,949.0,17.90566037735849,1.9526130991336248,41,1004.0,0.07143787043007654,41,1004.0
165.0,53,0,45,69,122,0,1166.0,22.0,1.023973009781824,45,1221.0,0.00248529989562481,45,1221.0
170.0,56,0,43,72,128,0,1232.0,22.0,1.264011550647908,43,1375.0,0.06065874293203003,43,1375.0
175.0,55,0,37,73,128,0,1181.0,21.472727272727273,2.080597819698096,37,1448.0,0.06204241782925798,37,1448.0
180.0,57,2,34,73,130,0,1177.0,20.649122807017545,2.5313183903826415,34,1595.0,0.06288453491781373,34,1595.0
185.0,58,2,33,78,136,0,1221.0,21.051724137931036,2.5272949629254873,33,1765.0,0.1463218596695229,33,1765.0
190.0,58,4,37,80,138,0,1335.0,23.017241379310345,1.6617578452858934,37,1936.0,0.11580058900960229,37,1936.0
195.0,62,2,43,80,142,0,1540.0,24.838709677419356,1.6452308968820537,43,2141.0,0.0571245132885492,43,2141.0
200.0,65,3,51,80,145,0,1778.0,27.353846153846153,1.0312360298344527,51,2379.0,0.01010929402075834,51,2379.0
205.0,64,2,59,84,148,0,2060.0,32.1875,0.47768539751104394,59,2661.0,0.03212392383230177,59,2661.0
210.0,65,5,56,84,149,0,2189.0,33.676923076923075,0.3409918066088703,56,2846.0,0.013923147423907727,56,2846.0
215.0,65,5,50,84,149,0,2226.0,34.246153846153845,1.4522135278061368,50,2893.0,0.03627459963729417,50,2893.0
220.0,73,9,41,84,157,0,2239.0,30.671232876712327,4.058273666810973,41,2813.0,0.16632706332680755,41,2813.0
225.0,69,9,30,88,157,0,1444.0,20.92753623188406,4.005018337238536,30,2706.0,0.186982527291977,30,2706.0
230.0,66,13,22,93,159,0,540.0,8.181818181818182,3.7335066692681065,22,2202.0,0.17144632766269843,22,2202.0
235.0,66,10,21,96,162,0,288.0,4.363636363636363,3.4608832321001537,21,2202.0,0.1446124310792399,21,2202.0
240.0,66,10,28,100,166,0,356.0,5.393939393939394,2.6261861423160164,28,2321.0,0.08811744382188903,28,2321.0
245.0,67,7,39,104,171,0,337.0,5.029850746268656,1.6863848424749015,39,2330.0,0.05680792024857009,39,2330.0
250.0,65,9,53,108,173,0,571.0,8.784615384615385,0.8397084302356146,53,2538.0,0.0028378861141220625,53,2538.0
255.0,71,9,61,108,179,0,860.0,12.112676056338028,1.7384603767206745,61,2829.0,0.07448304254894009,61,2829.0
260.0,67,13,61,112,179,0,1165.0,17.388059701492537,0.7696682419524804,61,3134.0,0.05303620036859212,61,3134.0
265.0,69,13,63,112,181,0,1480.0,21.44927536231884,1.1531522484331642,63,3449.0,0.04190472737029748,63,3449.0
270.0,69,17,59,112,181,0,1534.0,22.231884057971016,0.950475339589878,59,3574.0,0.013216293712037698,59,3574.0
275.0,67,17,51,114,181,0,1458.0,21.761194029850746,1.8644342142328634,51,3498.0,0.04271380609357232,51,3498.0
280.0,68,21,38,115,183,0,1097.0,16.13235294117647,2.794800752847807,38,3268.0,0.0879505018880677,38,3268.0
285.0,63,21,27,120,183,0,547.0,8.682539682539682,3.0903042540384735,27,2919.0,0.11142965262626923,27,2919.0
290.0,68,25,22,123,191,0,200.0,2.9411764705882355,5.169532563000765,22,2438.0,0.2570684131601596,22,2438.0
295.0,67,22,21,127,194,0,206.0,3.074626865671642,4.135096823219262,21,2534.0,0.22313144493358736,21,2534.0
300.0,65,23,37,132,197,0,358.0,5.507692307692308,2.071232866303272,37,2686.0,0.10338680469055815,37,2686.0
305.0,68,23,45,135,203,0,528.0,7.764705882352941,1.3285226006557043,45,2729.0,0.07312578811385058,45,2729.0
310.0,68,27,48,135,203,0,713.0,10.485294117647058,2.060848689080895,48,2699.0,0.0615217090972187,48,2699.0
315.0,69,27,43,136,205,0,834.0,12.08695652173913,2.5637210298397424,43,2810.0,0.08647686712183388,43,2810.0
320.0,65,31,48,140,205,0,1057.0,16.26153846153846,1.9916268888358195,48,3001.0,0.036204600963589045,48,3001.0
325.0,66,33,54,143,209,0,1314.0,19.90909090909091,2.125482290977167,54,3254.0,0.06832201231723789,54,3254.0
330.0,64,31,55,147,211,0,1588.0,24.8125,1.707500874072716,55,3528.0,0.08814505348848468,55,3528.0
335.0,63,35,50,148,211,0,1540.0,24.444444444444443,1.3723027640599337,50,3532.0,0.05863756869998612,50,3532.0
340.0,63,35,44,150,213,0,1267.0,20.11111111111111,2.2146195278474563,44,3258.0,0.07860591396808501,44,3258.0
345.0,62,39,39,151,213,0,1057.0,17.048387096774192,2.0060037804252993,39,3307.0,0.058158749714375575,39,3307.0
350.0,62,39,36,153,215,0,833.0,13.435483870967742,2.053349507043935,36,3493.0,0.08929420308835931,36,3493.0
355.0,58,43,32,157,215,0,548.0,9.448275862068966,1.2897628623277861,32,3490.0,0.070563987899454,32,3490.0
360.0,60,40,31,158,218,0,382.0,6.366666666666666,1.9580954978678402,31,3338.0,0.07276519148668814,31,3338.0
365.0,70,42,35,158,228,0,405.0,5.785714285714286,3.016849225201725,35,3499.0,0.1563006968253806,35,3499.0
370.0,69,40,44,161,230,0,607.0,8.797101449275363,1.6345139305145053,44,3702.0,0.06979620023215544,44,3702.0
375.0,68,44,53,164,232,0,698.0,10.264705882352942,0.9979016002993721,53,3665.0,0.042131267671379626,53,3665.0
380.0,68,44,49,164,232,0,714.0,10.5,1.8131658813425362,49,3365.0,0.043816624362237114,49,3365.0
385.0,69,48,42,165,234,0,743.0,10.768115942028986,3.3629015857700812,42,2832.0,0.1053576741935376,42,2832.0
390.0,65,48,33,169,234,0,746.0,11.476923076923077,3.958969514946647,33,2490.0,0.14236459880060492,33,2490.0
395.0,61,52,26,173,234,0,643.0,10.540983606557377,4.060649736144602,26,2349.0,0.1687054053073917,26,2349.0
400.0,65,48,21,179,244,0,509.0,7.8307692307692305,5.122289039706105,21,2112.0,0.27838221413564157,21,2112.0
405.0,66,47,15,183,249,0,164.0,2.484848484848485,4.259463047517579,15,2008.0,0.22011869588917357,15,2008.0
410.0,67,44,27,187,254,0,211.0,3.1492537313432836,3.450306827347226,27,1924.0,0.13614390713196298,27,1924.0
415.0,66,45,45,191,257,0,353.0,5.348484848484849,1.7963188339984917,45,2066.0,0.033682486553373366,45,2066.0
420.0,63,43,56,196,259,0,611.0,9.698412698412698,0.4584929953893613,56,2325.0,0.0020342628814247385,56,2325.0
425.0,64,47,55,197,261,0,792.0,12.375,0.9111084733447703,55,2455.0,0.04026056777961297,55,2455.0
430.0,63,47,46,198,261,0,894.0,14.19047619047619,1.6147751018638692,46,2447.0,0.04182839149221802,46,2447.0
