step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,12.220194302329,0,0.0,0.8516517099921079,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,12.019069938887995,0,0.0,0.8219582343344698,0,0.0
15.0,22,0,3,0,22,0,6.0,0.2727272727272727,6.572022477036023,3,6.0,0.3980707120297886,3,6.0
20.0,22,0,12,0,22,0,54.0,2.4545454545454546,5.959720506515026,12,54.0,0.29463314354596704,12,54.0
25.0,26,0,9,2,28,0,81.0,3.1153846153846154,5.35730763665102,9,93.0,0.31551107577408216,9,93.0
30.0,24,0,10,4,28,0,127.0,5.291666666666667,6.556244802130675,10,127.0,0.33971383129293614,10,127.0
35.0,28,0,6,4,32,0,66.0,2.357142857142857,5.448237011379959,6,134.0,0.2380184778620597,6,134.0
40.0,30,0,12,8,38,0,118.0,3.933333333333333,6.3010026742738825,12,151.0,0.40538078660267146,12,151.0
45.0,32,0,14,10,42,0,182.0,5.6875,5.864407058361726,14,182.0,0.33493571489928897,14,182.0
50.0,34,0,12,10,44,0,188.0,5.529411764705882,5.8906724486751765,12,208.0,0.25487912684014497,12,208.0
55.0,34,0,18,14,48,0,263.0,7.735294117647059,5.821159502275369,18,263.0,0.22506487326362865,18,263.0
60.0,30,0,12,18,48,0,198.0,6.6,4.287243712692269,12,290.0,0.1548445463871663,12,290.0
65.0,33,0,8,21,54,0,138.0,4.181818181818182,6.690300124501656,8,244.0,0.31471851285710045,8,244.0
70.0,29,0,6,25,54,0,166.0,5.724137931034483,7.608400576634886,6,191.0,0.3014152292880125,6,191.0
75.0,36,0,8,30,66,0,201.0,5.583333333333333,9.629571590302385,8,204.0,0.5843070780660169,8,204.0
80.0,32,0,8,34,66,0,241.0,7.53125,9.663958112129476,8,241.0,0.5470110308940755,8,241.0
85.0,35,0,9,37,72,0,219.0,6.257142857142857,6.910860650345766,9,219.0,0.3521093083594869,9,219.0
90.0,29,0,14,43,72,0,278.0,9.586206896551724,6.723215652553391,14,278.0,0.29406759527114856,14,278.0
95.0,30,0,10,46,76,0,166.0,5.533333333333333,5.316173299349998,10,182.0,0.22568360741450774,10,182.0
100.0,27,0,16,51,78,0,235.0,8.703703703703704,5.096623661502286,16,235.0,0.24157629975181835,16,235.0
105.0,30,0,17,52,82,0,316.0,10.533333333333333,4.046293784829714,17,316.0,0.19068522674929664,17,316.0
110.0,32,0,22,56,88,0,417.0,13.03125,4.040792562115955,22,417.0,0.2813351954411299,22,417.0
115.0,34,2,18,56,90,0,273.0,8.029411764705882,3.8063719040262773,18,415.0,0.2527900803718885,18,415.0
120.0,36,0,16,56,92,0,301.0,8.36111111111111,4.74928473356269,16,354.0,0.23982115325970615,16,354.0
125.0,40,2,19,56,96,0,192.0,4.8,4.351096138943438,19,352.0,0.1435543210987884,19,352.0
130.0,37,0,13,61,98,0,82.0,2.2162162162162162,4.8803657789056905,13,310.0,0.19494941115464426,13,310.0
135.0,39,2,11,63,102,0,113.0,2.8974358974358974,6.9442651051814,11,227.0,0.28513099458329794,11,227.0
140.0,36,0,11,68,104,0,168.0,4.666666666666667,7.972063095457115,11,221.0,0.3748052020032409,11,221.0
