step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.748104729767388,0,0.0,0.8340884319777813,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.6715926776085,0,0.0,0.8248024666023979,0,0.0
15.0,22,0,5,0,22,0,10.0,0.45454545454545453,6.272392603632568,5,10.0,0.3962181649662547,5,10.0
20.0,22,0,12,0,22,0,58.0,2.6363636363636362,5.827370302944747,12,58.0,0.3050788761081309,12,58.0
25.0,25,0,9,3,28,0,61.0,2.44,3.9111352432390016,9,90.0,0.2600354305068933,9,90.0
30.0,24,0,12,4,28,0,118.0,4.916666666666667,4.299897561507991,12,132.0,0.2706684300300494,12,132.0
35.0,28,0,10,4,32,0,90.0,3.2142857142857144,4.10822611614966,10,154.0,0.20637915797056705,10,154.0
40.0,34,0,8,4,38,0,105.0,3.088235294117647,7.525856190414328,8,146.0,0.39732393875392735,8,146.0
45.0,34,0,4,8,42,0,27.0,0.7941176470588235,7.425736317712979,4,111.0,0.425705944541767,4,111.0
50.0,32,0,10,12,44,0,61.0,1.90625,6.71864079286506,10,94.0,0.2657193480358157,10,94.0
55.0,33,0,10,15,48,0,79.0,2.393939393939394,6.218395446385537,10,125.0,0.261706911294017,10,125.0
60.0,28,0,6,20,48,0,96.0,3.4285714285714284,6.622312573984573,6,130.0,0.317935090961546,6,130.0
65.0,31,0,10,23,54,0,135.0,4.354838709677419,6.617916800661098,10,164.0,0.3307465077968456,10,164.0
70.0,26,0,15,28,54,0,200.0,7.6923076923076925,3.367802726825007,15,229.0,0.18372066911437346,15,229.0
75.0,36,0,19,30,66,0,268.0,7.444444444444445,4.443376826955626,19,297.0,0.3175509414235379,19,297.0
80.0,36,0,20,30,66,0,368.0,10.222222222222221,5.426228019181816,20,397.0,0.3342079180286509,20,397.0
85.0,42,0,18,30,72,0,357.0,8.5,3.9193883225725483,18,445.0,0.20030768873058447,18,445.0
90.0,38,0,16,34,72,0,321.0,8.447368421052632,4.210694318103069,16,464.0,0.1912218964162545,16,464.0
95.0,42,0,10,34,76,0,79.0,1.880952380952381,5.039619272339697,10,379.0,0.23891695745327848,10,379.0
100.0,38,0,13,40,78,0,90.0,2.3684210526315788,4.506819967653193,13,255.0,0.21440675309854001,13,255.0
105.0,41,0,22,41,82,0,151.0,3.682926829268293,4.010775468748993,22,316.0,0.16298142805432733,22,316.0
110.0,42,0,29,46,88,0,279.0,6.642857142857143,3.201959114371284,29,444.0,0.17450205549598435,29,444.0
115.0,43,2,27,47,90,0,314.0,7.3023255813953485,3.520002453868557,27,515.0,0.20827248592234815,27,515.0
120.0,43,0,17,49,92,0,268.0,6.232558139534884,3.1430199284972336,17,494.0,0.1216802848919971,17,494.0
125.0,46,2,14,50,96,0,188.0,4.086956521739131,3.9132748949367073,14,515.0,0.17700683647322213,14,515.0
130.0,44,0,17,54,98,0,254.0,5.7727272727272725,3.2759245663745773,17,524.0,0.11796063014169432,17,524.0
135.0,47,2,20,55,102,0,304.0,6.468085106382978,3.8280007302566936,20,553.0,0.1386422019150225,20,553.0
140.0,44,0,17,60,104,0,336.0,7.636363636363637,3.843125382937187,17,533.0,0.1422618851678732,17,533.0
145.0,48,2,17,62,110,0,387.0,8.0625,6.220003878782701,17,499.0,0.2749775464293479,17,499.0
150.0,49,0,14,67,116,0,429.0,8.755102040816327,5.706936634706423,14,549.0,0.3122359369665301,14,549.0
155.0,44,0,22,72,116,0,518.0,11.772727272727273,3.598369955218258,22,638.0,0.18866638588792706,22,638.0
160.0,48,0,29,74,122,0,644.0,13.416666666666666,2.373793885548882,29,764.0,0.11978709011186868,29,764.0
165.0,46,0,37,76,122,0,820.0,17.82608695652174,0.7320059753356116,37,940.0,0.011587837596910877,37,940.0
170.0,52,0,41,76,128,0,1001.0,19.25,1.8286118451510691,41,1129.0,0.08998168460990497,41,1129.0
175.0,50,0,45,78,128,0,1215.0,24.3,1.1285817684154669,45,1335.0,0.031754343587606586,45,1335.0
180.0,54,0,41,78,132,0,1272.0,23.555555555555557,1.2269662244701376,41,1466.0,0.02327441371909727,41,1466.0
185.0,57,0,35,81,138,0,1214.0,21.29824561403509,3.1235221776272546,35,1502.0,0.15172000407362482,35,1502.0
190.0,61,0,31,81,142,0,1188.0,19.475409836065573,2.769023378777802,31,1663.0,0.11598908934637382,31,1663.0
