step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.24665646734981,0,0.0,0.820020867560895,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,12.282420518324273,0,0.0,0.8933088704335895,0,0.0
15.0,22,0,2,0,22,0,5.0,0.22727272727272727,6.859287675162673,2,5.0,0.3958595936805602,2,5.0
20.0,22,0,12,0,22,0,52.0,2.3636363636363638,5.6891134397578185,12,52.0,0.29418489170462725,12,52.0
25.0,26,0,9,2,28,0,55.0,2.1153846153846154,4.177154064248487,9,85.0,0.28106870155175745,9,85.0
30.0,24,0,12,4,28,0,113.0,4.708333333333333,4.072593754752834,12,127.0,0.28598872700950084,12,127.0
35.0,28,0,10,4,32,0,84.0,3.0,4.027656630278302,10,150.0,0.23249191402821873,10,150.0
40.0,34,0,7,4,38,0,95.0,2.7941176470588234,7.434720445265498,7,137.0,0.4339589715797407,7,137.0
45.0,35,0,10,7,42,0,83.0,2.3714285714285714,7.064798707698596,10,125.0,0.38226951100872025,10,125.0
50.0,32,0,15,12,44,0,150.0,4.6875,4.127966363972591,15,192.0,0.19505619307197256,15,192.0
55.0,34,0,17,14,48,0,192.0,5.647058823529412,3.303218925126498,17,250.0,0.18021497230667563,17,250.0
60.0,32,0,13,16,48,0,228.0,7.125,4.55897038199037,13,279.0,0.2093597636738725,13,279.0
65.0,38,0,14,16,54,0,297.0,7.815789473684211,6.8634535112835735,14,317.0,0.31244155271879925,14,317.0
70.0,35,0,14,19,54,0,367.0,10.485714285714286,7.028328508260723,14,381.0,0.2578243293409269,14,381.0
75.0,40,0,16,26,66,0,442.0,11.05,7.791691404809816,16,456.0,0.3876215020007893,16,456.0
80.0,35,0,10,31,66,0,311.0,8.885714285714286,7.568927135271912,10,422.0,0.4296910813206087,10,422.0
85.0,36,0,13,36,72,0,366.0,10.166666666666666,6.2683073728951495,13,366.0,0.32741977677199763,13,366.0
90.0,34,0,16,38,72,0,137.0,4.029411764705882,5.206573424175395,16,318.0,0.23685948815080457,16,318.0
95.0,34,0,10,42,76,0,78.0,2.2941176470588234,5.25098825901036,10,193.0,0.24347433754557726,10,193.0
100.0,34,0,14,44,78,0,103.0,3.0294117647058822,5.309278892518746,14,236.0,0.25549679054871544,14,236.0
105.0,35,0,18,47,82,0,181.0,5.171428571428572,4.404590931364631,18,296.0,0.171341766499437,18,296.0
110.0,38,0,22,50,88,0,241.0,6.342105263157895,4.974970198787978,22,356.0,0.2735576494300147,22,356.0
115.0,36,2,23,54,90,0,353.0,9.805555555555555,3.7274878912642584,23,468.0,0.21882941815283855,23,468.0
120.0,38,0,28,54,92,0,485.0,12.763157894736842,3.305915470219805,28,600.0,0.17437377862964398,28,600.0
125.0,40,2,32,56,96,0,631.0,15.775,2.817894000670571,32,746.0,0.10917021952436465,32,746.0
130.0,42,0,26,56,98,0,548.0,13.047619047619047,2.686920053428038,26,811.0,0.0942100362981123,26,811.0
135.0,42,2,22,60,102,0,425.0,10.119047619047619,3.9167670368491976,22,778.0,0.18430773271817763,22,778.0
140.0,44,0,18,60,104,0,454.0,10.318181818181818,3.194345224737576,18,874.0,0.1102534751684677,18,874.0
145.0,46,2,26,64,110,0,567.0,12.326086956521738,3.18577815229732,26,987.0,0.18685163184515458,26,987.0
150.0,50,0,33,66,116,0,716.0,14.32,3.0627558839158397,33,1136.0,0.21079916472234803,33,1136.0
155.0,50,0,41,66,116,0,900.0,18.0,1.28706412241478,41,1320.0,0.048656282958326885,41,1320.0
160.0,56,0,41,66,122,0,761.0,13.589285714285714,1.752543388617664,41,1354.0,0.07390249365495573,41,1354.0
165.0,54,0,37,68,122,0,539.0,9.981481481481481,2.0570581781208523,37,1261.0,0.05232081035385808,37,1261.0
170.0,60,0,31,68,128,0,500.0,8.333333333333334,3.053467346088349,31,1244.0,0.11287759755679348,31,1244.0
175.0,56,0,30,72,128,0,386.0,6.892857142857143,3.049033097633132,30,1134.0,0.08389701950547926,30,1134.0
180.0,57,0,26,75,132,0,249.0,4.368421052631579,2.560161134579532,26,1228.0,0.0750296635597673,26,1228.0
185.0,59,0,28,79,138,0,227.0,3.847457627118644,3.5633257718267566,28,1332.0,0.16747515430107082,28,1332.0
190.0,56,4,25,82,138,0,210.0,3.75,2.9318177352438286,25,1312.0,0.13319454418257484,25,1312.0
195.0,58,0,24,86,144,0,189.0,3.2586206896551726,2.729791029614677,24,1186.0,0.11721620613858422,24,1186.0
200.0,59,3,27,86,145,0,215.0,3.6440677966101696,2.7707984274493915,27,1145.0,0.08239330193404978,27,1145.0
205.0,58,1,32,91,149,0,211.0,3.6379310344827585,2.8680291398271924,32,1013.0,0.09114078616627999,32,1013.0
210.0,56,5,29,93,149,0,248.0,4.428571428571429,4.353185007742648,29,937.0,0.14453057018806145,29,937.0
215.0,51,5,16,98,149,0,185.0,3.627450980392157,3.953715642514177,16,910.0,0.14834834820737394,16,910.0
220.0,54,9,11,103,157,0,132.0,2.4444444444444446,6.06995930487654,11,836.0,0.3500533468187749,11,836.0
225.0,55,5,14,106,161,0,155.0,2.8181818181818183,4.860639407367059,14,784.0,0.26476728204565325,14,784.0
230.0,57,5,18,110,167,0,189.0,3.3157894736842106,3.7744048582643277,18,688.0,0.158011106245421,18,688.0
235.0,57,2,19,113,170,0,274.0,4.807017543859649,4.485792719435469,19,579.0,0.15309836715294792,19,579.0
240.0,53,4,22,119,172,0,373.0,7.037735849056604,4.220461881650839,22,591.0,0.16440065871225754,22,591.0
245.0,50,4,21,124,174,0,477.0,9.54,5.908532020349908,21,609.0,0.2986236264057683,21,609.0
250.0,52,4,21,126,178,0,582.0,11.192307692307692,5.927732816802412,21,676.0,0.253253781344351,21,676.0
255.0,54,1,23,133,187,0,694.0,12.851851851851851,6.695983889423181,23,785.0,0.3579819931161173,23,785.0
260.0,56,0,19,136,192,0,484.0,8.642857142857142,5.959116275062034,19,761.0,0.3195584042968237,19,761.0
265.0,50,0,24,144,194,0,531.0,10.62,4.691488935539285,24,679.0,0.21993125911489764,24,679.0
270.0,51,0,29,147,198,0,665.0,13.03921568627451,4.47720388379441,29,756.0,0.14046832626976705,29,756.0
275.0,47,0,33,151,198,0,733.0,15.595744680851064,3.1124033796622608,33,824.0,0.06868774938152433,33,824.0
280.0,48,0,37,156,204,0,907.0,18.895833333333332,2.8232265653781727,37,998.0,0.1197576765700216,37,998.0
285.0,45,0,32,159,204,0,733.0,16.288888888888888,1.6775597325273295,32,1013.0,0.05655702428390013,32,1013.0
290.0,53,2,27,161,214,0,476.0,8.981132075471699,4.247993382045546,27,827.0,0.23849634906517644,27,827.0
295.0,55,0,27,161,216,0,579.0,10.527272727272727,4.138769820964518,27,956.0,0.2151262506875884,27,956.0
300.0,53,2,36,165,218,0,739.0,13.943396226415095,2.643377091075018,36,1116.0,0.12501267341595126,36,1116.0
305.0,58,0,44,168,226,0,942.0,16.24137931034483,2.0754276177242525,44,1319.0,0.08476011632607232,44,1319.0
310.0,59,3,46,168,227,0,1091.0,18.491525423728813,1.80657958640609,46,1409.0,0.0563261974526719,46,1409.0
315.0,58,2,39,172,230,0,1205.0,20.775862068965516,2.386735480089925,39,1394.0,0.08769778793563808,39,1394.0
320.0,58,6,41,172,230,0,1398.0,24.103448275862068,2.6894424322967208,41,1511.0,0.06164103658683687,41,1511.0
325.0,58,8,44,176,234,0,1613.0,27.810344827586206,2.1538960195674837,44,1726.0,0.07954501592278905,44,1726.0
330.0,56,6,42,180,236,0,1438.0,25.678571428571427,2.1905038560056975,42,1816.0,0.12414143253295253,42,1816.0
335.0,56,10,33,180,236,0,990.0,17.678571428571427,3.0662198215343524,33,1666.0,0.10642768585658584,33,1666.0
340.0,56,10,27,182,238,0,597.0,10.660714285714286,3.0292879277701377,27,1745.0,0.10225662209585716,27,1745.0
345.0,52,14,25,186,238,0,373.0,7.173076923076923,1.9986839569128902,25,1875.0,0.06378065889319232,25,1875.0
350.0,51,14,29,189,240,0,407.0,7.980392156862745,2.034582486421598,29,1996.0,0.10384258288835503,29,1996.0
355.0,53,14,34,191,244,0,567.0,10.69811320754717,1.8306710705138678,34,2140.0,0.06345994901395383,34,2140.0
360.0,55,12,38,191,246,0,650.0,11.818181818181818,1.4712100080123511,38,2158.0,0.022183161964942598,38,2158.0
365.0,60,15,35,195,255,0,677.0,11.283333333333333,3.593233093357499,35,1862.0,0.173133679267748,35,1862.0
370.0,60,15,24,195,255,0,428.0,7.133333333333334,4.138429592250569,24,1852.0,0.19307133024941156,24,1852.0
375.0,57,19,14,200,257,0,57.0,1.0,3.7459796881616976,14,1699.0,0.16030667124718964,14,1699.0
380.0,54,19,17,203,257,0,96.0,1.7777777777777777,3.7329257307614307,17,1668.0,0.15078448843140718,17,1668.0
385.0,56,19,30,207,263,0,220.0,3.9285714285714284,2.3683846136467466,30,1792.0,0.08739935182856944,30,1792.0
390.0,54,17,37,211,265,0,356.0,6.592592592592593,1.3891372769923167,37,1863.0,0.05619314444828387,37,1863.0
395.0,54,19,37,213,267,0,509.0,9.425925925925926,1.974581607709452,37,1887.0,0.05708787069187449,37,1887.0
400.0,60,19,40,213,273,0,614.0,10.233333333333333,2.9714158335081153,40,2038.0,0.1221726428432082,40,2038.0
405.0,56,23,44,217,273,0,830.0,14.821428571428571,2.833468110845207,44,2209.0,0.11469880753754126,44,2209.0
410.0,56,23,39,219,275,0,818.0,14.607142857142858,1.8734160565923001,39,2195.0,0.0566935644767191,39,2195.0
415.0,52,27,35,223,275,0,701.0,13.48076923076923,2.4700650378014397,35,1950.0,0.09053082578345917,35,1950.0
420.0,52,27,27,223,275,0,557.0,10.711538461538462,3.9898315602073473,27,1529.0,0.08827195824379386,27,1529.0
425.0,49,31,16,228,277,0,309.0,6.3061224489795915,3.8113575984257055,16,1608.0,0.14208071809952277,16,1608.0
430.0,45,31,18,232,277,0,335.0,7.444444444444445,3.552367129525448,18,1668.0,0.13333398392918558,18,1668.0
435.0,54,31,20,235,289,0,397.0,7.351851851851852,4.100161905678224,20,1588.0,0.23904503277278252,20,1588.0
440.0,54,28,16,238,292,0,454.0,8.407407407407407,3.9220422181990195,16,1325.0,0.2121803628547382,16,1325.0
445.0,58,29,16,239,297,0,525.0,9.051724137931034,3.436330692188582,16,1403.0,0.15116547985255377,16,1403.0
450.0,56,27,24,243,299,0,629.0,11.232142857142858,2.480904640708194,24,1508.0,0.08888313436990725,24,1508.0
455.0,54,31,31,245,299,0,767.0,14.203703703703704,1.599408231575674,31,1647.0,0.05268242520035145,31,1647.0
460.0,57,28,32,247,304,0,867.0,15.210526315789474,1.697270483189278,32,1615.0,0.08467306136350047,32,1615.0
465.0,57,30,29,249,306,0,943.0,16.54385964912281,1.57643096356293,29,1506.0,0.04442230745763045,29,1506.0
470.0,65,28,29,249,314,0,1035.0,15.923076923076923,2.9954435052357367,29,1653.0,0.14657896484098765,29,1653.0
475.0,62,32,32,252,314,0,1152.0,18.580645161290324,2.353246506620065,32,1808.0,0.1258621262513317,32,1808.0
480.0,59,32,36,255,314,0,1249.0,21.16949152542373,1.2460822274676129,36,1914.0,0.08016511215121311,36,1914.0
485.0,65,32,46,255,320,0,1457.0,22.415384615384614,1.0193423324137847,46,2122.0,0.04488234619195788,46,2122.0
490.0,66,31,55,255,321,0,1714.0,25.96969696969697,0.5306116448041109,55,2379.0,0.008197632303823605,55,2379.0
495.0,68,33,58,257,325,0,1437.0,21.13235294117647,0.7256335265921837,58,2438.0,0.03978643832879993,58,2438.0
500.0,68,33,52,257,325,0,944.0,13.882352941176471,1.5972227806249237,52,2306.0,0.04258402042141798,52,2306.0
505.0,74,35,40,257,331,0,834.0,11.27027027027027,3.3260650212210283,40,2303.0,0.15025952191370565,40,2303.0
510.0,72,37,44,261,333,0,1039.0,14.430555555555555,3.2233495266089864,44,2476.0,0.14006227082178377,44,2476.0
515.0,68,37,51,265,333,0,1280.0,18.823529411764707,2.1226906897995272,51,2717.0,0.06560094222740054,51,2717.0
520.0,66,41,53,269,335,0,1270.0,19.242424242424242,1.4213446957261386,53,2783.0,0.03894028606403831,53,2783.0
525.0,64,41,46,271,335,0,1072.0,16.75,1.8222230848319985,46,2664.0,0.038356733602031415,46,2664.0
530.0,64,45,40,273,337,0,924.0,14.4375,2.1833258434566067,40,2859.0,0.0807945430897942,40,2859.0
535.0,60,45,39,277,337,0,782.0,13.033333333333333,1.2772819622624103,39,3057.0,0.05022530531752533,39,3057.0
540.0,59,49,42,278,337,0,728.0,12.338983050847459,0.9734003677144476,42,3253.0,0.041905373392740454,42,3253.0
545.0,66,46,49,280,346,0,955.0,14.469696969696969,1.2755651943951236,49,3480.0,0.09243756871487657,49,3480.0
550.0,67,49,52,280,347,0,1099.0,16.402985074626866,1.0719604422247433,52,3528.0,0.06388353395116608,52,3528.0
555.0,71,47,48,280,351,0,1178.0,16.591549295774648,2.0278908958703363,48,3306.0,0.06954316783840006,48,3306.0
560.0,71,51,43,280,351,0,1230.0,17.323943661971832,2.1447793898885945,43,3497.0,0.05501286222125526,43,3497.0
565.0,69,51,40,284,353,0,1322.0,19.159420289855074,2.395157199785651,40,3695.0,0.08480420225567988,40,3695.0
570.0,66,55,43,287,353,0,1476.0,22.363636363636363,1.6349499829450076,43,3896.0,0.04822865227569558,43,3896.0
575.0,64,52,50,292,356,0,1713.0,26.765625,0.35001178237109914,50,4134.0,0.023910024130348744,50,4134.0
580.0,74,54,57,292,366,0,1985.0,26.824324324324323,1.1656768203962347,57,4406.0,0.0834687924480837,57,4406.0
585.0,76,52,59,292,368,0,2143.0,28.19736842105263,1.327561140132914,59,4517.0,0.08694998223513256,59,4517.0
590.0,78,56,56,292,370,0,2250.0,28.846153846153847,1.803494442778629,56,4458.0,0.06716170057962881,56,4458.0
595.0,78,56,50,292,370,0,1832.0,23.487179487179485,2.256441609606003,50,4204.0,0.0621321058551967,50,4204.0
600.0,73,60,35,297,370,0,1041.0,14.26027397260274,2.6359867117072215,35,3632.0,0.08149859536116393,35,3632.0
605.0,74,62,26,300,374,0,462.0,6.243243243243243,2.9034472592996514,26,3599.0,0.1362477787302964,26,3599.0
610.0,75,62,19,303,378,0,194.0,2.5866666666666664,3.184080211676366,19,3364.0,0.13890819583596029,19,3364.0
615.0,79,60,20,307,386,0,146.0,1.8481012658227849,3.009912327873287,20,3419.0,0.15241566958818215,20,3419.0
620.0,77,62,33,311,388,0,282.0,3.6623376623376624,2.325234616474427,33,3511.0,0.10105622932436263,33,3511.0
625.0,77,62,39,313,390,0,362.0,4.701298701298701,1.9203160743350094,39,3387.0,0.07918435650877383,39,3387.0
630.0,76,63,44,317,393,0,453.0,5.9605263157894735,1.46223744337933,44,3310.0,0.046432293094538724,44,3310.0
635.0,77,62,38,317,394,0,421.0,5.467532467532467,2.135511774720508,38,3049.0,0.05513929810473614,38,3049.0
640.0,77,64,35,321,398,0,334.0,4.337662337662338,2.5404997031522245,35,2735.0,0.07493799986932462,35,2735.0
645.0,74,64,28,324,398,0,286.0,3.864864864864865,2.799800096111928,28,2770.0,0.0938812937857853,28,2770.0
650.0,75,68,32,331,406,0,343.0,4.573333333333333,3.0304187581776403,32,2901.0,0.16442740158137878,32,2901.0
655.0,73,68,36,333,406,0,344.0,4.712328767123288,2.5057089176159177,36,2944.0,0.13226604464018638,36,2944.0
660.0,73,68,50,337,410,0,571.0,7.821917808219178,1.6932229454706793,50,3171.0,0.09029120148375322,50,3171.0
665.0,77,66,57,337,414,0,843.0,10.948051948051948,1.193388941464801,57,3443.0,0.015420323738259852,57,3443.0
670.0,77,68,65,339,416,0,1155.0,15.0,0.9578779929539466,65,3757.0,0.0011758673147183611,65,3757.0
675.0,77,68,71,341,418,0,1499.0,19.467532467532468,0.7891874347387655,71,4103.0,0.010056087256333108,71,4103.0
680.0,74,72,67,344,418,0,1656.0,22.37837837837838,0.4376343041867464,67,4205.0,0.00915491386587723,67,4205.0
685.0,77,74,57,345,422,0,1671.0,21.7012987012987,1.8023665192226237,57,4157.0,0.0651940219118687,57,4157.0
690.0,78,72,47,346,424,0,1406.0,18.025641025641026,2.556681160836018,47,3995.0,0.1080134146384003,47,3995.0
695.0,74,76,35,350,424,0,907.0,12.256756756756756,2.8800912187833863,35,3571.0,0.12936963579105568,35,3571.0
700.0,73,77,32,352,425,0,545.0,7.465753424657534,2.3783163826375344,32,3587.0,0.08933039373933745,32,3587.0
705.0,72,77,37,357,429,0,369.0,5.125,1.1885185232921198,37,3764.0,0.06303520769290451,37,3764.0
710.0,71,78,41,359,430,0,382.0,5.380281690140845,0.9028411897502098,41,3940.0,0.05645906224173414,41,3940.0
715.0,76,77,53,359,435,0,617.0,8.118421052631579,1.1047930436084175,53,4163.0,0.030666574600534808,53,4163.0
720.0,76,77,65,359,435,0,922.0,12.131578947368421,0.7824476000670696,65,4470.0,0.004484521834182344,65,4470.0
725.0,80,81,65,363,443,0,1057.0,13.2125,1.2483882886853042,65,4588.0,0.08001908664259494,65,4588.0
730.0,80,81,58,363,443,0,1063.0,13.2875,2.1985982365866525,58,4539.0,0.09835118113698751,58,4539.0
735.0,82,85,50,363,445,0,916.0,11.170731707317072,1.7939823516673923,50,4450.0,0.05047347215497517,50,4450.0
740.0,78,85,43,367,445,0,624.0,8.0,2.1883921598512335,43,4050.0,0.07448387486340675,43,4050.0
745.0,76,91,31,369,445,0,377.0,4.9605263157894735,2.768669754842017,31,3752.0,0.10039370945764527,31,3752.0
750.0,75,88,25,373,448,0,239.0,3.1866666666666665,3.010244669395656,25,3557.0,0.11546962480650909,25,3557.0
755.0,72,91,23,377,449,0,182.0,2.5277777777777777,2.7188875827041405,23,3558.0,0.10075183583703136,23,3558.0
760.0,76,87,33,383,459,0,318.0,4.184210526315789,2.1955869068324234,33,3707.0,0.12336013782823324,33,3707.0
