step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,12,0,0,0,12,0,0.0,0.0,12.907267427917846,0,0.0,0.9121292867600544,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.28993463676163,0,0.0,0.8084384379690595,0,0.0
15.0,18,0,5,0,18,0,7.0,0.3888888888888889,5.674015916658015,5,7.0,0.397682696811385,5,7.0
20.0,18,0,8,0,18,0,43.0,2.388888888888889,7.137233892483497,8,43.0,0.38510871541676933,8,43.0
25.0,23,0,10,1,24,0,87.0,3.782608695652174,5.581772851726369,10,87.0,0.3320318970156877,10,87.0
30.0,20,0,8,4,24,0,83.0,4.15,4.14448885851857,8,118.0,0.2935389132659007,8,118.0
35.0,24,0,6,4,28,0,103.0,4.291666666666667,6.987062157807024,6,113.0,0.395037112227486,6,113.0
40.0,30,0,8,4,34,0,87.0,2.9,8.432450586733268,8,87.0,0.45899767632531363,8,87.0
45.0,29,0,10,9,38,0,133.0,4.586206896551724,6.743416296403797,10,133.0,0.3703393645983697,10,133.0
50.0,28,0,16,12,40,0,202.0,7.214285714285714,5.046884232157282,16,202.0,0.23447431516935424,16,202.0
55.0,30,0,18,14,44,0,288.0,9.6,4.365584778754934,18,288.0,0.19708945177086706,18,288.0
60.0,28,0,20,16,44,0,386.0,13.785714285714286,2.345964427155404,20,386.0,0.11190425088579062,20,386.0
65.0,32,0,25,18,50,0,500.0,15.625,2.444605618292104,25,500.0,0.17188219418025838,25,500.0
70.0,32,0,26,18,50,0,630.0,19.6875,0.7464199874323628,26,630.0,0.052256839281834624,26,630.0
75.0,44,0,32,18,62,0,780.0,17.727272727272727,3.42922755942415,32,780.0,0.24393410369968302,32,780.0
80.0,44,0,26,18,62,0,713.0,16.204545454545453,3.255154162967996,26,852.0,0.22064586311959425,26,852.0
85.0,50,0,22,18,68,0,571.0,11.42,3.940916867348038,22,825.0,0.19755446625527845,22,825.0
90.0,50,0,20,18,68,0,604.0,12.08,4.594669387415859,20,759.0,0.13559152204529837,20,759.0
95.0,50,0,22,22,72,0,707.0,14.14,5.789609007497473,22,784.0,0.2563957557941972,22,784.0
100.0,46,0,22,28,74,0,817.0,17.76086956521739,6.360993004452518,22,828.0,0.2951544144527272,22,828.0
105.0,45,0,17,33,78,0,454.0,10.088888888888889,4.8290406921943685,17,745.0,0.205918631721681,17,745.0
110.0,46,0,15,38,84,0,176.0,3.8260869565217392,5.659334071762169,15,539.0,0.2974202559018275,15,539.0
115.0,45,2,17,41,86,0,136.0,3.022222222222222,4.517592877117755,17,559.0,0.2397234725660726,17,559.0
120.0,45,0,25,43,88,0,244.0,5.4222222222222225,4.211409666731313,25,615.0,0.16165908322193323,25,615.0
125.0,45,2,29,47,92,0,305.0,6.777777777777778,3.071513675543756,29,676.0,0.11237315222959622,29,676.0
130.0,43,0,34,51,94,0,471.0,10.953488372093023,2.0822222493431237,34,842.0,0.083888638592273,34,842.0
135.0,46,2,39,52,98,0,655.0,14.23913043478261,1.8265153041141697,39,1026.0,0.08971139356171588,39,1026.0
140.0,46,0,34,54,100,0,651.0,14.152173913043478,1.2369486561336038,34,1142.0,0.07635012730972933,34,1142.0
145.0,52,2,30,54,106,0,552.0,10.615384615384615,3.404384116741346,30,1173.0,0.17582329382507703,30,1173.0
150.0,58,0,22,54,112,0,520.0,8.96551724137931,4.33176696295257,22,1250.0,0.23214219817854395,22,1250.0
155.0,54,0,28,58,112,0,638.0,11.814814814814815,3.1645523244991356,28,1351.0,0.1447663634477617,28,1351.0
160.0,58,0,36,60,118,0,800.0,13.793103448275861,2.6427775443295003,36,1513.0,0.09317563814043724,36,1513.0
165.0,55,0,45,63,118,0,1003.0,18.236363636363638,1.012114312188684,45,1717.0,0.005677838493230913,45,1717.0
170.0,59,0,45,65,124,0,1124.0,19.050847457627118,1.460831401050055,45,1851.0,0.06599305121591349,45,1851.0
175.0,57,0,39,67,124,0,1177.0,20.649122807017545,1.9475875170623294,39,1872.0,0.054892101190935245,39,1872.0
180.0,61,0,32,67,128,0,1241.0,20.34426229508197,3.5759625585399806,32,1840.0,0.0859719866733754,32,1840.0
185.0,62,0,28,72,134,0,1271.0,20.5,3.8593253487240737,28,1942.0,0.1863672790652962,28,1942.0
190.0,59,1,36,78,137,0,1426.0,24.16949152542373,2.723099810956115,36,2100.0,0.15365151386026796,36,2100.0
195.0,61,0,41,79,140,0,1619.0,26.540983606557376,1.7486886515127784,41,2293.0,0.07964641893337805,41,2293.0
200.0,63,0,51,81,144,0,1855.0,29.444444444444443,0.713498127957916,51,2529.0,0.03730016347367594,51,2529.0
205.0,64,0,52,82,146,0,1586.0,24.78125,0.7766555773450388,52,2500.0,0.041801498049705545,52,2500.0
210.0,68,0,46,82,150,0,983.0,14.455882352941176,1.8462513407170782,46,2229.0,0.05726182849449028,46,2229.0
215.0,68,0,41,82,150,0,724.0,10.647058823529411,2.399889069093195,41,2189.0,0.06516650282800536,41,2189.0
220.0,74,2,41,86,160,0,819.0,11.067567567567568,3.057789157252707,41,2370.0,0.140397059367607,41,2370.0
225.0,71,1,52,90,161,0,1058.0,14.901408450704226,2.131102489549166,52,2609.0,0.10895626166451494,52,2609.0
230.0,70,5,61,93,163,0,1342.0,19.17142857142857,0.91103983243461,61,2893.0,0.035179649568972036,61,2893.0
235.0,70,5,60,93,163,0,1363.0,19.47142857142857,0.6997307348673105,60,3052.0,0.008970614267382708,60,3052.0
240.0,68,9,52,95,163,0,1181.0,17.36764705882353,1.7396402898001015,52,3049.0,0.04428468792736634,52,3049.0
245.0,69,9,45,96,165,0,1076.0,15.594202898550725,2.250000141596392,45,3164.0,0.06455501250044005,45,3164.0
250.0,65,13,44,100,165,0,972.0,14.953846153846154,1.3329703461677502,44,3389.0,0.05917487931235671,44,3389.0
255.0,68,13,41,103,171,0,893.0,13.132352941176471,1.8899870571317692,41,3555.0,0.12425685191505648,41,3555.0
260.0,72,13,49,103,175,0,1120.0,15.555555555555555,1.8062743244416635,49,3739.0,0.08324357410537753,49,3739.0
265.0,76,11,50,103,179,0,1269.0,16.69736842105263,1.6832814119690511,50,3835.0,0.0630124962760569,50,3835.0
270.0,74,13,52,107,181,0,1378.0,18.62162162162162,1.4238706409806188,52,3796.0,0.03479133446586624,52,3796.0
275.0,74,13,47,107,181,0,1203.0,16.256756756756758,2.0268595476774625,47,3659.0,0.05827554826324627,47,3659.0
280.0,71,17,34,112,183,0,773.0,10.887323943661972,2.4105673289613794,34,3281.0,0.09340681857538928,34,3281.0
285.0,69,17,30,114,183,0,348.0,5.043478260869565,2.2172060357691916,30,3430.0,0.08821937066581055,30,3430.0
290.0,77,18,37,117,194,0,338.0,4.3896103896103895,2.4138281185120163,37,3594.0,0.14061276947500112,37,3594.0
295.0,76,16,47,120,196,0,525.0,6.907894736842105,1.5460200835792262,47,3799.0,0.10920944256148461,47,3799.0
300.0,78,18,55,120,198,0,651.0,8.346153846153847,0.7590731293342486,55,3879.0,0.04506602772684055,55,3879.0
305.0,80,18,60,120,200,0,737.0,9.2125,1.4124615822909323,60,3733.0,0.03221087274995009,60,3733.0
310.0,80,22,55,120,200,0,867.0,10.8375,2.605557342524614,55,3648.0,0.05938989611475272,55,3648.0
315.0,78,22,41,124,202,0,770.0,9.871794871794872,2.802782375120286,41,3718.0,0.10476321580132503,41,3718.0
320.0,74,26,41,128,202,0,867.0,11.716216216216216,2.876512080207648,41,3799.0,0.09970349219702707,41,3799.0
325.0,76,25,48,133,209,0,1049.0,13.802631578947368,2.4998887326526753,48,3983.0,0.09839475869621672,48,3983.0
330.0,79,18,57,137,216,0,1310.0,16.582278481012658,1.7626955927846515,57,4244.0,0.08252791974854394,57,4244.0
335.0,80,19,59,139,219,0,1586.0,19.825,1.2086057430182486,59,4497.0,0.05318371371469168,59,4497.0
340.0,82,17,69,141,223,0,1906.0,23.24390243902439,0.9712604098492585,69,4819.0,0.002303679010767246,69,4819.0
345.0,82,21,75,141,223,0,2267.0,27.646341463414632,0.9348067655323692,75,5182.0,0.00026929071917226616,75,5182.0
350.0,78,23,76,145,223,0,2647.0,33.93589743589744,0.32691002881413994,76,5562.0,5.356506800827656e-06,76,5562.0
355.0,76,27,76,147,223,0,3027.0,39.828947368421055,0.0,76,5942.0,0.0,76,5942.0
360.0,76,27,70,147,223,0,2951.0,38.828947368421055,0.29947704984094375,70,5893.0,0.011977237716691059,70,5893.0
365.0,82,33,60,147,229,0,2561.0,31.23170731707317,2.2748407325988396,60,5449.0,0.11312999407400559,60,5449.0
370.0,82,33,52,147,229,0,2281.0,27.817073170731707,3.284415951049452,52,4746.0,0.13432638329148539,52,4746.0
375.0,80,39,49,149,229,0,1988.0,24.85,3.3313903331997508,49,4205.0,0.10586079065637631,49,4205.0
380.0,74,39,44,155,229,0,1925.0,26.013513513513512,3.963971653055422,44,3877.0,0.15245530641830804,44,3877.0
385.0,74,41,42,159,233,0,2099.0,28.364864864864863,3.6414104632147795,42,3972.0,0.14329975817818663,42,3972.0
390.0,72,37,47,165,237,0,2323.0,32.263888888888886,2.9786939696978694,47,4178.0,0.09318680246598644,47,4178.0
395.0,66,41,54,171,237,0,2579.0,39.07575757575758,1.3334255962043764,54,4434.0,0.03533585406056292,54,4434.0
400.0,68,41,54,175,243,0,2781.0,40.89705882352941,1.2646921845433967,54,4509.0,0.0887482321377363,54,4509.0
405.0,68,45,46,175,243,0,2933.0,43.13235294117647,2.179690512076786,46,4426.0,0.09827239081369779,46,4426.0
410.0,70,45,41,175,245,0,3098.0,44.25714285714286,3.3923703724895127,41,4240.0,0.11257270939512576,41,4240.0
415.0,67,49,44,178,245,0,3313.0,49.44776119402985,3.770968328561284,44,4334.0,0.11355920097949648,44,4334.0
420.0,62,49,39,183,245,0,2916.0,47.03225806451613,2.7155114001407257,39,4187.0,0.05206076117230911,39,4187.0
425.0,58,53,34,189,247,0,2119.0,36.53448275862069,2.9757971462907546,34,3695.0,0.08763941829312795,34,3695.0
430.0,54,53,28,193,247,0,1506.0,27.88888888888889,3.9790251622859016,28,2969.0,0.11549038711998875,28,2969.0
435.0,59,57,21,196,255,0,783.0,13.271186440677965,6.096857597237062,21,2594.0,0.30538187254300186,21,2594.0
