step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.07363929151687,0,0.0,0.8147729255039372,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,12.699267781909981,0,0.0,0.9336519425363581,0,0.0
15.0,22,0,3,0,22,0,4.0,0.18181818181818182,6.486411676366256,3,4.0,0.4266166087322803,3,4.0
20.0,22,0,8,0,22,0,38.0,1.7272727272727273,7.304545429474925,8,38.0,0.40606351415927494,8,38.0
25.0,26,0,5,2,28,0,42.0,1.6153846153846154,6.748902434439212,5,55.0,0.360708018548874,5,55.0
30.0,24,0,6,4,28,0,70.0,2.9166666666666665,8.879763182884297,6,70.0,0.4605019042949329,6,70.0
35.0,24,0,4,8,32,0,59.0,2.4583333333333335,7.789922201673435,4,59.0,0.359510966014492,4,59.0
40.0,26,0,9,12,38,0,94.0,3.6153846153846154,8.018195146758472,9,94.0,0.45772644987335864,9,94.0
45.0,26,0,10,16,42,0,144.0,5.538461538461538,5.584195380580923,10,144.0,0.3468508979516767,10,144.0
50.0,26,0,16,18,44,0,216.0,8.307692307692308,5.068610855283895,16,216.0,0.24548886745749973,16,216.0
55.0,30,0,12,18,48,0,210.0,7.0,4.796552433430718,12,255.0,0.22117767493860466,12,255.0
60.0,27,0,9,21,48,0,233.0,8.62962962962963,5.770173631521259,9,257.0,0.2522733727106249,9,257.0
65.0,32,0,13,22,54,0,289.0,9.03125,5.05212825599695,13,313.0,0.23752754302418133,13,313.0
70.0,28,0,19,26,54,0,373.0,13.321428571428571,3.1742536194515547,19,397.0,0.18141482333778466,19,397.0
75.0,38,0,19,28,66,0,187.0,4.921052631578948,4.480431374867447,19,380.0,0.31214442427461087,19,380.0
80.0,38,0,14,28,66,0,166.0,4.368421052631579,6.400917259301333,14,287.0,0.3878953570700476,14,287.0
85.0,44,0,22,28,72,0,251.0,5.704545454545454,4.515851700364305,22,372.0,0.19616159048502063,22,372.0
90.0,40,0,30,32,72,0,381.0,9.525,2.6828842097642003,30,502.0,0.1108307622629601,30,502.0
95.0,40,0,29,36,76,0,510.0,12.75,1.7064724081694382,29,639.0,0.10946066485005948,29,639.0
100.0,42,0,32,36,78,0,668.0,15.904761904761905,2.116291840991533,32,789.0,0.07082556461090155,32,789.0
105.0,46,0,36,36,82,0,839.0,18.23913043478261,2.5153358453830883,36,960.0,0.10311366750073288,36,960.0
110.0,48,0,40,40,88,0,1028.0,21.416666666666668,1.5608494588892932,40,1149.0,0.11257364195513224,40,1149.0
115.0,50,2,36,40,90,0,931.0,18.62,2.3567455314671224,36,1230.0,0.15786009247388286,36,1230.0
120.0,52,0,29,40,92,0,649.0,12.48076923076923,2.541250666368328,29,1182.0,0.09680797957083062,29,1182.0
125.0,56,2,25,40,96,0,551.0,9.839285714285714,3.7029629505527546,25,1226.0,0.13965659250393814,25,1226.0
130.0,54,0,25,44,98,0,536.0,9.925925925925926,2.935733854314278,25,1346.0,0.08760518527513773,25,1346.0
135.0,52,4,22,48,100,0,339.0,6.519230769230769,2.8220941947561133,22,1314.0,0.12437142827833939,22,1314.0
140.0,52,0,19,52,104,0,150.0,2.8846153846153846,2.7745147295406523,19,1181.0,0.12042677805294015,19,1181.0
145.0,57,3,31,52,109,0,278.0,4.87719298245614,3.1794950785340985,31,1309.0,0.14466415728684623,31,1309.0
150.0,61,0,43,55,116,0,463.0,7.590163934426229,2.232586296429926,43,1496.0,0.13036768118739436,43,1496.0
155.0,58,0,44,58,116,0,530.0,9.137931034482758,1.3577220864548065,44,1575.0,0.09205503909107308,44,1575.0
160.0,60,4,40,58,118,0,502.0,8.366666666666667,2.243109615227348,40,1503.0,0.08455486951202974,40,1503.0
165.0,60,4,34,58,118,0,498.0,8.3,2.3204654588774862,34,1682.0,0.06301089330645303,34,1682.0
170.0,56,8,31,64,120,0,491.0,8.767857142857142,1.9223406418117972,31,1837.0,0.08490022637992738,31,1837.0
175.0,56,8,27,64,120,0,465.0,8.303571428571429,2.232899113292718,27,1837.0,0.09291494774435868,27,1837.0
180.0,56,9,25,67,123,0,540.0,9.642857142857142,2.3349427429317204,25,1704.0,0.0740018889446029,25,1704.0
185.0,62,8,19,68,130,0,383.0,6.17741935483871,3.264459968868088,19,1640.0,0.1507935366458096,19,1640.0
190.0,60,10,14,72,132,0,126.0,2.1,3.311579144909923,14,1430.0,0.1624022079313628,14,1430.0
195.0,60,10,12,74,134,0,111.0,1.85,3.186798527744089,12,1368.0,0.16512401728828213,12,1368.0
200.0,63,10,21,75,138,0,143.0,2.2698412698412698,3.1805130094387364,21,1218.0,0.10222773209855703,21,1218.0
205.0,60,10,22,80,140,0,201.0,3.35,3.1060533288028136,22,1262.0,0.11634541726531021,22,1262.0
210.0,57,12,24,85,142,0,309.0,5.421052631578948,2.464209927663269,24,1374.0,0.09640213181191515,24,1374.0
215.0,55,12,31,87,142,0,342.0,6.218181818181818,1.781149365335112,31,1407.0,0.06053973029550355,31,1407.0
220.0,63,12,39,91,154,0,519.0,8.238095238095237,2.219618190068818,39,1584.0,0.14137539162100637,39,1584.0
225.0,64,11,40,91,155,0,551.0,8.609375,1.9930840605994828,40,1613.0,0.11577408142664396,40,1613.0
230.0,66,13,40,93,159,0,490.0,7.424242424242424,2.387309310568908,40,1418.0,0.09036817029161043,40,1418.0
235.0,66,13,42,93,159,0,638.0,9.666666666666666,2.4712270967313996,42,1615.0,0.07116863446049486,42,1615.0
240.0,62,17,48,97,159,0,864.0,13.935483870967742,1.7260406104056105,48,1839.0,0.019889321252131466,48,1839.0
245.0,61,17,48,100,161,0,882.0,14.459016393442623,1.8824733527153472,48,1902.0,0.047316197601588235,48,1902.0
250.0,56,21,40,105,161,0,753.0,13.446428571428571,1.9463142289926303,40,1794.0,0.04994328731549262,40,1794.0
255.0,62,21,27,105,167,0,521.0,8.403225806451612,3.655675020040836,27,1745.0,0.16373087318682944,27,1745.0
260.0,58,25,17,109,167,0,268.0,4.620689655172414,4.047733523132445,17,1649.0,0.19632650055079107,17,1649.0
265.0,57,25,17,112,169,0,103.0,1.8070175438596492,3.4663362410412772,17,1668.0,0.16884724258588785,17,1668.0
270.0,59,25,35,114,173,0,236.0,4.0,2.0654282560862396,35,1801.0,0.07556042246856871,35,1801.0
275.0,56,24,38,118,174,0,325.0,5.803571428571429,0.8591055036612983,38,1827.0,0.0189295765781307,38,1827.0
280.0,58,26,38,120,178,0,371.0,6.396551724137931,2.3929184881055487,38,1701.0,0.08743464374411106,38,1701.0
285.0,58,26,36,120,178,0,426.0,7.344827586206897,1.986514621137532,36,1885.0,0.04912693483571714,36,1885.0
290.0,62,30,34,124,186,0,499.0,8.048387096774194,2.501905740828391,34,2062.0,0.15839894501363305,34,2062.0
295.0,60,30,28,126,186,0,544.0,9.066666666666666,2.3771518244014356,28,2047.0,0.1675826420112027,28,2047.0
300.0,63,31,28,126,189,0,627.0,9.952380952380953,2.509734760794141,28,1864.0,0.11499088498125332,28,1864.0
305.0,69,31,32,126,195,0,737.0,10.681159420289855,2.9488832897509196,32,1953.0,0.11401182713360135,32,1953.0
310.0,64,34,41,132,196,0,899.0,14.046875,1.3614852962598705,41,2130.0,0.0599336110218194,41,2130.0
315.0,65,34,39,133,198,0,895.0,13.76923076923077,1.6790072287010904,39,2241.0,0.08901567448929723,39,2241.0
320.0,67,34,41,135,202,0,1060.0,15.82089552238806,1.6959566533773462,41,2326.0,0.05667290860392358,41,2326.0
325.0,72,35,49,135,207,0,1292.0,17.944444444444443,2.4561862811574846,49,2541.0,0.08495394018741345,49,2541.0
330.0,72,31,57,139,211,0,1563.0,21.708333333333332,1.819754816809722,57,2804.0,0.06642016483854324,57,2804.0
335.0,68,35,56,143,211,0,1442.0,21.205882352941178,1.3721682397469628,56,2873.0,0.06496694411642209,56,2873.0
340.0,69,35,48,144,213,0,1059.0,15.347826086956522,1.9201254722541425,48,2747.0,0.0648452390271952,48,2747.0
345.0,68,39,40,145,213,0,835.0,12.279411764705882,1.8251169152124689,40,2773.0,0.05072411322707422,40,2773.0
350.0,67,39,37,148,215,0,699.0,10.432835820895523,2.6564049280212765,37,2603.0,0.10214669052748393,37,2603.0
355.0,64,43,30,151,215,0,477.0,7.453125,2.494904764566937,30,2647.0,0.07660725083978201,30,2647.0
360.0,60,43,35,155,215,0,417.0,6.95,2.189487995342413,35,2788.0,0.05827173659894131,35,2788.0
365.0,65,47,30,158,223,0,268.0,4.123076923076923,3.1056921404743947,30,2745.0,0.18047778357281766,30,2745.0
370.0,65,43,27,162,227,0,248.0,3.8153846153846156,3.067071791341321,27,2522.0,0.1632112982739812,27,2522.0
375.0,68,46,28,162,230,0,289.0,4.25,3.2191935536742333,28,2496.0,0.10858235441308983,28,2496.0
380.0,66,44,41,166,232,0,469.0,7.106060606060606,2.107370460843922,41,2677.0,0.051696241061529265,41,2677.0
385.0,64,48,52,170,234,0,707.0,11.046875,1.2826763179245664,52,2915.0,0.03826605921457171,52,2915.0
390.0,60,48,50,174,234,0,776.0,12.933333333333334,0.6050242594238721,50,2934.0,0.030625008500138173,50,2934.0
395.0,60,52,45,174,234,0,743.0,12.383333333333333,1.8004857739427775,45,2705.0,0.04774261156397498,45,2705.0
400.0,66,52,36,174,240,0,691.0,10.469696969696969,4.313817101620396,36,2280.0,0.16964616490106754,36,2280.0
405.0,62,56,28,178,240,0,607.0,9.790322580645162,5.009782138642909,28,2132.0,0.225990572733072,28,2132.0
410.0,57,56,21,185,242,0,415.0,7.280701754385965,4.298860771174535,21,1897.0,0.23144517295611391,21,1897.0
415.0,57,56,18,189,246,0,230.0,4.035087719298246,4.268449030942931,18,1656.0,0.19658127001618717,18,1656.0
420.0,58,52,16,192,250,0,158.0,2.7241379310344827,3.4249229471483322,16,1609.0,0.1504684699008949,16,1609.0
425.0,61,50,19,197,258,0,209.0,3.4262295081967213,3.209591866566702,19,1433.0,0.15458811400395348,19,1433.0
430.0,60,50,23,198,258,0,303.0,5.05,3.4573531575443313,23,1222.0,0.10184097966704808,23,1222.0
435.0,67,52,21,201,268,0,329.0,4.91044776119403,4.42090647460209,21,1118.0,0.22398384638153693,21,1118.0
440.0,61,52,16,207,268,0,304.0,4.983606557377049,4.57696319532383,16,958.0,0.24753222769613747,16,958.0
445.0,64,52,19,210,274,0,306.0,4.78125,3.250582065212395,19,937.0,0.15814421538251947,19,937.0
450.0,64,48,24,214,278,0,373.0,5.828125,2.969902531894472,24,906.0,0.11178493085335653,24,906.0
455.0,64,50,28,216,280,0,429.0,6.703125,2.61862714414682,28,886.0,0.07534624537508168,28,886.0
460.0,64,48,23,220,284,0,488.0,7.625,3.3003982645392407,23,730.0,0.11465698304620023,23,730.0
465.0,61,52,24,223,284,0,546.0,8.950819672131148,3.1333396607163113,24,786.0,0.1184973154472291,24,786.0
470.0,68,48,23,226,294,0,608.0,8.941176470588236,4.025601424850825,23,840.0,0.17069018062384292,23,840.0
475.0,65,50,27,231,296,0,467.0,7.184615384615385,3.580182924956673,27,782.0,0.15240055129904007,27,782.0
480.0,61,49,32,236,297,0,598.0,9.80327868852459,1.947394483583212,32,875.0,0.06169325137947273,32,875.0
485.0,61,53,33,238,299,0,712.0,11.672131147540984,2.1611783560823485,33,1005.0,0.09374681984213803,33,1005.0
490.0,63,49,29,240,303,0,821.0,13.031746031746032,2.342027565470035,29,1091.0,0.0714893429314577,29,1091.0
495.0,64,52,25,242,306,0,528.0,8.25,2.989344960706602,25,1055.0,0.11245309546254932,25,1055.0
500.0,61,50,22,247,308,0,469.0,7.688524590163935,2.7348613660342425,22,908.0,0.09481969771990968,22,908.0
505.0,65,52,30,249,314,0,605.0,9.307692307692308,4.224487000769601,30,901.0,0.1750204066502541,30,901.0
510.0,67,50,36,253,320,0,774.0,11.552238805970148,3.4889372712162157,36,1053.0,0.1449825488753685,36,1053.0
515.0,62,49,39,259,321,0,870.0,14.03225806451613,1.6105888211712245,39,1184.0,0.07710058723768742,39,1184.0
520.0,64,51,41,261,325,0,953.0,14.890625,1.211612985933028,41,1326.0,0.06095224679046119,41,1326.0
525.0,64,51,40,261,325,0,1031.0,16.109375,1.33494136122623,40,1515.0,0.0462259276875708,40,1515.0
530.0,65,55,38,262,327,0,1136.0,17.476923076923075,1.93691206990646,38,1710.0,0.07370925512562837,38,1710.0
535.0,63,55,34,264,327,0,1235.0,19.603174603174605,1.4597773730603483,34,1819.0,0.049786491595736754,34,1819.0
540.0,63,56,33,267,330,0,1355.0,21.50793650793651,1.9871309535634125,33,1873.0,0.06667411678147973,33,1873.0
545.0,70,55,29,267,337,0,1018.0,14.542857142857143,3.032787298498348,29,1779.0,0.13038787444300406,29,1779.0
550.0,69,57,21,270,339,0,413.0,5.9855072463768115,3.4379803116043672,21,1524.0,0.1504170697428196,21,1524.0
555.0,67,57,18,274,341,0,103.0,1.537313432835821,2.9008597956235698,18,1555.0,0.12874713547854805,18,1555.0
560.0,68,57,29,277,345,0,208.0,3.0588235294117645,2.5867706875178613,29,1608.0,0.07441772371945117,29,1608.0
565.0,68,56,42,280,348,0,388.0,5.705882352941177,2.200636114654432,42,1789.0,0.04963688647138023,42,1789.0
570.0,64,59,54,285,349,0,629.0,9.828125,0.741818538095758,54,2031.0,0.012826004094619023,54,2031.0
575.0,62,58,62,288,350,0,919.0,14.82258064516129,0.0037362335961701864,62,2321.0,0.00027506736268798196,62,2321.0
580.0,70,62,56,288,358,0,1022.0,14.6,1.7336821657955996,56,2505.0,0.11168439687201058,56,2505.0
585.0,70,62,48,288,358,0,988.0,14.114285714285714,2.5853109868744952,48,2550.0,0.11777275721158806,48,2550.0
590.0,72,66,38,288,360,0,781.0,10.847222222222221,2.458448029433772,38,2532.0,0.08794909303830939,38,2532.0
595.0,67,66,32,293,360,0,411.0,6.134328358208955,2.5415563751971075,32,2054.0,0.07570013813487592,32,2054.0
600.0,66,70,22,294,360,0,137.0,2.0757575757575757,3.0384165821277604,22,2167.0,0.11345908565001354,22,2167.0
605.0,69,68,32,299,368,0,260.0,3.7681159420289854,2.7551622853134554,32,2290.0,0.11060780628923571,32,2290.0
610.0,66,72,40,302,368,0,338.0,5.121212121212121,1.7964938558877384,40,2344.0,0.05848806567323674,40,2344.0
615.0,70,70,44,306,376,0,380.0,5.428571428571429,2.7131631170329835,44,2238.0,0.11788618873070411,44,2238.0
620.0,70,74,34,306,376,0,365.0,5.214285714285714,3.2228846977548566,34,2160.0,0.12527075236369398,34,2160.0
625.0,66,74,25,312,378,0,237.0,3.590909090909091,2.998301583578282,25,1934.0,0.1322125012999973,25,1934.0
630.0,64,78,23,314,378,0,135.0,2.109375,2.7365435856190454,23,1971.0,0.10411231086020138,23,1971.0
635.0,64,74,33,318,382,0,280.0,4.375,1.6383759142706533,33,2116.0,0.06038060305359309,33,2116.0
640.0,66,76,37,320,386,0,362.0,5.484848484848484,1.1183494899426527,37,2254.0,0.04893346688009783,37,2254.0
645.0,66,74,52,322,388,0,592.0,8.969696969696969,0.5327334172574523,52,2456.0,0.012753943948169229,52,2456.0
650.0,74,78,60,322,396,0,874.0,11.81081081081081,2.30961977334307,60,2712.0,0.10887010862059626,60,2712.0
655.0,74,78,60,322,396,0,1174.0,15.864864864864865,2.1149380000880367,60,3012.0,0.08355143060848026,60,3012.0
660.0,69,82,56,327,396,0,1298.0,18.81159420289855,1.0619714708647467,56,3100.0,0.05092032320279749,56,3100.0
665.0,70,82,52,328,398,0,1321.0,18.87142857142857,1.5331981839450126,52,3022.0,0.04571773623873787,52,3022.0
670.0,70,86,42,328,398,0,1117.0,15.957142857142857,1.8887036619449922,42,3048.0,0.046802452085452605,42,3048.0
675.0,69,86,36,331,400,0,860.0,12.46376811594203,2.827473381824744,36,2833.0,0.10739270755673896,36,2833.0
680.0,66,90,34,334,400,0,700.0,10.606060606060606,3.266035199476242,34,2441.0,0.07919016615785932,34,2441.0
685.0,65,92,31,339,404,0,504.0,7.753846153846154,4.508518270520253,31,2274.0,0.20057007249823722,31,2274.0
690.0,63,90,25,343,406,0,346.0,5.492063492063492,4.832859820315158,25,2194.0,0.23977690518082825,25,2194.0
695.0,61,90,32,349,410,0,493.0,8.081967213114755,3.896667668851048,32,2293.0,0.17375585015705536,32,2293.0
700.0,64,86,38,352,416,0,668.0,10.4375,3.0990695645881408,38,2468.0,0.11076482730448511,38,2468.0
705.0,64,85,40,357,421,0,670.0,10.46875,1.536249324462975,40,2462.0,0.058441556970783,40,2462.0
