step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.553902514801479,0,0.0,0.8363616278299313,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,12.204608684958002,0,0.0,0.8787471174816996,0,0.0
15.0,22,0,8,0,22,0,14.0,0.6363636363636364,7.012477332097553,8,14.0,0.38072062907825027,8,14.0
20.0,22,0,4,0,22,0,27.0,1.2272727272727273,6.64381146402871,4,39.0,0.37713139901619896,4,39.0
25.0,25,0,6,3,28,0,53.0,2.12,6.093740073460705,6,57.0,0.407704314214497,6,57.0
30.0,23,0,11,5,28,0,66.0,2.869565217391304,5.407955359782044,11,70.0,0.3033769803906759,11,70.0
35.0,27,0,13,5,32,0,125.0,4.62962962962963,5.374966391571364,13,129.0,0.24283712690686504,13,129.0
40.0,29,0,14,9,38,0,180.0,6.206896551724138,5.042002693258792,14,180.0,0.31969247053686195,14,180.0
45.0,31,0,18,11,42,0,261.0,8.419354838709678,4.76406041006305,18,261.0,0.30180937510074696,18,261.0
50.0,33,0,15,11,44,0,214.0,6.484848484848484,3.630470324468294,15,281.0,0.20382735472080252,15,281.0
55.0,35,0,20,13,48,0,298.0,8.514285714285714,4.353211911372221,20,302.0,0.2135142594427246,20,302.0
60.0,35,0,23,13,48,0,405.0,11.571428571428571,2.9126560019435805,23,409.0,0.0772376277992281,23,409.0
65.0,37,0,29,17,54,0,538.0,14.54054054054054,2.688384271046238,29,542.0,0.15237945537553785,29,542.0
70.0,35,0,25,19,54,0,644.0,18.4,1.2734879306825773,25,657.0,0.07122458072303815,25,657.0
75.0,47,0,29,19,66,0,786.0,16.72340425531915,4.968020836037924,29,786.0,0.2673563771476188,29,786.0
80.0,47,0,30,19,66,0,932.0,19.829787234042552,4.026955886497747,30,932.0,0.18448872949860004,30,932.0
85.0,49,0,34,23,72,0,1095.0,22.346938775510203,2.5819178313577105,34,1095.0,0.121667754195071,34,1095.0
90.0,47,0,39,25,72,0,1280.0,27.23404255319149,1.4828949454537648,39,1280.0,0.047374143824955216,39,1280.0
95.0,48,1,41,27,75,0,1484.0,30.916666666666668,1.614273854991785,41,1484.0,0.05291040404210772,41,1484.0
100.0,51,0,38,27,78,0,1258.0,24.666666666666668,2.117412888369711,38,1538.0,0.05931787474213415,38,1538.0
105.0,50,3,29,29,79,0,840.0,16.8,3.384031990853822,29,1356.0,0.09933878244347112,29,1356.0
110.0,53,3,19,32,85,0,338.0,6.377358490566038,4.407566568067715,19,1292.0,0.22008415755950014,19,1292.0
115.0,50,7,14,35,85,0,115.0,2.3,5.207942049043381,14,1208.0,0.2578960637589251,14,1208.0
120.0,46,7,12,39,85,0,79.0,1.7173913043478262,4.8372066022689895,12,1207.0,0.2173558122368991,12,1207.0
125.0,47,7,21,44,91,0,170.0,3.617021276595745,3.1016199850441026,21,1299.0,0.10218550164268685,21,1299.0
130.0,46,5,32,47,93,0,310.0,6.739130434782608,1.9419718686419498,32,1440.0,0.06499099329712817,32,1440.0
135.0,47,7,36,50,97,0,442.0,9.404255319148936,1.2948533781686056,36,1589.0,0.05553636022968409,36,1589.0
140.0,46,7,40,51,97,0,640.0,13.91304347826087,1.764980520459505,40,1770.0,0.04242506794144176,40,1770.0
