step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,12.347487791825166,0,0.0,0.8911554246963699,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.959980014529368,0,0.0,0.8602098500328442,0,0.0
15.0,22,0,6,0,22,0,15.0,0.6818181818181818,7.223932359437914,6,15.0,0.408567865747441,6,15.0
20.0,22,0,4,0,22,0,29.0,1.3181818181818181,7.642672717588258,4,41.0,0.4383520636621345,4,41.0
25.0,25,0,4,3,28,0,49.0,1.96,6.835822185797666,4,55.0,0.42679291836088007,4,55.0
30.0,22,0,8,6,28,0,80.0,3.6363636363636362,6.40397068263333,8,87.0,0.37268405821721573,8,87.0
35.0,26,0,8,6,32,0,120.0,4.615384615384615,8.186435337296105,8,126.0,0.3377114935407864,8,126.0
40.0,28,0,8,10,38,0,111.0,3.9642857142857144,8.666083541307414,8,117.0,0.5165852541768792,8,117.0
45.0,26,0,10,16,42,0,154.0,5.923076923076923,6.789995698389555,10,160.0,0.4206143299911581,10,160.0
50.0,26,0,9,18,44,0,70.0,2.6923076923076925,5.611822164705469,9,143.0,0.34289092458819553,9,143.0
55.0,28,0,11,20,48,0,113.0,4.035714285714286,5.680806058058133,11,123.0,0.29139058743826785,11,123.0
60.0,28,0,8,20,48,0,78.0,2.7857142857142856,6.523197951664548,8,110.0,0.2848080152976527,8,110.0
65.0,31,0,11,23,54,0,126.0,4.064516129032258,6.859806853417446,11,126.0,0.28380420614819385,11,126.0
70.0,26,0,14,28,54,0,195.0,7.5,4.67383041426728,14,195.0,0.17291543097248058,14,195.0
75.0,36,0,19,30,66,0,276.0,7.666666666666667,5.464620321450268,19,276.0,0.3366511638700868,19,276.0
80.0,32,0,20,34,66,0,376.0,11.75,4.22488939613158,20,376.0,0.29823762548527977,20,376.0
85.0,38,0,26,34,72,0,484.0,12.736842105263158,3.312794190866691,26,484.0,0.1813480894365256,26,484.0
90.0,38,0,28,34,72,0,622.0,16.36842105263158,2.7006052325969456,28,622.0,0.1055435590035293,28,622.0
95.0,41,0,30,35,76,0,753.0,18.365853658536587,2.827524696071771,30,753.0,0.11758351042247704,30,753.0
100.0,40,0,32,38,78,0,911.0,22.775,1.4948391355060473,32,911.0,0.05703868183922458,32,911.0
105.0,44,0,36,38,82,0,1084.0,24.636363636363637,2.0358886814203063,36,1084.0,0.10930051432358216,36,1084.0
110.0,48,0,33,40,88,0,901.0,18.770833333333332,2.0990971457969607,33,1133.0,0.14319188282902487,33,1133.0
115.0,50,2,26,40,90,0,594.0,11.88,4.199140527727331,26,1048.0,0.21948617294172212,26,1048.0
120.0,52,0,26,40,92,0,479.0,9.211538461538462,3.5895614037641623,26,1113.0,0.10778955051441697,26,1113.0
125.0,52,2,23,44,96,0,471.0,9.057692307692308,3.188922522507459,23,1230.0,0.10786193932172149,23,1230.0
130.0,48,2,27,48,96,0,565.0,11.770833333333334,1.712654613232467,27,1348.0,0.07264924439260557,27,1348.0
135.0,53,2,29,49,102,0,636.0,12.0,1.8479162707428987,29,1370.0,0.09510950354580247,29,1370.0
140.0,53,0,26,51,104,0,673.0,12.69811320754717,2.342467981451699,26,1274.0,0.08021032269622917,26,1274.0
145.0,59,2,26,51,110,0,737.0,12.491525423728813,4.992105819541625,26,1124.0,0.20491361510148212,26,1124.0
