step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
735.0,54,0,29,464,518,0,402.0,7.444444444444445,2.839075244824793,29,484.0,0.1114851396957639,29,484.0
740.0,50,0,38,468,518,0,580.0,11.6,2.503324167395607,38,634.0,0.0548421708504598,38,634.0
745.0,54,0,35,470,524,0,718.0,13.296296296296296,2.6479529748877066,35,776.0,0.08259171887748513,35,776.0
750.0,50,0,39,474,524,0,903.0,18.06,2.6231406748376123,39,928.0,0.06031506842556644,39,928.0
755.0,51,1,34,476,527,0,867.0,17.0,2.639587535924525,34,1018.0,0.05578258956073938,34,1018.0
760.0,53,1,28,480,533,0,691.0,13.037735849056604,4.259653521489232,28,982.0,0.1708111515876882,28,982.0
765.0,51,4,21,483,534,0,567.0,11.117647058823529,5.73489954461981,21,937.0,0.25451084850253713,21,937.0
770.0,48,4,12,488,536,0,410.0,8.541666666666666,5.594878986699034,12,827.0,0.23035833115396623,12,827.0
775.0,44,8,13,492,536,0,404.0,9.181818181818182,6.920985886823147,13,772.0,0.3507149184544159,13,772.0
780.0,43,4,10,497,540,0,140.0,3.255813953488372,5.923775717905853,10,564.0,0.30488832570544533,10,564.0
785.0,43,5,18,502,545,0,218.0,5.069767441860465,4.660419241479523,18,554.0,0.20401718817730852,18,554.0
790.0,43,1,18,506,549,0,270.0,6.27906976744186,3.5885448572107435,18,575.0,0.16356643044855726,18,575.0
795.0,51,1,17,510,561,0,317.0,6.215686274509804,5.01840042602266,17,524.0,0.30675511649542464,17,524.0
800.0,52,0,14,510,562,0,374.0,7.1923076923076925,5.961296655760384,14,441.0,0.2919490676746831,14,441.0
805.0,55,0,16,513,568,0,440.0,8.0,6.14033386857464,16,457.0,0.28565589877400427,16,457.0
810.0,47,0,17,521,568,0,314.0,6.680851063829787,5.0677574102942335,17,441.0,0.2647003192345687,17,441.0
815.0,48,0,20,524,572,0,385.0,8.020833333333334,4.718525622984686,20,411.0,0.20209314187232447,20,411.0
820.0,46,0,24,528,574,0,214.0,4.6521739130434785,3.4302755496566846,24,413.0,0.12811224797251067,24,413.0
825.0,47,0,24,531,578,0,228.0,4.851063829787234,4.133771558018657,24,357.0,0.16276157166346653,24,357.0
830.0,50,0,23,534,584,0,252.0,5.04,3.8414506826754877,23,441.0,0.1829588304151357,23,441.0
835.0,48,2,22,538,586,0,221.0,4.604166666666667,5.104123843808234,22,467.0,0.25202910542110973,22,467.0
840.0,48,0,13,540,588,0,159.0,3.3125,4.232286688326678,13,478.0,0.15465362778976674,13,478.0
845.0,46,2,17,546,592,0,229.0,4.978260869565218,4.516946498923797,17,532.0,0.17963443668523996,17,532.0
850.0,46,0,25,548,594,0,338.0,7.3478260869565215,3.1427526772242116,25,641.0,0.08221947695427594,25,641.0
855.0,45,2,31,553,598,0,388.0,8.622222222222222,2.1565212110779832,31,691.0,0.10163561341337318,31,691.0
860.0,45,0,37,555,600,0,562.0,12.488888888888889,1.1804439452233746,37,866.0,0.04437359171462473,37,866.0
865.0,50,3,43,555,605,0,769.0,15.38,2.0298543766669406,43,1073.0,0.10422914033483559,43,1073.0
870.0,55,0,37,557,612,0,813.0,14.781818181818181,2.3763648893387113,37,1191.0,0.15380996747637848,37,1191.0
875.0,55,0,33,557,612,0,749.0,13.618181818181819,2.8771705614925085,33,1203.0,0.129431156336725,33,1203.0
880.0,61,0,30,557,618,0,707.0,11.59016393442623,3.6414678568167025,30,1134.0,0.107714823915018,30,1134.0
885.0,56,0,27,562,618,0,724.0,12.928571428571429,4.0967650983452115,27,1154.0,0.13528136362803073,27,1154.0
890.0,54,3,19,567,621,0,462.0,8.555555555555555,4.372588551482951,19,1070.0,0.21213856038921158,19,1070.0
895.0,53,0,15,571,624,0,166.0,3.1320754716981134,4.470042662712257,15,873.0,0.2122687235532066,15,873.0
900.0,53,1,20,574,627,0,209.0,3.943396226415094,4.601743729896262,20,660.0,0.17073243610392358,20,660.0
905.0,56,0,23,578,634,0,250.0,4.464285714285714,4.202195796763548,23,692.0,0.1919191828822722,23,692.0
910.0,56,0,23,582,638,0,274.0,4.892857142857143,3.9553483902261735,23,677.0,0.16437309663466776,23,677.0
915.0,54,0,27,586,640,0,334.0,6.185185185185185,4.319170715131142,27,630.0,0.12833398019643494,27,630.0
920.0,52,0,20,592,644,0,320.0,6.153846153846154,3.83573081075123,20,661.0,0.1766583021317639,20,661.0
925.0,50,0,28,596,646,0,439.0,8.78,2.992123074301925,28,780.0,0.15573363692277534,28,780.0
930.0,52,0,34,598,650,0,597.0,11.48076923076923,2.088729289778794,34,938.0,0.11851333018474836,34,938.0
935.0,50,0,36,600,650,0,612.0,12.24,0.5632303800623724,36,998.0,0.026602604217819275,36,998.0
940.0,62,0,35,600,662,0,656.0,10.580645161290322,4.034182447274118,35,1005.0,0.23030808488284535,35,1005.0
945.0,62,0,34,600,662,0,507.0,8.17741935483871,3.475543387927414,34,997.0,0.14000286614524013,34,997.0
950.0,64,0,39,604,668,0,624.0,9.75,3.09373960165074,39,985.0,0.10206973283871666,39,985.0
955.0,60,0,46,608,668,0,846.0,14.1,3.0213870214376386,46,1144.0,0.04963808188134727,46,1144.0
960.0,56,3,46,613,669,0,1076.0,19.214285714285715,1.6709812772674248,46,1374.0,0.0025470069344544345,46,1374.0
965.0,54,2,44,618,672,0,1056.0,19.555555555555557,1.3668614396827257,44,1473.0,0.05144726498067872,44,1473.0
970.0,52,6,34,620,672,0,847.0,16.28846153846154,2.175893163534214,34,1381.0,0.05131147066801064,34,1381.0
975.0,58,6,28,620,678,0,693.0,11.948275862068966,5.039867330771627,28,1279.0,0.21176517664193728,28,1279.0
980.0,52,10,19,626,678,0,504.0,9.692307692307692,5.881683163506078,19,1171.0,0.29710128074004716,19,1171.0
985.0,51,10,13,629,680,0,227.0,4.450980392156863,5.460181184584503,13,1076.0,0.2797821760855973,13,1076.0
990.0,49,10,12,635,684,0,121.0,2.4693877551020407,5.280220928667141,12,920.0,0.26428592498764525,12,920.0
995.0,50,6,18,638,688,0,201.0,4.02,4.904705542333969,18,883.0,0.19160096574939398,18,883.0
1000.0,53,6,21,641,694,0,230.0,4.339622641509434,3.4887909780443205,21,875.0,0.1266451096263243,21,875.0
1005.0,52,2,20,646,698,0,246.0,4.730769230769231,3.9071517260234185,20,775.0,0.1407467898638317,20,775.0
1010.0,58,4,17,650,708,0,289.0,4.982758620689655,5.384814772262826,17,598.0,0.25493785287499987,17,598.0
1015.0,53,4,17,655,708,0,336.0,6.339622641509434,6.6474793330671895,17,473.0,0.3359246316701411,17,473.0
1020.0,48,8,13,660,708,0,381.0,7.9375,6.58992879514074,13,470.0,0.33539579574013106,13,470.0
1025.0,48,4,14,666,714,0,331.0,6.895833333333333,5.610056651067123,14,472.0,0.29030007841474187,14,472.0
1030.0,48,4,17,670,718,0,399.0,8.3125,5.091838520365582,17,473.0,0.2339804872377372,17,473.0
1035.0,49,1,23,674,723,0,318.0,6.489795918367347,3.9587110473122658,23,410.0,0.17013516278949123,23,410.0
1040.0,48,2,30,678,726,0,455.0,9.479166666666666,3.102840003903536,30,525.0,0.11207687187504789,30,525.0
1045.0,51,2,32,681,732,0,585.0,11.470588235294118,2.667867253769348,32,661.0,0.12457917602068075,32,661.0
1050.0,50,0,38,684,734,0,767.0,15.34,2.8941566739371445,38,834.0,0.12177572704029255,38,834.0
1055.0,53,0,32,685,738,0,792.0,14.943396226415095,2.5222388418320496,32,947.0,0.09305897743903314,32,947.0
1060.0,51,0,32,689,740,0,714.0,14.0,2.750145262774488,32,986.0,0.09532613221694147,32,986.0
1065.0,53,1,21,690,743,0,282.0,5.320754716981132,2.948303152153422,21,965.0,0.11191382616173015,21,965.0
1070.0,51,1,15,694,745,0,95.0,1.8627450980392157,3.7552678853289,15,803.0,0.16318685935403043,15,803.0
1075.0,50,4,17,696,746,0,86.0,1.72,3.4993704328014044,17,766.0,0.12693364157625783,17,766.0
1080.0,48,1,15,701,749,0,109.0,2.2708333333333335,3.206782562907243,15,703.0,0.10391103025802192,15,703.0
1085.0,55,4,14,703,758,0,154.0,2.8,5.438889652326498,14,591.0,0.2562263639486035,14,591.0
1090.0,52,2,13,708,760,0,202.0,3.8846153846153846,6.169875868306316,13,528.0,0.30369556100952916,13,528.0
1095.0,51,6,15,711,762,0,265.0,5.196078431372549,6.509198457545638,15,474.0,0.30713989334224195,15,474.0
1100.0,47,2,14,719,766,0,176.0,3.74468085106383,5.549793158314154,14,455.0,0.29031026535754445,14,455.0
1105.0,48,3,18,723,771,0,237.0,4.9375,4.844100988705443,18,426.0,0.21321270797267688,18,426.0
1110.0,48,0,18,726,774,0,147.0,3.0625,3.9091205895213528,18,399.0,0.15781343380577387,18,399.0
1115.0,48,1,23,729,777,0,201.0,4.1875,4.36334762692789,23,357.0,0.17224396202033068,23,357.0
1120.0,50,0,32,734,784,0,300.0,6.0,3.777793074024428,32,439.0,0.1581048608892253,32,439.0
1125.0,51,0,35,737,788,0,468.0,9.176470588235293,3.468158551706952,35,607.0,0.16662071123377606,35,607.0
1130.0,49,0,37,741,790,0,626.0,12.775510204081632,1.2794957988142486,37,735.0,0.05541672832755598,37,735.0
1135.0,52,0,39,742,794,0,820.0,15.76923076923077,2.2034170057426476,39,928.0,0.060736813900776364,39,928.0
1140.0,51,0,37,743,794,0,796.0,15.607843137254902,2.142329045313779,37,1014.0,0.028534589586485474,37,1014.0
1145.0,49,3,30,748,797,0,623.0,12.714285714285714,3.098370644785394,30,981.0,0.10319523657693377,30,981.0
1150.0,48,3,22,749,797,0,495.0,10.3125,4.3535308618799515,22,883.0,0.10567853995868824,22,883.0
1155.0,51,7,15,754,805,0,341.0,6.686274509803922,7.094920224756197,15,809.0,0.35424785223562893,15,809.0
1160.0,46,7,10,759,805,0,307.0,6.673913043478261,8.41912620613316,10,702.0,0.47491185592621543,10,702.0
1165.0,47,7,6,764,811,0,81.0,1.7234042553191489,6.478737077365215,6,578.0,0.34503219825624776,6,578.0
1170.0,45,3,10,770,815,0,38.0,0.8444444444444444,5.519652306061851,10,458.0,0.2779098558096638,10,458.0
1175.0,46,3,17,773,819,0,112.0,2.4347826086956523,5.162652092915346,17,446.0,0.1860513302673626,17,446.0
1180.0,47,1,18,776,823,0,141.0,3.0,3.736755039967137,18,452.0,0.1303380219350468,18,452.0
1185.0,48,0,16,780,828,0,150.0,3.125,5.018633911377362,16,386.0,0.2168966011718091,16,386.0
1190.0,49,0,14,785,834,0,183.0,3.7346938775510203,5.904879918925098,14,281.0,0.27435993168221245,14,281.0
1195.0,46,2,10,790,836,0,212.0,4.608695652173913,7.234990958003161,10,280.0,0.3925307523065795,10,280.0
