step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.969838074079146,0,0.0,0.8570608253589675,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,12.386822316768665,0,0.0,0.8866972999677576,0,0.0
15.0,22,0,4,0,22,0,5.0,0.22727272727272727,5.974723707037635,4,5.0,0.35273985229577703,4,5.0
20.0,22,0,13,0,22,0,52.0,2.3636363636363638,5.069435839883639,13,52.0,0.2587158549812143,13,52.0
25.0,27,0,10,1,28,0,81.0,3.0,4.372380616832795,10,96.0,0.26340404384597127,10,96.0
30.0,25,0,10,3,28,0,126.0,5.04,5.190791071257113,10,136.0,0.28873239156034297,10,136.0
35.0,29,0,5,3,32,0,63.0,2.1724137931034484,5.529800661442106,5,139.0,0.2793459973545453,5,139.0
40.0,33,0,12,5,38,0,110.0,3.3333333333333335,6.123742040541652,12,152.0,0.3608569863326993,12,152.0
45.0,33,0,12,9,42,0,127.0,3.8484848484848486,5.355922075215399,12,178.0,0.33542093590173433,12,178.0
50.0,34,0,15,10,44,0,200.0,5.882352941176471,5.481848589991404,15,242.0,0.2248429812456483,15,242.0
55.0,35,0,18,13,48,0,210.0,6.0,4.864001448109179,18,252.0,0.2069214702273064,18,252.0
60.0,32,0,21,16,48,0,312.0,9.75,3.073525944758492,21,354.0,0.09075501647416788,21,354.0
65.0,35,0,27,19,54,0,434.0,12.4,3.0028646821241956,27,476.0,0.16401722777941574,27,476.0
70.0,33,0,21,21,54,0,442.0,13.393939393939394,1.6447711174046056,21,521.0,0.09963804807033634,21,521.0
75.0,45,0,27,21,66,0,569.0,12.644444444444444,4.722068998573341,27,579.0,0.2625279495538763,27,579.0
80.0,45,0,27,21,66,0,704.0,15.644444444444444,4.195869831827342,27,714.0,0.20835644883837937,27,714.0
85.0,47,0,31,25,72,0,853.0,18.148936170212767,3.545951588178276,31,863.0,0.1850278637905911,31,863.0
90.0,45,0,34,27,72,0,1017.0,22.6,1.7986026523179226,34,1027.0,0.05830063865563654,34,1027.0
95.0,46,1,37,29,75,0,1200.0,26.08695652173913,1.8213774383267254,37,1210.0,0.060662567570586426,37,1210.0
100.0,49,0,35,29,78,0,1237.0,25.244897959183675,1.9245151050003444,35,1324.0,0.05936532988745539,35,1324.0
105.0,47,2,35,33,80,0,1405.0,29.893617021276597,2.615174093361713,35,1422.0,0.09187557005123224,35,1422.0
110.0,53,2,30,33,86,0,1145.0,21.60377358490566,3.6238584585410036,30,1431.0,0.13376460896908204,30,1431.0
115.0,51,5,24,36,87,0,714.0,14.0,4.982813448901511,24,1146.0,0.18979318689398292,24,1146.0
120.0,46,5,17,41,87,0,377.0,8.195652173913043,4.449625439684404,17,1241.0,0.1667259045279036,17,1241.0
125.0,44,9,16,45,89,0,154.0,3.5,3.982453786083073,16,1324.0,0.15681263813417895,16,1324.0
130.0,40,9,11,49,89,0,80.0,2.0,3.309596916547899,11,1244.0,0.1430619932167406,11,1244.0
135.0,44,9,10,51,95,0,94.0,2.1363636363636362,4.400985098400927,10,968.0,0.18273024540261018,10,968.0
140.0,44,7,6,53,97,0,114.0,2.590909090909091,5.482672676811884,6,725.0,0.18900443725890764,6,725.0
145.0,47,7,10,58,105,0,149.0,3.1702127659574466,5.198558117464674,10,762.0,0.27641947332846534,10,762.0
150.0,45,9,15,62,107,0,215.0,4.777777777777778,4.559645668447626,15,828.0,0.28746131919053874,15,828.0
155.0,46,5,22,65,111,0,307.0,6.673913043478261,2.745882498186075,22,920.0,0.2056052590034421,22,920.0
160.0,52,5,27,65,117,0,214.0,4.115384615384615,1.5900082840380028,27,955.0,0.10149982163599942,27,955.0
165.0,54,3,31,65,119,0,315.0,5.833333333333333,2.3847166772819604,31,943.0,0.06022859890874444,31,943.0
170.0,58,5,35,65,123,0,350.0,6.0344827586206895,2.7741332189587995,35,968.0,0.06451964523259972,35,968.0
175.0,54,5,32,69,123,0,330.0,6.111111111111111,3.584677113095336,32,809.0,0.09888482669025835,32,809.0
180.0,50,9,24,73,123,0,327.0,6.54,4.508699032326512,24,691.0,0.10807979347067914,24,691.0
185.0,50,9,16,79,129,0,274.0,5.48,6.394507347145006,16,574.0,0.3101202568693362,16,574.0
190.0,47,13,10,82,129,0,160.0,3.404255319148936,6.346127708513498,10,546.0,0.3316525470420151,10,546.0
195.0,46,9,16,89,135,0,231.0,5.021739130434782,4.9832296149735225,16,562.0,0.24504123165601852,16,562.0
200.0,49,8,16,91,140,0,279.0,5.6938775510204085,4.224181023141022,16,599.0,0.17208394850602377,16,599.0
205.0,50,5,16,95,145,0,319.0,6.38,4.36620757005128,16,563.0,0.16951987206729444,16,563.0
210.0,50,5,12,99,149,0,370.0,7.4,5.308533583666972,12,530.0,0.2015423145967255,12,530.0
215.0,47,4,12,103,150,0,319.0,6.787234042553192,4.281401479419564,12,460.0,0.14799099927373394,12,460.0
220.0,50,7,19,109,159,0,399.0,7.98,4.7432450133098145,19,540.0,0.28074115337911265,19,540.0
225.0,51,3,26,112,163,0,515.0,10.098039215686274,3.174560015405756,26,657.0,0.20981127657203957,26,657.0
230.0,55,3,34,114,169,0,665.0,12.090909090909092,2.1711352035052114,34,807.0,0.11925638813107937,34,807.0
235.0,56,2,43,114,170,0,865.0,15.446428571428571,1.4123477755377827,43,1007.0,0.04095660791546597,43,1007.0
240.0,58,3,45,115,173,0,960.0,16.551724137931036,1.1785343649711393,45,1152.0,0.025258903458739837,45,1152.0
245.0,57,3,38,118,175,0,967.0,16.964912280701753,2.3878752059946295,38,1200.0,0.08740365629653302,38,1200.0
250.0,58,6,32,118,176,0,1000.0,17.24137931034483,3.616886967952448,32,1229.0,0.07526766188087884,32,1229.0
255.0,60,6,21,122,182,0,530.0,8.833333333333334,4.5399538935813215,21,1184.0,0.2224255114002794,21,1184.0
260.0,55,10,10,127,182,0,102.0,1.8545454545454545,4.91899826556932,10,944.0,0.25274547092907557,10,944.0
265.0,58,6,13,130,188,0,75.0,1.293103448275862,4.531844924721069,13,809.0,0.22361076997079135,13,809.0
270.0,59,6,27,133,192,0,187.0,3.169491525423729,2.4580468306552543,27,921.0,0.08579046295165482,27,921.0
275.0,56,4,38,138,194,0,335.0,5.982142857142857,0.9891118403250682,38,1081.0,0.027584874461605367,38,1081.0
280.0,58,6,47,140,198,0,552.0,9.517241379310345,1.2851745420122418,47,1286.0,0.036598173670721754,47,1286.0
285.0,58,6,52,140,198,0,803.0,13.844827586206897,1.1600191169027572,52,1538.0,0.023135479861222188,52,1538.0
290.0,62,10,54,144,206,0,1068.0,17.225806451612904,1.665734298289346,54,1803.0,0.11722167549986683,54,1803.0
295.0,62,10,54,144,206,0,1338.0,21.580645161290324,1.5734655105694406,54,2073.0,0.11022704554609236,54,2073.0
300.0,62,14,56,144,206,0,1614.0,26.032258064516128,0.9820617437968208,56,2349.0,0.035847197652286916,56,2349.0
305.0,66,16,60,144,210,0,1902.0,28.818181818181817,1.2187121052018113,60,2637.0,0.06074547500908541,60,2637.0
310.0,65,20,54,145,210,0,1880.0,28.923076923076923,0.7114283385983173,54,2779.0,0.02418690389629632,54,2779.0
315.0,66,20,48,146,212,0,1642.0,24.87878787878788,2.025158119823324,48,2756.0,0.06932150559600239,48,2756.0
320.0,66,24,37,146,212,0,1176.0,17.818181818181817,2.153879894571082,37,2761.0,0.058350827715282425,37,2761.0
325.0,66,26,30,150,216,0,563.0,8.530303030303031,3.3647362870637045,30,2586.0,0.16072473951911365,30,2586.0
330.0,66,24,20,152,218,0,123.0,1.8636363636363635,3.3710235013474112,20,2651.0,0.17524077927449971,20,2651.0
335.0,65,25,31,156,221,0,255.0,3.923076923076923,2.4346762009573797,31,2735.0,0.09924787999014885,31,2735.0
340.0,67,23,45,158,225,0,336.0,5.014925373134329,1.7017621203365456,45,2827.0,0.049368911530399455,45,2827.0
345.0,64,26,44,162,226,0,405.0,6.328125,1.4182966889419402,44,2705.0,0.031476101256173956,44,2705.0
350.0,66,26,37,162,228,0,376.0,5.696969696969697,2.6295920949501452,37,2645.0,0.0923840569805928,37,2645.0
355.0,62,30,23,166,228,0,243.0,3.9193548387096775,3.0948048238757164,23,2494.0,0.11882020628717987,23,2494.0
360.0,59,30,15,169,228,0,134.0,2.2711864406779663,3.384635003356842,15,2266.0,0.13648941872226705,15,2266.0
365.0,67,31,17,172,239,0,168.0,2.5074626865671643,4.65557748608689,17,1994.0,0.23276725152488492,17,1994.0
370.0,62,31,20,177,239,0,234.0,3.774193548387097,4.167731393894629,20,1595.0,0.1656052683349242,20,1595.0
375.0,62,33,25,181,243,0,346.0,5.580645161290323,3.6142003976730717,25,1713.0,0.1489809441676923,25,1713.0
380.0,57,33,32,186,243,0,494.0,8.666666666666666,2.3665411856046843,32,1861.0,0.10538513072845175,32,1861.0
385.0,58,34,41,190,248,0,680.0,11.724137931034482,1.1956196798890089,41,2047.0,0.07135546413208224,41,2047.0
390.0,62,29,41,191,253,0,720.0,11.612903225806452,1.2151039558342545,41,2089.0,0.07559832768944498,41,2089.0
395.0,63,32,40,191,254,0,700.0,11.11111111111111,1.5757149020570298,40,2027.0,0.04885695621303028,40,2027.0
400.0,71,30,37,191,262,0,511.0,7.197183098591549,2.6314726684562046,37,2081.0,0.12937432747228086,37,2081.0
405.0,70,34,44,192,262,0,640.0,9.142857142857142,2.47611723139247,44,2124.0,0.07335132005332269,44,2124.0
410.0,68,34,47,196,264,0,682.0,10.029411764705882,2.1583671658876513,47,2148.0,0.05665663824746822,47,2148.0
415.0,65,38,41,199,264,0,612.0,9.415384615384616,2.7157633093243683,41,1972.0,0.07426614576546577,41,1972.0
420.0,61,38,31,203,264,0,470.0,7.704918032786885,2.85717888150104,31,1838.0,0.08066530415116013,31,1838.0
425.0,58,42,18,208,266,0,222.0,3.8275862068965516,3.6894224403355915,18,1740.0,0.15598656134460748,18,1740.0
430.0,55,42,24,211,266,0,201.0,3.6545454545454548,2.7192781960299466,24,1835.0,0.10273005749347791,24,1835.0
435.0,63,42,34,215,278,0,355.0,5.634920634920635,2.494400423358593,34,1990.0,0.15558474633316324,34,1990.0
440.0,63,40,41,217,280,0,464.0,7.365079365079365,1.7710395155154888,41,1977.0,0.12121814081117849,41,1977.0
445.0,67,42,39,217,284,0,523.0,7.8059701492537314,2.1723450412474015,39,1801.0,0.08504103490457886,39,1801.0
450.0,67,42,41,217,284,0,635.0,9.477611940298507,2.2668980827943965,41,1964.0,0.06315657799052557,41,1964.0
455.0,62,46,41,222,284,0,752.0,12.129032258064516,1.4043103079627446,41,2163.0,0.05009308333005898,41,2163.0
460.0,62,46,43,224,286,0,917.0,14.790322580645162,1.4234455564739072,43,2366.0,0.08118192693936441,43,2366.0
465.0,64,46,43,226,290,0,855.0,13.359375,0.6840786636546935,43,2420.0,0.03688672739539496,43,2420.0
470.0,72,44,47,226,298,0,917.0,12.73611111111111,2.2859233401735435,47,2414.0,0.11004960712550022,47,2414.0
475.0,73,47,55,226,299,0,1173.0,16.068493150684933,2.100169701072396,55,2620.0,0.07276260850934797,55,2620.0
480.0,69,47,62,230,299,0,1470.0,21.304347826086957,0.9078228832404148,62,2917.0,0.02744105982546235,62,2917.0
485.0,68,51,60,233,301,0,1745.0,25.66176470588235,0.6053480670791663,60,3139.0,0.034001498012859635,60,3139.0
490.0,68,51,60,233,301,0,2032.0,29.88235294117647,1.2598975953308742,60,3373.0,0.017396113603792354,60,3373.0
495.0,70,55,54,233,303,0,2065.0,29.5,2.023951755363085,54,3416.0,0.04542853365953756,54,3416.0
500.0,65,55,47,238,303,0,1918.0,29.50769230769231,1.882207525795811,47,3194.0,0.0290365011731341,47,3194.0
505.0,69,57,39,240,309,0,1832.0,26.55072463768116,3.834108914173439,39,3156.0,0.17034158742559313,39,3156.0
510.0,67,59,33,244,311,0,1700.0,25.37313432835821,3.2039497321238035,33,3310.0,0.15988665819064274,33,3310.0
515.0,63,59,36,248,311,0,1724.0,27.365079365079364,2.731427719388005,36,3475.0,0.13097343691342594,36,3475.0
520.0,67,59,45,250,317,0,1926.0,28.746268656716417,1.815498069455556,45,3677.0,0.06259084368948588,45,3677.0
525.0,69,56,52,251,320,0,2173.0,31.492753623188406,1.1051379583473064,52,3924.0,0.024313569828401327,52,3924.0
530.0,70,58,53,254,324,0,1846.0,26.37142857142857,0.8811473717879851,53,3910.0,0.04329630043514308,53,3910.0
535.0,71,56,52,255,326,0,1150.0,16.197183098591548,1.4234821081365507,52,3630.0,0.036953419374100446,52,3630.0
540.0,71,60,51,255,326,0,873.0,12.295774647887324,1.571926964354465,51,3883.0,0.035242222486517934,51,3883.0
545.0,73,60,49,259,332,0,917.0,12.561643835616438,1.5415325241344175,49,4125.0,0.08698388810565111,49,4125.0
550.0,71,64,49,261,332,0,1112.0,15.661971830985916,1.286795203353187,49,4123.0,0.0849351913079521,49,4123.0
555.0,73,64,47,261,334,0,1283.0,17.575342465753426,1.7456503414123152,47,3890.0,0.058640504530860116,47,3890.0
560.0,73,68,43,261,334,0,1193.0,16.34246575342466,2.1588957413071137,43,3765.0,0.06018469110660299,43,3765.0
565.0,71,68,35,265,336,0,918.0,12.929577464788732,2.9035244163945477,35,3457.0,0.11188372605543945,35,3457.0
570.0,68,72,29,268,336,0,683.0,10.044117647058824,2.6242553743838832,29,3471.0,0.09178184910785744,29,3471.0
575.0,64,72,33,272,336,0,469.0,7.328125,2.114720093334938,33,3602.0,0.05995589564406982,33,3602.0
580.0,69,76,40,275,344,0,492.0,7.130434782608695,2.708709537965573,40,3786.0,0.14976924182495713,40,3786.0
585.0,69,72,48,279,348,0,716.0,10.376811594202898,1.4548101363671724,48,4010.0,0.10702979088640249,48,4010.0
590.0,73,74,57,279,352,0,984.0,13.479452054794521,1.118719969525958,57,4278.0,0.042500881429778765,57,4278.0
595.0,74,73,66,279,353,0,1295.0,17.5,0.7403486432206043,66,4589.0,0.0012206028746899887,66,4589.0
600.0,72,77,63,281,353,0,1464.0,20.333333333333332,0.5778427541670715,63,4625.0,0.007865333170513931,63,4625.0
605.0,74,79,55,283,357,0,1530.0,20.675675675675677,1.4720902054039726,55,4392.0,0.05796569957480236,55,4392.0
610.0,74,83,44,283,357,0,1286.0,17.37837837837838,2.081510422847582,44,4338.0,0.07735217346487283,44,4338.0
615.0,77,83,34,286,363,0,917.0,11.909090909090908,3.223148758730346,34,3983.0,0.1479888805588478,34,3983.0
620.0,75,87,26,288,363,0,301.0,4.013333333333334,3.3286188376051484,26,3694.0,0.15367797154083493,26,3694.0
625.0,77,83,29,292,369,0,223.0,2.896103896103896,2.7200400519641637,29,3773.0,0.10698533998516535,29,3773.0
630.0,74,86,47,296,370,0,413.0,5.581081081081081,1.509936665221302,47,3971.0,0.04827236414501472,47,3971.0
635.0,72,84,53,300,372,0,609.0,8.458333333333334,0.3711832019025999,53,4193.0,0.011209610708242789,53,4193.0
640.0,73,88,64,301,374,0,909.0,12.452054794520548,0.6167021018929014,64,4479.0,0.024376465451166826,64,4479.0
645.0,73,88,63,301,374,0,1038.0,14.219178082191782,0.7673316889917505,63,4503.0,0.0074058091013237915,63,4503.0
650.0,81,92,54,301,382,0,1058.0,13.061728395061728,3.0133518382007907,54,4203.0,0.13021883861143574,54,4203.0
655.0,78,92,44,304,382,0,879.0,11.26923076923077,2.8531951570080483,44,4165.0,0.12688696166136254,44,4165.0
660.0,73,96,31,309,382,0,524.0,7.178082191780822,2.8107011592598377,31,3772.0,0.11459916518774362,31,3772.0
665.0,73,96,27,311,384,0,245.0,3.356164383561644,2.5180674181298284,27,3624.0,0.0960673296952362,27,3624.0
670.0,73,96,23,315,388,0,156.0,2.136986301369863,2.825434838962542,23,3190.0,0.10986785572268758,23,3190.0
675.0,72,96,27,318,390,0,215.0,2.986111111111111,2.9464814096539773,27,3057.0,0.11312498626874906,27,3057.0
680.0,69,98,38,323,392,0,357.0,5.173913043478261,1.6743075484348666,38,3223.0,0.05775580572149193,38,3223.0
685.0,70,100,40,326,396,0,426.0,6.085714285714285,2.090381120548101,40,3192.0,0.12228956966600045,40,3192.0
690.0,74,94,38,328,402,0,473.0,6.391891891891892,2.424462228773588,38,2996.0,0.12286767363857584,38,2996.0
695.0,76,96,34,328,404,0,455.0,5.9868421052631575,2.4669799845596727,34,2854.0,0.09610856857129715,34,2854.0
700.0,77,94,35,331,408,0,419.0,5.441558441558442,2.7513820653718652,35,2465.0,0.08920289454637864,35,2465.0
705.0,73,98,39,335,408,0,518.0,7.095890410958904,3.2667476267101887,39,2190.0,0.10024851225016157,39,2190.0
710.0,70,98,37,340,410,0,606.0,8.657142857142857,4.077819359074613,37,2012.0,0.14733807250504047,37,2012.0
715.0,65,102,35,345,410,0,728.0,11.2,4.53349731917845,35,1984.0,0.173301493614516,35,1984.0
720.0,63,98,32,351,414,0,527.0,8.365079365079366,3.880050929916179,32,1954.0,0.17186627475951274,32,1954.0
725.0,70,97,33,357,427,0,597.0,8.528571428571428,4.098213197347097,33,1889.0,0.23139543751463976,33,1889.0
730.0,72,93,42,359,431,0,790.0,10.972222222222221,3.5761414898340322,42,1994.0,0.15512964013801872,42,1994.0
735.0,72,94,48,364,436,0,1016.0,14.11111111111111,2.1943933007268144,48,2220.0,0.07060877394100307,48,2220.0
740.0,71,91,59,368,439,0,1290.0,18.169014084507044,0.9750204168125731,59,2494.0,0.02316526013600031,59,2494.0
745.0,74,92,61,370,444,0,1572.0,21.243243243243242,0.7640452091995421,61,2783.0,0.020624806139037968,61,2783.0
750.0,74,90,69,372,446,0,1901.0,25.68918918918919,0.5098801132995758,69,3105.0,0.0006761103475206394,69,3105.0
755.0,74,94,71,372,446,0,2254.0,30.45945945945946,0.4965785493238353,71,3458.0,1.3647068589477527e-05,71,3458.0
760.0,77,94,72,375,452,0,2610.0,33.896103896103895,0.6351778330341965,72,3814.0,0.04516506458799703,72,3814.0
765.0,77,98,73,375,452,0,2975.0,38.63636363636363,0.6800730473470348,73,4179.0,0.04813475663593216,73,4179.0
770.0,79,98,73,375,454,0,3340.0,42.278481012658226,0.7444960598409652,73,4544.0,0.017860753005770814,73,4544.0
775.0,79,102,75,375,454,0,3711.0,46.9746835443038,0.6883529678554209,75,4915.0,7.781237452464445e-06,75,4915.0
780.0,77,102,69,377,454,0,3734.0,48.493506493506494,0.5854876219404493,69,5135.0,0.008596840768505466,69,5135.0
785.0,76,107,61,379,455,0,3566.0,46.921052631578945,1.489097677553218,61,5169.0,0.03681128977831606,61,5169.0
790.0,76,107,53,379,455,0,3381.0,44.48684210526316,1.9895114278650894,53,5316.0,0.048318344273394084,53,5316.0
795.0,78,113,48,383,461,0,3145.0,40.32051282051282,2.203501720326655,48,5567.0,0.11785340736230107,48,5567.0
800.0,74,113,44,387,461,0,2571.0,34.74324324324324,1.9373675775616774,44,5422.0,0.13423994294059632,44,5422.0
