step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.406783010352239,0,0.0,0.8117284740420069,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.091485058246004,0,0.0,0.8080101811560272,0,0.0
15.0,22,0,4,0,22,0,9.0,0.4090909090909091,5.672135121029934,4,9.0,0.37818662824546706,4,9.0
20.0,22,0,14,0,22,0,61.0,2.772727272727273,4.408280996610189,14,61.0,0.23731591693340026,14,61.0
25.0,26,0,10,2,28,0,86.0,3.3076923076923075,3.2226337340740567,10,108.0,0.24754345410801895,10,108.0
30.0,26,0,10,2,28,0,131.0,5.038461538461538,3.4582828674684682,10,146.0,0.23818152763475722,10,146.0
35.0,30,0,10,2,32,0,181.0,6.033333333333333,6.084534249916544,10,182.0,0.33617552505493964,10,182.0
40.0,36,0,10,2,38,0,94.0,2.611111111111111,6.188190592988363,10,183.0,0.34097475779699316,10,183.0
45.0,37,0,14,5,42,0,152.0,4.108108108108108,5.409560818616364,14,196.0,0.3137332503950239,14,196.0
50.0,34,0,13,10,44,0,173.0,5.088235294117647,3.99739170908862,13,248.0,0.21203262536103798,13,248.0
55.0,38,0,14,10,48,0,217.0,5.7105263157894735,5.85873899732283,14,282.0,0.25308742048058236,14,282.0
60.0,35,0,11,13,48,0,232.0,6.628571428571429,4.799704052087685,11,282.0,0.17933846749544222,11,282.0
65.0,35,0,19,19,54,0,307.0,8.771428571428572,4.471315860740229,19,329.0,0.19607497859939635,19,329.0
70.0,34,0,16,20,54,0,141.0,4.147058823529412,4.366212674807187,16,311.0,0.1556104987041384,16,311.0
75.0,41,0,14,25,66,0,145.0,3.5365853658536586,6.689543224495199,14,233.0,0.40178902377644715,14,233.0
80.0,40,0,16,26,66,0,225.0,5.625,7.070157434995631,16,248.0,0.3445368371215073,16,248.0
85.0,42,0,14,30,72,0,169.0,4.023809523809524,5.176832704689704,14,267.0,0.2569484286888115,14,267.0
90.0,38,0,12,34,72,0,57.0,1.5,5.415330421850982,12,238.0,0.21325644172513553,12,238.0
95.0,38,0,7,38,76,0,40.0,1.0526315789473684,5.660962715852833,7,246.0,0.275609055137626,7,246.0
100.0,36,0,15,42,78,0,96.0,2.6666666666666665,4.319088571896286,15,291.0,0.16297324555008233,15,291.0
105.0,37,0,21,45,82,0,186.0,5.027027027027027,3.71265997483515,21,381.0,0.17002561639367447,21,381.0
110.0,39,0,22,49,88,0,225.0,5.769230769230769,2.83729822378577,22,428.0,0.18776279077927616,22,428.0
115.0,41,2,17,49,90,0,217.0,5.2926829268292686,5.070048973066512,17,400.0,0.28145123665699784,17,400.0
120.0,42,0,10,50,92,0,208.0,4.9523809523809526,4.161671802192324,10,463.0,0.13865924810620384,10,463.0
125.0,42,2,18,54,96,0,289.0,6.880952380952381,3.642353625532748,18,544.0,0.16042616030963006,18,544.0
130.0,41,0,19,57,98,0,338.0,8.24390243902439,1.9879127525281475,19,573.0,0.08831065175963027,19,573.0
135.0,43,2,17,59,102,0,370.0,8.604651162790697,3.654731960937195,17,548.0,0.17233221894344042,17,548.0
140.0,45,0,15,59,104,0,320.0,7.111111111111111,3.734768964154655,15,511.0,0.13000038160266852,15,511.0
145.0,46,2,19,64,110,0,393.0,8.543478260869565,3.751614794610936,19,593.0,0.20947752891124266,19,593.0
150.0,50,0,21,66,116,0,457.0,9.14,3.759597941966784,21,643.0,0.24288002557314184,21,643.0
155.0,48,0,18,68,116,0,498.0,10.375,3.6481028381961083,18,627.0,0.16729057157035895,18,627.0
160.0,54,0,21,68,122,0,565.0,10.462962962962964,4.7390805273898575,21,641.0,0.16640971195444665,21,641.0
165.0,49,0,20,73,122,0,655.0,13.36734693877551,5.244140606966346,20,692.0,0.16444823771606115,20,692.0
170.0,50,0,19,78,128,0,722.0,14.44,5.181049188680354,19,774.0,0.24567862976252047,19,774.0
175.0,44,0,25,84,128,0,837.0,19.022727272727273,3.1120309904467827,25,874.0,0.10918402889424987,25,874.0
180.0,45,0,28,87,132,0,493.0,10.955555555555556,2.4138362758285656,28,832.0,0.1078759804948282,28,832.0
185.0,48,0,23,90,138,0,232.0,4.833333333333333,3.736709079913665,23,652.0,0.1810002736038699,23,652.0
190.0,52,0,20,90,142,0,221.0,4.25,4.369464297308962,20,716.0,0.22974827296983721,20,716.0
195.0,50,0,20,94,144,0,174.0,3.48,3.286890443722566,20,731.0,0.11213398470089546,20,731.0
200.0,52,0,21,96,148,0,206.0,3.9615384615384617,5.111386655970629,21,737.0,0.182444260657563,21,737.0
205.0,49,0,22,101,150,0,309.0,6.3061224489795915,5.683642708674576,22,780.0,0.23502767887951392,22,780.0
210.0,47,0,19,107,154,0,364.0,7.74468085106383,4.925291922673272,19,845.0,0.25942080671505335,19,845.0
215.0,43,0,25,111,154,0,476.0,11.069767441860465,3.3530376093999448,25,934.0,0.11866525862248196,25,934.0
220.0,52,0,25,114,166,0,441.0,8.48076923076923,4.366429915713896,25,892.0,0.25397633794467134,25,892.0
225.0,48,0,21,118,166,0,298.0,6.208333333333333,4.188198415681348,21,721.0,0.22180655973598068,21,721.0
230.0,54,0,28,118,172,0,386.0,7.148148148148148,4.318317306465806,28,834.0,0.17260246493246983,28,834.0
235.0,50,0,35,122,172,0,547.0,10.94,2.019442188791318,35,995.0,0.047145277839240544,35,995.0
240.0,51,0,43,125,176,0,750.0,14.705882352941176,1.5689403263271464,43,1198.0,0.07031784010894791,43,1198.0
245.0,50,0,40,128,178,0,770.0,15.4,0.9634921130374978,40,1320.0,0.05539141204396134,40,1320.0
250.0,54,0,34,128,182,0,675.0,12.5,2.7117042434791006,34,1352.0,0.113060748929965,34,1352.0
255.0,60,0,27,128,188,0,425.0,7.083333333333333,3.580993190815509,27,1285.0,0.1679352546768417,27,1285.0
260.0,60,1,27,131,191,0,494.0,8.233333333333333,3.609747867955034,27,1366.0,0.1677153068138003,27,1366.0
