step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.157500681472428,0,0.0,0.8623211646081844,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.517327405156934,0,0.0,0.8889488003810984,0,0.0
15.0,22,0,2,0,22,0,3.0,0.13636363636363635,7.339556056510136,2,3.0,0.4425316521695254,2,3.0
20.0,22,0,10,0,22,0,45.0,2.0454545454545454,7.000513509329821,10,45.0,0.3413271678245777,10,45.0
25.0,25,0,7,3,28,0,42.0,1.68,5.3288803093892065,7,69.0,0.3192908942700926,7,69.0
30.0,23,0,10,5,28,0,88.0,3.8260869565217392,4.9364197236357725,10,101.0,0.3171670218230036,10,101.0
35.0,26,0,9,6,32,0,105.0,4.038461538461538,4.403302741424708,9,132.0,0.2330676640020241,9,132.0
40.0,32,0,10,6,38,0,151.0,4.71875,8.157867633788483,10,166.0,0.4679807736517239,10,166.0
45.0,33,0,10,9,42,0,201.0,6.090909090909091,8.550299968869526,10,214.0,0.45740658325690847,10,214.0
50.0,29,0,8,15,44,0,108.0,3.7241379310344827,6.386480500784072,8,195.0,0.31621425029098454,8,195.0
55.0,30,0,8,18,48,0,144.0,4.8,7.063816863261663,8,161.0,0.3708124735320405,8,161.0
60.0,26,0,8,22,48,0,184.0,7.076923076923077,5.809913709728752,8,197.0,0.26975908520982883,8,197.0
65.0,30,0,10,24,54,0,231.0,7.7,7.74544741564566,10,244.0,0.40313529606307136,10,244.0
70.0,24,0,10,30,54,0,177.0,7.375,5.88643203997655,10,190.0,0.2881049542108297,10,190.0
75.0,32,0,14,34,66,0,236.0,7.375,6.225509685052489,14,249.0,0.39426386717801454,14,249.0
80.0,31,0,11,35,66,0,270.0,8.709677419354838,6.518817406902356,11,302.0,0.4334572290987795,11,302.0
85.0,35,0,13,37,72,0,318.0,9.085714285714285,5.359792116270125,13,331.0,0.2809934771904726,13,331.0
90.0,35,0,18,37,72,0,407.0,11.628571428571428,6.320771766679169,18,420.0,0.23011294160939155,18,420.0
95.0,34,0,16,42,76,0,477.0,14.029411764705882,5.618908487951786,16,490.0,0.2815810081974383,16,490.0
100.0,30,0,22,48,78,0,572.0,19.066666666666666,3.5653952611241295,22,585.0,0.19386850923965113,22,585.0
105.0,34,0,18,48,82,0,654.0,19.235294117647058,3.8321993469342335,18,675.0,0.2123828583449014,18,675.0
110.0,38,0,20,50,88,0,750.0,19.736842105263158,5.821383060885655,20,763.0,0.3162206274470094,20,763.0
115.0,40,2,15,50,90,0,429.0,10.725,5.865536929931659,15,686.0,0.3032423627531198,15,686.0
120.0,38,0,15,54,92,0,377.0,9.921052631578947,4.920475923563347,15,500.0,0.19769446688368245,15,500.0
125.0,39,2,16,57,96,0,422.0,10.820512820512821,4.829092667654075,16,565.0,0.22598771938300985,16,565.0
130.0,36,0,20,62,98,0,512.0,14.222222222222221,4.513008869603188,20,635.0,0.19424505238805728,20,635.0
135.0,39,2,22,63,102,0,620.0,15.897435897435898,5.861229235317355,22,743.0,0.23379485862511748,22,743.0
140.0,36,0,16,68,104,0,329.0,9.13888888888889,4.692189810943891,16,690.0,0.19261898506785377,16,690.0
145.0,38,2,10,72,110,0,167.0,4.394736842105263,6.546932698778147,10,515.0,0.3693537637257072,10,515.0
150.0,42,0,8,74,116,0,198.0,4.714285714285714,7.114853789100059,8,461.0,0.4162228268951811,8,461.0
155.0,38,0,12,78,116,0,248.0,6.526315789473684,5.222247796167951,12,509.0,0.2094160575580377,12,509.0
