step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,12,0,0,0,12,0,0.0,0.0,12.521746431819713,0,0.0,0.8795046836883514,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.2402229839268,0,0.0,0.8176965291302342,0,0.0
15.0,18,0,4,0,18,0,11.0,0.6111111111111112,7.079862005909835,4,11.0,0.40496240350389534,4,11.0
20.0,18,0,6,0,18,0,36.0,2.0,7.900723459954331,6,36.0,0.48322631280453204,6,36.0
25.0,23,0,7,1,24,0,67.0,2.9130434782608696,7.658907022288941,7,67.0,0.36339325232536807,7,67.0
30.0,20,0,6,4,24,0,96.0,4.8,7.685784956392486,6,98.0,0.4133204781473351,6,98.0
35.0,20,0,6,8,28,0,126.0,6.3,8.82120666472624,6,126.0,0.42178599697808994,6,126.0
40.0,26,0,4,8,34,0,57.0,2.1923076923076925,9.45414987577247,4,101.0,0.6161877632670644,4,101.0
45.0,23,0,6,15,38,0,79.0,3.4347826086956523,8.003853975889196,6,79.0,0.547920695591309,6,79.0
50.0,24,0,5,16,40,0,99.0,4.125,6.630860602802291,5,100.0,0.41285293112307664,5,100.0
55.0,25,0,10,19,44,0,144.0,5.76,7.363298075691935,10,144.0,0.43413585169432684,10,144.0
60.0,24,0,11,20,44,0,195.0,8.125,6.409404877879574,11,195.0,0.25047594442094756,11,195.0
65.0,26,0,12,24,50,0,254.0,9.76923076923077,7.097990927656525,12,254.0,0.3423002864522716,12,254.0
70.0,23,0,6,27,50,0,188.0,8.173913043478262,6.677370727250855,6,244.0,0.33757788989577037,6,244.0
75.0,32,0,6,30,62,0,218.0,6.8125,8.399665009409306,6,218.0,0.510060048920307,6,218.0
80.0,30,0,10,32,62,0,261.0,8.7,8.38318897301036,10,261.0,0.49008389960591786,10,261.0
85.0,32,0,7,36,68,0,177.0,5.53125,6.269144159372953,7,238.0,0.38118780764750276,7,238.0
90.0,28,0,14,40,68,0,237.0,8.464285714285714,5.931002283898782,14,237.0,0.2867139436720002,14,237.0
95.0,32,0,10,40,72,0,221.0,6.90625,5.077021511284416,10,267.0,0.2072468636001647,10,267.0
100.0,30,0,9,44,74,0,247.0,8.233333333333333,7.088237293464601,9,264.0,0.3668815252015999,9,264.0
105.0,31,0,9,47,78,0,292.0,9.419354838709678,8.489293470087308,9,292.0,0.4224874150211794,9,292.0
110.0,33,0,7,51,84,0,266.0,8.06060606060606,7.6147830958910045,7,289.0,0.4241884344325139,7,289.0
115.0,29,2,9,57,86,0,308.0,10.620689655172415,8.177882345261123,9,308.0,0.4655098545665413,9,308.0
120.0,29,0,6,59,88,0,315.0,10.862068965517242,6.0075226284694665,6,332.0,0.3006089953673011,6,332.0
125.0,28,2,11,64,92,0,360.0,12.857142857142858,6.43669755303541,11,362.0,0.36141258187892955,11,362.0
130.0,29,0,10,65,94,0,401.0,13.827586206896552,6.054577211912368,10,403.0,0.2794126055107707,10,403.0
135.0,30,2,14,68,98,0,469.0,15.633333333333333,6.077100161908716,14,471.0,0.2901191215233653,14,471.0
140.0,28,0,17,72,100,0,547.0,19.535714285714285,4.487383172645344,17,549.0,0.2340164664567768,17,549.0
145.0,30,3,14,75,105,0,490.0,16.333333333333332,3.595803945831719,14,557.0,0.23930182597034994,14,557.0
150.0,36,0,19,76,112,0,581.0,16.13888888888889,5.791429456050199,19,583.0,0.3441460049829642,19,583.0
155.0,36,0,13,76,112,0,533.0,14.805555555555555,5.22220388212335,13,617.0,0.2709814070929935,13,617.0
160.0,37,0,13,81,118,0,491.0,13.27027027027027,4.903784794928144,13,593.0,0.2551324320599406,13,593.0
165.0,37,0,14,81,118,0,558.0,15.08108108108108,5.988624979529355,14,578.0,0.21195650196097632,14,578.0
170.0,40,0,16,84,124,0,631.0,15.775,7.279014152241837,16,634.0,0.34468860837656845,16,634.0
175.0,33,0,10,91,124,0,604.0,18.303030303030305,5.850211515245634,10,643.0,0.25502672714166186,10,643.0
