step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.680317906684703,0,0.0,0.8243332671365344,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.708950962566359,0,0.0,0.8253209957422301,0,0.0
15.0,22,0,4,0,22,0,8.0,0.36363636363636365,5.938632624401375,4,8.0,0.3508070518340165,4,8.0
20.0,22,0,13,0,22,0,61.0,2.772727272727273,5.035600395536069,13,61.0,0.2801734836823681,13,61.0
25.0,26,0,10,2,28,0,86.0,3.3076923076923075,4.087647628770924,10,106.0,0.2601548276393176,10,106.0
30.0,25,0,10,3,28,0,133.0,5.32,5.296671387692567,10,143.0,0.2856786119526319,10,143.0
35.0,29,0,10,3,32,0,142.0,4.896551724137931,6.0791908431886235,10,152.0,0.2826383097275385,10,152.0
40.0,33,0,16,5,38,0,209.0,6.333333333333333,5.509928978129346,16,219.0,0.2751386323030846,16,219.0
45.0,33,0,14,9,42,0,123.0,3.727272727272727,4.533090196118269,14,241.0,0.2963900897340546,14,241.0
50.0,33,0,17,11,44,0,199.0,6.03030303030303,3.7805136341286207,17,263.0,0.24094225910952868,17,263.0
55.0,37,0,21,11,48,0,292.0,7.891891891891892,4.834183476232016,21,302.0,0.21641794005090131,21,302.0
60.0,37,0,21,11,48,0,397.0,10.72972972972973,4.41785019130728,21,407.0,0.08748017932450193,21,407.0
65.0,36,0,26,18,54,0,517.0,14.36111111111111,3.1129171770022475,26,527.0,0.16066786456660434,26,527.0
70.0,33,0,22,21,54,0,452.0,13.696969696969697,1.1398123235303674,22,577.0,0.06162479230329687,22,577.0
75.0,45,0,17,21,66,0,329.0,7.311111111111111,5.5106086578272535,17,544.0,0.32732026063794,17,544.0
80.0,45,0,14,21,66,0,318.0,7.066666666666666,5.013013296864584,14,612.0,0.2669142848229222,14,612.0
85.0,47,0,17,25,72,0,393.0,8.361702127659575,3.8327043286571487,17,688.0,0.19844812410414517,17,688.0
90.0,45,0,27,27,72,0,516.0,11.466666666666667,2.4511654722346274,27,811.0,0.09918048475728342,27,811.0
95.0,47,0,34,29,76,0,673.0,14.319148936170214,1.604894620267111,34,968.0,0.07199873930378299,34,968.0
100.0,47,0,34,31,78,0,746.0,15.872340425531915,1.1951966413225845,34,1055.0,0.0667978920223194,34,1055.0
105.0,51,0,29,31,82,0,758.0,14.862745098039216,2.968163522033771,29,1018.0,0.11144803147175385,29,1018.0
110.0,57,0,26,31,88,0,799.0,14.017543859649123,4.1177550996462395,26,1109.0,0.1748890609327479,26,1109.0
115.0,54,2,27,36,90,0,879.0,16.27777777777778,2.8951152709890153,27,1243.0,0.1657260876709942,27,1243.0
120.0,52,1,33,39,91,0,1012.0,19.46153846153846,1.8004960011116198,33,1392.0,0.1104794217029414,33,1392.0
125.0,57,2,38,39,96,0,1114.0,19.54385964912281,1.6762392024859532,38,1494.0,0.08114159774676304,38,1494.0
130.0,59,0,47,39,98,0,1328.0,22.508474576271187,1.0416110440724713,47,1708.0,0.014198903577994092,47,1708.0
135.0,61,2,51,41,102,0,1561.0,25.59016393442623,1.323807613811467,51,1942.0,0.048029415762260996,51,1942.0
140.0,60,1,55,43,103,0,1828.0,30.466666666666665,0.5190307733680161,55,2209.0,0.0022094201611459053,55,2209.0
145.0,66,3,58,43,109,0,2115.0,32.04545454545455,1.6558121063659919,58,2496.0,0.09375232313268447,58,2496.0
150.0,68,3,58,45,113,0,2405.0,35.36764705882353,1.1716283591893855,58,2786.0,0.0870543438222087,58,2786.0
155.0,68,3,56,45,113,0,2446.0,35.970588235294116,1.2486137096747592,56,2929.0,0.08307679008544473,56,2929.0
160.0,70,7,49,45,115,0,2315.0,33.07142857142857,1.889075721984238,49,2923.0,0.06963048389038609,49,2923.0
165.0,70,7,43,45,115,0,1502.0,21.457142857142856,2.1546575301459328,43,2811.0,0.059724966005309944,43,2811.0
170.0,68,11,29,49,117,0,504.0,7.411764705882353,3.015027333656015,29,2502.0,0.11286007061539817,29,2502.0
175.0,65,11,21,52,117,0,148.0,2.276923076923077,2.627077912614154,21,2587.0,0.0995659909353123,21,2587.0
180.0,64,12,30,56,120,0,256.0,4.0,2.0818385725655446,30,2688.0,0.06690548707944503,30,2688.0
185.0,70,10,38,58,128,0,323.0,4.614285714285714,2.176653693135053,38,2710.0,0.0941830977783922,38,2710.0
190.0,68,12,41,62,130,0,368.0,5.411764705882353,2.427716927186071,41,2625.0,0.10400252400406336,41,2625.0
195.0,70,12,42,62,132,0,479.0,6.8428571428571425,2.815181006397293,42,2775.0,0.08058226444296518,42,2775.0
200.0,66,16,39,66,132,0,586.0,8.878787878787879,1.9740821178540282,39,2972.0,0.055649094328583885,39,2972.0
205.0,63,16,42,71,134,0,722.0,11.46031746031746,1.5141506820074855,42,3173.0,0.08067235942854108,42,3173.0
210.0,64,17,43,73,137,0,861.0,13.453125,0.6805057557429044,43,3229.0,0.040248480613438095,43,3229.0
215.0,66,15,39,73,139,0,974.0,14.757575757575758,1.6855202518618975,39,3147.0,0.04962068662262768,39,3147.0
220.0,76,17,35,73,149,0,847.0,11.144736842105264,3.32963429167997,35,2971.0,0.1535723438226726,35,2971.0
225.0,70,17,31,79,149,0,602.0,8.6,3.501496719927149,31,2617.0,0.1705959561627432,31,2617.0
230.0,71,21,23,80,151,0,298.0,4.197183098591549,2.723863909153152,23,2593.0,0.11996682723358096,23,2593.0
235.0,70,18,22,84,154,0,240.0,3.4285714285714284,2.6514959625291454,22,2424.0,0.11033163315758558,22,2424.0
240.0,70,20,26,86,156,0,164.0,2.342857142857143,2.2146156623266884,26,2389.0,0.07855334252700327,26,2389.0
245.0,70,18,38,90,160,0,318.0,4.542857142857143,1.6491418385254097,38,2542.0,0.05082091692313343,38,2542.0
250.0,68,22,40,92,160,0,400.0,5.882352941176471,1.5175491521063913,40,2472.0,0.04696456408443547,40,2472.0
255.0,74,18,39,96,170,0,451.0,6.094594594594595,2.728764892089279,39,2204.0,0.1319457367326628,39,2204.0
260.0,74,22,37,96,170,0,502.0,6.783783783783784,3.698948320502369,37,1867.0,0.12276834362094997,37,1867.0
265.0,74,20,35,100,174,0,485.0,6.554054054054054,3.1365467593738883,35,1980.0,0.12702197164565782,35,1980.0
270.0,68,24,44,106,174,0,694.0,10.205882352941176,2.560664910431674,44,2124.0,0.08575874716258104,44,2124.0
275.0,66,24,52,108,174,0,934.0,14.151515151515152,1.730021777928626,52,2364.0,0.006626198031212082,52,2364.0
280.0,62,28,56,114,176,0,1206.0,19.451612903225808,0.8693991324635865,56,2640.0,0.031408098640221135,56,2640.0
285.0,60,28,58,116,176,0,1496.0,24.933333333333334,0.008073409566824258,58,2930.0,0.0005341344531604172,58,2930.0
290.0,68,32,54,116,184,0,1490.0,21.91176470588235,1.7151827264883528,54,2990.0,0.1189811999325606,54,2990.0
295.0,68,32,45,116,184,0,1316.0,19.352941176470587,2.5091824572869803,45,2800.0,0.12490081910553102,45,2800.0
