step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,12.211321176157213,0,0.0,0.856079707436019,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.778806871496789,0,0.0,0.8229668181258242,0,0.0
15.0,22,0,2,0,22,0,2.0,0.09090909090909091,5.945234768457734,2,2.0,0.3984925835760518,2,2.0
20.0,22,0,8,0,22,0,36.0,1.6363636363636365,6.278536544389042,8,36.0,0.3611574920064114,8,36.0
25.0,26,0,6,2,28,0,46.0,1.7692307692307692,5.597557323802105,6,57.0,0.3244874485820506,6,57.0
30.0,24,0,8,4,28,0,85.0,3.5416666666666665,7.858846249070741,8,85.0,0.41176133953473854,8,85.0
35.0,26,0,8,6,32,0,104.0,4.0,6.628055271007265,8,114.0,0.29105062543107674,8,114.0
40.0,27,0,13,11,38,0,160.0,5.925925925925926,6.4156664381991115,13,160.0,0.36978329428590107,13,160.0
45.0,29,0,16,13,42,0,231.0,7.9655172413793105,5.113658431126355,16,231.0,0.32032035827511585,16,231.0
50.0,29,0,19,15,44,0,321.0,11.068965517241379,4.362572811503267,19,321.0,0.20993874075760882,19,321.0
55.0,33,0,20,15,48,0,418.0,12.666666666666666,4.149948337603501,20,418.0,0.19235447202004868,20,418.0
60.0,29,0,24,19,48,0,530.0,18.275862068965516,1.0464862439511289,24,530.0,0.07262899311446223,24,530.0
65.0,35,0,29,19,54,0,664.0,18.97142857142857,1.9629381388275005,29,664.0,0.1431459158882095,29,664.0
70.0,35,0,27,19,54,0,699.0,19.97142857142857,1.1358419558733661,27,699.0,0.06038019750118857,27,699.0
75.0,47,0,33,19,66,0,853.0,18.148936170212767,3.5476091277464983,33,853.0,0.23226275674717134,33,853.0
80.0,47,0,27,19,66,0,754.0,16.04255319148936,3.215339873776357,27,918.0,0.1968540946811173,27,918.0
85.0,51,0,23,21,72,0,593.0,11.627450980392156,3.8547827352068835,23,835.0,0.2076686091151049,23,835.0
90.0,51,0,18,21,72,0,588.0,11.529411764705882,3.814385540739928,18,930.0,0.1531277069795196,18,930.0
95.0,50,0,26,26,76,0,700.0,14.0,3.2774531679189556,26,1042.0,0.14168380095888974,26,1042.0
100.0,50,0,31,28,78,0,828.0,16.56,2.346261118622783,31,1170.0,0.08846666475109743,31,1170.0
105.0,50,0,38,32,82,0,998.0,19.96,1.6237574482319161,38,1340.0,0.08333591387925687,38,1340.0
110.0,56,0,44,32,88,0,1208.0,21.571428571428573,1.9285704117619733,44,1552.0,0.11054887394209022,44,1552.0
115.0,56,2,42,34,90,0,1294.0,23.107142857142858,2.0444387581206933,42,1658.0,0.14164110565545876,42,1658.0
120.0,58,0,35,34,92,0,1276.0,22.0,2.179884113987504,35,1605.0,0.07145091551137102,35,1605.0
125.0,62,2,31,34,96,0,719.0,11.596774193548388,2.970860362556222,31,1555.0,0.11247719650007802,31,1555.0
130.0,61,0,21,37,98,0,158.0,2.5901639344262297,3.0919138370838177,21,1307.0,0.10414034219973109,21,1307.0
135.0,59,4,17,41,100,0,105.0,1.7796610169491525,3.3111970069321575,17,1372.0,0.15918688273739215,17,1372.0
140.0,60,0,29,44,104,0,224.0,3.7333333333333334,2.180527080454225,29,1472.0,0.06261624059063198,29,1472.0
145.0,63,2,36,47,110,0,348.0,5.523809523809524,2.4252533627137294,36,1470.0,0.12245350432682069,36,1470.0
150.0,65,1,35,50,115,0,482.0,7.415384615384616,3.165416246522504,35,1382.0,0.17052622667528566,35,1382.0
155.0,64,1,38,51,115,0,664.0,10.375,4.006555157637706,38,1330.0,0.16341715475020793,38,1330.0
160.0,62,5,42,55,117,0,860.0,13.870967741935484,2.556952185844789,42,1526.0,0.0762265610145083,42,1526.0
165.0,59,5,49,58,117,0,1096.0,18.576271186440678,1.6392107614736613,49,1763.0,0.020587078227152205,49,1763.0
170.0,56,9,46,63,119,0,1076.0,19.214285714285715,1.2543581566056339,46,1830.0,0.04709818427528316,46,1830.0
175.0,54,9,36,65,119,0,868.0,16.074074074074073,2.335730793602958,36,1711.0,0.08774647605220405,36,1711.0
