step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.81258483898496,0,0.0,0.8273311837514901,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.842458537502864,0,0.0,0.8331833426064578,0,0.0
15.0,22,0,1,0,22,0,1.0,0.045454545454545456,5.5066355603441846,1,1.0,0.37271840328692346,1,1.0
20.0,22,0,9,0,22,0,38.0,1.7272727272727273,6.018698554850817,9,38.0,0.35759291243325253,9,38.0
25.0,27,0,13,1,28,0,88.0,3.259259259259259,5.495690682639147,13,88.0,0.25126055587861956,13,88.0
30.0,26,0,13,2,28,0,133.0,5.115384615384615,5.848307339349796,13,133.0,0.2587282016454758,13,133.0
35.0,25,0,17,7,32,0,205.0,8.2,3.5042459811573354,17,205.0,0.17559857278583776,17,205.0
40.0,31,0,13,7,38,0,162.0,5.225806451612903,4.226313221180313,13,241.0,0.2587256603241124,13,241.0
45.0,33,0,8,9,42,0,131.0,3.9696969696969697,5.923034452087603,8,219.0,0.3897441750562624,8,219.0
50.0,35,0,9,9,44,0,158.0,4.514285714285714,5.527497593056341,9,255.0,0.2628885830938108,9,255.0
55.0,37,0,16,11,48,0,224.0,6.054054054054054,5.493828635506278,16,321.0,0.22467408904869252,16,321.0
60.0,32,0,17,16,48,0,266.0,8.3125,2.5258209470562085,17,364.0,0.08533260267324139,17,364.0
65.0,35,0,12,19,54,0,293.0,8.371428571428572,5.010096989865715,12,369.0,0.2653585286664385,12,369.0
70.0,35,0,10,19,54,0,335.0,9.571428571428571,6.198444925184044,10,363.0,0.20877119263188307,10,363.0
75.0,43,0,12,23,66,0,393.0,9.13953488372093,8.70259076755281,12,404.0,0.48338449069715483,12,404.0
80.0,37,0,7,29,66,0,122.0,3.2972972972972974,7.4483838616754,7,325.0,0.4219216034823628,7,325.0
85.0,38,0,6,34,72,0,20.0,0.5263157894736842,6.91806500685515,6,155.0,0.39760638098749895,6,155.0
90.0,35,0,11,37,72,0,61.0,1.7428571428571429,5.9355238936106485,11,135.0,0.25460628688754355,11,135.0
95.0,35,0,19,41,76,0,138.0,3.942857142857143,4.543271818462242,19,212.0,0.15185483629675683,19,212.0
100.0,32,0,17,46,78,0,144.0,4.5,4.085871969311801,17,268.0,0.2266182090004015,17,268.0
105.0,33,0,11,49,82,0,136.0,4.121212121212121,5.330715569318286,11,275.0,0.28314205987634894,11,275.0
110.0,39,0,11,49,88,0,187.0,4.794871794871795,7.810825275524815,11,279.0,0.38273610859398677,11,279.0
115.0,36,2,12,54,90,0,247.0,6.861111111111111,8.507624201906934,12,318.0,0.44208088765204173,12,318.0
120.0,33,0,14,59,92,0,311.0,9.424242424242424,7.099365276506763,14,379.0,0.2955600180298451,14,379.0
125.0,31,2,14,65,96,0,381.0,12.290322580645162,5.197857232586211,14,449.0,0.2561477272624488,14,449.0
130.0,29,0,17,69,98,0,459.0,15.827586206896552,4.054571864397049,17,527.0,0.15406714519309977,17,527.0
135.0,32,2,14,70,102,0,298.0,9.3125,5.0629953971548565,14,485.0,0.26401866791005035,14,485.0
140.0,31,0,9,73,104,0,164.0,5.290322580645161,5.669399736228434,9,348.0,0.28676054207451435,9,348.0
