step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,12.651843731105863,0,0.0,0.8981985745663339,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.959509176243007,0,0.0,0.8387104176252843,0,0.0
15.0,22,0,1,0,22,0,1.0,0.045454545454545456,6.402346786985032,1,1.0,0.398015325071234,1,1.0
20.0,22,0,8,0,22,0,34.0,1.5454545454545454,7.345531196163311,8,34.0,0.402451241536208,8,34.0
25.0,26,0,12,2,28,0,79.0,3.0384615384615383,6.130347394249455,12,79.0,0.2858979259198159,12,79.0
30.0,23,0,14,5,28,0,147.0,6.391304347826087,4.649972409466793,14,147.0,0.23458441819290865,14,147.0
35.0,24,0,15,8,32,0,186.0,7.75,3.0106119917518512,15,186.0,0.1898172431470138,15,186.0
40.0,30,0,18,8,38,0,272.0,9.066666666666666,4.308676913811681,18,272.0,0.2518928745065708,18,272.0
45.0,34,0,16,8,42,0,213.0,6.264705882352941,5.021286734613557,16,306.0,0.30184250455589,16,306.0
50.0,34,0,12,10,44,0,168.0,4.9411764705882355,4.354432289613212,12,275.0,0.19580074482768586,12,275.0
55.0,38,0,8,10,48,0,40.0,1.0526315789473684,5.889132340943145,8,231.0,0.2895238778246133,8,231.0
60.0,34,0,12,14,48,0,69.0,2.0294117647058822,4.913059907916984,12,184.0,0.17719299315113748,12,184.0
65.0,37,0,18,17,54,0,90.0,2.4324324324324325,4.4068945620290805,18,229.0,0.19924497686139694,18,229.0
70.0,34,0,21,20,54,0,194.0,5.705882352941177,3.780229671215264,21,309.0,0.10606936693545543,21,309.0
75.0,43,0,27,23,66,0,313.0,7.27906976744186,4.70495269502389,27,428.0,0.2731115607483393,27,428.0
80.0,39,0,27,27,66,0,448.0,11.487179487179487,3.088772106054211,27,563.0,0.22238384466473304,27,563.0
85.0,45,0,27,27,72,0,421.0,9.355555555555556,2.4528616838573685,27,609.0,0.16904192285787517,27,609.0
90.0,45,0,23,27,72,0,297.0,6.6,3.222182244748313,23,582.0,0.12327680115423541,23,582.0
95.0,49,0,14,27,76,0,101.0,2.061224489795918,4.692630571315305,14,537.0,0.20497918546604316,14,537.0
100.0,45,0,12,33,78,0,103.0,2.2888888888888888,4.387626529816573,12,491.0,0.20666572673651512,12,491.0
105.0,47,0,16,35,82,0,142.0,3.021276595744681,4.110625237249826,16,495.0,0.19387627230425628,16,495.0
110.0,49,0,14,39,88,0,175.0,3.5714285714285716,4.256664395266655,14,452.0,0.19720406386069878,14,452.0
115.0,49,2,16,41,90,0,236.0,4.816326530612245,6.374433168304442,16,376.0,0.2951810590055631,16,376.0
120.0,46,0,11,46,92,0,157.0,3.4130434782608696,4.588172994744963,11,367.0,0.2138676851243008,11,367.0
125.0,45,2,17,51,96,0,230.0,5.111111111111111,4.679066317611561,17,380.0,0.22812889047916526,17,380.0
130.0,45,0,19,53,98,0,284.0,6.311111111111111,3.4639265177173972,19,424.0,0.1208898827056494,19,424.0
135.0,44,2,17,58,102,0,329.0,7.4772727272727275,3.9322932871533367,17,429.0,0.17951802855888993,17,429.0
140.0,45,0,13,59,104,0,371.0,8.244444444444444,3.9255587743769422,13,474.0,0.14827527549982897,13,474.0
145.0,46,2,20,64,110,0,457.0,9.934782608695652,3.9283345756290977,20,560.0,0.21064051951144472,20,560.0
150.0,49,0,21,67,116,0,522.0,10.653061224489797,3.757589100058647,21,630.0,0.24133728512270072,21,630.0
155.0,48,0,21,68,116,0,583.0,12.145833333333334,3.2901626845384118,21,674.0,0.14040515448111782,21,674.0
160.0,54,0,19,68,122,0,513.0,9.5,3.744349764064457,19,619.0,0.1622794803488086,19,619.0
165.0,51,0,26,71,122,0,627.0,12.294117647058824,2.7983697848197284,26,733.0,0.07104828222609261,26,733.0
170.0,53,0,34,75,128,0,775.0,14.622641509433961,2.2061803781214455,34,883.0,0.09101663122362642,34,883.0
175.0,49,0,37,79,128,0,903.0,18.428571428571427,0.7585439292665135,37,1037.0,0.04043021993376221,37,1037.0
180.0,53,0,45,79,132,0,1108.0,20.90566037735849,1.34144471807045,45,1216.0,0.027706592989812116,45,1216.0
185.0,59,0,48,79,138,0,1341.0,22.728813559322035,2.2657507976844165,48,1449.0,0.09685652525191521,48,1449.0
190.0,59,0,51,83,142,0,1589.0,26.93220338983051,1.0016273123697423,51,1697.0,0.07282260342284884,51,1697.0
195.0,61,0,57,83,144,0,1862.0,30.524590163934427,0.492516526260185,57,1970.0,0.03306893673228792,57,1970.0
200.0,63,2,53,83,146,0,1591.0,25.253968253968253,0.35032293016437865,53,2043.0,0.013403083072646928,53,2043.0
205.0,65,2,47,83,148,0,1252.0,19.26153846153846,2.1213242561395584,47,1927.0,0.0833625449103014,47,1927.0
210.0,66,5,40,83,149,0,1302.0,19.727272727272727,2.4446083121055104,40,1946.0,0.07438218492398772,40,1946.0
215.0,64,5,44,85,149,0,1512.0,23.625,2.1650711809315997,44,2131.0,0.025516866142566003,44,2131.0
220.0,66,9,52,91,157,0,1752.0,26.545454545454547,2.4533673348762024,52,2371.0,0.11738294552205146,52,2371.0
225.0,62,9,48,95,157,0,1940.0,31.29032258064516,1.594005298125064,48,2467.0,0.10169584264610082,48,2467.0
230.0,64,13,43,95,159,0,2074.0,32.40625,2.2619735312851694,43,2432.0,0.08853687992876037,43,2432.0
