step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,12.141030785950115,0,0.0,0.8751039844873731,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.827784074282242,0,0.0,0.8483728876359584,0,0.0
15.0,22,0,5,0,22,0,8.0,0.36363636363636365,6.310419937680707,5,8.0,0.35568664232123964,5,8.0
20.0,22,0,12,0,22,0,54.0,2.4545454545454546,5.412351180812859,12,54.0,0.2795783134297006,12,54.0
25.0,25,0,8,3,28,0,81.0,3.24,4.774453049977588,8,92.0,0.30945734481703174,8,92.0
30.0,24,0,10,4,28,0,128.0,5.333333333333333,6.614768667093924,10,128.0,0.331052250931932,10,128.0
35.0,28,0,10,4,32,0,138.0,4.928571428571429,6.424301348978261,10,138.0,0.266496250009432,10,138.0
40.0,29,0,15,9,38,0,205.0,7.068965517241379,6.043233999088479,15,205.0,0.3611181151905622,15,205.0
45.0,31,0,13,11,42,0,231.0,7.451612903225806,4.794702752075777,13,242.0,0.30410942210634223,13,242.0
50.0,31,0,18,13,44,0,310.0,10.0,4.793589173115491,18,310.0,0.2206164722433372,18,310.0
55.0,35,0,21,13,48,0,407.0,11.628571428571428,4.1533385933344125,21,407.0,0.18485431498484664,21,407.0
60.0,31,0,23,17,48,0,520.0,16.774193548387096,2.2405481600262487,23,520.0,0.12661392613716096,23,520.0
65.0,35,0,22,19,54,0,478.0,13.657142857142857,2.503493128313436,22,579.0,0.1728362522323476,22,579.0
70.0,35,0,14,19,54,0,444.0,12.685714285714285,4.162812086378696,14,565.0,0.19351325189204419,14,565.0
75.0,47,0,11,19,66,0,142.0,3.021276595744681,5.723512484754967,11,506.0,0.3487222699085456,11,506.0
80.0,43,0,12,23,66,0,86.0,2.0,4.729208104780751,12,443.0,0.30941674224610627,12,443.0
85.0,47,0,19,25,72,0,104.0,2.2127659574468086,3.6188848766694277,19,480.0,0.19489315829997875,19,480.0
90.0,47,0,29,25,72,0,236.0,5.0212765957446805,3.842028538576102,29,593.0,0.09264444119385683,29,593.0
95.0,47,0,32,29,76,0,380.0,8.085106382978724,3.105900606347226,32,737.0,0.1053051159658989,32,737.0
100.0,45,0,35,33,78,0,551.0,12.244444444444444,2.048010210064324,35,908.0,0.0678650653425501,35,908.0
105.0,47,0,33,35,82,0,614.0,13.063829787234043,2.5143506517872267,33,930.0,0.13196844875305508,33,930.0
110.0,51,0,32,37,88,0,698.0,13.686274509803921,3.624594792242988,32,900.0,0.16867057645129602,32,900.0
115.0,53,2,29,37,90,0,628.0,11.849056603773585,4.321225139398431,29,906.0,0.17954097724031046,29,906.0
120.0,50,0,22,42,92,0,432.0,8.64,3.3219206528174454,22,824.0,0.10376936076960623,22,824.0
125.0,51,2,24,45,96,0,293.0,5.745098039215686,4.504691279822663,24,726.0,0.1647452142339779,24,726.0
130.0,49,1,13,48,97,0,162.0,3.306122448979592,4.204103840579083,13,725.0,0.16223356532173885,13,725.0
135.0,46,5,15,53,99,0,193.0,4.195652173913044,4.6389854981373615,15,772.0,0.1999321392701795,15,772.0
140.0,45,2,22,57,102,0,289.0,6.4222222222222225,3.517793552392667,22,868.0,0.1450565862787775,22,868.0
145.0,48,2,25,62,110,0,206.0,4.291666666666667,2.9824169080479255,25,899.0,0.18883083487691302,25,899.0
150.0,53,0,26,63,116,0,291.0,5.490566037735849,4.032716950005964,26,905.0,0.21811461452425968,26,905.0
155.0,53,0,35,63,116,0,446.0,8.415094339622641,3.2802912340562314,35,1046.0,0.10291419410774451,35,1046.0
160.0,54,1,44,67,121,0,652.0,12.074074074074074,2.135072620397158,44,1252.0,0.06051874881735802,44,1252.0
