step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,12.04711451768576,0,0.0,0.8462528974814897,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.860785990729603,0,0.0,0.8129926856737921,0,0.0
15.0,22,0,4,0,22,0,7.0,0.3181818181818182,7.116034513496214,4,7.0,0.3599954746339764,4,7.0
20.0,22,0,10,0,22,0,47.0,2.1363636363636362,7.040671222626221,10,47.0,0.3456026284970387,10,47.0
25.0,25,0,10,3,28,0,97.0,3.88,6.251133014211025,10,97.0,0.354006318687233,10,97.0
30.0,22,0,9,6,28,0,117.0,5.318181818181818,6.026248389151997,9,123.0,0.3567195848967747,9,123.0
35.0,26,0,10,6,32,0,163.0,6.269230769230769,6.636312467624341,10,163.0,0.30350625398334236,10,163.0
40.0,29,0,8,9,38,0,195.0,6.724137931034483,7.142048710372918,8,201.0,0.4053283510178815,8,201.0
45.0,29,0,9,13,42,0,239.0,8.241379310344827,7.7671030641134715,9,239.0,0.4458381421459415,9,239.0
50.0,30,0,12,14,44,0,289.0,9.633333333333333,6.7692170456314305,12,289.0,0.26121336690901686,12,289.0
55.0,28,0,9,20,48,0,133.0,4.75,5.162023136692158,9,277.0,0.3058247365117938,9,277.0
60.0,25,0,9,23,48,0,146.0,5.84,3.936207615019177,9,243.0,0.25824117085534437,9,243.0
65.0,31,0,9,23,54,0,168.0,5.419354838709677,4.344781007340901,9,276.0,0.24531618204145741,9,276.0
70.0,31,0,13,23,54,0,229.0,7.387096774193548,6.519875039153685,13,326.0,0.29519909204903155,13,326.0
75.0,39,0,14,27,66,0,297.0,7.615384615384615,7.978532705209884,14,394.0,0.41191167481473395,14,394.0
80.0,35,0,15,31,66,0,372.0,10.628571428571428,7.298671845980735,15,469.0,0.396748798369691,15,469.0
85.0,36,0,15,36,72,0,336.0,9.333333333333334,4.793685638465832,15,432.0,0.2863761259294665,15,432.0
90.0,33,0,16,39,72,0,406.0,12.303030303030303,5.462495148738659,16,409.0,0.2768173521473106,16,409.0
95.0,36,0,15,40,76,0,466.0,12.944444444444445,4.89020857043693,15,475.0,0.20306975913648653,15,475.0
100.0,33,0,17,45,78,0,550.0,16.666666666666668,5.732911696752396,17,552.0,0.2561869532029521,17,552.0
105.0,35,0,17,47,82,0,635.0,18.142857142857142,6.23497855496616,17,637.0,0.2814687274968683,17,637.0
110.0,36,0,14,52,88,0,405.0,11.25,6.362505606662154,14,593.0,0.3485753588310865,14,593.0
115.0,33,2,7,57,90,0,314.0,9.515151515151516,7.510259144530641,7,451.0,0.4473851709955444,7,451.0
120.0,34,0,7,58,92,0,339.0,9.970588235294118,5.825931365685813,7,415.0,0.29294866705729883,7,415.0
125.0,35,2,16,61,96,0,403.0,11.514285714285714,6.074268882012037,16,475.0,0.26936237953351505,16,475.0
130.0,33,0,11,65,98,0,438.0,13.272727272727273,5.959893301831586,11,490.0,0.27420419258930634,11,490.0
135.0,30,2,12,72,102,0,490.0,16.333333333333332,6.926357978445077,12,497.0,0.3692957038093435,12,497.0
140.0,31,0,14,73,104,0,553.0,17.838709677419356,6.594555971098475,14,555.0,0.25790218280843313,14,555.0
145.0,32,3,11,77,109,0,436.0,13.625,5.049162029537639,11,525.0,0.2546830764838471,11,525.0
150.0,35,0,16,81,116,0,509.0,14.542857142857143,6.520980622673764,16,509.0,0.3822547289689412,16,509.0
155.0,34,0,10,82,116,0,480.0,14.117647058823529,5.468691924423954,10,536.0,0.26717843035625594,10,536.0
160.0,36,0,11,86,122,0,492.0,13.666666666666666,6.199135763640966,11,529.0,0.3173503581780045,11,529.0
165.0,34,0,14,88,122,0,557.0,16.38235294117647,6.712315194805382,14,557.0,0.23986278344472226,14,557.0
170.0,36,0,12,92,128,0,551.0,15.305555555555555,5.792230617181403,12,574.0,0.2526097388593725,12,574.0
175.0,30,0,16,98,128,0,625.0,20.833333333333332,5.36870734244891,16,625.0,0.20703323723610276,16,625.0
180.0,32,0,14,100,132,0,633.0,19.78125,4.981090428675031,14,665.0,0.19995255632211506,14,665.0
185.0,33,0,18,105,138,0,718.0,21.757575757575758,4.7527380782965745,18,718.0,0.24852922576363018,18,718.0
190.0,36,0,16,106,142,0,704.0,19.555555555555557,5.162795415117225,16,772.0,0.3027726374176051,16,772.0
195.0,35,0,10,109,144,0,691.0,19.742857142857144,4.602726989113151,10,758.0,0.2214710344105756,10,758.0
200.0,38,0,10,110,148,0,711.0,18.710526315789473,6.1488765761389095,10,760.0,0.30588687713796603,10,760.0
205.0,35,0,14,115,150,0,777.0,22.2,5.006245252708727,14,821.0,0.18774413523136055,14,821.0
210.0,35,0,15,119,154,0,826.0,23.6,4.573902630751365,15,868.0,0.2368760381114599,15,868.0
215.0,33,0,10,121,154,0,861.0,26.09090909090909,5.606741989231303,10,877.0,0.19886216680235602,10,877.0
220.0,42,0,12,124,166,0,914.0,21.761904761904763,8.169217109368596,12,917.0,0.4583588192058548,12,917.0
225.0,36,0,11,130,166,0,963.0,26.75,6.797238592130012,11,964.0,0.3884844304615504,11,964.0
230.0,38,0,21,134,172,0,1045.0,27.5,4.587605248864073,21,1046.0,0.21539959846756696,21,1046.0
235.0,35,0,20,137,172,0,991.0,28.314285714285713,3.8738238182341678,20,1078.0,0.1859365748968091,20,1078.0
