step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,12.4585571014695,0,0.0,0.8937262125345384,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.629922479354914,0,0.0,0.833057760690142,0,0.0
15.0,22,0,3,0,22,0,3.0,0.13636363636363635,6.161963786972503,3,3.0,0.4239976651593891,3,3.0
20.0,22,0,8,0,22,0,35.0,1.5909090909090908,5.941786092838229,8,35.0,0.3551680505423388,8,35.0
25.0,26,0,5,2,28,0,43.0,1.6538461538461537,6.103979337677206,5,57.0,0.35814147907920435,5,57.0
30.0,26,0,7,2,28,0,73.0,2.8076923076923075,8.643198355397077,7,73.0,0.4407761652375334,7,73.0
35.0,25,0,4,7,32,0,55.0,2.2,6.739296551345294,4,66.0,0.31948875198142074,4,66.0
40.0,26,0,8,12,38,0,91.0,3.5,8.28392784059308,8,91.0,0.5041603865952803,8,91.0
45.0,28,0,9,14,42,0,132.0,4.714285714285714,7.047008316238619,9,132.0,0.40105332678250655,9,132.0
50.0,27,0,9,17,44,0,113.0,4.185185185185185,4.66385806200325,9,154.0,0.2804461671821873,9,154.0
55.0,28,0,9,20,48,0,146.0,5.214285714285714,6.124018493550131,9,158.0,0.35322663102969476,9,158.0
60.0,28,0,7,20,48,0,121.0,4.321428571428571,5.997731670828267,7,158.0,0.28596568729434574,7,158.0
65.0,29,0,13,25,54,0,176.0,6.068965517241379,5.121021772354963,13,188.0,0.23000356139284991,13,188.0
70.0,28,0,13,26,54,0,200.0,7.142857142857143,5.047218111703907,13,223.0,0.2057707431436577,13,223.0
75.0,35,0,16,31,66,0,271.0,7.742857142857143,6.257666790832787,16,283.0,0.37648358876148624,16,283.0
80.0,35,0,17,31,66,0,354.0,10.114285714285714,6.137327647147697,17,366.0,0.36620760423915244,17,366.0
85.0,38,0,20,34,72,0,443.0,11.657894736842104,4.504414450721836,20,455.0,0.251479513837965,20,455.0
90.0,35,0,25,37,72,0,563.0,16.085714285714285,2.5731273236610543,25,575.0,0.0982906584438239,25,575.0
95.0,38,0,29,38,76,0,701.0,18.44736842105263,2.6065726807469183,29,713.0,0.13993162729703001,29,713.0
100.0,39,0,24,39,78,0,602.0,15.435897435897436,1.9050981888902652,24,760.0,0.0813586902994551,24,760.0
105.0,41,0,19,41,82,0,400.0,9.75609756097561,4.254426594154016,19,677.0,0.20798652510215465,19,677.0
110.0,47,0,13,41,88,0,105.0,2.234042553191489,4.647028874972406,13,561.0,0.22855078834411413,13,561.0
115.0,44,2,13,46,90,0,134.0,3.0454545454545454,4.900144094101482,13,580.0,0.2689991365851792,13,580.0
120.0,44,0,15,48,92,0,93.0,2.1136363636363638,3.291534335825614,15,598.0,0.15127756547389665,15,598.0
125.0,45,2,22,51,96,0,194.0,4.311111111111111,3.365726591237782,22,640.0,0.1337171315740008,22,640.0
130.0,46,0,29,52,98,0,313.0,6.804347826086956,2.6817770527734295,29,764.0,0.07293614184499471,29,764.0
135.0,47,2,34,55,102,0,475.0,10.106382978723405,2.7677705788464664,34,922.0,0.08626157814440201,34,922.0
140.0,46,0,38,58,104,0,657.0,14.282608695652174,1.6774953165626352,38,1104.0,0.046380957895984384,38,1104.0
145.0,48,2,40,62,110,0,855.0,17.8125,1.8617041976732864,40,1302.0,0.12856658703125157,40,1302.0
150.0,52,2,43,62,114,0,1065.0,20.48076923076923,2.130256182119105,43,1512.0,0.14616342843130395,43,1512.0
155.0,52,2,44,62,114,0,1285.0,24.71153846153846,1.2651173872779817,44,1732.0,0.07004467174362507,44,1732.0
160.0,54,6,46,62,116,0,1509.0,27.944444444444443,1.3520085953263343,46,1956.0,0.04698531915812339,46,1956.0
165.0,53,6,46,63,116,0,1739.0,32.81132075471698,1.588332143909476,46,2186.0,0.024810157875965997,46,2186.0
170.0,53,10,48,65,118,0,1973.0,37.22641509433962,1.3220632655300912,48,2420.0,0.04002283805826282,48,2420.0
175.0,50,10,48,68,118,0,2213.0,44.26,0.47383405641078497,48,2660.0,0.036084905389633576,48,2660.0
180.0,50,14,43,68,118,0,2035.0,40.7,0.4294286596793944,43,2681.0,0.015800586633857187,43,2681.0
185.0,56,14,34,68,124,0,1571.0,28.053571428571427,3.338201317550848,34,2476.0,0.162531188781818,34,2476.0
190.0,56,18,25,68,124,0,1147.0,20.482142857142858,4.525093085058983,25,2088.0,0.15078325763157616,25,2088.0
195.0,53,18,21,73,126,0,779.0,14.69811320754717,4.196335367400668,21,2202.0,0.17164719233398484,21,2202.0
200.0,48,22,22,78,126,0,620.0,12.916666666666666,3.273029060867787,22,2304.0,0.13075497927408214,22,2304.0
205.0,50,18,30,82,132,0,751.0,15.02,2.2983457193888226,30,2435.0,0.13298814013189908,30,2435.0
210.0,51,19,31,84,135,0,478.0,9.372549019607844,1.3894995331764102,31,2433.0,0.08676151544450138,31,2433.0
215.0,54,16,28,84,138,0,296.0,5.481481481481482,2.20926037409343,28,2304.0,0.0758584944840996,28,2304.0
220.0,64,18,32,84,148,0,445.0,6.953125,4.394930936066379,32,2202.0,0.19761169874647366,32,2202.0
225.0,60,18,34,88,148,0,452.0,7.533333333333333,3.5448223450835834,34,2152.0,0.16481485886568817,34,2152.0
230.0,58,22,31,92,150,0,360.0,6.206896551724138,3.455654055343086,31,1891.0,0.11342119259016921,31,1891.0
235.0,53,22,27,97,150,0,317.0,5.981132075471698,3.2207536079058157,27,1943.0,0.11647854317793883,27,1943.0
240.0,49,26,25,101,150,0,270.0,5.510204081632653,2.5025309679145225,25,2062.0,0.07157747611697747,25,2062.0
245.0,49,26,26,103,152,0,275.0,5.612244897959184,2.4696150615274095,26,2185.0,0.11034841958521005,26,2185.0
250.0,49,26,31,107,156,0,421.0,8.591836734693878,0.7122495083300304,31,2331.0,0.05207235971094745,31,2331.0
255.0,56,25,42,107,163,0,610.0,10.892857142857142,1.4216872843038282,42,2521.0,0.10015738957806468,42,2521.0
260.0,58,27,44,107,165,0,690.0,11.89655172413793,1.5177774161340056,44,2500.0,0.09640185248183768,44,2500.0
265.0,60,27,39,107,167,0,707.0,11.783333333333333,2.4337412206124034,39,2250.0,0.09801809561504017,39,2250.0
270.0,60,31,30,107,167,0,466.0,7.766666666666667,2.954526633878366,30,2189.0,0.10368615904836144,30,2189.0
275.0,55,31,20,112,167,0,241.0,4.381818181818182,2.9310509692825524,20,2115.0,0.10529998475476506,20,2115.0
280.0,55,35,19,114,169,0,237.0,4.3090909090909095,4.579918239767726,19,2017.0,0.1681072751969136,19,2017.0
285.0,54,32,25,118,172,0,351.0,6.5,3.6992117493535464,25,2111.0,0.08298520138154213,25,2111.0
290.0,59,35,31,122,181,0,410.0,6.9491525423728815,3.342551942696059,31,2211.0,0.14022168719353661,31,2211.0
295.0,56,33,39,127,183,0,592.0,10.571428571428571,3.0224519753716175,39,2352.0,0.12391148415518968,39,2352.0
300.0,54,36,42,130,184,0,799.0,14.796296296296296,2.292963391501982,42,2559.0,0.11148519529674726,42,2559.0
305.0,54,38,45,134,188,0,1021.0,18.90740740740741,2.0223476246366068,45,2781.0,0.09669130484970957,45,2781.0
310.0,54,42,42,134,188,0,1081.0,20.01851851851852,2.020879579897917,42,2848.0,0.07644991328047424,42,2848.0
315.0,55,42,46,135,190,0,1300.0,23.636363636363637,1.8897092441089491,46,3060.0,0.03955552479983807,46,3060.0
320.0,52,46,46,138,190,0,1530.0,29.423076923076923,1.335814591781299,46,3290.0,0.040118157217909955,46,3290.0
325.0,53,49,40,140,193,0,1430.0,26.9811320754717,1.5974224111845896,40,3187.0,0.07365002395842828,40,3187.0
330.0,54,46,32,142,196,0,1112.0,20.59259259259259,3.2111381224232676,32,2751.0,0.15497424218036482,32,2751.0
335.0,54,50,25,142,196,0,872.0,16.14814814814815,4.379230768757993,25,2216.0,0.16975460937338147,25,2216.0
340.0,51,50,18,147,198,0,558.0,10.941176470588236,5.14261385718961,18,1771.0,0.21809891588215202,18,1771.0
345.0,46,54,16,152,198,0,411.0,8.934782608695652,6.321792241994628,16,1342.0,0.2897644597867151,16,1342.0
350.0,48,50,12,156,204,0,198.0,4.125,6.441396116817141,12,1150.0,0.3325469319889992,12,1150.0
355.0,46,50,12,162,208,0,164.0,3.5652173913043477,6.111764002569003,12,1036.0,0.3065552378395177,12,1036.0
360.0,47,45,14,166,213,0,67.0,1.425531914893617,3.787217084043186,14,992.0,0.15990377858211668,14,992.0
365.0,56,45,25,169,225,0,167.0,2.982142857142857,4.047985087042944,25,1052.0,0.24329259779177773,25,1052.0
370.0,57,40,27,173,230,0,208.0,3.6491228070175437,2.747415814973925,27,1009.0,0.1505642856684305,27,1009.0
375.0,60,43,28,173,233,0,224.0,3.7333333333333334,3.0629121480134747,28,832.0,0.0972182856651909,28,832.0
380.0,57,42,27,177,234,0,232.0,4.0701754385964914,2.73497886181963,27,924.0,0.09506632424401193,27,924.0
385.0,55,46,25,181,236,0,275.0,5.0,2.8255779212726417,25,1031.0,0.09488446171428652,25,1031.0
390.0,53,46,22,183,236,0,317.0,5.981132075471698,2.995807822612347,22,997.0,0.11599933974577811,22,997.0
395.0,53,46,20,187,240,0,364.0,6.867924528301887,2.826770740800428,20,831.0,0.08837197698066072,20,831.0
400.0,57,46,18,189,246,0,381.0,6.684210526315789,3.8182841976336563,18,815.0,0.1803180175554524,18,815.0
405.0,54,48,23,194,248,0,469.0,8.685185185185185,2.6841162467784936,23,921.0,0.1443667157858453,23,921.0
410.0,54,48,29,196,250,0,599.0,11.092592592592593,2.5283027173834025,29,1053.0,0.12752235248272908,29,1053.0
415.0,55,49,37,198,253,0,767.0,13.945454545454545,1.5072296280091528,37,1221.0,0.04831211669130308,37,1221.0
420.0,56,47,44,199,255,0,971.0,17.339285714285715,0.7011502944258121,44,1425.0,0.00653898077968556,44,1425.0
425.0,57,50,51,201,258,0,1212.0,21.263157894736842,0.6282329565853225,51,1667.0,0.03514999055863309,51,1667.0
430.0,56,50,56,202,258,0,1480.0,26.428571428571427,0.0012994517127689845,56,1935.0,0.0001062198467330762,56,1935.0
435.0,64,54,56,202,266,0,1760.0,27.5,1.5601102189802043,56,2215.0,0.11165973381902865,56,2215.0
440.0,64,54,56,202,266,0,2040.0,31.875,1.216054691419144,56,2495.0,0.08696489610706509,56,2495.0
445.0,66,58,52,202,268,0,1825.0,27.651515151515152,1.064495041756263,52,2565.0,0.06651825128971066,52,2565.0
450.0,66,58,48,202,268,0,1502.0,22.757575757575758,1.8513988127520917,48,2387.0,0.05266663533631813,48,2387.0
455.0,66,62,43,202,268,0,1623.0,24.59090909090909,3.0998149281809204,43,2283.0,0.07762892827953695,43,2283.0
460.0,64,62,43,206,270,0,1838.0,28.71875,3.8186410644097473,43,2277.0,0.11268511828746376,43,2277.0
465.0,60,66,39,210,270,0,1669.0,27.816666666666666,2.8119882048987175,39,2274.0,0.062002857201397255,39,2274.0
470.0,60,66,33,216,276,0,1240.0,20.666666666666668,3.868681833026342,33,2057.0,0.1424151385023675,33,2057.0
475.0,56,70,26,220,276,0,919.0,16.410714285714285,4.952327817835881,26,1815.0,0.19895073534968552,26,1815.0
480.0,51,70,14,225,276,0,437.0,8.568627450980392,4.218168219096508,14,1850.0,0.19269417526189433,14,1850.0
485.0,48,74,17,230,278,0,265.0,5.520833333333333,4.547721293333455,17,1858.0,0.21456391707568795,17,1858.0
490.0,49,71,19,232,281,0,322.0,6.571428571428571,3.8793757226082275,19,1786.0,0.1493755619787784,19,1786.0
495.0,52,71,17,235,287,0,356.0,6.846153846153846,4.237277549667603,17,1490.0,0.14642071154006345,17,1490.0
500.0,49,69,14,240,289,0,305.0,6.224489795918367,3.604590917070673,14,1462.0,0.1275645936101938,14,1462.0
