step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,12.36256089750838,0,0.0,0.891258129923889,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.984623292332092,0,0.0,0.8582505831142667,0,0.0
15.0,22,0,5,0,22,0,7.0,0.3181818181818182,7.506568145454804,5,7.0,0.40970575851191643,5,7.0
20.0,22,0,9,0,22,0,37.0,1.6818181818181819,7.082836922545892,9,37.0,0.3630272598392253,9,37.0
25.0,24,0,11,4,28,0,85.0,3.5416666666666665,5.217468644702511,11,85.0,0.29698789457957603,11,85.0
30.0,23,0,9,5,28,0,69.0,3.0,4.697797424545509,9,117.0,0.28306160387829477,9,117.0
35.0,25,0,11,7,32,0,117.0,4.68,3.7935339487020783,11,139.0,0.24340430043656316,11,139.0
40.0,31,0,15,7,38,0,187.0,6.032258064516129,5.609485507804257,15,187.0,0.3072470109865812,15,187.0
45.0,35,0,12,7,42,0,155.0,4.428571428571429,6.1115202615021,12,218.0,0.3194978791922605,12,218.0
50.0,32,0,8,12,44,0,150.0,4.6875,5.82919200686767,8,198.0,0.28875157691697595,8,198.0
55.0,35,0,12,13,48,0,206.0,5.885714285714286,7.366460762879064,12,211.0,0.3342779654448699,12,211.0
60.0,31,0,11,17,48,0,235.0,7.580645161290323,5.61561788017593,11,253.0,0.19601997844347052,11,253.0
65.0,30,0,15,24,54,0,304.0,10.133333333333333,5.113183403449394,15,309.0,0.2563296831141134,15,309.0
70.0,29,0,19,25,54,0,392.0,13.517241379310345,3.694782314191866,19,397.0,0.1427913844914003,19,397.0
75.0,37,0,17,29,66,0,203.0,5.486486486486487,4.256023675371583,17,379.0,0.3128456404535429,17,379.0
80.0,37,0,13,29,66,0,176.0,4.756756756756757,6.257366500261204,13,279.0,0.392536012789226,13,279.0
85.0,43,0,19,29,72,0,252.0,5.8604651162790695,4.832868673131746,19,355.0,0.24498999014336456,19,355.0
90.0,40,0,27,32,72,0,376.0,9.4,3.5888517650341596,27,479.0,0.13530387323557866,27,479.0
95.0,40,0,27,36,76,0,499.0,12.475,2.6017343378683497,27,602.0,0.11180970428934622,27,602.0
100.0,40,0,31,38,78,0,651.0,16.275,1.8864144585532778,31,754.0,0.07926709800400068,31,754.0
105.0,43,0,29,39,82,0,556.0,12.930232558139535,2.3233443305725685,29,816.0,0.12194356888744856,29,816.0
110.0,47,0,22,41,88,0,356.0,7.574468085106383,3.912295848523327,22,738.0,0.19065613768998685,22,738.0
115.0,49,2,17,41,90,0,322.0,6.571428571428571,6.199481738040474,17,655.0,0.30313582636074854,17,655.0
120.0,47,0,14,45,92,0,357.0,7.595744680851064,6.017990488947469,14,600.0,0.2609273811386709,14,600.0
125.0,44,2,13,52,96,0,194.0,4.409090909090909,5.751339404225728,13,512.0,0.3258057115804022,13,512.0
130.0,42,0,11,56,98,0,56.0,1.3333333333333333,5.245155836329273,11,369.0,0.23726461261993131,11,369.0
135.0,43,2,16,59,102,0,125.0,2.9069767441860463,5.8960430372351516,16,265.0,0.22385426260778665,16,265.0
140.0,41,0,16,63,104,0,143.0,3.4878048780487805,4.52838298546469,16,295.0,0.16537100793272036,16,295.0
145.0,41,2,13,69,110,0,133.0,3.2439024390243905,5.28451161035933,13,251.0,0.25383011328552263,13,251.0
150.0,45,0,11,71,116,0,159.0,3.533333333333333,6.450743986630226,11,296.0,0.36517231170176584,11,296.0
155.0,41,0,16,75,116,0,231.0,5.634146341463414,3.4503241646999343,16,368.0,0.18129494881226194,16,368.0
160.0,43,0,22,79,122,0,294.0,6.837209302325581,2.5423591643798296,22,428.0,0.16282667807229292,22,428.0
165.0,43,0,20,79,122,0,366.0,8.511627906976743,3.222707911481969,20,472.0,0.10941577944567286,20,472.0
170.0,48,0,22,80,128,0,449.0,9.354166666666666,3.6103999204459143,22,564.0,0.16539145595125881,22,564.0
175.0,44,0,28,84,128,0,574.0,13.045454545454545,2.0186571323303544,28,689.0,0.10576377046284907,28,689.0
180.0,46,0,27,86,132,0,448.0,9.73913043478261,1.700077808470936,27,718.0,0.0856183783563184,27,718.0
185.0,51,0,34,87,138,0,560.0,10.980392156862745,3.154908852555556,34,697.0,0.13720019005308942,34,697.0
190.0,55,0,37,87,142,0,744.0,13.527272727272727,3.6715554363231333,37,859.0,0.147067103272868,37,859.0
195.0,52,0,41,92,144,0,940.0,18.076923076923077,2.2442384771417454,41,1055.0,0.05706330973299889,41,1055.0
200.0,53,0,37,95,148,0,808.0,15.245283018867925,2.0295268387575485,37,1123.0,0.06968324485540886,37,1123.0
205.0,53,0,32,97,150,0,755.0,14.245283018867925,2.890589699041843,32,1071.0,0.09712254964234673,32,1071.0
210.0,55,0,33,99,154,0,920.0,16.727272727272727,3.7676003310743273,33,1039.0,0.10328497302470706,33,1039.0
215.0,52,0,37,102,154,0,1101.0,21.173076923076923,3.3486633834366395,37,1196.0,0.043893700359502144,37,1196.0
220.0,56,3,37,107,163,0,1286.0,22.964285714285715,3.841823357565592,37,1381.0,0.15807139854987182,37,1381.0
225.0,52,3,38,111,163,0,1476.0,28.384615384615383,3.3616967413542085,38,1571.0,0.16122104587813035,38,1571.0
230.0,48,7,33,117,165,0,1302.0,27.125,1.1202343795665055,33,1606.0,0.07262472664006282,33,1606.0
235.0,48,7,30,117,165,0,902.0,18.791666666666668,2.7065272327554997,30,1491.0,0.09796105952776595,30,1491.0
240.0,48,11,24,117,165,0,583.0,12.145833333333334,2.895632203511274,24,1609.0,0.09647895733256899,24,1609.0
245.0,46,11,19,121,167,0,282.0,6.130434782608695,2.981788861452853,19,1715.0,0.10801196147997691,19,1715.0
250.0,44,15,15,123,167,0,147.0,3.340909090909091,3.018648096969524,15,1655.0,0.1304217092170566,15,1655.0
255.0,50,12,14,126,176,0,161.0,3.22,4.079231700178843,14,1450.0,0.2010571202452249,14,1450.0
260.0,50,15,12,127,177,0,91.0,1.82,4.268240879332123,12,1458.0,0.20130339393858163,12,1458.0
265.0,50,13,16,131,181,0,138.0,2.76,3.7436322986383215,16,1478.0,0.13723184710031397,16,1478.0
270.0,48,17,17,133,181,0,167.0,3.4791666666666665,3.68915723273907,17,1419.0,0.12944914942970426,17,1419.0
275.0,47,13,14,138,185,0,177.0,3.765957446808511,3.422149483594355,14,1216.0,0.1102642244746406,14,1216.0
280.0,47,17,10,140,187,0,127.0,2.702127659574468,4.229067410541818,10,1096.0,0.16705078385040556,10,1096.0
285.0,45,15,14,144,189,0,161.0,3.577777777777778,4.326718260392451,14,1127.0,0.15454820370158487,14,1127.0
290.0,49,19,12,148,197,0,172.0,3.510204081632653,4.975925869681562,12,1044.0,0.2726576076122153,12,1044.0
295.0,49,15,10,152,201,0,176.0,3.5918367346938775,5.5730020582103865,10,759.0,0.28978488763175425,10,759.0
300.0,49,17,10,154,203,0,171.0,3.489795918367347,4.270773706615422,10,778.0,0.18858539130154722,10,778.0
305.0,50,17,18,159,209,0,234.0,4.68,3.8150709975116093,18,851.0,0.15871077513620266,18,851.0
310.0,47,21,16,162,209,0,267.0,5.680851063829787,3.0745489607825776,16,796.0,0.1419135393400244,16,796.0
315.0,49,17,16,166,215,0,296.0,6.040816326530612,3.316867138660352,16,528.0,0.13087916692145432,16,528.0
320.0,50,20,14,166,216,0,137.0,2.74,4.104448140967537,14,426.0,0.162411686483226,14,426.0
325.0,50,20,16,172,222,0,191.0,3.82,3.5992922157910563,16,460.0,0.1712810338300728,16,460.0
330.0,51,18,16,173,224,0,236.0,4.627450980392157,4.015412217760958,16,427.0,0.22262550887410135,16,427.0
335.0,50,18,14,178,228,0,276.0,5.52,3.3898914975192342,14,399.0,0.16341637763985017,14,399.0
340.0,54,16,13,178,232,0,107.0,1.9814814814814814,3.9969524242199106,13,340.0,0.15820842290972006,13,340.0
345.0,51,18,14,183,234,0,121.0,2.372549019607843,3.9070441939723803,14,241.0,0.13264448515320149,14,241.0
350.0,50,18,15,186,236,0,148.0,2.96,3.920770010811324,15,269.0,0.1550911082436373,15,269.0
355.0,48,20,14,190,238,0,183.0,3.8125,4.219839505374861,14,279.0,0.15099529972056347,14,279.0
360.0,46,18,16,194,240,0,239.0,5.195652173913044,2.6202260667255843,16,352.0,0.07763248996487415,16,352.0
365.0,52,20,23,198,250,0,333.0,6.403846153846154,3.0039542324996904,23,455.0,0.19358545078909067,23,455.0
370.0,50,20,22,200,250,0,389.0,7.78,2.3884542325760467,22,526.0,0.16683735953460532,22,526.0
