step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,12.095792992758492,0,0.0,0.8758150947084501,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,12.061539881638815,0,0.0,0.8759448136166814,0,0.0
15.0,22,0,5,0,22,0,8.0,0.36363636363636365,5.628560905107944,5,8.0,0.33150870428905815,5,8.0
20.0,22,0,13,0,22,0,65.0,2.9545454545454546,5.087854905439008,13,65.0,0.27344107594920947,13,65.0
25.0,26,0,14,2,28,0,111.0,4.269230769230769,3.9527887628055915,14,111.0,0.2599582917307382,14,111.0
30.0,25,0,17,3,28,0,191.0,7.64,3.6183147156238213,17,191.0,0.20767899153857694,17,191.0
35.0,29,0,14,3,32,0,160.0,5.517241379310345,3.4005993818848435,14,231.0,0.20029057912549025,14,231.0
40.0,33,0,17,5,38,0,237.0,7.181818181818182,4.161195469668361,17,272.0,0.2677495045244331,17,272.0
45.0,37,0,21,5,42,0,335.0,9.054054054054054,5.227846625542226,21,335.0,0.2851618417229224,21,335.0
50.0,39,0,16,5,44,0,245.0,6.282051282051282,3.798082658775288,16,365.0,0.12296764724465008,16,365.0
55.0,37,0,16,11,48,0,164.0,4.4324324324324325,4.198887401281184,16,360.0,0.22311005733687722,16,360.0
60.0,36,0,13,12,48,0,163.0,4.527777777777778,3.0260750170238833,13,420.0,0.10333454887846011,13,420.0
65.0,40,0,19,14,54,0,242.0,6.05,3.4056791111340745,19,502.0,0.19247222441321296,19,502.0
70.0,37,0,22,17,54,0,299.0,8.08108108108108,1.0516763204850301,22,576.0,0.057406808540367546,22,576.0
75.0,49,0,31,17,66,0,437.0,8.918367346938776,3.6937280184311216,31,698.0,0.2306649458243542,31,698.0
80.0,49,0,34,17,66,0,604.0,12.326530612244898,3.020066005682736,34,865.0,0.17813874934313031,34,865.0
85.0,52,0,40,20,72,0,787.0,15.134615384615385,2.2859562291619357,40,1048.0,0.16045653771034246,40,1048.0
90.0,52,0,44,20,72,0,997.0,19.173076923076923,1.4771753670300547,44,1258.0,0.0421970936337153,44,1258.0
95.0,55,1,42,20,75,0,1018.0,18.509090909090908,1.7959323472184259,42,1355.0,0.05338462812483021,42,1355.0
100.0,55,0,35,23,78,0,904.0,16.436363636363637,2.6122765298749506,35,1322.0,0.09501264923259052,35,1322.0
105.0,55,3,27,24,79,0,812.0,14.763636363636364,4.078148433691077,27,1208.0,0.11889484500065571,27,1208.0
110.0,58,2,22,28,86,0,731.0,12.60344827586207,4.4660729546731694,22,1288.0,0.22108183608765444,22,1288.0
115.0,52,6,24,34,86,0,804.0,15.461538461538462,3.720890832118277,24,1396.0,0.2165720459539048,24,1396.0
120.0,54,2,33,36,90,0,950.0,17.59259259259259,2.5039750710116118,33,1542.0,0.11741148183075031,33,1542.0
125.0,57,3,38,38,95,0,1130.0,19.82456140350877,1.928358831521327,38,1722.0,0.07395058202734388,38,1722.0
130.0,57,1,40,40,97,0,1229.0,21.56140350877193,0.9216230051182698,40,1809.0,0.01976272223620808,40,1809.0
135.0,59,3,37,42,101,0,1267.0,21.47457627118644,2.4726976145430877,37,1764.0,0.08701081769295138,37,1764.0
140.0,60,2,36,42,102,0,1342.0,22.366666666666667,2.199445374437149,36,1944.0,0.05903966444525986,36,1944.0
145.0,61,4,35,47,108,0,1432.0,23.475409836065573,2.426802043731782,35,2125.0,0.15054695209760713,35,2125.0
150.0,61,6,36,49,110,0,1552.0,25.442622950819672,2.1749717200739473,36,2298.0,0.15724415352878582,36,2298.0
155.0,63,4,38,49,112,0,1663.0,26.396825396825395,1.6116652773375528,38,2368.0,0.10596495427557287,38,2368.0
160.0,68,5,40,49,117,0,1759.0,25.86764705882353,1.8537164197921707,40,2351.0,0.07256129461660336,40,2351.0
165.0,69,4,42,49,118,0,1894.0,27.44927536231884,1.7499026479847046,42,2546.0,0.04487284825373703,42,2546.0
170.0,69,7,43,52,121,0,2054.0,29.768115942028984,1.819108107019768,43,2758.0,0.07035948516824522,43,2758.0
175.0,66,7,40,55,121,0,2181.0,33.04545454545455,1.2439197587877941,40,2845.0,0.05037914691472244,40,2845.0
180.0,68,7,36,57,125,0,2319.0,34.10294117647059,1.7900438224244632,36,2833.0,0.06495023485668025,36,2833.0
185.0,74,7,34,57,131,0,2376.0,32.108108108108105,2.526086674798122,34,2956.0,0.10752992657256136,34,2956.0
190.0,72,9,40,61,133,0,2554.0,35.47222222222222,2.292741248939299,40,3098.0,0.08271056717401917,40,3098.0
