step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.936303989847119,0,0.0,0.8623914900367513,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.270455018667768,0,0.0,0.8352167955668999,0,0.0
15.0,22,0,6,0,22,0,11.0,0.5,7.222785168391898,6,11.0,0.4073320104716271,6,11.0
20.0,22,0,10,0,22,0,55.0,2.5,7.109110806505035,10,55.0,0.3547042920650813,10,55.0
25.0,25,0,8,3,28,0,81.0,3.24,5.732769383654604,8,81.0,0.3391465933416338,8,81.0
30.0,22,0,12,6,28,0,135.0,6.136363636363637,5.785449385419725,12,135.0,0.2977694533551454,12,135.0
35.0,26,0,8,6,32,0,161.0,6.1923076923076925,5.745699351212451,8,173.0,0.31341919839934057,8,173.0
40.0,28,0,10,10,38,0,205.0,7.321428571428571,7.3930325980035505,10,205.0,0.4458867064538872,10,205.0
45.0,32,0,10,10,42,0,255.0,7.96875,8.158147996346091,10,255.0,0.4248503824667255,10,255.0
50.0,29,0,7,15,44,0,100.0,3.4482758620689653,5.851743464276317,7,230.0,0.2771660401296602,7,230.0
55.0,29,0,7,19,48,0,131.0,4.517241379310345,5.404933447519709,7,200.0,0.32252969291451716,7,200.0
60.0,27,0,9,21,48,0,161.0,5.962962962962963,4.317442324580485,9,235.0,0.2133551154683671,9,235.0
65.0,33,0,14,21,54,0,226.0,6.848484848484849,6.484211708499178,14,295.0,0.2848129401508112,14,295.0
70.0,29,0,14,25,54,0,296.0,10.206896551724139,6.196047793134353,14,365.0,0.21352365074113472,14,365.0
75.0,37,0,10,29,66,0,219.0,5.918918918918919,7.3902597168663595,10,362.0,0.4604980161080149,10,362.0
80.0,32,0,12,34,66,0,260.0,8.125,7.452193833304008,12,336.0,0.46393648934884213,12,336.0
85.0,38,0,10,34,72,0,181.0,4.7631578947368425,4.516573279216163,10,283.0,0.23059695764424165,10,283.0
90.0,36,0,16,36,72,0,245.0,6.805555555555555,5.898316164599626,16,255.0,0.26578824070561186,16,255.0
95.0,36,0,14,40,76,0,251.0,6.972222222222222,5.274279273224212,14,305.0,0.274484669127618,14,305.0
100.0,32,0,14,46,78,0,302.0,9.4375,5.597126009073567,14,327.0,0.31143717166643375,14,327.0
105.0,36,0,14,46,82,0,372.0,10.333333333333334,7.111549696690549,14,382.0,0.31794723745697023,14,382.0
110.0,37,0,11,51,88,0,322.0,8.702702702702704,6.80675301746204,11,391.0,0.37549584956887594,11,391.0
115.0,34,2,12,56,90,0,373.0,10.970588235294118,6.864924555018957,12,376.0,0.34318911932717655,12,376.0
120.0,34,0,12,58,92,0,333.0,9.794117647058824,5.678888934559438,12,383.0,0.26490921766007897,12,383.0
125.0,34,2,14,62,96,0,401.0,11.794117647058824,5.903131265575225,14,401.0,0.24066710160405583,14,401.0
130.0,32,0,17,66,98,0,471.0,14.71875,5.535746834397056,17,471.0,0.242809523880705,17,471.0
135.0,30,2,18,72,102,0,557.0,18.566666666666666,4.181534711195605,18,557.0,0.18028703315242522,18,557.0
140.0,31,0,15,73,104,0,489.0,15.774193548387096,4.525083740524589,15,589.0,0.21538604801291356,15,589.0
145.0,34,3,8,75,109,0,403.0,11.852941176470589,5.8277950884357015,8,539.0,0.29218169656749626,8,539.0
150.0,39,0,9,77,116,0,417.0,10.692307692307692,6.790427574305361,9,558.0,0.4081412884439662,9,558.0
155.0,35,0,15,81,116,0,481.0,13.742857142857142,4.042552801882309,15,622.0,0.19800372054330898,15,622.0
160.0,39,0,20,83,122,0,524.0,13.435897435897436,3.372541797473992,20,653.0,0.18069601272174257,20,653.0
165.0,38,0,17,84,122,0,555.0,14.605263157894736,3.954804086750554,17,640.0,0.1366207566813607,17,640.0
170.0,43,0,13,85,128,0,608.0,14.13953488372093,6.35656080384575,13,649.0,0.28646817778821093,13,649.0
175.0,37,0,11,91,128,0,583.0,15.756756756756756,5.026153175472199,11,662.0,0.24509653399408873,11,662.0
180.0,37,0,17,95,132,0,655.0,17.7027027027027,4.872551341247471,17,696.0,0.18458043281090936,17,696.0
185.0,41,0,19,97,138,0,704.0,17.170731707317074,4.722791697284878,19,760.0,0.20713138759441194,19,760.0
190.0,41,0,12,101,142,0,728.0,17.75609756097561,6.460584160409593,12,778.0,0.33246570657709446,12,778.0
195.0,40,0,11,104,144,0,675.0,16.875,4.942163310811754,11,765.0,0.19378723818550303,11,765.0
200.0,40,0,17,108,148,0,748.0,18.7,5.378486315438555,17,804.0,0.22362018566300634,17,804.0
205.0,39,0,20,111,150,0,796.0,20.41025641025641,3.687102708207026,20,865.0,0.11062831547183095,20,865.0
210.0,38,0,15,116,154,0,834.0,21.94736842105263,5.32387359078153,15,895.0,0.2528813847058237,15,895.0
215.0,37,0,12,117,154,0,873.0,23.594594594594593,4.505556752066318,12,934.0,0.1349071151020725,12,934.0
220.0,45,0,19,121,166,0,954.0,21.2,5.11456680630796,19,1015.0,0.29796203227700796,19,1015.0
225.0,41,0,19,125,166,0,1015.0,24.75609756097561,3.7006570289434153,19,1081.0,0.24066143166673792,19,1081.0
230.0,46,0,19,126,172,0,1069.0,23.23913043478261,3.9286511086745532,19,1118.0,0.18883275052992998,19,1118.0
235.0,46,0,20,126,172,0,1158.0,25.17391304347826,4.079826717141654,20,1207.0,0.15833674432088501,20,1207.0
240.0,45,0,27,131,176,0,1278.0,28.4,3.3141728867630187,27,1323.0,0.12946278745725656,27,1323.0
245.0,45,0,29,133,178,0,1162.0,25.822222222222223,2.7603490477328294,29,1361.0,0.10480959383323206,29,1361.0
250.0,45,0,28,137,182,0,1220.0,27.11111111111111,3.4089981138123813,28,1339.0,0.1563345164678298,28,1339.0
255.0,51,0,25,137,188,0,1244.0,24.392156862745097,3.7538314467642233,25,1420.0,0.16227391519905607,25,1420.0
260.0,51,0,23,141,192,0,1208.0,23.686274509803923,5.237834699131813,23,1445.0,0.2698900838308167,23,1445.0
265.0,51,0,18,143,194,0,1231.0,24.137254901960784,4.962949621087056,18,1437.0,0.16556369250173264,18,1437.0
270.0,49,0,21,149,198,0,1320.0,26.93877551020408,6.090892856830471,21,1477.0,0.29766283097689045,21,1477.0
275.0,46,0,15,152,198,0,1303.0,28.32608695652174,5.110945018489886,15,1459.0,0.2136078973665863,15,1459.0
280.0,47,0,18,157,204,0,1340.0,28.51063829787234,5.339840735432013,18,1428.0,0.24387790478351723,18,1428.0
285.0,43,0,24,161,204,0,1446.0,33.627906976744185,4.427765530739856,24,1502.0,0.14822553983925268,24,1502.0
290.0,51,2,28,163,214,0,1574.0,30.862745098039216,4.923671093930097,28,1630.0,0.22923918147434338,28,1630.0
295.0,48,0,24,168,216,0,1613.0,33.604166666666664,4.991494269664867,24,1715.0,0.27533057305508457,24,1715.0
300.0,45,2,17,173,218,0,1584.0,35.2,3.437470135099883,17,1718.0,0.1386734307846165,17,1718.0
305.0,52,0,16,174,226,0,1492.0,28.692307692307693,4.811491660665158,16,1718.0,0.2434863374621636,16,1718.0
310.0,50,2,21,178,228,0,1579.0,31.58,4.727774775370511,21,1731.0,0.20506599031869213,21,1731.0
315.0,51,0,29,181,232,0,1703.0,33.3921568627451,3.6881136831938712,29,1852.0,0.09827973643948425,29,1852.0
320.0,48,2,28,186,234,0,1771.0,36.895833333333336,2.9165970702710884,28,1934.0,0.10727416854626214,28,1934.0
325.0,50,2,24,190,240,0,1800.0,36.0,3.85078997565201,24,1964.0,0.1812318243638546,24,1964.0
330.0,51,0,20,191,242,0,1858.0,36.431372549019606,5.840222022957486,20,1966.0,0.2500468904772018,20,1966.0
335.0,49,0,16,197,246,0,1912.0,39.02040816326531,5.252553730221196,16,1990.0,0.2240711833743482,16,1990.0
340.0,46,0,22,202,248,0,2009.0,43.67391304347826,4.879713680780419,22,2063.0,0.21075404632033204,22,2063.0
345.0,46,0,22,206,252,0,2119.0,46.06521739130435,5.277254027478443,22,2152.0,0.24485832876388514,22,2152.0
350.0,43,0,18,211,254,0,2012.0,46.7906976744186,4.1648566920644505,18,2164.0,0.20691590391386916,18,2164.0
355.0,45,0,21,213,258,0,2070.0,46.0,4.92009207707473,21,2138.0,0.21290604419446751,21,2138.0
360.0,42,0,22,216,258,0,2143.0,51.023809523809526,3.0671518512278366,22,2227.0,0.06693666479753288,22,2227.0
365.0,50,0,22,220,270,0,2228.0,44.56,5.668482462170245,22,2291.0,0.31703911425630965,22,2291.0
370.0,48,0,20,222,270,0,2325.0,48.4375,6.0336500519622005,20,2371.0,0.26930847953087445,20,2371.0
375.0,49,0,25,227,276,0,2436.0,49.714285714285715,5.4132039486651315,25,2476.0,0.21971241416616824,25,2476.0
380.0,43,0,23,233,276,0,2449.0,56.95348837209303,4.1805833886368955,23,2535.0,0.17015631345709176,23,2535.0
385.0,44,0,23,238,282,0,2546.0,57.86363636363637,4.265986535804435,23,2561.0,0.2015237689369214,23,2561.0
390.0,43,0,25,239,282,0,2646.0,61.53488372093023,4.190712111403632,25,2667.0,0.16373528285094024,25,2667.0
395.0,42,0,23,244,286,0,2754.0,65.57142857142857,4.540168784123978,23,2765.0,0.17055815205887323,23,2765.0
400.0,46,0,25,246,292,0,2874.0,62.47826086956522,5.862615934017816,25,2881.0,0.27496855840303075,25,2881.0
405.0,44,0,21,252,296,0,2936.0,66.72727272727273,4.272103738600307,21,2962.0,0.2433120585760983,21,2962.0
410.0,43,0,29,255,298,0,3060.0,71.16279069767442,3.845035528100932,29,3060.0,0.17842330440597906,29,3060.0
415.0,47,0,25,255,302,0,3162.0,67.27659574468085,3.7154833421221816,25,3180.0,0.15993573839029668,25,3180.0
420.0,44,0,25,258,302,0,3287.0,74.70454545454545,4.460706292447697,25,3287.0,0.15510986457780795,25,3287.0
425.0,46,0,27,262,308,0,3419.0,74.32608695652173,5.261143201086803,27,3419.0,0.22345433098783987,27,3419.0
430.0,42,0,21,266,308,0,3070.0,73.0952380952381,4.539167805286427,21,3361.0,0.1769101795438499,21,3361.0
435.0,49,0,18,271,320,0,2957.0,60.3469387755102,6.087523886379912,18,3104.0,0.3306370526261282,18,3104.0
440.0,46,0,19,274,320,0,3043.0,66.15217391304348,5.523110599250006,19,3196.0,0.29828496463906523,19,3196.0
445.0,47,0,25,279,326,0,3156.0,67.14893617021276,4.532389481771315,25,3303.0,0.2214153663807825,25,3303.0
450.0,45,0,29,281,326,0,3297.0,73.26666666666667,4.275621587808045,29,3444.0,0.15693266137115738,29,3444.0
455.0,45,0,24,285,330,0,3288.0,73.06666666666666,3.810576697006229,24,3513.0,0.19551551542261525,24,3513.0
460.0,42,0,26,290,332,0,3397.0,80.88095238095238,3.962617650219426,26,3556.0,0.19701024662172537,26,3556.0
465.0,46,0,23,290,336,0,3389.0,73.67391304347827,4.1223115654878715,23,3559.0,0.18816705109940612,23,3559.0
470.0,50,0,26,292,342,0,3454.0,69.08,5.277907547709425,26,3519.0,0.27418079971378073,26,3519.0
475.0,47,2,23,297,344,0,3507.0,74.61702127659575,4.281604460097235,23,3615.0,0.21152136023978685,23,3615.0
480.0,44,0,21,302,346,0,3595.0,81.70454545454545,4.782598593989045,21,3670.0,0.2605580796849151,21,3670.0
485.0,47,2,22,303,350,0,1319.0,28.06382978723404,4.625030738722763,22,2832.0,0.19454739808925334,22,2832.0
490.0,45,0,19,307,352,0,212.0,4.711111111111111,4.5552638478819585,19,1482.0,0.17654397646163042,19,1482.0
495.0,44,2,20,312,356,0,277.0,6.295454545454546,3.782544265191945,20,1314.0,0.1707451751384108,20,1314.0
500.0,44,0,22,314,358,0,370.0,8.409090909090908,5.002797195192345,22,1393.0,0.21494840372650623,22,1393.0
505.0,46,2,23,318,364,0,482.0,10.478260869565217,6.287920971367675,23,1494.0,0.26805114442073935,23,1494.0
510.0,48,0,21,322,370,0,515.0,10.729166666666666,5.9312443744561625,21,1135.0,0.3121402285828423,21,1135.0
515.0,41,0,22,329,370,0,608.0,14.829268292682928,4.207432561419078,22,731.0,0.18906793736448613,22,731.0
520.0,46,0,24,330,376,0,692.0,15.043478260869565,4.447267593868621,24,775.0,0.17026082689617705,24,775.0
525.0,42,0,24,334,376,0,812.0,19.333333333333332,4.163404047200659,24,877.0,0.12000954623132377,24,877.0
530.0,44,0,26,338,382,0,940.0,21.363636363636363,5.458726795141726,26,1005.0,0.17155455293738608,26,1005.0
535.0,40,0,20,342,382,0,731.0,18.275,4.970385748947916,20,966.0,0.1926964501792002,20,966.0
