step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,12.427121835812546,0,0.0,0.8855254449443853,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,12.373612817225718,0,0.0,0.8807096049366623,0,0.0
15.0,22,0,6,0,22,0,10.0,0.45454545454545453,7.396732002017279,6,10.0,0.3948449058397012,6,10.0
20.0,22,0,10,0,22,0,58.0,2.6363636363636362,7.411183400986573,10,58.0,0.3585081159881656,10,58.0
25.0,24,0,7,4,28,0,49.0,2.0416666666666665,4.3334954287993535,7,81.0,0.2900613587612791,7,81.0
30.0,22,0,10,6,28,0,96.0,4.363636363636363,4.767417621831506,10,112.0,0.3374297371028837,10,112.0
35.0,26,0,8,6,32,0,112.0,4.3076923076923075,4.612121634295806,8,142.0,0.25175737125208053,8,142.0
40.0,32,0,10,6,38,0,158.0,4.9375,8.094083062338418,10,174.0,0.4474190303825088,10,174.0
45.0,33,0,5,9,42,0,87.0,2.6363636363636362,7.583500354784803,5,156.0,0.44271472037528886,5,156.0
50.0,30,0,11,14,44,0,130.0,4.333333333333333,6.843794941275376,11,146.0,0.34150151730749473,11,146.0
55.0,31,0,10,17,48,0,148.0,4.774193548387097,5.803949739163634,10,186.0,0.2759635433633027,10,186.0
60.0,27,0,10,21,48,0,198.0,7.333333333333333,6.158389266796375,10,214.0,0.2698080702723808,10,214.0
65.0,31,0,11,23,54,0,156.0,5.032258064516129,6.197542180051814,11,172.0,0.3066937749509608,11,172.0
70.0,27,0,15,27,54,0,223.0,8.25925925925926,5.049932551559305,15,239.0,0.23888580625556752,15,239.0
75.0,36,0,14,30,66,0,262.0,7.277777777777778,5.39712486978647,14,296.0,0.3591020425003572,14,296.0
80.0,34,0,12,32,66,0,314.0,9.235294117647058,7.257981283088632,12,334.0,0.4480264194244637,12,334.0
85.0,40,0,8,32,72,0,136.0,3.4,5.893956719880393,8,272.0,0.29724879687448447,8,272.0
90.0,35,0,16,37,72,0,200.0,5.714285714285714,5.766245160085818,16,206.0,0.27230879811803355,16,206.0
95.0,37,0,20,39,76,0,275.0,7.4324324324324325,3.982997862524348,20,281.0,0.13394398021267512,20,281.0
100.0,35,0,25,43,78,0,393.0,11.228571428571428,3.677787000506915,25,399.0,0.1672685735118073,25,399.0
105.0,37,0,21,45,82,0,410.0,11.08108108108108,2.6725353229282254,21,477.0,0.1455051783503475,21,477.0
110.0,41,0,16,47,88,0,433.0,10.560975609756097,5.311362444386738,16,506.0,0.31191093386156415,16,506.0
115.0,43,2,14,47,90,0,431.0,10.023255813953488,5.908623249279894,14,527.0,0.3152859497298114,14,527.0
120.0,39,0,22,53,92,0,519.0,13.307692307692308,4.470552544488338,22,576.0,0.1534931546413124,22,576.0
125.0,42,2,21,54,96,0,587.0,13.976190476190476,4.04759978943534,21,648.0,0.13947604723762103,21,648.0
130.0,38,0,16,60,98,0,636.0,16.736842105263158,4.42207697720176,16,687.0,0.18296889340813388,16,687.0
135.0,41,2,17,61,102,0,721.0,17.585365853658537,6.5114632202639875,17,733.0,0.25480648553327123,17,733.0
140.0,39,0,13,65,104,0,347.0,8.897435897435898,5.2369756804699,13,641.0,0.22045476304770448,13,641.0
145.0,39,2,13,71,110,0,85.0,2.1794871794871793,5.528197078595511,13,417.0,0.2949184277452614,13,417.0
150.0,43,0,9,73,116,0,52.0,1.2093023255813953,6.7919552596941015,9,333.0,0.4110676576448907,9,333.0
155.0,41,0,9,75,116,0,56.0,1.3658536585365855,6.184640547954635,9,334.0,0.3013778750555813,9,334.0
160.0,42,0,17,80,122,0,120.0,2.857142857142857,6.457680253595065,17,367.0,0.2678116727482474,17,367.0
165.0,36,0,18,86,122,0,202.0,5.611111111111111,4.410290096607654,18,449.0,0.17770799823569985,18,449.0
170.0,37,0,24,91,128,0,310.0,8.378378378378379,3.4771777846180405,24,557.0,0.16433840144747283,24,557.0
175.0,35,0,21,93,128,0,392.0,11.2,2.814115756818483,21,663.0,0.1404079594158421,21,663.0
180.0,37,0,21,95,132,0,481.0,13.0,4.4129585311975115,21,732.0,0.18854740887100052,21,732.0
185.0,43,0,21,95,138,0,586.0,13.627906976744185,6.459707345910585,21,833.0,0.28522511783119253,21,833.0
190.0,43,0,23,99,142,0,694.0,16.13953488372093,4.399166663241669,23,941.0,0.17029380261523372,23,941.0
195.0,37,0,30,107,144,0,835.0,22.56756756756757,2.0835448303796777,30,1082.0,0.14658545400157832,30,1082.0
200.0,41,0,27,107,148,0,947.0,23.097560975609756,1.7459328365115643,27,1210.0,0.11608648758299872,27,1210.0
205.0,43,0,29,107,150,0,1088.0,25.302325581395348,3.829776889690195,29,1335.0,0.16749006495883095,29,1335.0
210.0,47,0,25,107,154,0,931.0,19.80851063829787,4.3743936767104845,25,1341.0,0.17957984156628293,25,1341.0
215.0,42,0,26,112,154,0,1004.0,23.904761904761905,3.710015382746241,26,1300.0,0.12076451921165365,26,1300.0
