step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.88429626462391,0,0.0,0.8655665593642675,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.392377086053207,0,0.0,0.8338137972364784,0,0.0
15.0,22,0,3,0,22,0,7.0,0.3181818181818182,6.696824691680882,3,7.0,0.4519481727898993,3,7.0
20.0,22,0,8,0,22,0,37.0,1.6818181818181819,6.649197931532316,8,37.0,0.3662535013064702,8,37.0
25.0,26,0,6,2,28,0,48.0,1.8461538461538463,5.711743004971169,6,59.0,0.3241284212897644,6,59.0
30.0,24,0,7,4,28,0,81.0,3.375,7.567977481338258,7,82.0,0.391286636441805,7,82.0
35.0,25,0,7,7,32,0,76.0,3.04,6.425116201032722,7,77.0,0.29839223908799817,7,77.0
40.0,28,0,13,10,38,0,132.0,4.714285714285714,6.7935184407944655,13,133.0,0.3764337709367764,13,133.0
45.0,29,0,9,13,42,0,144.0,4.9655172413793105,5.862601936742408,9,171.0,0.3763806090039833,9,171.0
50.0,29,0,10,15,44,0,182.0,6.275862068965517,5.514774625267712,10,185.0,0.29770263312321343,10,185.0
55.0,32,0,13,16,48,0,245.0,7.65625,7.320888980814024,13,245.0,0.35439723643450155,13,245.0
60.0,28,0,11,20,48,0,237.0,8.464285714285714,5.973249987842858,11,261.0,0.2209259362182929,11,261.0
65.0,29,0,12,25,54,0,295.0,10.172413793103448,6.196615662194462,12,295.0,0.2954580250098184,12,295.0
70.0,27,0,15,27,54,0,363.0,13.444444444444445,4.594831936733441,15,363.0,0.17804312705020292,15,363.0
75.0,34,0,13,32,66,0,390.0,11.470588235294118,5.215511449287731,13,412.0,0.36341835817377544,13,412.0
80.0,34,0,12,32,66,0,449.0,13.205882352941176,7.098757686129275,12,451.0,0.4265037816998941,12,451.0
85.0,40,0,15,32,72,0,515.0,12.875,7.170915565172384,15,515.0,0.3389422809046557,15,515.0
90.0,35,0,20,37,72,0,605.0,17.285714285714285,5.7226702769645446,20,605.0,0.20625815373766582,20,605.0
95.0,34,0,21,42,76,0,708.0,20.823529411764707,4.610133178737307,21,708.0,0.216404685297054,21,708.0
100.0,32,0,22,46,78,0,818.0,25.5625,4.106151432934405,22,818.0,0.19872141423758488,22,818.0
105.0,35,0,23,47,82,0,929.0,26.542857142857144,3.89713108042286,23,929.0,0.17814949395175445,23,929.0
110.0,38,0,24,50,88,0,1047.0,27.55263157894737,4.526789786241852,24,1047.0,0.26023326180706485,24,1047.0
115.0,40,2,18,50,90,0,626.0,15.65,5.031290603633413,18,957.0,0.2938056538465283,18,957.0
120.0,38,0,12,54,92,0,240.0,6.315789473684211,4.34532242645007,12,696.0,0.21721272133490394,12,696.0
125.0,42,2,10,54,96,0,109.0,2.5952380952380953,4.97701234661016,10,678.0,0.25350043742303835,10,678.0
130.0,41,0,19,57,98,0,174.0,4.2439024390243905,4.61826952053337,19,667.0,0.16285700528439592,19,667.0
135.0,42,2,21,60,102,0,210.0,5.0,4.18180539211908,21,744.0,0.1683440097068054,21,744.0
140.0,40,0,19,64,104,0,292.0,7.3,5.111614832351786,19,797.0,0.2280364006962685,19,797.0
145.0,43,2,17,67,110,0,277.0,6.441860465116279,5.7553435429997135,17,714.0,0.2985640226503716,17,714.0
150.0,44,0,11,72,116,0,191.0,4.340909090909091,6.113529573912171,11,510.0,0.3540319841065438,11,510.0
155.0,41,0,12,75,116,0,93.0,2.268292682926829,5.590376901360961,12,376.0,0.3173389170437087,12,376.0
160.0,45,0,22,77,122,0,181.0,4.022222222222222,4.154658523539022,22,464.0,0.15777459289264897,22,464.0
165.0,40,0,25,82,122,0,259.0,6.475,2.414649218884821,25,557.0,0.06717901134062937,25,557.0
170.0,42,0,31,86,128,0,405.0,9.642857142857142,3.310072886400794,31,687.0,0.14859963070412255,31,687.0
175.0,41,0,27,87,128,0,388.0,9.463414634146341,2.2791856178515144,27,774.0,0.07016947057449092,27,774.0
180.0,41,0,21,91,132,0,338.0,8.24390243902439,3.7502974140767473,21,784.0,0.16884213720776522,21,784.0
185.0,47,0,12,91,138,0,224.0,4.76595744680851,5.089281226089168,12,658.0,0.25933015422245914,12,658.0
190.0,47,0,9,95,142,0,34.0,0.723404255319149,5.820223444464138,9,476.0,0.3011895218420374,9,476.0
195.0,45,0,12,99,144,0,34.0,0.7555555555555555,3.8901596489849584,12,477.0,0.1663885680306278,12,477.0
200.0,45,0,16,103,148,0,68.0,1.511111111111111,4.266754454386789,16,451.0,0.17959696993656474,16,451.0
205.0,45,0,18,105,150,0,147.0,3.2666666666666666,5.227511102679175,18,481.0,0.18065336561780646,18,481.0
210.0,45,0,15,109,154,0,148.0,3.2888888888888888,5.444863992024812,15,450.0,0.2683964271868081,15,450.0
215.0,38,0,13,116,154,0,113.0,2.973684210526316,3.7366781377707743,13,331.0,0.13167054216845916,13,331.0
220.0,49,0,17,117,166,0,97.0,1.9795918367346939,5.509214052448646,17,359.0,0.3022277926219313,17,359.0
225.0,44,0,25,122,166,0,210.0,4.7727272727272725,3.5190849460238995,25,431.0,0.1711528252448688,25,431.0
230.0,48,0,28,124,172,0,238.0,4.958333333333333,3.035484947022369,28,523.0,0.17901238336723782,28,523.0
235.0,46,0,24,126,172,0,229.0,4.978260869565218,3.290649868678852,24,552.0,0.12182803209032837,24,552.0
240.0,49,0,18,127,176,0,159.0,3.2448979591836733,4.139085790140191,18,539.0,0.16447945354946286,18,539.0
245.0,47,0,14,131,178,0,110.0,2.3404255319148937,4.634918678310295,14,412.0,0.1773799305407801,14,412.0
250.0,48,0,21,134,182,0,160.0,3.3333333333333335,3.7591894822907874,21,462.0,0.14849818503952308,21,462.0
255.0,51,0,32,137,188,0,293.0,5.745098039215686,2.847771326233342,32,595.0,0.12024379648459234,32,595.0
260.0,51,0,33,141,192,0,364.0,7.137254901960785,3.117225800451977,33,699.0,0.1906610505845434,33,699.0
265.0,51,0,25,143,194,0,351.0,6.882352941176471,3.184653955521364,25,680.0,0.1369925375265855,25,680.0
270.0,55,0,21,143,198,0,264.0,4.8,4.177405316073803,21,714.0,0.19066363656026455,21,714.0
275.0,51,0,16,147,198,0,231.0,4.529411764705882,3.5067160683069463,16,669.0,0.12632073290878254,16,669.0
280.0,54,0,18,150,204,0,116.0,2.1481481481481484,3.8822975435145057,18,652.0,0.17812911548924124,18,652.0
285.0,50,0,27,154,204,0,209.0,4.18,2.9992844775187906,27,655.0,0.0758623945292158,27,655.0
290.0,57,2,31,157,214,0,255.0,4.473684210526316,4.282489577733561,31,702.0,0.2046468989465454,31,702.0
295.0,55,0,24,161,216,0,247.0,4.490909090909091,4.666184382388386,24,675.0,0.2222921239003569,24,675.0
300.0,54,2,18,164,218,0,145.0,2.685185185185185,4.059771825689847,18,636.0,0.1536699854652196,18,636.0
305.0,54,2,19,170,224,0,83.0,1.537037037037037,4.030531238163266,19,613.0,0.1928840262276051,19,613.0
310.0,52,6,16,172,224,0,103.0,1.9807692307692308,3.4672542439106926,16,625.0,0.16139006989165802,16,625.0
315.0,53,4,20,175,228,0,148.0,2.792452830188679,3.5744352705552687,20,577.0,0.13705500990362615,20,577.0
320.0,52,6,13,178,230,0,114.0,2.1923076923076925,4.044663222547227,13,541.0,0.1473969265567198,13,541.0
325.0,52,6,18,184,236,0,174.0,3.3461538461538463,3.933656947381674,18,560.0,0.17792181330995877,18,560.0
330.0,52,4,18,186,238,0,226.0,4.346153846153846,3.950543174847282,18,581.0,0.19251983318319804,18,581.0
335.0,51,4,14,191,242,0,268.0,5.254901960784314,3.2468211232255477,14,581.0,0.16609069135221508,14,581.0
340.0,55,2,15,191,246,0,328.0,5.963636363636364,3.158864688375273,15,628.0,0.11997513192471024,15,628.0
345.0,53,4,21,195,248,0,421.0,7.943396226415095,2.221615866132072,21,721.0,0.06502719273904789,21,721.0
350.0,52,4,25,198,250,0,501.0,9.634615384615385,2.415414855226217,25,782.0,0.10744638281987277,25,782.0
355.0,53,5,22,200,253,0,563.0,10.622641509433961,3.0810320815928125,22,796.0,0.11876480183517163,22,796.0
360.0,53,3,21,202,255,0,523.0,9.867924528301886,2.626415855455044,21,765.0,0.07153782055814702,21,765.0
365.0,59,6,25,205,264,0,620.0,10.508474576271187,3.719007299774608,25,882.0,0.19722507782023835,25,882.0
370.0,55,6,24,209,264,0,409.0,7.4363636363636365,2.854025970766226,24,858.0,0.16806441450678578,24,858.0
375.0,59,6,24,211,270,0,224.0,3.7966101694915255,2.6790441271168537,24,694.0,0.10455781139258749,24,694.0
380.0,60,5,31,211,271,0,244.0,4.066666666666666,2.5593307593431334,31,766.0,0.06440448095470544,31,766.0
385.0,60,7,33,215,275,0,256.0,4.266666666666667,2.726650136538879,33,791.0,0.08329063792160804,33,791.0
390.0,57,7,29,218,275,0,226.0,3.9649122807017543,2.748840949304261,29,900.0,0.09866337987189655,29,900.0
395.0,53,11,26,222,275,0,253.0,4.773584905660377,2.2985826847189563,26,994.0,0.06046135626059246,26,994.0
400.0,57,11,28,224,281,0,306.0,5.368421052631579,3.2119729715680356,28,1080.0,0.15326118052112214,28,1080.0
405.0,56,11,37,229,285,0,469.0,8.375,1.6912418075093585,37,1243.0,0.09209805296627684,37,1243.0
410.0,58,11,37,229,287,0,546.0,9.413793103448276,1.5502422732467058,37,1340.0,0.07079556261641251,37,1340.0
415.0,58,13,38,231,289,0,601.0,10.362068965517242,1.4296874159205493,38,1445.0,0.051736673707845945,38,1445.0
420.0,58,13,33,231,289,0,652.0,11.241379310344827,2.3501041651258814,33,1483.0,0.08054570299212398,33,1483.0
425.0,57,17,22,234,291,0,446.0,7.824561403508772,2.8980526669314113,22,1447.0,0.1328480627847683,22,1447.0
430.0,55,17,17,236,291,0,191.0,3.4727272727272727,3.7810753878061427,17,1244.0,0.13847237721463487,17,1244.0
435.0,64,17,20,239,303,0,111.0,1.734375,4.220581725118351,20,1291.0,0.21910958602969108,20,1291.0
440.0,63,14,33,243,306,0,239.0,3.7936507936507935,2.97931509422888,33,1379.0,0.13908413244431206,33,1379.0
445.0,64,17,37,245,309,0,303.0,4.734375,2.033611991978788,37,1451.0,0.08528294267397009,37,1451.0
450.0,62,15,39,249,311,0,338.0,5.451612903225806,1.9824494247429654,39,1452.0,0.07119390676455288,39,1452.0
455.0,62,19,34,249,311,0,302.0,4.870967741935484,2.2023114701561086,34,1480.0,0.058275269780621045,34,1480.0
460.0,59,19,22,254,313,0,186.0,3.152542372881356,3.041080420412414,22,1359.0,0.127943864749188,22,1359.0
465.0,58,23,20,255,313,0,153.0,2.6379310344827585,2.827216112468482,20,1350.0,0.101323314384752,20,1350.0
470.0,63,20,21,259,322,0,196.0,3.111111111111111,3.550419679297426,21,1245.0,0.17219126594942658,21,1245.0
475.0,62,23,18,261,323,0,161.0,2.596774193548387,3.595978970814323,18,1244.0,0.16156456694279522,18,1244.0
480.0,59,21,26,266,325,0,264.0,4.47457627118644,2.8134695686660467,26,1314.0,0.09382464716236284,26,1314.0
485.0,59,25,28,268,327,0,289.0,4.898305084745763,2.7433110984915112,28,1322.0,0.10084067041227168,28,1322.0
490.0,59,21,29,272,331,0,310.0,5.254237288135593,2.546439559505578,29,1253.0,0.0718421703885972,29,1253.0
495.0,60,24,28,274,334,0,316.0,5.266666666666667,2.8167050813814636,28,1208.0,0.09214169907516981,28,1208.0
500.0,58,22,30,278,336,0,307.0,5.293103448275862,2.9912616389070696,30,1114.0,0.09277634120481619,30,1114.0
505.0,61,24,27,281,342,0,325.0,5.327868852459017,4.826884297576863,27,943.0,0.1977145171343622,27,943.0
510.0,57,26,22,287,344,0,360.0,6.315789473684211,5.768127698725204,22,911.0,0.30950895337671375,22,911.0
515.0,52,26,12,292,344,0,282.0,5.423076923076923,5.295669069177776,12,825.0,0.28862805918739415,12,825.0
520.0,54,26,15,296,350,0,253.0,4.685185185185185,4.90184473982164,15,738.0,0.24352460791397113,15,738.0
525.0,55,22,18,299,354,0,244.0,4.4363636363636365,3.5633866666496212,18,736.0,0.15197924795397252,18,736.0
530.0,58,21,31,303,361,0,371.0,6.396551724137931,3.0352830872345895,31,843.0,0.10017918936220423,31,843.0
535.0,58,18,34,306,364,0,441.0,7.603448275862069,2.3534370615648528,34,921.0,0.0676276639856149,34,921.0
540.0,53,21,30,312,365,0,461.0,8.69811320754717,2.177898591814053,30,872.0,0.05086079096225935,30,872.0
545.0,60,20,28,312,372,0,266.0,4.433333333333334,3.752262733322119,28,830.0,0.16944250086373347,28,830.0
550.0,55,24,26,317,372,0,322.0,5.8545454545454545,3.1318613214878797,26,913.0,0.14769195837688795,26,913.0
555.0,55,24,23,319,374,0,234.0,4.254545454545455,2.5152847258060573,23,926.0,0.1101319850186737,23,926.0
560.0,56,24,26,322,378,0,214.0,3.8214285714285716,2.574535029019794,26,888.0,0.0934271614743018,26,888.0
565.0,58,23,27,323,381,0,228.0,3.9310344827586206,2.818610778340571,27,914.0,0.08717975197016356,27,914.0
570.0,56,25,30,327,383,0,232.0,4.142857142857143,3.1129849856201375,30,880.0,0.09818611675882327,30,880.0
575.0,53,25,27,330,383,0,256.0,4.830188679245283,4.147359247122202,27,795.0,0.11104733253695856,27,795.0
580.0,56,29,17,335,391,0,205.0,3.6607142857142856,5.293406200717176,17,825.0,0.2850481910947994,17,825.0
585.0,51,29,12,340,391,0,154.0,3.019607843137255,5.461521486039116,12,785.0,0.3050745556979292,12,785.0
590.0,55,29,16,342,397,0,91.0,1.6545454545454545,3.6966579108584106,16,751.0,0.17342142458434334,16,751.0
595.0,57,25,28,344,401,0,208.0,3.6491228070175437,3.4403183080556223,28,804.0,0.09784957576564332,28,804.0
600.0,55,27,32,348,403,0,255.0,4.636363636363637,2.543433613449439,32,859.0,0.03208464577789273,32,859.0
605.0,55,27,31,354,409,0,277.0,5.036363636363636,3.212779122772248,31,850.0,0.1350682842321666,31,850.0
610.0,53,31,26,356,409,0,288.0,5.433962264150943,3.208720200536323,26,937.0,0.1290360532006625,26,937.0
615.0,55,31,25,360,415,0,320.0,5.818181818181818,3.4471715469130326,25,1063.0,0.16440681649713892,25,1063.0
620.0,52,35,20,363,415,0,317.0,6.096153846153846,3.2771097948740024,20,1080.0,0.18443141943773253,20,1080.0
625.0,57,31,21,364,421,0,366.0,6.421052631578948,3.6939213394148114,21,970.0,0.14935656058545285,21,970.0
630.0,56,34,20,366,422,0,441.0,7.875,4.37917057138976,20,879.0,0.13947410636290355,20,879.0
635.0,53,32,20,371,424,0,529.0,9.981132075471699,4.943037817099134,20,811.0,0.14936876828957626,20,811.0
640.0,50,36,16,376,426,0,360.0,7.2,5.167212615334413,16,768.0,0.24623890793968597,16,768.0
645.0,46,33,15,383,429,0,219.0,4.760869565217392,4.579121453329806,15,645.0,0.23810928885637905,15,645.0
650.0,58,32,18,384,442,0,199.0,3.4310344827586206,4.8691605879176585,18,626.0,0.2731499926247775,18,626.0
655.0,59,27,26,388,447,0,317.0,5.372881355932203,3.8975832535696053,26,705.0,0.20010646603693813,26,705.0
660.0,58,28,32,392,450,0,377.0,6.5,2.1701430397331967,32,787.0,0.10695539928131231,32,787.0
665.0,58,27,34,395,453,0,401.0,6.913793103448276,2.3793481938870515,34,826.0,0.08851799990363649,34,826.0
670.0,58,31,32,395,453,0,477.0,8.224137931034482,3.7880224709540853,32,824.0,0.09220540695952936,32,824.0
675.0,55,31,25,400,455,0,521.0,9.472727272727273,5.030143130882014,25,869.0,0.1721686954698461,25,869.0
680.0,49,34,21,407,456,0,590.0,12.040816326530612,5.65678759018413,21,926.0,0.24956321314605243,21,926.0
685.0,51,34,19,411,462,0,469.0,9.196078431372548,5.557944031426238,19,821.0,0.28870393253290505,19,821.0
690.0,54,27,24,415,469,0,578.0,10.703703703703704,4.495002445629816,24,891.0,0.2242677066361515,24,891.0
695.0,54,27,28,419,473,0,594.0,11.0,3.328291281132589,28,965.0,0.18374963571750777,28,965.0
700.0,56,23,34,423,479,0,752.0,13.428571428571429,2.8029053517242177,34,1066.0,0.1258189145369346,34,1066.0
705.0,60,23,34,423,483,0,836.0,13.933333333333334,2.2038476891192706,34,1185.0,0.033943822287951696,34,1185.0
710.0,61,21,33,426,487,0,877.0,14.37704918032787,3.28812120550815,33,1252.0,0.09121195240988059,33,1252.0
715.0,57,24,30,431,488,0,951.0,16.68421052631579,3.799345411327153,30,1268.0,0.08232065793901522,30,1268.0
720.0,53,24,25,435,488,0,1024.0,19.32075471698113,3.9556555734828547,25,1359.0,0.11655938882400653,25,1359.0
725.0,53,28,16,443,496,0,653.0,12.320754716981131,4.653615534104942,16,1244.0,0.32181485289672457,16,1244.0
730.0,55,24,13,445,500,0,162.0,2.9454545454545453,4.940577534035162,13,940.0,0.2977225815844422,13,940.0
735.0,60,24,12,446,506,0,36.0,0.6,3.750901775759203,12,874.0,0.1900614539400752,12,874.0
740.0,62,20,20,448,510,0,73.0,1.1774193548387097,2.9402537627485965,20,903.0,0.11425068895908247,20,903.0
745.0,62,22,23,452,514,0,148.0,2.3870967741935485,2.4578968037880107,23,999.0,0.10381794644540158,23,999.0
750.0,61,20,32,455,516,0,273.0,4.475409836065574,1.8769391737475054,32,1140.0,0.07171959248321798,32,1140.0
755.0,58,24,32,458,516,0,321.0,5.5344827586206895,1.337734373125912,32,1112.0,0.05750076105143275,32,1112.0
760.0,65,21,28,460,525,0,319.0,4.907692307692308,3.0403611753636266,28,879.0,0.1493557969082416,28,879.0
765.0,66,24,26,460,526,0,303.0,4.590909090909091,3.231747901019043,26,891.0,0.14309401206190248,26,891.0
770.0,67,22,31,463,530,0,287.0,4.2835820895522385,3.1945406293919394,31,906.0,0.11810107377144298,31,906.0
775.0,62,26,31,468,530,0,194.0,3.129032258064516,2.7141999939723847,31,967.0,0.09489067767899338,31,967.0
780.0,59,26,31,471,530,0,245.0,4.1525423728813555,2.990734840620325,31,1035.0,0.09009557653967704,31,1035.0
785.0,57,30,25,475,532,0,268.0,4.701754385964913,2.9797804126051237,25,1098.0,0.1082997714788634,25,1098.0
790.0,56,27,24,479,535,0,335.0,5.982142857142857,2.8777009121017554,24,1083.0,0.09215808103238225,24,1083.0
795.0,63,29,15,482,545,0,245.0,3.888888888888889,4.3651344417564335,15,961.0,0.22047875391788183,15,961.0
800.0,61,27,11,486,547,0,73.0,1.1967213114754098,4.8031094957786005,11,738.0,0.2347550827532868,11,738.0
805.0,59,31,13,490,549,0,69.0,1.1694915254237288,4.285576141893221,13,774.0,0.19014014455653527,13,774.0
810.0,59,27,28,494,553,0,183.0,3.1016949152542375,2.7319900351793214,28,888.0,0.07878886890456271,28,888.0
815.0,57,29,36,498,555,0,252.0,4.421052631578948,1.4804887129927033,36,968.0,0.03376385393598278,36,968.0
820.0,57,27,34,502,559,0,281.0,4.9298245614035086,2.328544180690199,34,989.0,0.09013304547084804,34,989.0
825.0,57,31,31,502,559,0,345.0,6.052631578947368,3.654955426115347,31,962.0,0.08876977164148918,31,962.0
830.0,59,31,23,506,565,0,383.0,6.491525423728813,5.7588202266918715,23,961.0,0.2679599487534093,23,961.0
835.0,54,35,14,511,565,0,278.0,5.148148148148148,5.637801370132551,14,879.0,0.2943250348065515,14,879.0
840.0,50,31,12,519,569,0,136.0,2.72,4.54769252364918,12,711.0,0.2621787524875084,12,711.0
