step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.826055642401643,0,0.0,0.8480920061653268,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.86784517813569,0,0.0,0.8453841356838839,0,0.0
15.0,22,0,4,0,22,0,7.0,0.3181818181818182,6.535406602207701,4,7.0,0.37660081385527017,4,7.0
20.0,22,0,12,0,22,0,58.0,2.6363636363636362,5.71998381070337,12,58.0,0.28319208328035045,12,58.0
25.0,26,0,15,2,28,0,123.0,4.730769230769231,4.020231166369583,15,123.0,0.23668919488696338,15,123.0
30.0,24,0,18,4,28,0,211.0,8.791666666666666,2.921560325920629,18,211.0,0.20786725209735316,18,211.0
35.0,28,0,20,4,32,0,304.0,10.857142857142858,2.021365878303986,20,305.0,0.14601997121810567,20,305.0
40.0,34,0,24,4,38,0,420.0,12.352941176470589,2.9589285567416796,24,421.0,0.22242490561778377,24,421.0
45.0,38,0,28,4,42,0,551.0,14.5,2.758862268749521,28,552.0,0.20523235296322245,28,552.0
50.0,40,0,32,4,44,0,699.0,17.475,1.3245556483772765,32,700.0,0.09153726856345705,32,700.0
55.0,44,0,37,4,48,0,878.0,19.954545454545453,1.743808179349746,37,879.0,0.1181352108969055,37,879.0
60.0,44,0,40,4,48,0,1071.0,24.34090909090909,0.15671093513916753,40,1072.0,0.011419342806371148,40,1072.0
65.0,50,0,44,4,54,0,1284.0,25.68,1.5026506580238288,44,1285.0,0.10849586916773929,44,1285.0
70.0,50,0,41,4,54,0,1196.0,23.92,0.6056100916544658,41,1392.0,0.025970961285312583,41,1392.0
75.0,62,0,34,4,66,0,1020.0,16.451612903225808,4.230230816349612,34,1383.0,0.23216501194148217,34,1383.0
80.0,61,0,23,5,66,0,624.0,10.229508196721312,3.9715047221172677,23,1304.0,0.19331316024618625,23,1304.0
85.0,63,0,22,9,72,0,551.0,8.746031746031745,3.3117585528303217,22,1284.0,0.18065161021465145,22,1284.0
90.0,60,0,27,12,72,0,300.0,5.0,2.4598155071859233,27,1264.0,0.12312957820415317,27,1264.0
95.0,64,0,30,12,76,0,221.0,3.453125,3.2602421892646953,30,1166.0,0.1156250857504357,30,1166.0
100.0,62,0,33,16,78,0,278.0,4.483870967741935,2.9838205200535666,33,1137.0,0.0926332954077319,33,1137.0
105.0,61,0,34,21,82,0,298.0,4.885245901639344,3.319831741080663,34,1050.0,0.11353696172019025,34,1050.0
110.0,64,0,31,24,88,0,315.0,4.921875,3.711176914812422,31,1116.0,0.1629037288176812,31,1116.0
115.0,60,2,29,30,90,0,374.0,6.233333333333333,2.8725058085837967,29,1267.0,0.15653909178447295,29,1267.0
120.0,58,2,31,32,90,0,338.0,5.827586206896552,1.620723906487053,31,1234.0,0.07440877370607289,31,1234.0
125.0,62,2,32,34,96,0,381.0,6.145161290322581,2.5908120102149677,32,1152.0,0.1195056270570263,32,1152.0
130.0,64,0,34,34,98,0,452.0,7.0625,2.050295394824322,34,1181.0,0.04752558142250113,34,1181.0
135.0,64,2,37,38,102,0,492.0,7.6875,2.762456362626638,37,1117.0,0.07521270220186103,37,1117.0
140.0,61,2,35,41,102,0,576.0,9.442622950819672,3.6124878249661516,35,1104.0,0.09381006696592795,35,1104.0
145.0,63,4,27,45,108,0,632.0,10.031746031746032,5.416530055952187,27,1099.0,0.2335357110222796,27,1099.0
150.0,59,6,24,51,110,0,718.0,12.169491525423728,5.118097550581196,24,1218.0,0.2740190084088148,24,1218.0
155.0,56,2,33,58,114,0,859.0,15.339285714285714,2.8216831956773487,33,1359.0,0.1746510761989584,33,1359.0
160.0,61,2,35,59,120,0,693.0,11.360655737704919,2.030392372856796,35,1351.0,0.12015547982926998,35,1351.0
165.0,62,0,33,60,122,0,476.0,7.67741935483871,2.353533467615649,33,1238.0,0.0976610647904274,33,1238.0
170.0,68,0,33,60,128,0,491.0,7.220588235294118,2.8017252437204823,33,1267.0,0.10814254469283034,33,1267.0
175.0,65,0,37,63,128,0,528.0,8.123076923076923,2.752046479037826,37,1290.0,0.08179009324605938,37,1290.0
180.0,65,0,36,67,132,0,624.0,9.6,3.413592665542716,36,1300.0,0.08707449163237316,36,1300.0
185.0,66,0,32,72,138,0,707.0,10.712121212121213,4.999537347312825,32,1343.0,0.22283666010101133,32,1343.0
190.0,61,4,24,77,138,0,462.0,7.573770491803279,3.91166983401656,24,1305.0,0.19145677359264798,24,1305.0
195.0,60,0,24,84,144,0,389.0,6.483333333333333,3.7348132096927324,24,1165.0,0.20206078480800507,24,1165.0
200.0,62,1,25,85,147,0,351.0,5.661290322580645,3.1183012881667342,25,1041.0,0.11647385682953942,25,1041.0
205.0,60,0,30,90,150,0,250.0,4.166666666666667,3.2390694364735935,30,901.0,0.12025869356683133,30,901.0
210.0,61,0,31,93,154,0,278.0,4.557377049180328,2.8354454827173945,31,983.0,0.11523902726738904,31,983.0
215.0,58,0,31,96,154,0,293.0,5.051724137931035,2.544337183882743,31,1003.0,0.050865784540962494,31,1003.0
220.0,67,0,30,99,166,0,294.0,4.388059701492537,4.079058128555904,30,1074.0,0.20836915668317182,30,1074.0
225.0,63,0,31,103,166,0,361.0,5.73015873015873,2.8840891879849444,31,1223.0,0.15439741282435943,31,1223.0
230.0,63,2,32,107,170,0,395.0,6.26984126984127,2.0592814833763904,32,1228.0,0.10491994704502898,32,1228.0
235.0,64,0,31,108,172,0,400.0,6.25,2.450682494060967,31,1126.0,0.0733193508692076,31,1126.0
240.0,67,0,32,109,176,0,454.0,6.776119402985074,2.432748166093519,32,1204.0,0.07280567847926347,32,1204.0
245.0,64,0,33,114,178,0,494.0,7.71875,2.4279522714062782,33,1215.0,0.08436642014310922,33,1215.0
250.0,64,2,37,116,180,0,594.0,9.28125,3.083556693719447,37,1206.0,0.07265355773970156,37,1206.0
