step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.88429626462391,0,0.0,0.8655665593642675,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.392377086053207,0,0.0,0.8338137972364784,0,0.0
15.0,22,0,4,0,22,0,7.0,0.3181818181818182,6.596128087621497,4,7.0,0.40590134299709724,4,7.0
20.0,22,0,12,0,22,0,53.0,2.409090909090909,5.777241590338776,12,53.0,0.28943939664768636,12,53.0
25.0,26,0,9,2,28,0,60.0,2.3076923076923075,4.362707980255251,9,89.0,0.2743869302534898,9,89.0
30.0,24,0,12,4,28,0,119.0,4.958333333333333,3.926390420951621,12,132.0,0.26059813209346594,12,132.0
35.0,28,0,14,4,32,0,184.0,6.571428571428571,4.494907225211538,14,184.0,0.2115585629714156,14,184.0
40.0,34,0,12,4,38,0,147.0,4.323529411764706,5.928890437649792,12,218.0,0.3032657554566064,12,218.0
45.0,33,0,6,9,42,0,121.0,3.6666666666666665,7.11073191959961,6,187.0,0.41664952830274343,6,187.0
50.0,34,0,8,10,44,0,154.0,4.529411764705882,7.253181874231732,8,158.0,0.31697447250385546,8,158.0
55.0,34,0,8,14,48,0,34.0,1.0,6.502339416983602,8,129.0,0.33230121634204784,8,129.0
60.0,28,0,12,20,48,0,65.0,2.3214285714285716,6.182151260098952,12,81.0,0.2793212392277166,12,81.0
65.0,32,0,12,22,54,0,73.0,2.28125,5.638699805071994,12,108.0,0.24562533348888818,12,108.0
70.0,29,0,15,25,54,0,143.0,4.931034482758621,5.44592005009099,15,154.0,0.20503972437029652,15,154.0
75.0,36,0,14,30,66,0,115.0,3.1944444444444446,6.047389454390245,14,188.0,0.3631636088663227,14,188.0
80.0,33,0,5,33,66,0,63.0,1.9090909090909092,7.5925486599545176,5,166.0,0.46474321914988154,5,166.0
85.0,39,0,8,33,72,0,91.0,2.3333333333333335,7.86490336744499,8,119.0,0.40405299016090573,8,119.0
90.0,35,0,13,37,72,0,145.0,4.142857142857143,8.15980380757388,13,152.0,0.35076794791388194,13,152.0
95.0,33,0,8,43,76,0,64.0,1.9393939393939394,6.0557101290213735,8,141.0,0.26064031185424286,8,141.0
100.0,29,0,11,49,78,0,100.0,3.4482758620689653,6.665868143219734,11,100.0,0.33524315595145526,11,100.0
105.0,31,0,12,51,82,0,94.0,3.032258064516129,5.469711758192167,12,122.0,0.26668160633878873,12,122.0
110.0,35,0,15,53,88,0,160.0,4.571428571428571,6.632547822943998,15,160.0,0.3487730150704452,15,160.0
115.0,32,2,11,58,90,0,132.0,4.125,5.837064105216279,11,194.0,0.3362955606448675,11,194.0
120.0,31,0,6,61,92,0,124.0,4.0,7.001525523739148,6,156.0,0.37119819338809995,6,156.0
125.0,33,2,11,63,96,0,91.0,2.757575757575758,6.009758232112418,11,112.0,0.27569735069351814,11,112.0
130.0,30,0,18,68,98,0,167.0,5.566666666666666,4.067575308561816,18,188.0,0.1863126052531478,18,188.0
135.0,32,2,19,70,102,0,224.0,7.0,3.2440872525092566,19,263.0,0.16889167963185442,19,263.0
140.0,32,0,22,72,104,0,332.0,10.375,3.7059457738055763,22,353.0,0.18354909516376297,22,353.0
145.0,38,2,18,72,110,0,328.0,8.631578947368421,4.423414635504483,18,400.0,0.22300254363541344,18,400.0
150.0,40,0,13,76,116,0,291.0,7.275,6.564014711233921,13,390.0,0.4035531881859327,13,390.0
155.0,40,0,7,76,116,0,71.0,1.775,5.81974794437641,7,319.0,0.29770807909755226,7,319.0
160.0,42,0,11,80,122,0,29.0,0.6904761904761905,5.578263215235725,11,202.0,0.2703519384493968,11,202.0
165.0,38,0,14,84,122,0,59.0,1.5526315789473684,4.106673824959247,14,179.0,0.11244357636718905,14,179.0
170.0,41,0,13,87,128,0,92.0,2.2439024390243905,5.734224648516464,13,180.0,0.2711661307678387,13,180.0
175.0,36,0,13,92,128,0,121.0,3.361111111111111,4.745466772929472,13,204.0,0.18675066314975877,13,204.0
180.0,35,0,19,97,132,0,199.0,5.685714285714286,3.3626557392298757,19,282.0,0.1594690892006341,19,282.0
185.0,39,0,21,99,138,0,207.0,5.3076923076923075,3.1889567408930395,21,335.0,0.18688819082756675,21,335.0
190.0,41,0,27,101,142,0,331.0,8.073170731707316,3.903651245096773,27,414.0,0.19837810077144902,27,414.0
195.0,43,0,24,101,144,0,354.0,8.232558139534884,3.0226797186712333,24,488.0,0.10571442112111015,24,488.0
200.0,43,0,20,105,148,0,321.0,7.465116279069767,3.976324916727623,20,509.0,0.1798103507998662,20,509.0
205.0,44,0,15,106,150,0,337.0,7.659090909090909,5.070902220909528,15,484.0,0.17239491293611864,15,484.0
210.0,45,0,11,109,154,0,153.0,3.4,5.741937144155259,11,443.0,0.27411359325085694,11,443.0
215.0,39,0,10,115,154,0,82.0,2.1025641025641026,4.847468384395559,10,317.0,0.19854122837617752,10,317.0
220.0,48,0,16,118,166,0,88.0,1.8333333333333333,5.247809608040027,16,344.0,0.2846125904718325,16,344.0
225.0,45,0,27,121,166,0,207.0,4.6,3.430902468913235,27,442.0,0.16421621939891562,27,442.0
230.0,48,0,29,124,172,0,246.0,5.125,2.896658025944492,29,520.0,0.17152950891687538,29,520.0
235.0,46,0,24,126,172,0,228.0,4.956521739130435,3.053326583167389,24,529.0,0.11544983997839534,24,529.0
240.0,49,0,20,127,176,0,259.0,5.285714285714286,5.163417394510091,20,509.0,0.18157414460762142,20,509.0
245.0,47,0,18,131,178,0,320.0,6.808510638297872,5.954724415538768,18,544.0,0.24908320110527374,18,544.0
250.0,44,0,12,138,182,0,226.0,5.136363636363637,5.403750217698883,12,476.0,0.2620709923557904,12,476.0
255.0,45,0,12,143,188,0,160.0,3.5555555555555554,5.055850200007886,12,367.0,0.2761605319913109,12,367.0
260.0,47,0,16,145,192,0,130.0,2.765957446808511,4.556191509209603,16,385.0,0.2581791862667109,16,385.0
265.0,47,0,28,147,194,0,246.0,5.23404255319149,4.221332029167207,28,453.0,0.18964772193807367,28,453.0
270.0,47,0,28,151,198,0,291.0,6.191489361702128,3.3230499802855937,28,537.0,0.1445009328844715,28,537.0
275.0,43,0,20,155,198,0,281.0,6.534883720930233,3.1678373231720456,20,555.0,0.09382482505323225,20,555.0
280.0,48,0,18,156,204,0,332.0,6.916666666666667,5.846716803432642,18,558.0,0.24222325516986626,18,558.0
285.0,43,0,14,161,204,0,269.0,6.255813953488372,4.756190225945287,14,535.0,0.21274055981632228,14,535.0
290.0,47,2,12,167,214,0,213.0,4.531914893617022,6.064243687640234,12,409.0,0.34478916225593037,12,409.0
295.0,48,0,18,168,216,0,163.0,3.3958333333333335,5.333798483661719,18,359.0,0.28782903835544954,18,359.0
300.0,46,2,28,172,218,0,283.0,6.1521739130434785,2.8231985045501524,28,479.0,0.0755193426576298,28,479.0
305.0,51,0,31,175,226,0,345.0,6.764705882352941,3.4073077931732536,31,585.0,0.17291817241083407,31,585.0
310.0,50,2,25,178,228,0,343.0,6.86,3.258567113313031,25,610.0,0.13128699800909172,25,610.0
315.0,53,0,20,179,232,0,215.0,4.056603773584905,3.4869150455957025,20,617.0,0.13173505417621295,20,617.0
320.0,51,2,19,183,234,0,260.0,5.098039215686274,3.8053982818026144,19,625.0,0.15223720555491088,19,625.0
325.0,54,2,26,186,240,0,372.0,6.888888888888889,3.7884662972364147,26,717.0,0.14940999953194173,26,717.0
330.0,51,0,27,191,242,0,436.0,8.549019607843137,2.966122947830013,27,788.0,0.14907180250335966,27,788.0
335.0,53,0,27,193,246,0,482.0,9.09433962264151,3.3843682680369027,27,782.0,0.12790724975868883,27,782.0
340.0,53,0,27,195,248,0,551.0,10.39622641509434,4.304715772789819,27,824.0,0.15085096885598706,27,824.0
345.0,53,1,17,198,251,0,303.0,5.716981132075472,3.873850610647316,17,746.0,0.11973426887834061,17,746.0
350.0,48,1,9,205,253,0,65.0,1.3541666666666667,5.196259154953901,9,520.0,0.24542460265874355,9,520.0
355.0,49,1,11,208,257,0,57.0,1.163265306122449,4.586732762671397,11,498.0,0.2042747466776742,11,498.0
360.0,46,0,24,212,258,0,148.0,3.217391304347826,2.670426707230391,24,563.0,0.039064017182172506,24,563.0
365.0,54,0,29,216,270,0,194.0,3.5925925925925926,3.566176751407094,29,631.0,0.19816367896279882,29,631.0
370.0,50,0,25,220,270,0,217.0,4.34,3.043208779013518,25,665.0,0.16595872055582137,25,665.0
375.0,55,1,23,220,275,0,240.0,4.363636363636363,3.2850473312433834,23,713.0,0.14390864566157296,23,713.0
380.0,53,1,21,222,275,0,303.0,5.716981132075472,4.187312333321802,21,740.0,0.16886161700681623,21,740.0
385.0,53,3,17,226,279,0,221.0,4.169811320754717,4.731581627094328,17,660.0,0.22298084738610752,17,660.0
390.0,51,1,13,230,281,0,114.0,2.235294117647059,4.980521740592452,13,524.0,0.227443845907624,13,524.0
395.0,51,1,15,234,285,0,144.0,2.823529411764706,4.251924271502689,15,473.0,0.17115653722412258,15,473.0
400.0,54,0,16,238,292,0,180.0,3.3333333333333335,4.513462691126311,16,465.0,0.19426907787292425,16,465.0
405.0,54,0,14,242,296,0,136.0,2.5185185185185186,4.058951529368719,14,482.0,0.20373015867866706,14,482.0
410.0,52,0,22,246,298,0,229.0,4.403846153846154,3.482874080252017,22,522.0,0.12311523976083702,22,522.0
415.0,53,1,24,248,301,0,248.0,4.679245283018868,3.3883635961169034,24,551.0,0.1257720599642809,24,551.0
420.0,49,0,25,253,302,0,296.0,6.040816326530612,2.830978871973614,25,535.0,0.07573724066631092,25,535.0
425.0,52,1,27,255,307,0,318.0,6.115384615384615,3.188631948054512,27,574.0,0.10286349294879368,27,574.0
430.0,49,0,25,259,308,0,288.0,5.877551020408164,3.444686973026921,25,551.0,0.08265082866036041,25,551.0
435.0,56,2,21,262,318,0,283.0,5.053571428571429,6.031052515306135,21,543.0,0.28357675128318727,21,543.0
440.0,50,2,14,268,318,0,279.0,5.58,6.716282586849812,14,534.0,0.34516613712258676,14,534.0
445.0,48,5,13,273,321,0,323.0,6.729166666666667,6.719086104353987,13,527.0,0.3512386649428697,13,527.0
450.0,45,2,15,279,324,0,269.0,5.977777777777778,5.26675179389504,15,515.0,0.28886276033908603,15,515.0
455.0,47,1,16,282,329,0,284.0,6.042553191489362,4.57321922413081,16,479.0,0.20769920321726665,16,479.0
460.0,47,0,23,285,332,0,197.0,4.191489361702128,3.7269128083312673,23,415.0,0.1550818031345087,23,415.0
465.0,47,0,32,289,336,0,337.0,7.170212765957447,3.062957939263868,32,532.0,0.11788133364737541,32,532.0
470.0,51,0,31,291,342,0,391.0,7.666666666666667,3.073437042708956,31,631.0,0.14719154890872402,31,631.0
475.0,50,2,25,294,344,0,379.0,7.58,4.429881464446708,25,647.0,0.22739008919344367,25,647.0
480.0,50,0,15,296,346,0,188.0,3.76,2.898089277211294,15,649.0,0.10500692579629127,15,649.0
485.0,50,2,20,300,350,0,236.0,4.72,3.609553869630655,20,648.0,0.16581055909057069,20,648.0
490.0,51,0,22,301,352,0,172.0,3.372549019607843,2.867177093768873,22,664.0,0.07330770404690935,22,664.0
495.0,51,2,24,305,356,0,214.0,4.196078431372549,3.7853267405936757,24,642.0,0.13807212584419742,24,642.0
500.0,50,0,27,308,358,0,237.0,4.74,2.806293016055707,27,685.0,0.07941164511538659,27,685.0
505.0,51,3,26,312,363,0,213.0,4.176470588235294,4.089078345429009,26,621.0,0.1735769765060921,26,621.0
510.0,55,1,21,314,369,0,219.0,3.981818181818182,5.933674525044045,21,579.0,0.28436215781623575,21,579.0
515.0,50,1,13,319,369,0,190.0,3.8,6.381201172503368,13,501.0,0.2932920949606606,13,501.0
520.0,47,4,16,325,372,0,233.0,4.957446808510638,6.349216084479451,16,462.0,0.2888472135361217,16,462.0
525.0,46,1,13,329,375,0,172.0,3.739130434782609,5.724093252237211,13,442.0,0.2749601789563014,13,442.0
530.0,47,1,15,334,381,0,174.0,3.702127659574468,5.5057392376600935,15,386.0,0.26951470521083487,15,386.0
535.0,44,0,17,338,382,0,123.0,2.7954545454545454,3.9389789016748495,17,384.0,0.15315474010819374,17,384.0
540.0,44,0,24,342,386,0,213.0,4.840909090909091,3.492605192494692,24,417.0,0.10127502445237031,24,417.0
545.0,47,0,26,345,392,0,249.0,5.297872340425532,3.842567141894449,26,470.0,0.1576533318433384,26,470.0
550.0,46,0,19,350,396,0,225.0,4.891304347826087,4.76734959739973,19,443.0,0.23254947558836428,19,443.0
555.0,47,0,16,351,398,0,218.0,4.638297872340425,5.205813717814735,16,414.0,0.16704160575147695,16,414.0
560.0,46,0,15,356,402,0,276.0,6.0,6.2769237373672535,15,424.0,0.2628060674741952,15,424.0
565.0,43,0,17,361,404,0,354.0,8.232558139534884,7.037969005358126,17,440.0,0.30552652166212213,17,440.0
570.0,41,0,13,367,408,0,243.0,5.926829268292683,5.994125366471853,13,420.0,0.3108241064558553,13,420.0
575.0,36,0,14,372,408,0,221.0,6.138888888888889,4.616203656489798,14,344.0,0.1758323562979637,14,344.0
580.0,46,0,14,374,420,0,251.0,5.456521739130435,5.636419548360336,14,372.0,0.3187813181201657,14,372.0
585.0,43,0,12,377,420,0,283.0,6.5813953488372094,6.361444465113117,12,392.0,0.32631746784042687,12,392.0
590.0,45,0,14,381,426,0,209.0,4.644444444444445,4.707309312130089,14,308.0,0.21263230694529334,14,308.0
595.0,41,0,23,385,426,0,311.0,7.585365853658536,3.736878811415437,23,410.0,0.14727538468429838,23,410.0
600.0,42,0,23,388,430,0,238.0,5.666666666666667,2.845638148104576,23,442.0,0.11359173511723276,23,442.0
605.0,44,0,26,392,436,0,346.0,7.863636363636363,4.078778011393354,26,463.0,0.20636508589523742,26,463.0
610.0,48,0,27,392,440,0,378.0,7.875,3.7883895842047637,27,547.0,0.16201812416353528,27,547.0
615.0,50,0,25,396,446,0,371.0,7.42,4.322071266655289,25,570.0,0.18363969745370265,25,570.0
620.0,52,0,16,398,450,0,371.0,7.134615384615385,5.062014956705828,16,631.0,0.25556702583610535,16,631.0
625.0,48,0,23,404,452,0,457.0,9.520833333333334,2.811773571934225,23,721.0,0.14071664237984782,23,721.0
630.0,51,0,25,405,456,0,301.0,5.901960784313726,2.7660803349431413,25,713.0,0.14276604356898,25,713.0
635.0,49,0,27,407,456,0,221.0,4.510204081632653,2.812269608157741,27,632.0,0.08178896184748236,27,632.0
640.0,53,0,28,409,462,0,249.0,4.69811320754717,3.612094932616342,28,672.0,0.1617880002087807,28,672.0
645.0,49,0,23,413,462,0,218.0,4.448979591836735,3.403276107872273,23,671.0,0.09706091248472178,23,671.0
650.0,56,2,20,416,472,0,141.0,2.517857142857143,4.483850848353859,20,709.0,0.22811977336005776,20,709.0
655.0,54,0,19,420,474,0,168.0,3.111111111111111,4.181052873525844,19,766.0,0.22050996227309952,19,766.0
660.0,51,3,19,424,475,0,218.0,4.2745098039215685,3.193691550820778,19,791.0,0.18522810303642473,19,791.0
665.0,53,0,20,427,480,0,276.0,5.2075471698113205,2.6663261542793273,20,789.0,0.1151560904979469,20,789.0
670.0,54,3,21,427,481,0,369.0,6.833333333333333,2.946162292338022,21,811.0,0.09652281470390943,21,811.0
675.0,54,1,16,431,485,0,261.0,4.833333333333333,3.146456946936271,16,746.0,0.16631240959810625,16,746.0
680.0,53,4,14,433,486,0,139.0,2.6226415094339623,4.219001731243733,14,603.0,0.19384033286556832,14,603.0
685.0,57,3,14,436,493,0,155.0,2.719298245614035,4.335923810719101,14,533.0,0.2138077391177693,14,533.0
690.0,56,0,14,440,496,0,184.0,3.2857142857142856,4.55964617270488,14,497.0,0.21969532302584346,14,497.0
695.0,57,0,11,443,500,0,120.0,2.1052631578947367,3.9977166957761052,11,466.0,0.16295707177316013,11,466.0
700.0,54,0,19,448,502,0,205.0,3.7962962962962963,3.870586206048133,19,495.0,0.14982155164976754,19,495.0
705.0,53,1,21,452,505,0,220.0,4.150943396226415,2.735759869023748,21,513.0,0.09400629870723066,21,513.0
710.0,53,0,24,455,508,0,264.0,4.981132075471698,3.3453219359378026,24,494.0,0.12129476297987928,24,494.0
715.0,54,0,27,458,512,0,301.0,5.574074074074074,2.538985694015084,27,559.0,0.0840599712809005,27,559.0
720.0,51,0,29,461,512,0,306.0,6.0,2.8003371810951694,29,559.0,0.055895055135988136,29,559.0
725.0,59,1,25,464,523,0,342.0,5.796610169491525,5.218086652523933,25,607.0,0.25779226114560244,25,607.0
730.0,55,1,19,468,523,0,358.0,6.509090909090909,6.186056982860007,19,626.0,0.3094706973195772,19,626.0
735.0,51,5,13,474,525,0,266.0,5.215686274509804,5.190490091802627,13,611.0,0.25965034355475264,13,611.0
740.0,49,1,16,480,529,0,282.0,5.755102040816326,4.550157802151011,16,572.0,0.22367205118229688,16,572.0
745.0,53,1,21,482,535,0,203.0,3.830188679245283,3.965117401623086,21,479.0,0.1671068466462388,21,479.0
750.0,50,0,30,486,536,0,335.0,6.7,2.8353248535513647,30,594.0,0.0880558333472606,30,594.0
755.0,50,0,32,490,540,0,397.0,7.94,2.0302563954346535,32,694.0,0.07483064234300241,32,694.0
760.0,54,0,30,492,546,0,409.0,7.574074074074074,3.6573418704130396,30,731.0,0.17068968509235952,30,731.0
765.0,56,0,17,494,550,0,191.0,3.4107142857142856,4.45838920201568,17,675.0,0.21667227337504807,17,675.0
770.0,52,0,21,500,552,0,183.0,3.519230769230769,3.9845645649427084,21,653.0,0.18441778993509975,21,653.0
775.0,52,3,19,501,553,0,226.0,4.346153846153846,3.549174448177801,19,682.0,0.1349651131082368,19,682.0
780.0,50,0,17,506,556,0,268.0,5.36,3.368555972473561,17,644.0,0.10776648138235173,17,644.0
785.0,52,1,16,509,561,0,332.0,6.384615384615385,4.814765794654601,16,569.0,0.17190291323382384,16,569.0
790.0,49,0,10,513,562,0,170.0,3.4693877551020407,3.8715496510946306,10,524.0,0.14651685582097546,10,524.0
795.0,54,3,10,517,571,0,93.0,1.7222222222222223,5.928747038693117,10,420.0,0.3307120487803026,10,420.0
800.0,53,0,14,521,574,0,84.0,1.5849056603773586,5.0270864242420705,14,395.0,0.27846205754530945,14,395.0
805.0,57,0,25,523,580,0,189.0,3.3157894736842106,3.8492493339500076,25,476.0,0.14791784450947637,25,476.0
810.0,53,0,32,527,580,0,244.0,4.60377358490566,2.56880934895626,32,566.0,0.061937420566685386,32,566.0
815.0,51,1,28,532,583,0,249.0,4.882352941176471,3.1018744185371934,28,588.0,0.1119961788914026,28,588.0
820.0,52,0,24,534,586,0,258.0,4.961538461538462,4.481810166647509,24,566.0,0.15117037098314848,24,566.0
825.0,49,3,16,538,587,0,276.0,5.63265306122449,5.523754249185064,16,549.0,0.19887816800631525,16,549.0
830.0,50,3,15,543,593,0,327.0,6.54,7.316261866261596,15,559.0,0.38576012484346134,15,559.0
835.0,49,3,10,548,597,0,200.0,4.081632653061225,6.703414265248386,10,502.0,0.3659915227807162,10,502.0
840.0,45,0,10,555,600,0,123.0,2.7333333333333334,5.368831854170571,10,383.0,0.2768544609458529,10,383.0
845.0,47,2,17,557,604,0,151.0,3.2127659574468086,4.120948408777475,17,397.0,0.1793907461203796,17,397.0
850.0,45,0,18,561,606,0,198.0,4.4,3.9504020637119437,18,414.0,0.14963826733857033,18,414.0
