step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.88429626462391,0,0.0,0.8655665593642675,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.392377086053207,0,0.0,0.8338137972364784,0,0.0
15.0,22,0,3,0,22,0,7.0,0.3181818181818182,6.696824691680882,3,7.0,0.4519481727898993,3,7.0
20.0,22,0,8,0,22,0,37.0,1.6818181818181819,6.649197931532316,8,37.0,0.3662535013064702,8,37.0
25.0,26,0,11,2,28,0,82.0,3.1538461538461537,5.650874488497148,11,82.0,0.29100147728805104,11,82.0
30.0,24,0,14,4,28,0,151.0,6.291666666666667,4.767007859418716,14,151.0,0.2286181705437161,14,151.0
35.0,24,0,16,8,32,0,226.0,9.416666666666666,2.6716254727555384,16,226.0,0.19392868272379762,16,226.0
40.0,30,0,20,8,38,0,324.0,10.8,3.4897238948516383,20,324.0,0.24137438844431136,20,324.0
45.0,34,0,23,8,42,0,432.0,12.705882352941176,3.757614654559339,23,432.0,0.2685079046697454,23,432.0
50.0,36,0,25,8,44,0,554.0,15.38888888888889,2.9405099528702476,25,554.0,0.11873380953815575,25,554.0
55.0,40,0,24,8,48,0,512.0,12.8,3.718043358814138,24,603.0,0.17595070334997498,24,603.0
60.0,36,0,23,12,48,0,611.0,16.97222222222222,2.968325306526859,23,623.0,0.09648000368156431,23,623.0
65.0,42,0,29,12,54,0,742.0,17.666666666666668,3.823014715818922,29,749.0,0.1447505008517171,29,749.0
70.0,39,0,30,15,54,0,888.0,22.76923076923077,1.707786092252703,30,895.0,0.04623284601574978,30,895.0
75.0,47,0,34,19,66,0,1054.0,22.425531914893618,3.231721291493517,34,1061.0,0.22577196699453136,34,1061.0
80.0,47,0,38,19,66,0,1232.0,26.21276595744681,2.262857322949767,38,1239.0,0.15955969266789574,38,1239.0
85.0,53,0,40,19,72,0,1427.0,26.92452830188679,2.0716960085157368,40,1434.0,0.11783678022416406,40,1434.0
90.0,53,0,41,19,72,0,1224.0,23.09433962264151,1.491749461106212,41,1502.0,0.056719183907898256,41,1502.0
95.0,54,2,33,20,74,0,844.0,15.62962962962963,2.320002331325556,33,1349.0,0.053639428926348404,33,1349.0
100.0,55,2,27,21,76,0,480.0,8.727272727272727,3.5894369083598696,27,1264.0,0.13026400233804483,27,1264.0
105.0,50,6,21,26,76,0,350.0,7.0,2.9285873692023587,21,1354.0,0.10553354878077817,21,1354.0
110.0,53,6,19,29,82,0,177.0,3.339622641509434,3.5616626748484617,19,1361.0,0.19431423477539253,19,1361.0
115.0,54,6,23,32,86,0,214.0,3.962962962962963,3.863841178949686,23,1325.0,0.19688707466880012,23,1325.0
120.0,55,4,31,33,88,0,288.0,5.236363636363636,2.24191823973092,31,1399.0,0.06200506729787611,31,1399.0
125.0,57,6,41,35,92,0,470.0,8.24561403508772,2.6860670925150956,41,1583.0,0.0426308688712355,41,1583.0
130.0,53,6,39,39,92,0,516.0,9.735849056603774,1.9971770674633793,39,1617.0,0.027234133207215017,39,1617.0
135.0,50,10,32,44,94,0,475.0,9.5,2.9715825009259396,32,1471.0,0.10570846881469631,32,1471.0
140.0,49,10,20,45,94,0,282.0,5.755102040816326,3.516487074377941,20,1442.0,0.12404783261901628,20,1442.0
145.0,51,12,15,49,100,0,152.0,2.980392156862745,5.291471631925534,15,1425.0,0.2571600797276102,15,1425.0
150.0,50,14,18,52,102,0,107.0,2.14,4.521530700080534,18,1501.0,0.24267603078626146,18,1501.0
155.0,49,11,26,56,105,0,221.0,4.510204081632653,2.5120651633697793,26,1615.0,0.15808442871240563,26,1615.0
160.0,51,13,37,58,109,0,383.0,7.509803921568627,1.670131875665607,37,1777.0,0.0508207178841848,37,1777.0
165.0,53,11,38,58,111,0,437.0,8.245283018867925,1.6759205069603782,38,1781.0,0.04092990399281972,38,1781.0
170.0,52,15,34,61,113,0,431.0,8.288461538461538,2.5524167916574925,34,1609.0,0.08823302318156023,34,1609.0
175.0,51,15,22,62,113,0,259.0,5.078431372549019,3.172066868153943,22,1667.0,0.11603470751365072,22,1667.0
180.0,48,19,16,65,113,0,174.0,3.625,3.6854680544964356,16,1655.0,0.12418820600322047,16,1655.0
185.0,51,19,22,68,119,0,159.0,3.1176470588235294,3.962935853863279,22,1733.0,0.18757822584914427,22,1733.0
190.0,50,19,27,73,123,0,282.0,5.64,2.252881597654546,27,1856.0,0.12431247576923762,27,1856.0
195.0,50,19,36,75,125,0,442.0,8.84,1.7340845839439112,36,2018.0,0.06852404037138474,36,2018.0
200.0,51,21,38,76,127,0,491.0,9.627450980392156,1.452026443970801,38,1994.0,0.042136341373823744,38,1994.0
205.0,53,21,32,76,129,0,479.0,9.037735849056604,3.054513456848561,32,1774.0,0.0996038831659307,32,1774.0
210.0,51,25,20,78,129,0,324.0,6.352941176470588,3.470406152829879,20,1752.0,0.12651574091119988,20,1752.0
215.0,45,25,17,84,129,0,247.0,5.488888888888889,3.5972627982770757,17,1764.0,0.13839164300880133,17,1764.0
220.0,51,29,18,86,137,0,227.0,4.450980392156863,4.244702547766111,18,1845.0,0.22544283384304067,18,1845.0
225.0,53,25,27,88,141,0,347.0,6.547169811320755,3.1182042575840145,27,1965.0,0.17537498804097024,27,1965.0
230.0,53,27,38,92,145,0,515.0,9.716981132075471,1.3988746408488366,38,2133.0,0.07500489990107205,38,2133.0
235.0,54,26,40,92,146,0,577.0,10.685185185185185,1.564987517102114,40,2105.0,0.05342282252564675,40,2105.0
240.0,53,30,33,93,146,0,552.0,10.415094339622641,2.7803841046418984,33,1872.0,0.0781184265831133,33,1872.0
245.0,53,30,24,95,148,0,326.0,6.150943396226415,3.503698798457313,24,1739.0,0.12519889761075423,24,1739.0
250.0,47,34,23,101,148,0,324.0,6.8936170212765955,2.5265957237190335,23,1828.0,0.08952400646227873,23,1828.0
255.0,52,34,20,102,154,0,160.0,3.076923076923077,3.436709827292409,20,1848.0,0.18982184621903167,20,1848.0
260.0,52,34,20,106,158,0,202.0,3.8846153846153846,3.454391528650879,20,1831.0,0.18706440542534522,20,1831.0
265.0,55,33,28,106,161,0,299.0,5.4363636363636365,3.135229257541794,28,1900.0,0.12387713889289627,28,1900.0
270.0,54,35,39,109,163,0,471.0,8.722222222222221,2.6078320701901343,39,2072.0,0.04341170665231012,39,2072.0
275.0,50,35,37,113,163,0,502.0,10.04,1.755585952336003,37,2024.0,0.025355595099425258,37,2024.0
280.0,48,39,30,117,165,0,437.0,9.104166666666666,3.188552532163873,30,1652.0,0.10652444353026753,30,1652.0
285.0,47,39,17,118,165,0,257.0,5.468085106382978,3.815016302551421,17,1611.0,0.1306196454383723,17,1611.0
290.0,51,43,11,122,173,0,124.0,2.4313725490196076,5.611377399120127,11,1611.0,0.29875482504391027,11,1611.0
295.0,48,43,14,125,173,0,83.0,1.7291666666666667,4.926761512845103,14,1677.0,0.2647095061862901,14,1677.0
300.0,47,44,24,129,176,0,183.0,3.893617021276596,2.8509432257472653,24,1777.0,0.11814935234149279,24,1777.0
305.0,51,43,33,132,183,0,330.0,6.470588235294118,2.3259267253167235,33,1924.0,0.09790773400013558,33,1924.0
310.0,51,45,39,134,185,0,511.0,10.019607843137255,1.2534453373010928,39,2105.0,0.060192567343329804,39,2105.0
315.0,51,45,46,136,187,0,724.0,14.196078431372548,1.0052321302929823,46,2318.0,0.04029398168454266,46,2318.0
320.0,51,49,41,136,187,0,754.0,14.784313725490197,1.3279626343842483,41,2273.0,0.05052832479422603,41,2273.0
325.0,54,51,34,137,191,0,671.0,12.425925925925926,3.1478414121798943,34,1997.0,0.13342546993026022,34,1997.0
330.0,55,49,22,138,193,0,386.0,7.0181818181818185,3.951447116774402,22,2056.0,0.19167090302290868,22,2056.0
335.0,50,53,17,143,193,0,241.0,4.82,3.8535813340220146,17,2035.0,0.1714250793253281,17,2035.0
340.0,51,53,19,144,195,0,184.0,3.607843137254902,4.116527715823718,19,2103.0,0.11926156202375585,19,2103.0
345.0,51,53,28,148,199,0,305.0,5.980392156862745,2.907241633745167,28,2225.0,0.06625690676066155,28,2225.0
350.0,49,53,37,152,201,0,468.0,9.551020408163266,1.6320329181394828,37,2390.0,0.04549790521920571,37,2390.0
355.0,47,55,36,156,203,0,515.0,10.957446808510639,1.0013653866827972,36,2319.0,0.05897907025038648,36,2319.0
360.0,47,55,30,156,203,0,466.0,9.914893617021276,2.382646152288469,30,1900.0,0.05718972520921929,30,1900.0
365.0,55,59,23,156,211,0,318.0,5.781818181818182,4.682134535738386,23,1799.0,0.2382665100459183,23,1799.0
370.0,51,59,18,160,211,0,253.0,4.96078431372549,4.10113530876893,18,1893.0,0.21414845137178148,18,1893.0
375.0,49,63,18,164,213,0,96.0,1.9591836734693877,2.5213739627830343,18,1909.0,0.13341112041433603,18,1909.0
380.0,51,59,25,166,217,0,178.0,3.4901960784313726,2.9151126757129555,25,1919.0,0.11640521341999913,25,1919.0
385.0,55,61,29,166,221,0,285.0,5.181818181818182,2.5898685212711485,29,2036.0,0.0683086137604188,29,2036.0
390.0,52,60,38,170,222,0,454.0,8.73076923076923,2.224387955287524,38,2192.0,0.04606890737830968,38,2192.0
395.0,50,63,38,173,223,0,491.0,9.82,1.737841958684576,38,2117.0,0.04367599635914887,38,2117.0
400.0,52,63,30,177,229,0,425.0,8.173076923076923,3.6464088098816414,30,1724.0,0.17453666010559193,30,1724.0
405.0,52,67,17,177,229,0,273.0,5.25,4.443136834085658,17,1677.0,0.19858778165195504,17,1677.0
410.0,49,67,13,182,231,0,184.0,3.7551020408163267,4.350722819142571,13,1703.0,0.18856050008561093,13,1703.0
415.0,46,71,17,185,231,0,160.0,3.4782608695652173,3.693034512045995,17,1772.0,0.14620592002368515,17,1772.0
420.0,46,67,23,189,235,0,264.0,5.739130434782608,2.2782445286832327,23,1876.0,0.046676168959225425,23,1876.0
425.0,48,69,31,191,239,0,410.0,8.541666666666666,1.8004889299460674,31,2022.0,0.05646043944145713,31,2022.0
430.0,46,67,34,195,241,0,448.0,9.73913043478261,0.9176803855822154,34,1948.0,0.0482976877167977,34,1948.0
435.0,54,71,30,195,249,0,411.0,7.611111111111111,3.77005009526251,30,1662.0,0.19495283137725317,30,1662.0
440.0,54,71,25,195,249,0,281.0,5.203703703703703,4.127901851381416,25,1666.0,0.20095886031610122,25,1666.0
445.0,51,75,22,200,251,0,258.0,5.0588235294117645,2.972939574753777,22,1781.0,0.13372344358233762,22,1781.0
450.0,50,75,21,201,251,0,148.0,2.96,2.734996437976997,21,1816.0,0.11542082482526474,21,1816.0
455.0,52,75,26,203,255,0,239.0,4.596153846153846,2.906780783708882,26,1832.0,0.06995597936171888,26,1832.0
460.0,52,75,30,205,257,0,337.0,6.480769230769231,3.022810793526521,30,1951.0,0.06460465975643584,30,1951.0
465.0,49,77,37,210,259,0,509.0,10.387755102040817,2.385532333010655,37,2106.0,0.04302555566375453,37,2106.0
470.0,52,77,36,213,265,0,518.0,9.961538461538462,2.8022674424875396,36,2017.0,0.12839722560291947,36,2017.0
475.0,48,81,27,217,265,0,433.0,9.020833333333334,3.858699633769769,27,1716.0,0.19159971511022963,27,1716.0
480.0,48,81,22,217,265,0,350.0,7.291666666666667,4.400445466328765,22,1612.0,0.1438604954727788,22,1612.0
485.0,46,85,18,221,267,0,240.0,5.217391304347826,4.035046643647908,18,1708.0,0.1404151437115282,18,1708.0
490.0,41,85,18,226,267,0,195.0,4.7560975609756095,2.342729146455603,18,1795.0,0.10469678430153648,18,1795.0
495.0,44,85,28,229,273,0,318.0,7.2272727272727275,1.154409594378347,28,1918.0,0.08635487173510316,28,1918.0
500.0,46,83,28,229,275,0,307.0,6.673913043478261,1.1163079826690072,28,1990.0,0.0702789158808249,28,1990.0
505.0,54,83,33,229,283,0,429.0,7.944444444444445,3.2867729805906807,33,2051.0,0.1635105975535752,33,2051.0
510.0,56,85,34,229,285,0,448.0,8.0,3.779061941308712,34,1964.0,0.17109991710941777,34,1964.0
515.0,52,85,26,233,285,0,380.0,7.3076923076923075,4.359430265271912,26,1685.0,0.19718314193036285,26,1685.0
520.0,51,89,22,236,287,0,310.0,6.078431372549019,3.3759076247104844,22,1801.0,0.10840650457225327,22,1801.0
525.0,46,89,22,241,287,0,231.0,5.021739130434782,2.5790034108319717,22,1918.0,0.09310358699663461,22,1918.0
530.0,47,93,22,242,289,0,213.0,4.531914893617022,2.4209123173825633,22,2025.0,0.10634685170741437,22,2025.0
535.0,45,91,25,246,291,0,247.0,5.488888888888889,1.3427152189794713,25,2090.0,0.08467662790793619,25,2090.0
540.0,46,94,31,246,292,0,361.0,7.8478260869565215,2.0677045172147963,31,2167.0,0.06058497694183968,31,2167.0
545.0,53,93,32,246,299,0,384.0,7.245283018867925,3.539770768052925,32,2065.0,0.13788971196350916,32,2065.0
550.0,49,97,24,250,299,0,317.0,6.469387755102041,4.1603293504497545,24,1775.0,0.16511211548519503,24,1775.0
555.0,49,97,20,252,301,0,209.0,4.26530612244898,3.4670901955943862,20,1814.0,0.1177882861608516,20,1814.0
560.0,44,101,21,257,301,0,168.0,3.8181818181818183,2.396606630416779,21,1917.0,0.1041888323752439,21,1917.0
565.0,44,101,19,259,303,0,139.0,3.159090909090909,2.3848939561091367,19,1978.0,0.12550644015391893,19,1978.0
570.0,46,101,26,261,307,0,250.0,5.434782608695652,2.3463850122403898,26,2061.0,0.08467953579346105,26,2061.0
575.0,46,101,28,261,307,0,310.0,6.739130434782608,2.1767140916856658,28,2160.0,0.04926035889776244,28,2160.0
580.0,53,103,37,264,317,0,476.0,8.981132075471699,3.4045025511116256,37,2293.0,0.15711632351290997,37,2293.0
585.0,51,103,33,266,317,0,490.0,9.607843137254902,3.554745249560158,33,2210.0,0.17794561211972532,33,2210.0
590.0,49,107,24,270,319,0,373.0,7.612244897959184,2.914234115629618,24,1761.0,0.11051491675732338,24,1761.0
595.0,49,107,21,270,319,0,272.0,5.551020408163265,5.0270669264066505,21,1356.0,0.16326533788069272,21,1356.0
600.0,43,111,14,276,319,0,190.0,4.4186046511627906,5.628995365513446,14,919.0,0.21145924877472583,14,919.0
605.0,44,112,10,280,324,0,157.0,3.5681818181818183,5.8060038841277635,10,949.0,0.3156833701675227,10,949.0
610.0,42,113,17,285,327,0,228.0,5.428571428571429,4.933710625964769,17,997.0,0.24433491681412098,17,997.0
615.0,50,108,24,288,338,0,335.0,6.7,4.2568257641506175,24,1104.0,0.21641052050220272,24,1104.0
620.0,49,109,23,292,341,0,260.0,5.3061224489795915,3.247006085058768,23,1144.0,0.19493289461917093,23,1144.0
625.0,54,105,28,293,347,0,354.0,6.555555555555555,3.291710319652709,28,1147.0,0.13679275965216822,28,1147.0
630.0,55,107,32,294,349,0,376.0,6.836363636363636,2.646307465792287,32,1132.0,0.06084585350946185,32,1132.0
635.0,51,107,30,298,349,0,342.0,6.705882352941177,2.977767255874492,30,879.0,0.06064920273145553,30,879.0
640.0,50,111,23,301,351,0,291.0,5.82,3.2416618904348304,23,980.0,0.11292489955008833,23,980.0
645.0,46,111,17,305,351,0,245.0,5.326086956521739,3.3302237203566,17,1057.0,0.12370876345254445,17,1057.0
650.0,50,115,17,309,359,0,223.0,4.46,3.8595778613174736,17,1089.0,0.24067224093924186,17,1089.0
655.0,51,111,22,312,363,0,304.0,5.96078431372549,3.977846754140986,22,1118.0,0.21873540702821107,22,1118.0
660.0,53,113,23,312,365,0,308.0,5.811320754716981,3.2114283112123325,23,1054.0,0.1433497677230707,23,1054.0
665.0,53,112,27,315,368,0,286.0,5.39622641509434,2.764707651325322,27,972.0,0.0811611108549317,27,972.0
670.0,49,116,23,319,368,0,170.0,3.4693877551020407,2.5253283854609827,23,943.0,0.10051797637612715,23,943.0
675.0,47,116,22,323,370,0,165.0,3.5106382978723403,2.596636749263488,22,1038.0,0.1097220526337845,22,1038.0
680.0,47,120,18,323,370,0,156.0,3.3191489361702127,2.973532547738584,18,1094.0,0.11723235626104848,18,1094.0
685.0,51,119,25,326,377,0,263.0,5.1568627450980395,3.424004454041824,25,1176.0,0.14145320744855702,25,1176.0
690.0,53,115,28,328,381,0,298.0,5.622641509433962,3.2285684739740073,28,1259.0,0.14529133635813496,28,1259.0
695.0,49,119,34,332,381,0,457.0,9.326530612244898,2.8413645920678556,34,1371.0,0.1174409954450428,34,1371.0
700.0,50,118,40,334,384,0,644.0,12.88,2.565940281933781,40,1558.0,0.04632370269544341,40,1558.0
705.0,46,122,40,338,384,0,844.0,18.347826086956523,1.5266638471992877,40,1758.0,0.030838909251521402,40,1758.0
710.0,45,122,42,341,386,0,1047.0,23.266666666666666,0.8388844917076669,42,1961.0,0.0424088748307078,42,1961.0
715.0,44,126,42,342,386,0,1257.0,28.568181818181817,0.6028479715730165,42,2171.0,0.044258532676527906,42,2171.0
720.0,44,126,42,342,386,0,1467.0,33.34090909090909,0.13989235146722434,42,2381.0,0.01230388340739999,42,2381.0
725.0,52,130,44,342,394,0,1684.0,32.38461538461539,1.846481662196512,44,2598.0,0.1423606148196525,44,2598.0
730.0,52,130,44,342,394,0,1904.0,36.61538461538461,1.6957276514157067,44,2818.0,0.13217178316640243,44,2818.0
735.0,54,134,46,342,396,0,2126.0,39.370370370370374,1.512662802284812,46,3040.0,0.040516014958373106,46,3040.0
740.0,54,134,48,342,396,0,2365.0,43.7962962962963,1.3176169399128828,48,3279.0,0.025664279072167256,48,3279.0
745.0,54,138,50,344,398,0,2609.0,48.31481481481482,0.9132843691493965,50,3523.0,0.0385031881121523,50,3523.0
750.0,52,138,50,346,398,0,2859.0,54.98076923076923,0.43162406164488576,50,3773.0,0.035010152068667616,50,3773.0
755.0,52,142,50,346,398,0,3109.0,59.78846153846154,0.0625360037364041,50,4023.0,0.0052563717472762245,50,4023.0
760.0,58,142,52,346,404,0,3368.0,58.06896551724138,1.1727530201968563,52,4282.0,0.09107853706846514,52,4282.0
765.0,58,146,52,346,404,0,3628.0,62.55172413793103,0.8585858922238436,52,4542.0,0.06965402446152379,52,4542.0
770.0,60,146,54,346,406,0,3896.0,64.93333333333334,1.1696773902895943,54,4810.0,0.07785532059165379,54,4810.0
775.0,60,150,54,346,406,0,4166.0,69.43333333333334,1.0930652063525343,54,5080.0,0.024308959926075523,54,5080.0
780.0,60,150,56,346,406,0,4439.0,73.98333333333333,0.7407390737719207,56,5353.0,9.033901395806247e-05,56,5353.0
785.0,59,154,56,349,408,0,4719.0,79.98305084745763,0.6349063390025635,56,5633.0,0.030939229422406317,56,5633.0
790.0,58,154,58,350,408,0,5003.0,86.25862068965517,0.0003756869275724448,58,5917.0,2.572180665697863e-05,58,5917.0
795.0,66,158,58,350,416,0,5293.0,80.1969696969697,1.5324467961008839,58,6207.0,0.10798827448979845,58,6207.0
800.0,66,158,58,350,416,0,5583.0,84.5909090909091,1.2138541738117046,58,6497.0,0.08516739009901757,58,6497.0
805.0,68,162,60,350,418,0,5881.0,86.48529411764706,1.1982903597567984,60,6795.0,0.04692663269836545,60,6795.0
810.0,68,162,62,350,418,0,6190.0,91.02941176470588,1.0507678840249428,62,7104.0,0.019803361806910863,62,7104.0
815.0,67,166,64,351,418,0,6506.0,97.1044776119403,0.5922262099100907,64,7420.0,4.5821511978301124e-05,64,7420.0
