step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.599963211545743,0,0.0,0.8446381745305248,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.922389067066234,0,0.0,0.8645139211616981,0,0.0
15.0,22,0,3,0,22,0,5.0,0.22727272727272727,6.60390183708428,3,5.0,0.40315367106715133,3,5.0
20.0,22,0,12,0,22,0,53.0,2.409090909090909,5.613530552620893,12,53.0,0.28403462883729924,12,53.0
25.0,26,0,13,2,28,0,96.0,3.6923076923076925,4.752863815062319,13,96.0,0.28906144180528603,13,96.0
30.0,24,0,14,4,28,0,165.0,6.875,4.815389652243718,14,165.0,0.23697431748079603,14,165.0
35.0,28,0,11,4,32,0,124.0,4.428571428571429,4.479481499044079,11,193.0,0.2263874429154787,11,193.0
40.0,30,0,14,8,38,0,190.0,6.333333333333333,4.328605004150142,14,224.0,0.3030122749523795,14,224.0
45.0,34,0,14,8,42,0,113.0,3.323529411764706,5.137311908326283,14,240.0,0.32636062895697604,14,240.0
50.0,36,0,5,8,44,0,39.0,1.0833333333333333,5.933584937724204,5,188.0,0.24954971392726338,5,188.0
55.0,36,0,6,12,48,0,52.0,1.4444444444444444,5.703420426366048,6,174.0,0.28730788139435653,6,174.0
60.0,31,0,12,17,48,0,98.0,3.161290322580645,3.672167379524981,12,213.0,0.10601625086441867,12,213.0
65.0,36,0,14,18,54,0,124.0,3.4444444444444446,4.807022025170876,14,227.0,0.22589807541845097,14,227.0
70.0,31,0,8,23,54,0,133.0,4.290322580645161,5.084390595952186,8,200.0,0.22165265649944535,8,200.0
75.0,42,0,8,24,66,0,161.0,3.8333333333333335,7.14825621656859,8,214.0,0.40679440552563884,8,214.0
80.0,38,0,14,28,66,0,222.0,5.842105263157895,5.420131553598175,14,275.0,0.32582197043641126,14,275.0
