step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,12.727147030358086,0,0.0,0.9019873947431263,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.646289176847873,0,0.0,0.8234404909051264,0,0.0
15.0,22,0,2,0,22,0,3.0,0.13636363636363635,5.67231788533001,2,3.0,0.38025955993739025,2,3.0
20.0,22,0,8,0,22,0,36.0,1.6363636363636365,6.38272644023063,8,36.0,0.387999930577128,8,36.0
25.0,26,0,5,2,28,0,44.0,1.6923076923076923,5.967218700522239,5,55.0,0.3425840867136308,5,55.0
30.0,24,0,7,4,28,0,75.0,3.125,8.229324632677384,7,75.0,0.4347593357124167,7,75.0
35.0,25,0,4,7,32,0,58.0,2.32,7.317086290356338,4,70.0,0.3581723416292242,4,70.0
40.0,27,0,8,11,38,0,92.0,3.4074074074074074,8.389256479394758,8,92.0,0.47142276036768066,8,92.0
45.0,28,0,4,14,42,0,85.0,3.0357142857142856,7.982196914247419,4,107.0,0.49594780103096936,4,107.0
50.0,28,0,6,16,44,0,104.0,3.7142857142857144,7.882681719603781,6,106.0,0.3943680978050465,6,106.0
55.0,28,0,8,20,48,0,137.0,4.892857142857143,6.591680291925954,8,138.0,0.3085225934920528,8,138.0
60.0,23,0,13,25,48,0,194.0,8.434782608695652,5.5978573822934035,13,195.0,0.2119394907228658,13,195.0
65.0,27,0,7,27,54,0,204.0,7.555555555555555,5.745852166521068,7,230.0,0.3215776125844728,7,230.0
70.0,25,0,7,29,54,0,239.0,9.56,7.830601926424212,7,239.0,0.42550948152293644,7,239.0
75.0,35,0,3,31,66,0,124.0,3.5428571428571427,8.45982877155966,3,192.0,0.5153792402471764,3,192.0
80.0,30,0,11,36,66,0,165.0,5.5,8.22028525558884,11,165.0,0.4800589934044402,11,165.0
85.0,34,0,10,38,72,0,173.0,5.088235294117647,5.635220135585326,10,199.0,0.30066310291695325,10,199.0
