step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.826055642401643,0,0.0,0.8480920061653268,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.86784517813569,0,0.0,0.8453841356838839,0,0.0
15.0,22,0,3,0,22,0,6.0,0.2727272727272727,7.953289976961387,3,6.0,0.40147760390524573,3,6.0
20.0,22,0,4,0,22,0,20.0,0.9090909090909091,7.87408140125605,4,29.0,0.4199299586196829,4,29.0
25.0,24,0,6,4,28,0,42.0,1.75,6.068988679632185,6,45.0,0.37130660866757903,6,45.0
30.0,22,0,10,6,28,0,87.0,3.9545454545454546,6.255201267097004,10,87.0,0.32589319813148676,10,87.0
35.0,26,0,12,6,32,0,139.0,5.346153846153846,5.07198206165835,12,139.0,0.20870765351997606,12,139.0
40.0,28,0,16,10,38,0,213.0,7.607142857142857,4.74414609714372,16,213.0,0.3156275354708628,16,213.0
45.0,30,0,18,12,42,0,298.0,9.933333333333334,3.9802814329173484,18,298.0,0.29294982448401297,18,298.0
50.0,32,0,22,12,44,0,400.0,12.5,3.735820972173964,22,400.0,0.16604387564802767,22,400.0
55.0,36,0,25,12,48,0,517.0,14.36111111111111,3.5361102560900943,25,517.0,0.16320873261837607,25,517.0
60.0,34,0,22,14,48,0,459.0,13.5,1.7962302501111995,22,571.0,0.06240883624559261,22,571.0
65.0,38,0,15,16,54,0,391.0,10.289473684210526,4.863449212279368,15,547.0,0.24523837828970035,15,547.0
70.0,38,0,13,16,54,0,444.0,11.68421052631579,5.812612244059928,13,496.0,0.17384783285023714,13,496.0
75.0,45,0,14,21,66,0,511.0,11.355555555555556,8.143157187615826,14,523.0,0.4755288139947943,14,523.0
80.0,40,0,14,26,66,0,581.0,14.525,8.03533336809547,14,581.0,0.43495448224004424,14,581.0
85.0,42,0,16,30,72,0,656.0,15.619047619047619,6.826897670755011,16,656.0,0.3391205529716974,16,656.0
90.0,36,0,16,36,72,0,372.0,10.333333333333334,5.07626547593536,16,603.0,0.22055560748428513,16,603.0
95.0,36,0,12,40,76,0,225.0,6.25,5.376894962843886,12,436.0,0.2415199691925138,12,436.0
100.0,36,0,11,42,78,0,233.0,6.472222222222222,6.180063058437935,11,384.0,0.29203116402893003,11,384.0
105.0,35,0,17,47,82,0,303.0,8.657142857142857,5.062498665408794,17,432.0,0.22782831106388188,17,432.0
110.0,38,0,18,50,88,0,314.0,8.263157894736842,4.938589897715507,18,491.0,0.27408448868368446,18,491.0
115.0,37,2,14,53,90,0,370.0,10.0,5.686639628295715,14,515.0,0.30593063294343614,14,515.0
120.0,38,0,15,54,92,0,169.0,4.447368421052632,5.241694280307682,15,379.0,0.2465829875088321,15,379.0
125.0,37,2,23,59,96,0,266.0,7.1891891891891895,3.4497591525637694,23,411.0,0.1563663357638619,23,411.0
130.0,38,0,22,60,98,0,228.0,6.0,3.3353340537034644,22,411.0,0.1490015489320633,22,411.0
135.0,38,2,18,64,102,0,195.0,5.131578947368421,4.355474326106659,18,336.0,0.2062810167139573,18,336.0
140.0,40,0,17,64,104,0,177.0,4.425,4.8992942374356145,17,356.0,0.2038864196514634,17,356.0
145.0,42,3,14,67,109,0,124.0,2.9523809523809526,5.309419312102459,14,349.0,0.244937382422766,14,349.0
150.0,45,0,12,71,116,0,86.0,1.9111111111111112,6.604771753832537,12,345.0,0.38327236825620303,12,345.0
155.0,39,0,17,77,116,0,158.0,4.051282051282051,3.8499353990822405,17,370.0,0.1953987922719862,17,370.0
160.0,44,0,27,78,122,0,273.0,6.204545454545454,4.177173857600582,27,486.0,0.15840704612645895,27,486.0
165.0,40,0,24,82,122,0,331.0,8.275,2.0543184414446705,24,563.0,0.03540129200053685,24,563.0
170.0,44,0,20,84,128,0,349.0,7.931818181818182,4.360750949548744,20,576.0,0.2083661138321715,20,576.0
175.0,42,0,16,86,128,0,397.0,9.452380952380953,5.620196867988807,16,572.0,0.20865181174128838,16,572.0
180.0,42,0,17,90,132,0,475.0,11.30952380952381,6.684281021826344,17,601.0,0.29470104501431926,17,601.0
185.0,41,0,13,97,138,0,290.0,7.073170731707317,5.750427501154148,13,535.0,0.31895489562928964,13,535.0
190.0,42,0,10,100,142,0,91.0,2.1666666666666665,5.8264742006130295,10,366.0,0.2835086861302167,10,366.0
195.0,40,0,17,104,144,0,85.0,2.125,4.144873143095208,17,362.0,0.1849256208853034,17,362.0
200.0,40,0,27,108,148,0,202.0,5.05,2.8629787671397464,27,479.0,0.13706202665452566,27,479.0
205.0,39,1,26,110,149,0,239.0,6.128205128205129,2.0996950690803047,26,570.0,0.0856818809596824,26,570.0
210.0,42,0,21,112,154,0,243.0,5.785714285714286,3.9913632467933593,21,610.0,0.2034357329641144,21,610.0
215.0,42,0,15,112,154,0,192.0,4.571428571428571,3.3787898092474684,15,567.0,0.10781476381904094,15,567.0
220.0,49,0,13,117,166,0,141.0,2.877551020408163,5.8685144270705685,13,432.0,0.339781282348448,13,432.0
225.0,48,0,15,118,166,0,101.0,2.1041666666666665,4.651610959859037,15,424.0,0.22016498688392483,15,424.0
230.0,49,0,31,123,172,0,220.0,4.489795918367347,4.002430029468947,31,490.0,0.17433064060743875,31,490.0
235.0,47,0,28,125,172,0,265.0,5.638297872340425,2.9871661449603044,28,573.0,0.0750504633132114,28,573.0
240.0,47,0,23,129,176,0,235.0,5.0,3.9993568467260157,23,578.0,0.15481694084680586,23,578.0
245.0,46,0,18,132,178,0,249.0,5.413043478260869,4.990721419351018,18,537.0,0.16791953382111396,18,537.0
250.0,46,0,15,136,182,0,314.0,6.826086956521739,6.187775794460846,15,538.0,0.2599260576443699,15,538.0
255.0,47,0,17,141,188,0,398.0,8.46808510638298,7.41594962767572,17,566.0,0.39166832207734903,17,566.0
260.0,46,0,11,146,192,0,275.0,5.978260869565218,6.288299997326516,11,503.0,0.3469946992509842,11,503.0
