step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,12,0,0,0,12,0,0.0,0.0,12.64117497989357,0,0.0,0.913024677036855,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.465568427249906,0,0.0,0.8944213411249939,0,0.0
15.0,18,0,2,0,18,0,4.0,0.2222222222222222,7.407640999490697,2,4.0,0.44719537169983703,2,4.0
20.0,17,0,8,1,18,0,36.0,2.1176470588235294,6.531922878920443,8,36.0,0.3788978863820268,8,36.0
25.0,21,0,6,3,24,0,59.0,2.8095238095238093,6.547494665529275,6,59.0,0.4223331697198283,6,59.0
30.0,20,0,8,4,24,0,97.0,4.85,8.10398856790986,8,97.0,0.41059179302510146,8,97.0
35.0,24,0,5,4,28,0,59.0,2.4583333333333335,6.555685444049483,5,92.0,0.27766210767980176,5,92.0
40.0,26,0,9,8,34,0,100.0,3.8461538461538463,8.114416758061227,9,100.0,0.472682518560196,9,100.0
45.0,27,0,6,11,38,0,90.0,3.3333333333333335,7.697578850108953,6,105.0,0.4832505509477394,6,105.0
50.0,25,0,9,15,40,0,131.0,5.24,6.263119397015014,9,131.0,0.30746917655234157,9,131.0
55.0,29,0,11,15,44,0,180.0,6.206896551724138,5.61720449832575,11,182.0,0.2786049033526495,11,182.0
60.0,26,0,13,18,44,0,244.0,9.384615384615385,5.286112563883388,13,244.0,0.21023682912579292,13,244.0
65.0,29,0,16,21,50,0,318.0,10.96551724137931,4.488083954716223,16,318.0,0.22011250091256826,16,318.0
70.0,25,0,17,25,50,0,393.0,15.72,2.3215900851285314,17,393.0,0.14151135118862976,17,393.0
75.0,37,0,21,25,62,0,488.0,13.18918918918919,5.613709089614036,21,488.0,0.3261855598181304,21,488.0
80.0,37,0,21,25,62,0,593.0,16.027027027027028,4.918404403002662,21,593.0,0.26891117045221347,21,593.0
85.0,39,0,26,29,68,0,715.0,18.333333333333332,3.5847941523381714,26,715.0,0.18173482291720836,26,715.0
90.0,39,0,24,29,68,0,561.0,14.384615384615385,2.7562519615584384,24,742.0,0.09354789535235877,24,742.0
95.0,41,0,17,31,72,0,336.0,8.195121951219512,4.6971569460919715,17,660.0,0.19271861765017997,17,660.0
100.0,41,0,10,33,74,0,233.0,5.682926829268292,3.7669702041379236,10,701.0,0.15366962443058207,10,701.0
105.0,42,0,13,36,78,0,259.0,6.166666666666667,4.134531487014635,13,757.0,0.19661773690732576,13,757.0
110.0,45,0,21,39,84,0,346.0,7.688888888888889,3.537780090233785,21,844.0,0.19606533814387112,21,844.0
115.0,44,2,26,42,86,0,467.0,10.613636363636363,3.0173727959438903,26,965.0,0.17948126475367196,26,965.0
120.0,44,0,33,44,88,0,622.0,14.136363636363637,1.8577040744590627,33,1120.0,0.13273087677453468,33,1120.0
125.0,47,2,39,45,92,0,802.0,17.06382978723404,1.9148193690773496,39,1301.0,0.07187613572616804,39,1301.0
130.0,49,0,35,45,94,0,816.0,16.653061224489797,1.9898392796383557,35,1346.0,0.05999303390969193,35,1346.0
135.0,49,3,29,48,97,0,713.0,14.551020408163266,2.993975535127007,29,1255.0,0.11393149304434556,29,1255.0
140.0,48,3,20,49,97,0,573.0,11.9375,3.6880919429664956,20,1288.0,0.13326941939631817,20,1288.0
145.0,50,5,17,53,103,0,469.0,9.38,4.590037711661794,17,1370.0,0.21942695235757137,17,1370.0
150.0,49,7,14,56,105,0,441.0,9.0,4.668286453084928,14,1326.0,0.26796618668072786,14,1326.0
155.0,51,3,10,58,109,0,435.0,8.529411764705882,4.638197419894959,10,1154.0,0.22421617628103896,10,1154.0
160.0,50,6,13,62,112,0,465.0,9.3,3.781296043742714,13,1158.0,0.1323540430549172,13,1158.0
165.0,48,4,18,66,114,0,524.0,10.916666666666666,3.1541605402728288,18,1239.0,0.12484260875182313,18,1239.0
170.0,47,8,17,69,116,0,562.0,11.957446808510639,2.8220623814728256,17,1213.0,0.13369702710915687,17,1213.0
175.0,47,4,15,73,120,0,590.0,12.553191489361701,3.264425262542174,15,1093.0,0.14708198086904803,15,1093.0
180.0,49,6,12,73,122,0,579.0,11.816326530612244,2.9142694612729505,12,1124.0,0.09948665465611727,12,1124.0
185.0,52,5,17,77,129,0,641.0,12.326923076923077,3.9181352897646695,17,1183.0,0.18546042674165458,17,1183.0
190.0,50,9,16,79,129,0,668.0,13.36,3.8332764507955033,16,1168.0,0.1875816687769737,16,1168.0
195.0,53,6,16,81,134,0,683.0,12.88679245283019,3.7730608048290097,16,1074.0,0.14110523985934445,16,1074.0
200.0,50,9,17,85,135,0,720.0,14.4,3.5656468412562434,17,1105.0,0.1297627288785637,17,1105.0
205.0,50,7,20,89,139,0,787.0,15.74,3.2882630244837605,20,1195.0,0.11373021537192908,20,1195.0
210.0,47,11,18,92,139,0,837.0,17.80851063829787,3.117998996050973,18,1200.0,0.13358362985504915,18,1200.0
215.0,47,7,15,96,143,0,871.0,18.53191489361702,2.9838974762066552,15,1118.0,0.11004930592921608,15,1118.0
220.0,56,10,14,96,152,0,826.0,14.75,4.419664378079446,14,1141.0,0.23166247016103167,14,1141.0
225.0,54,8,19,100,154,0,897.0,16.61111111111111,3.943590439027519,19,1180.0,0.20369247793845344,19,1180.0
230.0,54,12,20,102,156,0,936.0,17.333333333333332,2.618517824075305,20,1190.0,0.1092162053178658,20,1190.0
235.0,54,8,24,106,160,0,997.0,18.462962962962962,2.5813032181671502,24,1175.0,0.10683071466834536,24,1175.0
240.0,55,11,19,106,161,0,1002.0,18.21818181818182,2.5110352567037175,19,1239.0,0.07228615936224111,19,1239.0
245.0,54,10,25,110,164,0,1093.0,20.24074074074074,2.946741480466768,25,1333.0,0.0937327835199314,25,1333.0
250.0,52,14,20,112,164,0,1140.0,21.923076923076923,3.0186089136722964,20,1393.0,0.09683605284355666,20,1393.0
255.0,56,12,17,116,172,0,1180.0,21.071428571428573,4.17006359745516,17,1395.0,0.1988304797423529,17,1395.0
260.0,56,14,12,118,174,0,1127.0,20.125,4.259445315865323,12,1393.0,0.20028811316816333,12,1393.0
265.0,55,12,19,123,178,0,1201.0,21.836363636363636,3.643722907048811,19,1418.0,0.1263742248373047,19,1418.0
270.0,53,16,21,125,178,0,1263.0,23.830188679245282,3.660678121096639,21,1471.0,0.12002181179334927,21,1471.0
275.0,52,12,17,130,182,0,1308.0,25.153846153846153,3.407229194004337,17,1478.0,0.1179218242116809,17,1478.0
280.0,52,15,12,133,185,0,1279.0,24.596153846153847,3.256588599661769,12,1502.0,0.12263039069302278,12,1502.0
285.0,50,13,16,137,187,0,1349.0,26.98,3.2565226298562964,16,1546.0,0.1043294379242066,16,1546.0
290.0,56,17,19,139,195,0,1388.0,24.785714285714285,4.10649004013783,19,1582.0,0.2097856570996587,19,1582.0
295.0,55,14,15,143,198,0,1413.0,25.69090909090909,4.441374139479503,15,1569.0,0.22589417979362436,15,1569.0
300.0,54,17,13,145,199,0,1458.0,27.0,3.6718061061584844,13,1616.0,0.15622161502343987,13,1616.0
305.0,53,15,22,150,203,0,1551.0,29.264150943396228,2.847414553769928,22,1718.0,0.10222872135780903,22,1718.0
310.0,51,19,22,152,203,0,1622.0,31.80392156862745,2.6539511512956717,22,1787.0,0.10540839354041258,22,1787.0
315.0,53,15,20,156,209,0,1677.0,31.641509433962263,3.0693665504327887,20,1807.0,0.13349876737726707,20,1807.0
320.0,54,18,16,156,210,0,1643.0,30.425925925925927,3.583223429621113,16,1825.0,0.12882587133086262,16,1825.0
325.0,55,18,21,161,216,0,1721.0,31.29090909090909,3.7688156047490184,21,1872.0,0.16446346119786867,21,1872.0
330.0,55,16,20,163,218,0,1772.0,32.21818181818182,4.114394030561668,20,1928.0,0.20164186417691693,20,1928.0
335.0,55,16,17,167,222,0,1804.0,32.8,4.2552281339383535,17,1936.0,0.19581841111930046,17,1936.0
340.0,55,15,16,170,225,0,1854.0,33.70909090909091,3.6924842322799862,16,2016.0,0.12008246617692749,16,2016.0
345.0,51,17,21,176,227,0,1937.0,37.98039215686274,2.4998550243169384,21,2116.0,0.09326723138465862,21,2116.0
350.0,52,17,22,177,229,0,2004.0,38.53846153846154,2.6376411169541125,22,2183.0,0.11639583690121084,22,2183.0
355.0,52,18,19,180,232,0,2064.0,39.69230769230769,3.2464207557697793,19,2221.0,0.13570181643917703,19,2221.0
360.0,53,16,17,181,234,0,2047.0,38.62264150943396,2.707731143753909,17,2271.0,0.08447327326393592,17,2271.0
365.0,59,18,23,185,244,0,2134.0,36.16949152542373,4.0278804442683604,23,2327.0,0.2069319579188141,23,2327.0
370.0,57,18,21,187,244,0,2181.0,38.26315789473684,3.6185342189890473,21,2385.0,0.18692852019974213,21,2385.0
375.0,60,19,21,189,249,0,2220.0,37.0,3.345854163581681,21,2384.0,0.10381182120469776,21,2384.0
380.0,56,18,22,194,250,0,2286.0,40.82142857142857,3.149697415310396,22,2491.0,0.11728978577112138,22,2491.0
385.0,55,20,24,199,254,0,2381.0,43.29090909090909,2.438746933444165,24,2601.0,0.10275701675605035,24,2601.0
390.0,54,20,32,200,254,0,2520.0,46.666666666666664,2.080250421792686,32,2742.0,0.09471811080611747,32,2742.0
395.0,54,20,37,204,258,0,2695.0,49.907407407407405,0.811277175611505,37,2918.0,0.0639609376423515,37,2918.0
400.0,61,19,40,204,265,0,2790.0,45.73770491803279,1.477007857371668,40,3050.0,0.10268143621674777,40,3050.0
405.0,63,21,37,204,267,0,2834.0,44.98412698412698,2.8269511652972623,37,3085.0,0.12766471106143648,37,3085.0
410.0,64,21,31,205,269,0,2735.0,42.734375,3.0491620065548206,31,3182.0,0.14059816383683427,31,3182.0
415.0,61,25,28,208,269,0,2750.0,45.08196721311475,3.1547636199723423,28,3224.0,0.12720924924009908,28,3224.0
420.0,58,25,25,211,269,0,2790.0,48.10344827586207,2.719990131823593,25,3286.0,0.09480710242952636,25,3286.0
425.0,60,25,24,215,275,0,2871.0,47.85,3.043442145756802,24,3291.0,0.11757391880626386,24,3291.0
430.0,59,24,20,217,276,0,2905.0,49.23728813559322,2.8585618535889368,20,3342.0,0.09595186260565564,20,3342.0
435.0,63,26,28,223,286,0,3022.0,47.96825396825397,3.271879527912104,28,3438.0,0.18707111918829145,28,3438.0
440.0,63,26,32,223,286,0,3170.0,50.317460317460316,3.1398393693395312,32,3587.0,0.1715889137521999,32,3587.0
445.0,64,26,44,228,292,0,3361.0,52.515625,1.839127966363363,44,3779.0,0.08273575985377346,44,3779.0
450.0,65,25,45,228,293,0,3487.0,53.646153846153844,1.529992660362424,45,3922.0,0.04745493151017647,45,3922.0
455.0,65,27,44,230,295,0,3575.0,55.0,1.7840450260714982,44,3991.0,0.04185219819647235,44,3991.0
460.0,66,27,39,231,297,0,3652.0,55.333333333333336,3.372066759097316,39,3999.0,0.10120339906858503,39,3999.0
465.0,62,31,31,235,297,0,3732.0,60.193548387096776,4.041564003720661,31,4060.0,0.15096240492625712,31,4060.0
470.0,63,31,23,240,303,0,3533.0,56.07936507936508,4.7015327937538975,23,4025.0,0.24627791796182524,23,4025.0
475.0,63,31,22,244,307,0,3501.0,55.57142857142857,5.044136424388559,22,3950.0,0.26504169947852874,22,3950.0
480.0,61,28,25,249,310,0,3580.0,58.68852459016394,3.1081525979258213,25,4004.0,0.15423001196595656,25,4004.0
485.0,64,29,27,251,315,0,3674.0,57.40625,3.315402250931248,27,4010.0,0.1346969100157539,27,4010.0
490.0,64,25,25,255,319,0,3757.0,58.703125,2.4804137130963664,25,4065.0,0.08793404502982664,25,4065.0
495.0,65,26,28,259,324,0,3868.0,59.50769230769231,2.7526923259855107,28,4096.0,0.11753334463710871,28,4096.0
500.0,64,25,31,261,325,0,3967.0,61.984375,2.4747574569325255,31,4191.0,0.09495677200070077,31,4191.0
505.0,70,24,29,264,334,0,4060.0,58.0,3.564759812710824,29,4250.0,0.15949176206137133,29,4250.0
510.0,70,25,28,267,337,0,4020.0,57.42857142857143,3.703670060239962,28,4292.0,0.17653165634295295,28,4292.0
515.0,68,23,34,271,339,0,4152.0,61.05882352941177,2.857849713906946,34,4374.0,0.11599167722000293,34,4374.0
520.0,67,27,40,274,341,0,4329.0,64.61194029850746,2.6663870572306068,40,4560.0,0.07977209016423056,40,4560.0
525.0,68,23,41,277,345,0,4400.0,64.70588235294117,1.9150481947466238,41,4700.0,0.056778948687575395,41,4700.0
530.0,65,26,44,283,348,0,4571.0,70.32307692307693,1.974398416331296,44,4817.0,0.07309807790177343,44,4817.0
535.0,67,24,48,283,350,0,4668.0,69.67164179104478,2.0650582219890206,48,4941.0,0.048109278712628226,48,4941.0
540.0,63,28,43,287,350,0,4709.0,74.74603174603175,2.296220566604636,43,5004.0,0.045792175725881186,43,5004.0
545.0,66,28,35,290,356,0,4720.0,71.51515151515152,4.360742718827398,35,5059.0,0.18216183287500307,35,5059.0
550.0,61,32,24,295,356,0,1952.0,32.0,3.9574905695645874,24,4117.0,0.18779339673708023,24,4117.0
555.0,57,32,17,301,358,0,155.0,2.719298245614035,3.855160197815154,17,2498.0,0.20581747110236154,17,2498.0
560.0,60,32,27,302,362,0,261.0,4.35,3.0559220913368756,27,2605.0,0.13349407314051018,27,2605.0
565.0,63,28,41,305,368,0,433.0,6.873015873015873,2.2335998360141285,41,2776.0,0.07427843202284788,41,2776.0
570.0,62,30,41,308,370,0,456.0,7.354838709677419,1.7065063705084742,41,2903.0,0.05610911417561982,41,2903.0
575.0,61,28,44,311,372,0,615.0,10.081967213114755,1.813941417550827,44,2989.0,0.0427641968759788,44,2989.0
580.0,68,32,48,312,380,0,854.0,12.558823529411764,3.7684732661744214,48,3178.0,0.13288008949110341,48,3178.0
585.0,65,32,48,315,380,0,1094.0,16.83076923076923,3.030237691362301,48,3418.0,0.114512104395821,48,3418.0
590.0,61,36,51,321,382,0,1339.0,21.950819672131146,1.9700079097802055,51,3663.0,0.04270040006894132,51,3663.0
